unixtime;input;ESP_CC;cc_overflow_count;
1622128944.9013004;3;1366941339;0;
1622128944.912917;1;1368663040;0;
1622128944.9222434;2;1370313947;0;
1622128944.9328656;3;1371964505;0;
1622128944.9404135;1;1373198724;0;
1622128944.953564;2;1375294625;0;
1622128944.963729;3;1376920115;0;
1622128944.9742434;1;1378591384;0;
1622128944.9844522;2;1380205707;0;
1622128944.9944718;3;1381821487;0;
1622128945.0046108;1;1383469888;0;
1622128945.0145438;2;1385064617;0;
1622128945.0247848;3;1386659015;0;
1622128945.0323098;1;1387870486;0;
1622128945.0449798;2;1389870323;0;
1622128945.054704;3;1391443939;0;
1622128945.0617857;1;1392641444;0;
1622128945.0719833;2;1394217822;0;
1622128945.074676;2;1394611934;0;
1622128945.0839615;3;1396165590;0;
1622128945.0917006;1;1397352699;0;
1622128945.104288;2;1399299830;0;
1622128945.1138742;3;1400844638;0;
1622128945.1201727;1;1402021799;0;
1622128945.1326668;2;1403938852;0;
1622128945.1429207;3;1405461062;0;
1622128945.1518178;1;1407024613;0;
1622128945.1614656;2;1408530056;0;
1622128945.171343;3;1410037612;0;
1622128945.1785645;1;1411200301;0;
1622128945.1893382;2;1413080772;0;
1622128945.1990495;3;1414571094;0;
1622128945.2061653;1;1415724865;0;
1622128945.2179322;2;1417580144;0;
1622128945.227057;3;1419064662;0;
1622128945.2368796;1;1420577351;0;
1622128945.2457273;2;1422047490;0;
1622128945.2550752;3;1423515064;0;
1622128945.2642121;1;1425022719;0;
1622128945.2738132;2;1426475066;0;
1622128945.2825105;3;1427931426;0;
1622128945.2924652;1;1429420911;0;
1622128945.30064;2;1430871794;0;
1622128945.3097649;3;1432316914;0;
1622128945.3192003;1;1433801291;0;
1622128945.3287015;2;1435246726;0;
1622128945.338183;3;1436701518;0;
1622128945.3444939;1;1437832447;0;
1622128945.3558438;2;1439626437;0;
1622128945.3647912;3;1441082659;0;
1622128945.374394;1;1442579520;0;
1622128945.383268;2;1444027833;0;
1622128945.3924356;3;1445482471;0;
1622128945.4020727;1;1446977842;0;
1622128945.4106822;2;1448435469;0;
1622128945.4199913;3;1449891109;0;
1622128945.4293425;1;1451388834;0;
1622128945.4374897;2;1452500509;0;
1622128945.4387279;2;1452843611;0;
1622128945.4472268;3;1454313053;0;
1622128945.4544947;1;1455451556;0;
1622128945.4667234;2;1457271273;0;
1622128945.4751549;3;1458725788;0;
1622128945.4848142;1;1460234193;0;
1622128945.493612;2;1461692616;0;
1622128945.5032697;3;1463150137;0;
1622128945.512389;1;1464656308;0;
1622128945.5216994;2;1466126061;0;
1622128945.530911;3;1467592283;0;
1622128945.5399723;1;1469100664;0;
1622128945.5491788;2;1470569697;0;
1622128945.5588355;3;1472046221;0;
1622128945.5682993;1;1473554622;0;
1622128945.5771513;2;1475025125;0;
1622128945.5864236;3;1476498209;0;
1622128945.5936413;1;1477649276;0;
1622128945.604818;2;1479486399;0;
1622128945.6141899;3;1480962979;0;
1622128945.6233478;1;1482470331;0;
1622128945.6326954;2;1483950698;0;
1622128945.6421998;3;1485426944;0;
1622128945.6521683;1;1486946223;0;
1622128945.6611369;2;1488416051;0;
1622128945.6700432;3;1489901607;0;
1622128945.6772301;1;1491050312;0;
1622128945.6890082;2;1492899199;0;
1622128945.698043;3;1494384059;0;
1622128945.7078369;1;1495912416;0;
1622128945.7169971;2;1497391427;0;
1622128945.7265086;3;1498877737;0;
1622128945.7355998;1;1500406432;0;
1622128945.7430797;2;1501537511;0;
1622128945.7447104;2;1501895215;0;
1622128945.7548363;3;1503380309;0;
1622128945.761643;1;1504533474;0;
1622128945.7735977;2;1506384796;0;
1622128945.7828622;3;1507882210;0;
1622128945.792576;1;1509410969;0;
1622128945.8013947;2;1510899046;0;
1622128945.810695;3;1512383633;0;
1622128945.8178682;1;1513545518;0;
1622128945.829772;2;1515412415;0;
1622128945.838852;3;1516909391;0;
1622128945.848757;1;1518445800;0;
1622128945.858526;2;1519944067;0;
1622128945.8677742;3;1521439279;0;
1622128945.8748271;1;1522597726;0;
1622128945.8863406;2;1524476929;0;
1622128945.8958752;3;1525983423;0;
1622128945.9054806;1;1527523040;0;
1622128945.9153955;2;1529023215;0;
1622128945.9245744;3;1530517436;0;
1622128945.9313304;1;1531686073;0;
1622128945.9432764;2;1533568186;0;
1622128945.9532828;3;1535074158;0;
1622128945.9624777;1;1536612542;0;
1622128945.9719691;2;1538123279;0;
1622128945.9816546;3;1539629267;0;
1622128945.9887764;1;1540794432;0;
1622128946.0001569;2;1542689855;0;
1622128946.0099003;3;1544205681;0;
1622128946.0197868;1;1545756566;0;
1622128946.0289783;2;1547266341;0;
1622128946.038407;3;1548781275;0;
1622128946.048479;1;1550340744;0;
1622128946.0557911;2;1551479585;0;
1622128946.0568635;2;1551848957;0;
1622128946.066907;3;1553365273;0;
1622128946.0767958;1;1554917421;0;
1622128946.0849314;2;1556064118;0;
1622128946.0864766;2;1556436576;0;
1622128946.0958438;3;1557952932;0;
1622128946.105501;1;1559514273;0;
1622128946.115155;2;1561020439;0;
1622128946.1243505;3;1562548573;0;
1622128946.1319687;1;1563719122;0;
1622128946.1445603;2;1565627771;0;
1622128946.153017;3;1567150657;0;
1622128946.1603992;1;1568328688;0;
1622128946.1726432;2;1570242613;0;
1622128946.1823947;3;1571770097;0;
1622128946.191684;1;1573339974;0;
1622128946.1990604;2;1574491883;0;
1622128946.2014306;2;1574869575;0;
1622128946.2119205;3;1576395649;0;
1622128946.2213955;1;1577967238;0;
1622128946.2303963;2;1579486296;0;
1622128946.240542;3;1581022682;0;
1622128946.2476902;1;1582198755;0;
1622128946.2598405;2;1584118129;0;
1622128946.2695062;3;1585652531;0;
1622128946.2789664;1;1587237540;0;
1622128946.2885919;2;1588767347;0;
1622128946.2980838;3;1590304879;0;
1622128946.309042;1;1591884004;0;
1622128946.3177195;2;1593425433;0;
1622128946.3273418;3;1594962165;0;
1622128946.3362815;1;1596143084;0;
1622128946.3467176;2;1598086927;0;
1622128946.3565602;3;1599634883;0;
1622128946.3664987;1;1601219452;0;
1622128946.3760607;2;1602759945;0;
1622128946.3854685;3;1604297712;0;
1622128946.3957567;1;1605891117;0;
1622128946.4055548;2;1607431468;0;
1622128946.4148004;3;1608970217;0;
1622128946.4249694;1;1610563650;0;
1622128946.4349124;2;1612114895;0;
1622128946.4443176;3;1613663291;0;
1622128946.454357;1;1615259108;0;
1622128946.4638324;2;1616805817;0;
1622128946.4740715;3;1618364785;0;
1622128946.481182;1;1619552356;0;
1622128946.4933817;2;1621510399;0;
1622128946.5039642;3;1623066161;0;
1622128946.513014;1;1624671722;0;
1622128946.5228288;2;1626223147;0;
1622128946.5331116;3;1627774284;0;
1622128946.5426462;1;1629378145;0;
1622128946.5525637;2;1630941284;0;
1622128946.5620825;3;1632490517;0;
1622128946.5720181;1;1634095768;0;
1622128946.5795536;2;1635261439;0;
1622128946.5818894;2;1635656715;0;
1622128946.5916116;3;1637227133;0;
1622128946.602601;1;1638834124;0;
1622128946.6089516;2;1640000927;0;
1622128946.6113605;2;1640398879;0;
1622128946.6213655;3;1641965141;0;
1622128946.6322947;1;1643584410;0;
1622128946.6412377;2;1645147607;0;
1622128946.650833;3;1646718711;0;
1622128946.6613746;1;1648333570;0;
1622128946.6708572;2;1649907249;0;
1622128946.6818273;3;1651476385;0;
1622128946.6911929;1;1653087173;0;
1622128946.7009597;2;1654661966;0;
1622128946.7106078;3;1656243072;0;
1622128946.7208126;1;1657853060;0;
1622128946.7316287;2;1659426237;0;
1622128946.7405238;3;1661006663;0;
1622128946.7507353;1;1662635952;0;
1622128946.7606099;2;1664209837;0;
1622128946.7705817;3;1665790205;0;
1622128946.7805197;1;1667418882;0;
1622128946.790664;2;1669004243;0;
1622128946.8004317;3;1670586115;0;
1622128946.807937;1;1671790716;0;
1622128946.8209343;2;1673797305;0;
1622128946.8307533;3;1675390099;0;
1622128946.840429;1;1677010815;0;
1622128946.8505077;2;1678596420;0;
1622128946.861653;3;1680186222;0;
1622128946.870367;1;1681818636;0;
1622128946.880792;2;1683403501;0;
1622128946.8907013;3;1684996621;0;
1622128946.8983533;1;1686207254;0;
1622128946.910433;2;1688233859;0;
1622128946.9209588;3;1689825735;0;
1622128946.931279;1;1691467016;0;
1622128946.938079;2;1692649519;0;
1622128946.9412549;2;1693062511;0;
1622128946.9511828;3;1694666689;0;
1622128946.961607;1;1696309170;0;
1622128946.971355;2;1697908265;0;
1622128946.9813132;3;1699508619;0;
1622128946.992034;1;1701164248;0;
1622128947.0020747;2;1702762191;0;
1622128947.0116131;3;1704367449;0;
1622128947.0224452;1;1706018204;0;
1622128947.0322638;2;1707627427;0;
1622128947.041911;3;1709230815;0;
1622128947.0522957;1;1710886428;0;
1622128947.0621805;2;1712495421;0;
1622128947.072595;3;1714111127;0;
1622128947.080817;1;1715327568;0;
1622128947.0929089;2;1717375329;0;
1622128947.1030426;3;1718989959;0;
1622128947.1133187;1;1720655680;0;
1622128947.123456;2;1722264707;0;
1622128947.1334257;3;1723881259;0;
1622128947.1442485;1;1725546998;0;
1622128947.1544907;2;1727166037;0;
1622128947.1642098;3;1728782107;0;
1622128947.1716108;1;1730004222;0;
1622128947.185037;2;1732066917;0;
1622128947.1948652;3;1733695559;0;
1622128947.2054372;1;1735362214;0;
1622128947.2153797;2;1736981969;0;
1622128947.225279;3;1738597944;0;
1622128947.2361155;1;1740278017;0;
1622128947.2464247;2;1741898448;0;
1622128947.256137;3;1743518049;0;
1622128947.2669358;1;1745194746;0;
1622128947.2772572;2;1746827381;0;
1622128947.2870812;3;1748455945;0;
1622128947.2947156;1;1749684300;0;
1622128947.3055918;2;1751335181;0;
1622128947.3097973;2;1751766537;0;
1622128947.3180163;3;1753405391;0;
1622128947.328471;1;1755086146;0;
1622128947.339342;2;1756721347;0;
1622128947.34895;3;1758357943;0;
1622128947.3569884;1;1759595440;0;
1622128947.3678534;2;1761249907;0;
1622128947.3698523;2;1761684123;0;
1622128947.3802528;3;1763325387;0;
1622128947.3905513;1;1765015924;0;
1622128947.398156;2;1766223801;0;
1622128947.4008796;2;1766661697;0;
1622128947.4115188;3;1768300657;0;
1622128947.4216154;1;1769993862;0;
1622128947.4325256;2;1771639197;0;
1622128947.4431875;3;1773291889;0;
1622128947.4529111;1;1774986094;0;
1622128947.4635856;2;1776631425;0;
1622128947.4750633;3;1778281653;0;
1622128947.4840279;1;1779985932;0;
1622128947.4943943;2;1781632149;0;
1622128947.5052116;3;1783284799;0;
1622128947.5127542;1;1784525654;0;
1622128947.526026;2;1786645297;0;
1622128947.5366452;3;1788298129;0;
1622128947.5473735;1;1790005258;0;
1622128947.5580003;2;1791658973;0;
1622128947.567907;3;1793323777;0;
1622128947.5756392;1;1794564822;0;
1622128947.588783;2;1796686255;0;
1622128947.5993655;3;1798348559;0;
1622128947.610154;1;1800067320;0;
1622128947.6204073;2;1801716407;0;
1622128947.6308365;3;1803381581;0;
1622128947.6388347;1;1804627780;0;
1622128947.6516836;2;1806759530;0;
1622128947.6624033;3;1808424382;0;
1622128947.6707332;1;1809670877;0;
1622128947.683248;2;1811812308;0;
1622128947.6938455;3;1813489452;0;
1622128947.702064;1;1814736563;0;
1622128947.7152104;2;1816882370;0;
1622128947.7258213;3;1818556302;0;
1622128947.7372096;1;1820290631;0;
1622128947.7467568;2;1821961104;0;
1622128947.757602;3;1823639470;0;
1622128947.7685812;1;1825369279;0;
1622128947.7756386;2;1826595200;0;
1622128947.7792783;2;1827053694;0;
1622128947.7891304;3;1828731232;0;
1622128947.7968946;1;1829984427;0;
1622128947.810642;2;1832149106;0;
1622128947.8213038;3;1833839164;0;
1622128947.8326933;1;1835573587;0;
1622128947.8422868;2;1837257290;0;
1622128947.853252;3;1838946740;0;
1622128947.8629825;1;1840208217;0;
1622128947.8742585;2;1842376520;0;
1622128947.8853161;3;1844067180;0;
1622128947.893196;1;1845326383;0;
1622128947.9065373;2;1847508968;0;
1622128947.91737;3;1849199854;0;
1622128947.925154;1;1850458337;0;
1622128947.9358943;2;1852172914;0;
1622128947.9388914;2;1852638760;0;
1622128947.9497032;3;1854344132;0;
1622128947.9579377;1;1855603941;0;
1622128947.970528;2;1857787658;0;
1622128947.9814205;3;1859488602;0;
1622128947.9894214;1;1860756637;0;
1622128948.0029306;2;1862945606;0;
1622128948.0138812;3;1864641731;0;
1622128948.0247216;1;1866400132;0;
1622128948.0356948;2;1868109873;0;
1622128948.0459194;3;1869814737;0;
1622128948.0572433;1;1871575962;0;
1622128948.0648112;2;1872810259;0;
1622128948.0678005;2;1873284347;0;
1622128948.0782826;3;1875001865;0;
1622128948.0895846;1;1876764034;0;
1622128948.0998278;2;1878476137;0;
1622128948.1110275;3;1880189279;0;
1622128948.1187599;1;1881464556;0;
1622128948.1325538;2;1883677161;0;
1622128948.1432369;3;1885396923;0;
1622128948.1545262;1;1887169346;0;
1622128948.1655772;2;1888894027;0;
1622128948.1761725;3;1890611617;0;
1622128948.1842093;1;1891883332;0;
1622128948.1977103;2;1894111731;0;
1622128948.2088165;3;1895842535;0;
1622128948.2167895;1;1897115108;0;
1622128948.2307699;2;1899345113;0;
1622128948.2414505;3;1901076255;0;
1622128948.2526288;1;1902865208;0;
1622128948.263405;2;1904589675;0;
1622128948.2743511;3;1906320781;0;
1622128948.2825224;1;1907598960;0;
1622128948.2963269;2;1909837234;0;
1622128948.307263;3;1911569232;0;
1622128948.315579;1;1912847131;0;
1622128948.3258622;2;1914605328;0;
1622128948.328722;2;1915095084;0;
1622128948.339968;3;1916841178;0;
1622128948.3479235;1;1918120387;0;
1622128948.361825;2;1920369800;0;
1622128948.3730493;3;1922111932;0;
1622128948.3816884;1;1923399025;0;
1622128948.3952897;2;1925654352;0;
1622128948.4062319;3;1927401268;0;
1622128948.4174006;1;1929194918;0;
1622128948.4281988;2;1930947313;0;
1622128948.438915;3;1932693839;0;
1622128948.4473214;1;1933969985;0;
1622128948.4612696;2;1936241568;0;
1622128948.4723587;3;1937999944;0;
1622128948.480578;1;1939285677;0;
1622128948.4915774;2;1941060886;0;
1622128948.4946437;2;1941562394;0;
1622128948.5057755;3;1943318886;0;
1622128948.5177774;1;1945140727;0;
1622128948.5247118;2;1946392922;0;
1622128948.5279114;2;1946894526;0;
1622128948.5388737;3;1948656726;0;
1622128948.550904;1;1950474685;0;
1622128948.5617518;2;1952232811;0;
1622128948.572629;3;1953991867;0;
1622128948.5813758;1;1955283686;0;
1622128948.5916662;2;1957069376;0;
1622128948.5945456;2;1957574654;0;
1622128948.6059375;3;1959349062;0;
1622128948.6154068;1;1960641357;0;
1622128948.628405;2;1962940460;0;
1622128948.6395433;3;1964713606;0;
1622128948.6512415;1;1966548363;0;
1622128948.6620505;2;1968317332;0;
1622128948.6736968;3;1970092850;0;
1622128948.6844673;1;1971927511;0;
1622128948.6956997;2;1973709108;0;
1622128948.7072103;3;1975484866;0;
1622128948.715249;1;1976774254;0;
1622128948.7291026;2;1979092451;0;
1622128948.7408845;3;1980881485;0;
1622128948.75222;1;1982709585;0;
1622128948.760018;2;1983973398;0;
1622128948.7634757;2;1984492792;0;
1622128948.7746742;3;1986279824;0;
1622128948.7861395;1;1988131165;0;
1622128948.7972553;2;1989914688;0;
1622128948.809104;3;1991705500;0;
1622128948.8166447;1;1993010647;0;
1622128948.8310676;2;1995352854;0;
1622128948.842414;3;1997143100;0;
1622128948.8506906;1;1998448815;0;
1622128948.8654454;2;2000784935;0;
1622128948.877062;3;2002588483;0;
1622128948.8844125;1;2003894456;0;
1622128948.8994944;2;2006236928;0;
1622128948.9113383;3;2008037736;0;
1622128948.9221907;1;2009907861;0;
1622128948.9336638;2;2011706270;0;
1622128948.9453435;3;2013513994;0;
1622128948.9566963;1;2015382277;0;
1622128948.9678786;2;2017196436;0;
1622128948.9796019;3;2019001478;0;
1622128948.9910495;1;2020873323;0;
1622128949.0020015;2;2022687770;0;
1622128949.0137546;3;2024507730;0;
1622128949.021835;1;2025812102;0;
1622128949.0366197;2;2028185627;0;
1622128949.0477972;3;2029996764;0;
1622128949.0561628;1;2031318785;0;
1622128949.0719376;2;2033698522;0;
1622128949.0826502;3;2035519800;0;
1622128949.0903704;1;2036838477;0;
1622128949.1028976;2;2038691346;0;
1622128949.1060257;2;2039232496;0;
1622128949.116746;3;2041055020;0;
1622128949.12551;1;2042374125;0;
1622128949.137442;2;2044226198;0;
1622128949.140071;2;2044769152;0;
1622128949.1516623;3;2046606494;0;
1622128949.1635487;1;2048494449;0;
1622128949.1752217;2;2050314621;0;
1622128949.1864028;3;2052148261;0;
1622128949.199051;1;2054042337;0;
1622128949.206451;2;2055327246;0;
1622128949.210161;2;2055873592;0;
1622128949.2214413;3;2057711774;0;
1622128949.2339783;1;2059612935;0;
1622128949.2447813;2;2061458672;0;
1622128949.2563505;3;2063297136;0;
1622128949.2648065;1;2064623163;0;
1622128949.279964;2;2067044910;0;
1622128949.291426;3;2068896788;0;
1622128949.3031301;1;2070803791;0;
1622128949.3140664;2;2072652806;0;
1622128949.325936;3;2074493199;0;
1622128949.3341775;1;2075830780;0;
1622128949.3459346;2;2077706169;0;
1622128949.349251;2;2078254268;0;
1622128949.360919;3;2080110502;0;
1622128949.3691835;1;2081443117;0;
1622128949.3845696;2;2083891814;0;
1622128949.396003;3;2085745140;0;
1622128949.4084692;1;2087669587;0;
1622128949.4204524;2;2089532300;0;
1622128949.4286404;3;2090896114;0;
1622128949.4318593;3;2091401904;0;
1622128949.440372;1;2092735717;0;
1622128949.4562552;2;2095190232;0;
1622128949.4670243;3;2097058184;0;
1622128949.4793153;1;2098986494;0;
1622128949.4912198;2;2100850299;0;
1622128949.5028584;3;2102712770;0;
1622128949.5113783;1;2104052791;0;
1622128949.5265775;2;2106528900;0;
1622128949.5385494;3;2108399730;0;
1622128949.5469952;1;2109739909;0;
1622128949.562348;2;2112215784;0;
1622128949.5737722;3;2114102672;0;
1622128949.5866623;1;2116042719;0;
1622128949.5979285;2;2117922826;0;
1622128949.6098392;3;2119805812;0;
1622128949.618745;1;2121156437;0;
1622128949.6297014;2;2123056985;0;
1622128949.6333573;2;2123634137;0;
1622128949.6458504;3;2125522231;0;
1622128949.6574667;1;2127467059;0;
1622128949.6697104;2;2129363482;0;
1622128949.681322;3;2131251700;0;
1622128949.6894815;1;2132599705;0;
1622128949.7053885;2;2135106264;0;
1622128949.7175899;3;2137008008;0;
1622128949.7298849;1;2138968173;0;
1622128949.7414362;2;2140867950;0;
1622128949.7532022;3;2142768028;0;
1622128949.765537;1;2144745939;0;
1622128949.7775795;2;2146635165;0;
1622128949.7894392;3;2148541579;0;
1622128949.798032;1;2149895104;0;
1622128949.8097887;2;2151826738;0;
1622128949.81371;2;2152421114;0;
1622128949.8252585;3;2154326014;0;
1622128949.8338883;1;2155679423;0;
1622128949.8500707;2;2158218628;0;
1622128949.8615735;3;2160139834;0;
1622128949.8710876;1;2161496195;0;
1622128949.8823924;2;2163435652;0;
1622128949.8859339;2;2164036282;0;
1622128949.8985217;3;2165956844;0;
1622128949.9066954;1;2167321589;0;
1622128949.9232278;2;2169865728;0;
1622128949.9349847;3;2171789010;0;
1622128949.9473147;1;2173783137;0;
1622128949.9594421;2;2175714200;0;
1622128949.9715369;3;2177636870;0;
1622128949.9840684;1;2179635137;0;
1622128949.996115;2;2181561804;0;
1622128950.0076988;3;2183500792;0;
1622128950.0162926;1;2184863579;0;
1622128950.0330727;2;2187431386;0;
1622128950.0441616;3;2189367020;0;
1622128950.0532181;1;2190739109;0;
1622128950.0697236;2;2193314408;0;
1622128950.0810285;3;2195255540;0;
1622128950.089995;1;2196624039;0;
1622128950.1023571;2;2198599138;0;
1622128950.1077442;2;2199215992;0;
1622128950.117874;3;2201157090;0;
1622128950.1265836;1;2202526463;0;
1622128950.1433213;2;2205122778;0;
1622128950.1553051;3;2207078648;0;
1622128950.1679523;1;2209086810;0;
1622128950.1762183;2;2210417611;0;
1622128950.1800294;2;2211041185;0;
1622128950.1923435;3;2212994757;0;
1622128950.2055135;1;2215020945;0;
1622128950.2169526;2;2216975170;0;
1622128950.2295058;3;2218936128;0;
1622128950.2383811;1;2220311973;0;
1622128950.2545745;2;2222937342;0;
1622128950.267006;3;2224896322;0;
1622128950.279524;1;2226935049;0;
1622128950.2919466;2;2228904402;0;
1622128950.3044574;3;2230879592;0;
1622128950.3130376;1;2232256967;0;
1622128950.3294942;2;2234890802;0;
1622128950.3418295;3;2236866364;0;
1622128950.35059;1;2238252677;0;
1622128950.362847;2;2240256256;0;
1622128950.3672585;2;2240891986;0;
1622128950.3793426;3;2242869800;0;
1622128950.3920836;1;2244924133;0;
1622128950.4007623;2;2246269376;0;
1622128950.404159;2;2246910450;0;
1622128950.416818;3;2248890460;0;
1622128950.4256027;1;2250273939;0;
1622128950.441943;2;2252931606;0;
1622128950.4544537;3;2254927570;0;
1622128950.4677653;1;2256985153;0;
