unixtime;input;ESP_CC;cc_overflow_count;
1622128361.4685545;3;1720445326;0;
1622128361.4832823;1;1722884309;0;
1622128361.4977913;2;1725214724;0;
1622128361.5074222;3;1726740484;0;
1622128361.512713;3;1727520378;0;
1622128361.5214016;1;1729010379;0;
1622128361.5366044;2;1731347916;0;
1622128361.5422995;2;1732195310;0;
1622128361.5559568;3;1734457768;0;
1622128361.564595;1;1735933469;0;
1622128361.5842762;2;1739032781;0;
1622128361.5983071;3;1741244763;0;
1622128361.6078882;1;1742707578;0;
1622128361.6261652;2;1745728242;0;
1622128361.6400673;3;1747911552;0;
1622128361.653899;1;1750159111;0;
1622128361.6670806;2;1752310008;0;
1622128361.6807234;3;1754450422;0;
1622128361.694561;1;1756668551;0;
1622128361.7033694;2;1758050754;0;
1622128361.7091384;2;1758780088;0;
1622128361.7205994;3;1760884916;0;
1622128361.7300892;1;1762313031;0;
1622128361.7479558;2;1765150082;0;
1622128361.760793;3;1767217992;0;
1622128361.7693868;1;1768633249;0;
1622128361.7867165;2;1771408864;0;
1622128361.7994509;3;1773458478;0;
1622128361.8126879;1;1775561603;0;
1622128361.8253524;2;1777582534;0;
1622128361.8381326;3;1779594142;0;
1622128361.8467789;1;1780993349;0;
1622128361.8633783;2;1783661648;0;
1622128361.875805;3;1785641912;0;
1622128361.884298;1;1787023027;0;
1622128361.8966806;2;1789023930;0;
1622128361.9014895;2;1789650618;0;
1622128361.9127736;3;1791598570;0;
1622128361.921351;1;1792967451;0;
1622128361.9341722;2;1794937158;0;
1622128361.9379191;2;1795546252;0;
1622128361.9499094;3;1797479496;0;
1622128361.9621873;1;1799461687;0;
1622128361.9744854;2;1801362626;0;
1622128361.9862635;3;1803262856;0;
1622128361.9940424;1;1804618571;0;
1622128362.009858;2;1807100397;0;
1622128362.0218809;3;1808978519;0;
1622128362.0305111;1;1810318028;0;
1622128362.0457141;2;1812781147;0;
1622128362.0570345;3;1814631539;0;
1622128362.0655794;1;1815961536;0;
1622128362.080649;2;1818382933;0;
1622128362.091691;3;1820221665;0;
1622128362.1039994;1;1822105794;0;
1622128362.1155548;2;1823922157;0;
1622128362.1265426;3;1825736233;0;
1622128362.1348512;1;1827053774;0;
1622128362.1461833;2;1828878231;0;
1622128362.149349;2;1829403387;0;
1622128362.1607788;3;1831198325;0;
1622128362.169079;1;1832503808;0;
1622128362.1836393;2;1834831999;0;
1622128362.1949565;3;1836605375;0;
1622128362.205566;1;1838434288;0;
1622128362.216907;2;1840195135;0;
1622128362.2279198;3;1841960233;0;
1622128362.2396264;1;1843765608;0;
1622128362.250058;2;1845510209;0;
1622128362.260763;3;1847252861;0;
1622128362.2719254;1;1849050374;0;
1622128362.282691;2;1850774081;0;
1622128362.2934709;3;1852498117;0;
1622128362.3046203;1;1854269536;0;
1622128362.3153546;2;1855983713;0;
1622128362.3259954;3;1857686421;0;
1622128362.337385;1;1859440160;0;
1622128362.347675;2;1861134919;0;
1622128362.3584492;3;1862831277;0;
1622128362.3661556;1;1864077715;0;
1622128362.3801556;2;1866239308;0;
1622128362.3901405;3;1867915032;0;
1622128362.398074;1;1869169997;0;
1622128362.4115434;2;1871304850;0;
1622128362.4219234;3;1872966090;0;
1622128362.4291337;1;1874207739;0;
1622128362.4424815;2;1876327060;0;
1622128362.4530056;3;1877970206;0;
1622128362.4633887;1;1879662295;0;
1622128362.4712193;2;1880864996;0;
1622128362.4736845;2;1881299350;0;
1622128362.4842482;3;1882938176;0;
1622128362.494695;1;1884611539;0;
1622128362.5048485;2;1886234182;0;
1622128362.5148134;3;1887855334;0;
1622128362.5223398;1;1889081237;0;
1622128362.53248;2;1890709590;0;
1622128362.5349963;2;1891128530;0;
1622128362.5461464;3;1892736216;0;
1622128362.5554047;1;1894388981;0;
1622128362.565602;2;1895991280;0;
1622128362.5757394;3;1897585130;0;
1622128362.583266;1;1898794647;0;
1622128362.5956383;2;1900809884;0;
1622128362.6055472;3;1902401542;0;
1622128362.6157591;1;1904024101;0;
1622128362.6232123;2;1905194432;0;
1622128362.6254873;2;1905596698;0;
1622128362.635668;3;1907169848;0;
1622128362.6456587;1;1908778970;0;
1622128362.6554167;2;1910338871;0;
1622128362.6650136;3;1911900621;0;
1622128362.672574;1;1913092110;0;
1622128362.6846874;2;1915056777;0;
1622128362.694571;3;1916602417;0;
1622128362.7045195;1;1918190970;0;
1622128362.713895;2;1919729865;0;
1622128362.7238088;3;1921273573;0;
1622128362.7335563;1;1922848232;0;
1622128362.7404711;2;1923999241;0;
1622128362.7427487;2;1924378773;0;
1622128362.752691;3;1925906479;0;
1622128362.7630985;1;1927480436;0;
1622128362.7718441;2;1928986588;0;
1622128362.7811942;3;1930505906;0;
1622128362.7912915;1;1932061315;0;
1622128362.7984762;2;1933196179;0;
1622128362.8011954;2;1933564627;0;
1622128362.8099856;3;1935068145;0;
1622128362.8174016;1;1936229810;0;
1622128362.8289878;2;1938111775;0;
1622128362.838601;3;1939613439;0;
1622128362.8476734;1;1941144666;0;
1622128362.8573527;2;1942629135;0;
1622128362.866669;3;1944115313;0;
1622128362.8761656;1;1945638412;0;
1622128362.8855338;2;1947106261;0;
1622128362.89439;3;1948575741;0;
1622128362.9037342;1;1950080724;0;
1622128362.9130068;2;1951542139;0;
1622128362.9218867;3;1952986372;0;
1622128362.9314086;1;1954475809;0;
1622128362.9403424;2;1955917630;0;
1622128362.9494128;3;1957356617;0;
1622128362.958647;1;1958827438;0;
1622128362.967508;2;1960255789;0;
1622128362.9764683;3;1961684261;0;
1622128362.9835145;1;1962807484;0;
1622128362.9947221;2;1964561289;0;
1622128363.003051;3;1965976493;0;
1622128363.0122194;1;1967422516;0;
1622128363.0211422;2;1968828201;0;
1622128363.029957;3;1970226347;0;
1622128363.0386915;1;1971657690;0;
1622128363.047452;2;1973046667;0;
1622128363.0562778;3;1974439815;0;
1622128363.0632956;1;1975535308;0;
1622128363.0737169;2;1977227378;0;
1622128363.0823157;3;1978604346;0;
1622128363.0895414;1;1979699145;0;
1622128363.0999463;2;1981371267;0;
1622128363.1081126;3;1982737815;0;
1622128363.1166413;1;1984131814;0;
1622128363.1254907;2;1985489469;0;
1622128363.133799;3;1986839735;0;
1622128363.142413;1;1988222066;0;
1622128363.151539;2;1989565699;0;
1622128363.1594973;3;1990912791;0;
1622128363.1678486;1;1992281730;0;
1622128363.1760275;2;1993613129;0;
1622128363.1845498;3;1994947403;0;
1622128363.1910167;1;1996014910;0;
1622128363.2009192;2;1997632011;0;
1622128363.2096503;3;1998954897;0;
1622128363.2180934;1;2000306650;0;
1622128363.2261653;2;2001614258;0;
1622128363.2344024;3;2002925944;0;
1622128363.2427366;1;2004267193;0;
1622128363.2491376;2;2005294974;0;
1622128363.2503786;2;2005559861;0;
1622128363.259346;3;2006868979;0;
1622128363.2676172;1;2008197128;0;
1622128363.276044;2;2009489429;0;
1622128363.283719;3;2010784243;0;
1622128363.291967;1;2012110018;0;
1622128363.3000193;2;2013392059;0;
1622128363.3077106;3;2014678129;0;
1622128363.3157334;1;2015989300;0;
1622128363.3238297;2;2017268737;0;
1622128363.3318927;3;2018542317;0;
1622128363.3403213;1;2019843130;0;
1622128363.3480716;2;2021108407;0;
1622128363.3557103;3;2022379197;0;
1622128363.3623166;1;2023401852;0;
1622128363.3720355;2;2024919328;0;
1622128363.3797991;3;2026178224;0;
1622128363.3875782;1;2027468475;0;
1622128363.3956203;2;2028715694;0;
1622128363.4039042;3;2029958631;0;
1622128363.4117534;1;2031233470;0;
1622128363.4192214;2;2032478647;0;
1622128363.4267523;3;2033717557;0;
1622128363.4350808;1;2034983534;0;
1622128363.442745;2;2036216891;0;
1622128363.450304;3;2037454091;0;
1622128363.4580326;1;2038709842;0;
1622128363.4659934;2;2039933331;0;
1622128363.4738138;3;2041160577;0;
1622128363.4815416;1;2042414326;0;
1622128363.4889035;2;2043629395;0;
1622128363.4968975;3;2044848891;0;
1622128363.5045185;1;2046093118;0;
1622128363.5119104;2;2047307265;0;
1622128363.5197096;3;2048517875;0;
1622128363.5275154;1;2049745265;0;
1622128363.5352762;2;2050947126;0;
1622128363.542559;3;2052157062;0;
1622128363.5501585;1;2053382449;0;
1622128363.5560765;2;2054337647;0;
1622128363.5575929;2;2054568673;0;
1622128363.564475;3;2055766499;0;
1622128363.5724332;1;2056991360;0;
1622128363.5798397;2;2058178553;0;
1622128363.5875425;3;2059369741;0;
1622128363.5941823;1;2060346516;0;
1622128363.6024425;2;2061769665;0;
1622128363.609983;3;2062952337;0;
1622128363.6173851;1;2064158424;0;
1622128363.624923;2;2065333971;0;
1622128363.632063;3;2066514587;0;
1622128363.6396658;1;2067711568;0;
1622128363.6468687;2;2068880931;0;
1622128363.654412;3;2070051523;0;
1622128363.661713;1;2071249624;0;
1622128363.669474;2;2072410227;0;
1622128363.6765435;3;2073566980;0;
1622128363.6838884;1;2074753005;0;
1622128363.6912482;2;2075913038;0;
1622128363.698917;3;2077068504;0;
1622128363.7054;1;2078238740;0;
1622128363.712841;2;2079389525;0;
1622128363.720186;3;2080544979;0;
1622128363.7258751;1;2081495278;0;
1622128363.73433;2;2082858915;0;
1622128363.741421;3;2084005601;0;
1622128363.748892;1;2085175586;0;
1622128363.7563689;2;2086311043;0;
1622128363.7632835;3;2087451385;0;
1622128363.7704756;1;2088614442;0;
1622128363.7778656;2;2089750719;0;
1622128363.7845504;3;2090884303;0;
1622128363.791637;1;2092040854;0;
1622128363.798924;2;2093166889;0;
1622128363.8061194;3;2094301385;0;
1622128363.8132412;1;2095449346;0;
1622128363.8200643;2;2096569967;0;
1622128363.8276415;3;2097684784;0;
1622128363.8344736;1;2098832629;0;
1622128363.841138;2;2099946224;0;
1622128363.8483663;3;2101065448;0;
1622128363.8555312;1;2102195512;0;
1622128363.86228;2;2103309709;0;
1622128363.869219;3;2104421071;0;
1622128363.8750746;1;2105346398;0;
1622128363.8832626;2;2106658801;0;
1622128363.8902707;3;2107770235;0;
1622128363.8970096;1;2108896084;0;
1622128363.9041157;2;2109997605;0;
1622128363.910983;3;2111100089;0;
1622128363.9180396;1;2112227462;0;
1622128363.9248128;2;2113321017;0;
1622128363.9318;3;2114419891;0;
1622128363.938981;1;2115537412;0;
1622128363.9456322;2;2116631423;0;
1622128363.9525268;3;2117721843;0;
1622128363.9594598;1;2118833592;0;
1622128363.9659913;2;2119919801;0;
1622128363.972755;3;2121010749;0;
1622128363.979821;1;2122106519;0;
1622128363.9866145;2;2123185748;0;
1622128363.9932914;3;2124269904;0;
1622128364.0001135;1;2125375103;0;
1622128364.0068495;2;2126439785;0;
1622128364.0142744;3;2127518827;0;
1622128364.0193515;1;2128422592;0;
1622128364.0272934;2;2129692279;0;
1622128364.0340862;3;2130766039;0;
1622128364.0408328;1;2131860374;0;
1622128364.0473597;2;2132926669;0;
1622128364.0541391;3;2134001231;0;
1622128364.0609267;1;2135088024;0;
1622128364.0676312;2;2136149835;0;
1622128364.0742607;3;2137215577;0;
1622128364.0813847;1;2138302714;0;
1622128364.0875766;2;2139358817;0;
1622128364.0946183;3;2140420251;0;
1622128364.1011655;1;2141500122;0;
1622128364.107956;2;2142557851;0;
1622128364.1147668;3;2143612799;0;
1622128364.121232;1;2144687276;0;
1622128364.1278663;2;2145727918;0;
1622128364.1344054;3;2146783836;0;
1622128364.1409106;1;2147852851;0;
1622128364.14788;2;2148899276;0;
1622128364.154042;3;2149947564;0;
1622128364.1608973;1;2151009504;0;
1622128364.1673815;2;2152049281;0;
1622128364.1739886;3;2153094705;0;
1622128364.1806667;1;2154156794;0;
1622128364.1872256;2;2155197749;0;
1622128364.193597;3;2156235821;0;
1622128364.1997437;1;2157293508;0;
1622128364.2065065;2;2158327101;0;
1622128364.2130752;3;2159365947;0;
1622128364.2183838;1;2160238818;0;
1622128364.226101;2;2161445321;0;
1622128364.232387;3;2162478143;0;
1622128364.2388086;1;2163530356;0;
1622128364.2455716;2;2164553451;0;
1622128364.251989;3;2165581931;0;
1622128364.2586036;1;2166628792;0;
1622128364.2650452;2;2167654099;0;
1622128364.2711613;3;2168678003;0;
1622128364.2779703;1;2169720972;0;
1622128364.2840114;2;2170738397;0;
1622128364.290368;3;2171764265;0;
1622128364.2955558;1;2172627264;0;
1622128364.303089;2;2173814651;0;
1622128364.3096628;3;2174832457;0;
1622128364.3160534;1;2175870208;0;
1622128364.3224912;2;2176879069;0;
1622128364.3289306;3;2177893367;0;
1622128364.3352673;1;2178924394;0;
1622128364.3416297;2;2179935009;0;
1622128364.347761;3;2180944299;0;
1622128364.3543413;1;2181970768;0;
1622128364.3605564;2;2182974471;0;
1622128364.3667562;3;2183984301;0;
1622128364.373305;1;2185005852;0;
1622128364.3794188;2;2186007011;0;
1622128364.3859603;3;2187010205;0;
1622128364.3921444;1;2188034620;0;
1622128364.3985198;2;2189029771;0;
1622128364.4048543;3;2190031065;0;
1622128364.4110441;1;2191048080;0;
1622128364.4169383;2;2192045193;0;
1622128364.4234545;3;2193039873;0;
1622128364.4297562;1;2194052508;0;
1622128364.4360387;2;2195043629;0;
1622128364.4421563;3;2196039639;0;
1622128364.4483504;1;2197046762;0;
1622128364.4544268;2;2198032451;0;
1622128364.4607813;3;2199022849;0;
1622128364.4672735;1;2200031134;0;
1622128364.4730005;2;2201012515;0;
1622128364.4792624;3;2201999309;0;
1622128364.4857924;1;2203003514;0;
1622128364.4917815;2;2203987339;0;
1622128364.4981735;3;2204970605;0;
1622128364.5042176;1;2205971800;0;
1622128364.51036;2;2206948939;0;
1622128364.5165477;3;2207934505;0;
1622128364.5228872;1;2208921037;0;
1622128364.5287251;2;2209894950;0;
1622128364.535255;3;2210873100;0;
1622128364.5412867;1;2211870047;0;
1622128364.5472944;2;2212839786;0;
1622128364.553389;3;2213806423;0;
1622128364.5600584;1;2214797190;0;
1622128364.5660331;2;2215768967;0;
1622128364.5717728;3;2216739683;0;
1622128364.577704;1;2217726864;0;
1622128364.5839682;2;2218692509;0;
1622128364.5896964;3;2219664293;0;
1622128364.5961244;1;2220646860;0;
1622128364.6021292;2;2221610363;0;
1622128364.6081073;3;2222576483;0;
1622128364.6144133;1;2223562088;0;
1622128364.6203916;2;2224520421;0;
1622128364.6262214;3;2225484857;0;
1622128364.632323;1;2226463496;0;
1622128364.63827;2;2227424185;0;
1622128364.6442854;3;2228382843;0;
1622128364.6504045;1;2229358300;0;
1622128364.6564488;2;2230313589;0;
1622128364.6627903;3;2231273843;0;
1622128364.6687007;1;2232244482;0;
1622128364.6747506;2;2233194697;0;
1622128364.6807938;3;2234149717;0;
1622128364.6971426;1;2235121500;0;
1622128364.6992328;2;2236067883;0;
1622128364.7005866;3;2237019399;0;
1622128364.7044232;1;2237987078;0;
1622128364.7102857;2;2238936037;0;
1622128364.7162611;3;2239884735;0;
1622128364.722219;1;2240850106;0;
1622128364.7283087;2;2241793303;0;
1622128364.7342913;3;2242744825;0;
1622128364.7401235;1;2243705122;0;
1622128364.745988;2;2244645755;0;
1622128364.7519763;3;2245590391;0;
1622128364.7582932;1;2246552538;0;
1622128364.7637277;2;2247489187;0;
1622128364.76976;3;2248431339;0;
1622128364.7759044;1;2249387854;0;
1622128364.7813256;2;2250326505;0;
1622128364.7876606;3;2251264687;0;
1622128364.7940185;1;2252218076;0;
1622128364.7990446;2;2253151305;0;
1622128364.8049333;3;2254090751;0;
1622128364.811032;1;2255039886;0;
1622128364.817066;2;2255971139;0;
1622128364.8226986;3;2256904835;0;
1622128364.8275898;1;2257710930;0;
1622128364.834474;2;2258783859;0;
1622128364.8400924;3;2259716493;0;
1622128364.8461893;1;2260663096;0;
1622128364.8520966;2;2261592431;0;
1622128364.8577652;3;2262519979;0;
1622128364.8637402;1;2263463338;0;
1622128364.8694756;2;2264387815;0;
1622128364.8753533;3;2265317639;0;
1622128364.881057;1;2266257000;0;
1622128364.8872602;2;2267176895;0;
1622128364.8926005;3;2268101937;0;
1622128364.8978775;1;2268899916;0;
1622128364.9042213;2;2269958757;0;
1622128364.910468;3;2270880047;0;
1622128364.9156916;1;2271808047;0;
1622128364.9216323;2;2272727014;0;
1622128364.9271936;3;2273645986;0;
1622128364.9333746;1;2274580719;0;
1622128364.939051;2;2275494526;0;
1622128364.9443903;3;2276407881;0;
1622128364.9504435;1;2277338400;0;
1622128364.9562387;2;2278249969;0;
1622128364.9617684;3;2279166061;0;
1622128364.9667225;1;2279958334;0;
1622128364.9736466;2;2281006739;0;
1622128364.9790277;3;2281920459;0;
1622128364.984882;1;2282847768;0;
1622128364.9908578;2;2283758179;0;
1622128364.9964683;3;2284668019;0;
1622128365.002147;1;2285592340;0;
1622128365.0076747;2;2286497547;0;
1622128365.0134718;3;2287409005;0;
1622128365.0193512;1;2288329858;0;
1622128365.0249548;2;2289233393;0;
1622128365.0304234;3;2290139399;0;
1622128365.036044;1;2291063348;0;
1622128365.041726;2;2291962693;0;
1622128365.0475807;3;2292868191;0;
1622128365.0533402;1;2293786626;0;
1622128365.0589278;2;2294688861;0;
1622128365.0647976;3;2295589893;0;
1622128365.0702052;1;2296505734;0;
1622128365.0763297;2;2297403329;0;
1622128365.0815458;3;2298306293;0;
1622128365.0874894;1;2299218520;0;
1622128365.0927498;2;2300112359;0;
1622128365.0983777;3;2301011003;0;
1622128365.1035683;1;2301789728;0;
1622128365.109715;2;2302814553;0;
1622128365.1153839;3;2303709877;0;
1622128365.120872;1;2304619468;0;
1622128365.1268213;2;2305512305;0;
1622128365.1324024;3;2306405361;0;
1622128365.137821;1;2307313364;0;
1622128365.1437535;2;2308201165;0;
1622128365.1487267;3;2309097387;0;
1622128365.154847;1;2310001236;0;
1622128365.160397;2;2310887239;0;
1622128365.165975;3;2311777957;0;
1622128365.1716113;1;2312684188;0;
1622128365.1767268;2;2313567181;0;
1622128365.1826391;3;2314455633;0;
1622128365.187999;1;2315357142;0;
1622128365.1934144;2;2316242741;0;
1622128365.1990101;3;2317127693;0;
1622128365.2050729;1;2318026332;0;
1622128365.2103841;2;2318906877;0;
1622128365.2158256;3;2319793541;0;
1622128365.221357;1;2320688706;0;
1622128365.2268615;2;2321567571;0;
1622128365.2323387;3;2322449015;0;
1622128365.2381408;1;2323347160;0;
1622128365.2434053;2;2324222207;0;
1622128365.2490346;3;2325103237;0;
1622128365.254404;1;2325996490;0;
1622128365.2600489;2;2326874631;0;
1622128365.2658079;3;2327751617;0;
1622128365.2712297;1;2328642774;0;
1622128365.2764697;2;2329516653;0;
1622128365.2819633;3;2330395905;0;
1622128365.2874813;1;2331283552;0;
1622128365.2929223;2;2332153647;0;
1622128365.2986825;3;2333028889;0;
1622128365.3042605;1;2333909171;0;
1622128365.3094926;2;2334775896;0;
1622128365.314925;3;2335647800;0;
1622128365.3204894;1;2336533325;0;
1622128365.3258188;2;2337402672;0;
1622128365.331429;3;2338272268;0;
1622128365.3361068;1;2339029061;0;
1622128365.3422048;2;2340020830;0;
1622128365.3477714;3;2340893682;0;
1622128365.3534486;1;2341773743;0;
1622128365.358672;2;2342636694;0;
1622128365.364444;3;2343504476;0;
1622128365.3696346;1;2344387103;0;
1622128365.3748949;2;2345247374;0;
1622128365.3803222;3;2346113254;0;
1622128365.3858964;1;2346991295;0;
1622128365.391323;2;2347854082;0;
1622128365.3965967;3;2348716458;0;
1622128365.4023001;1;2349591813;0;
1622128365.4075193;2;2350449774;0;
1622128365.4129272;3;2351313700;0;
1622128365.4184365;1;2352185879;0;
1622128365.4236283;2;2353042308;0;
1622128365.429027;3;2353901546;0;
1622128365.4345648;1;2354776751;0;
1622128365.439902;2;2355629138;0;
1622128365.445324;3;2356487804;0;
1622128365.4509282;1;2357358091;0;
1622128365.4561412;2;2358213848;0;
1622128365.4617686;3;2359068780;0;
1622128365.4669607;1;2359937295;0;
1622128365.4723325;2;2360789280;0;
1622128365.4777806;3;2361646520;0;
1622128365.4829352;1;2362511763;0;
1622128365.4884746;2;2363360050;0;
1622128365.4935508;3;2364213598;0;
1622128365.4989119;1;2365080603;0;
1622128365.5041237;2;2365926014;0;
1622128365.5096655;3;2366776682;0;
1622128365.5149343;1;2367640575;0;
1622128365.5203297;2;2368488548;0;
1622128365.5257325;3;2369337018;0;
1622128365.5310633;1;2370199005;0;
1622128365.5362864;2;2371042686;0;
1622128365.542047;3;2371894328;0;
1622128365.5463378;1;2372633167;0;
1622128365.5520334;2;2373594756;0;
1622128365.5573068;3;2374441604;0;
1622128365.5629158;1;2375303027;0;
1622128365.567903;2;2376142632;0;
1622128365.573416;3;2376988078;0;
1622128365.5788603;1;2377845099;0;
1622128365.584173;2;2378678223;0;
1622128365.5889797;3;2379520731;0;
1622128365.5946643;1;2380375308;0;
1622128365.5997114;2;2381213547;0;
1622128365.6050084;3;2382057697;0;
1622128365.6101966;1;2382909518;0;
1622128365.615742;2;2383746287;0;
1622128365.620925;3;2384585767;0;
1622128365.6262884;1;2385440522;0;
1622128365.6316776;2;2386273131;0;
1622128365.6368384;3;2387111925;0;
1622128365.6421006;1;2387961838;0;
1622128365.6474848;2;2388797943;0;
1622128365.6526952;3;2389633381;0;
1622128365.6579087;1;2390482038;0;
1622128365.6633394;2;2391314809;0;
1622128365.6685915;3;2392152743;0;
1622128365.6739023;1;2392998606;0;
1622128365.6785676;2;2393827969;0;
1622128365.6843626;3;2394662431;0;
1622128365.6896;1;2395509874;0;
1622128365.6947856;2;2396336649;0;
1622128365.6996558;3;2397168277;0;
1622128365.7049341;1;2398003743;0;
1622128365.7105289;2;2398832890;0;
1622128365.7149851;3;2399662648;0;
1622128365.7204528;1;2400505441;0;
1622128365.7254786;2;2401330554;0;
1622128365.7307136;3;2402163670;0;
1622128365.736137;1;2402994454;0;
1622128365.7413685;2;2403818191;0;
1622128365.746469;3;2404646611;0;
1622128365.750953;1;2405374386;0;
1622128365.7567153;2;2406310749;0;
1622128365.7621374;3;2407137905;0;
1622128365.7673852;1;2407976368;0;
1622128365.772546;2;2408800797;0;
1622128365.7782156;3;2409625271;0;
1622128365.7829378;1;2410461724;0;
1622128365.7877982;2;2411282007;0;
1622128365.79304;3;2412108209;0;
1622128365.7982254;1;2412941924;0;
1622128365.8031745;2;2413760779;0;
1622128365.8088903;3;2414582717;0;
1622128365.8139024;1;2415419118;0;
1622128365.8186963;2;2416234465;0;
1622128365.8238869;3;2417055545;0;
1622128365.8291163;1;2417887530;0;
1622128365.8343413;2;2418706217;0;
1622128365.8395655;3;2419524311;0;
1622128365.8444202;1;2420355078;0;
1622128365.8496492;2;2421170479;0;
1622128365.85509;3;2421991347;0;
1622128365.8602269;1;2422810449;0;
1622128365.8652933;2;2423623076;0;
1622128365.8703492;3;2424440614;0;
1622128365.8757124;1;2425270715;0;
1622128365.8804862;2;2426080764;0;
1622128365.8859646;3;2426886965;0;
1622128365.8907082;1;2427714062;0;
1622128365.895739;2;2428526425;0;
1622128365.9006653;3;2429339579;0;
1622128365.9060056;1;2430165208;0;
1622128365.9112124;2;2430973819;0;
1622128365.9161663;3;2431790141;0;
1622128365.921208;1;2432612602;0;
1622128365.9263353;2;2433419815;0;
1622128365.9312725;3;2434231713;0;
1622128365.9368832;1;2435057118;0;
1622128365.9415202;2;2435862379;0;
1622128365.9468803;3;2436673243;0;
