unixtime;input;ESP_CC;cc_overflow_count;
1622128972.5305269;2;1489933185;1;
1622128972.539598;3;1491518395;1;
1622128972.54546;3;1492464291;1;
1622128972.555332;1;1494015707;1;
1622128972.5710828;2;1496577870;1;
1622128972.5773478;2;1497609060;1;
1622128972.5936291;3;1500099910;1;
1622128972.6033518;1;1501634393;1;
1622128972.6192482;2;1504167178;1;
1622128972.6248283;2;1505168464;1;
1622128972.6399791;3;1507608358;1;
1622128972.649607;1;1509131547;1;
1622128972.671576;2;1512583300;1;
1622128972.6809618;3;1514136891;1;
1622128972.686018;3;1514991163;1;
1622128972.695896;1;1516504040;1;
1622128972.7111657;2;1518927746;1;
1622128972.7167795;2;1519861510;1;
1622128972.731779;3;1522228030;1;
1622128972.7408383;1;1523740343;1;
1622128972.7563987;2;1526131796;1;
1622128972.7621093;2;1527027162;1;
1622128972.770953;3;1528557518;1;
1622128972.7761502;3;1529354716;1;
1622128972.785438;1;1530851693;1;
1622128972.8057194;2;1534089142;1;
1622128972.8200872;3;1536378150;1;
1622128972.830038;1;1537853582;1;
1622128972.8441968;2;1540175735;1;
1622128972.8495073;2;1541023733;1;
1622128972.8632889;3;1543289334;1;
1622128972.872635;1;1544767225;1;
1622128972.8869402;2;1547056124;1;
1622128972.8923721;2;1547887504;1;
1622128972.9061332;3;1550127708;1;
1622128972.9156253;1;1551605367;1;
1622128972.9347305;2;1554676206;1;
1622128972.9484296;3;1556887232;1;
1622128972.9632144;1;1559178893;1;
1622128972.9765494;2;1561380670;1;
1622128972.9927042;3;1563547037;1;
1622128973.0037076;1;1565805510;1;
1622128973.0179095;2;1567959868;1;
1622128973.0308707;3;1570118390;1;
1622128973.0402396;1;1571559797;1;
1622128973.0538685;2;1573733366;1;
1622128973.0590575;2;1574481258;1;
1622128973.0716858;3;1576607288;1;
1622128973.0808444;1;1578048227;1;
1622128973.0939972;2;1580198448;1;
1622128973.0985444;2;1580924406;1;
1622128973.1119745;3;1583028254;1;
1622128973.1214898;1;1584454077;1;
1622128973.13404;2;1586577445;1;
1622128973.1386316;2;1587290073;1;
1622128973.1517491;3;1589364423;1;
1622128973.1602914;1;1590772503;1;
1622128973.178182;2;1593577700;1;
1622128973.1906543;3;1595642358;1;
1622128973.2041347;1;1597767173;1;
1622128973.21294;2;1599124954;1;
1622128973.217084;2;1599807174;1;
1622128973.229196;3;1601841688;1;
1622128973.2425804;1;1603948277;1;
1622128973.2511635;2;1605299624;1;
1622128973.2556226;2;1605961474;1;
1622128973.2677877;3;1607973434;1;
1622128973.2765708;1;1609367267;1;
1622128973.293232;2;1612049391;1;
1622128973.3055305;3;1614038515;1;
1622128973.3145094;1;1615415225;1;
1622128973.3268704;2;1617428382;1;
1622128973.331212;2;1618067352;1;
1622128973.3434646;3;1620051362;1;
1622128973.3518434;1;1621431301;1;
1622128973.3644927;2;1623423136;1;
1622128973.368723;2;1624054718;1;
1622128973.38146;3;1626016296;1;
1622128973.393278;1;1628050711;1;
1622128973.4057825;2;1629995890;1;
1622128973.4180784;3;1631939886;1;
1622128973.4305296;1;1633947535;1;
1622128973.4426255;2;1635884394;1;
1622128973.454346;3;1637805608;1;
1622128973.4628537;1;1639164369;1;
1622128973.4811673;2;1641703396;1;
1622128973.49054;3;1643615842;1;
1622128973.5028684;1;1645580013;1;
1622128973.5148325;2;1647476596;1;
1622128973.5269861;3;1649366696;1;
1622128973.5387836;1;1651326531;1;
1622128973.550837;2;1653202616;1;
1622128973.5627432;3;1655079456;1;
1622128973.5746593;1;1657015473;1;
1622128973.5862572;2;1658887944;1;
1622128973.5976107;3;1660745750;1;
1622128973.610219;1;1662666631;1;
1622128973.6213994;2;1664521472;1;
1622128973.6336436;3;1666376690;1;
1622128973.6448753;1;1668279325;1;
1622128973.6564553;2;1670116314;1;
1622128973.6686633;3;1671950316;1;
1622128973.6759465;1;1673268058;1;
1622128973.6909606;2;1675650679;1;
1622128973.7022452;3;1677467323;1;
1622128973.7108176;1;1678773987;1;
1622128973.7255962;2;1681146076;1;
1622128973.7337453;3;1682477934;1;
1622128973.736503;3;1682948840;1;
1622128973.7446296;1;1684258697;1;
1622128973.7600687;2;1686606510;1;
1622128973.7708664;3;1688410050;1;
1622128973.7827828;1;1690256403;1;
1622128973.7940412;2;1692041354;1;
1622128973.8046222;3;1693826598;1;
1622128973.8162737;1;1695673339;1;
1622128973.8274972;2;1697446808;1;
1622128973.8386562;3;1699221616;1;
1622128973.8496492;1;1701048891;1;
1622128973.861131;2;1702819096;1;
1622128973.872158;3;1704576876;1;
1622128973.8794124;1;1705864905;1;
1622128973.8911886;2;1707640756;1;
1622128973.8943343;2;1708137350;1;
1622128973.906337;3;1709887328;1;
1622128973.916393;1;1711677373;1;
1622128973.9270961;2;1713408968;1;
1622128973.938461;3;1715133660;1;
1622128973.9458306;1;1716411047;1;
1622128973.956368;2;1718146376;1;
1622128973.9596188;2;1718620418;1;
1622128973.9705849;3;1720328466;1;
1622128973.981205;1;1722080643;1;
1622128973.9919667;2;1723778076;1;
1622128974.002314;3;1725461140;1;
1622128974.009981;1;1726713353;1;
1622128974.0239606;2;1728868876;1;
1622128974.0345848;3;1730543834;1;
1622128974.0447383;1;1732255573;1;
1622128974.0550792;2;1733910334;1;
1622128974.066785;3;1735554930;1;
1622128974.0735283;1;1736796185;1;
1622128974.0866392;2;1738887446;1;
1622128974.0973878;3;1740511735;1;
1622128974.1043878;1;1741740098;1;
1622128974.1173012;2;1743814649;1;
1622128974.127513;3;1745430621;1;
1622128974.1347516;1;1746650346;1;
1622128974.1477497;2;1748696453;1;
1622128974.157798;3;1750308287;1;
1622128974.1683335;1;1751951100;1;
1622128974.1779761;2;1753543427;1;
1622128974.1887064;3;1755134201;1;
1622128974.195743;1;1756345382;1;
1622128974.2079554;2;1758347061;1;
1622128974.2179368;3;1759926113;1;
1622128974.2289317;1;1761544366;1;
1622128974.2377872;2;1763115623;1;
1622128974.2475057;3;1764675777;1;
1622128974.2579374;1;1766276054;1;
1622128974.267203;2;1767825099;1;
1622128974.2768345;3;1769378201;1;
1622128974.2868147;1;1770962030;1;
1622128974.2973208;2;1772498921;1;
1622128974.3061523;3;1774033685;1;
1622128974.3134913;1;1775216014;1;
1622128974.3255582;2;1777133833;1;
1622128974.3350928;3;1778658341;1;
1622128974.3420823;1;1779829072;1;
1622128974.3541925;2;1781734761;1;
1622128974.3638818;3;1783241045;1;
1622128974.3733711;1;1784787536;1;
1622128974.3806012;2;1785924499;1;
1622128974.38209;2;1786288643;1;
1622128974.3933911;3;1787792125;1;
1622128974.3989933;1;1788948326;1;
1622128974.4090173;2;1790451575;1;
1622128974.4103656;2;1790811097;1;
1622128974.4202142;3;1792298965;1;
1622128974.4274557;1;1793454402;1;
1622128974.4390488;2;1795296927;1;
1622128974.4481206;3;1796770919;1;
1622128974.457703;1;1798272403;1;
1622128974.4665432;2;1799740458;1;
1622128974.4759543;3;1801202170;1;
1622128974.4857922;1;1802702031;1;
1622128974.49428;2;1804154144;1;
1622128974.5037742;3;1805615194;1;
1622128974.5130389;1;1807102009;1;
1622128974.5225677;2;1808546354;1;
1622128974.5308037;3;1809992686;1;
1622128974.5378833;1;1811125729;1;
1622128974.5495658;2;1812909672;1;
1622128974.5583987;3;1814346262;1;
1622128974.567323;1;1815816695;1;
1622128974.5764897;2;1817248504;1;
1622128974.585631;3;1818673174;1;
1622128974.5921905;1;1819790315;1;
1622128974.6037087;2;1821546832;1;
1622128974.6126525;3;1822966670;1;
1622128974.6189494;1;1824076875;1;
1622128974.6300828;2;1825818162;1;
1622128974.6385565;3;1827224376;1;
1622128974.6483772;1;1828669015;1;
1622128974.6569245;2;1830062646;1;
1622128974.6649308;3;1831461416;1;
1622128974.6720295;1;1832562917;1;
1622128974.6834095;2;1834283952;1;
1622128974.6915188;3;1835668622;1;
1622128974.7008648;1;1837087289;1;
1622128974.7094207;2;1838465926;1;
1622128974.7176552;3;1839848036;1;
1622128974.7240953;1;1840936753;1;
1622128974.7327366;2;1842318082;1;
1622128974.7344189;2;1842621324;1;
1622128974.7437239;3;1843982215;1;
1622128974.7505221;1;1845070458;1;
1622128974.7605724;2;1846739295;1;
1622128974.7691581;3;1848098477;1;
1622128974.7779233;1;1849488450;1;
1622128974.786597;2;1850841585;1;
1622128974.7949739;3;1852189901;1;
1622128974.8037663;1;1853570990;1;
1622128974.8125625;2;1854910539;1;
1622128974.8202376;3;1856259129;1;
1622128974.826744;1;1857328140;1;
1622128974.8370268;2;1858962367;1;
1622128974.8462658;3;1860298313;1;
1622128974.8536258;1;1861667496;1;
1622128974.862059;2;1862982602;1;
1622128974.87073;3;1864312006;1;
1622128974.8788223;1;1865670061;1;
1622128974.8871796;2;1866995090;1;
1622128974.895647;3;1868306003;1;
1622128974.9053137;1;1869655032;1;
1622128974.9127486;2;1870966537;1;
1622128974.9201458;3;1872282993;1;
1622128974.928499;1;1873620232;1;
1622128974.9370806;2;1874924139;1;
1622128974.9454587;3;1876228609;1;
1622128974.9531019;1;1877567160;1;
1622128974.9615257;2;1878861363;1;
1622128974.9696522;3;1880160903;1;
1622128974.9782581;1;1881487408;1;
1622128974.9861553;2;1882782429;1;
1622128974.9938784;3;1884071857;1;
1622128975.0037677;1;1885390544;1;
1622128975.0110893;2;1886666054;1;
1622128975.0182092;3;1887955010;1;
1622128975.0268354;1;1889264339;1;
1622128975.0346375;2;1890539902;1;
1622128975.0427845;3;1891810351;1;
1622128975.050886;1;1893117888;1;
1622128975.058561;2;1894384173;1;
1622128975.0669749;3;1895654367;1;
1622128975.074727;1;1896952534;1;
1622128975.0825958;2;1898219143;1;
1622128975.090709;3;1899481993;1;
1622128975.0970342;1;1900504128;1;
1622128975.1054323;2;1901773901;1;
1622128975.1076171;2;1902028891;1;
1622128975.1143122;3;1903293427;1;
1622128975.122363;1;1904576706;1;
1622128975.1299973;2;1905827257;1;
1622128975.1380732;3;1907081273;1;
1622128975.1456819;1;1908365476;1;
1622128975.153586;2;1909608577;1;
1622128975.1616871;3;1910848458;1;
1622128975.1680892;1;1911861775;1;
1622128975.1775908;2;1913368578;1;
1622128975.1850665;3;1914610040;1;
1622128975.193122;1;1915869548;1;
1622128975.2007308;2;1917103929;1;
1622128975.2092657;3;1918344151;1;
1622128975.2161527;1;1919602418;1;
1622128975.2240403;2;1920830705;1;
1622128975.2318254;3;1922059717;1;
1622128975.2399547;1;1923319628;1;
1622128975.247099;2;1924539807;1;
1622128975.2547936;3;1925765781;1;
1622128975.2612185;1;1926763458;1;
1622128975.270826;2;1928237293;1;
1622128975.278625;3;1929454693;1;
1622128975.284234;1;1930448920;1;
1622128975.2952912;2;1931912513;1;
1622128975.3022602;3;1933130821;1;
1622128975.3082812;1;1934367138;1;
1622128975.3160942;2;1935563260;1;
1622128975.3239627;3;1936773068;1;
1622128975.3300366;1;1937763843;1;
1622128975.3390331;2;1939206060;1;
1622128975.3466957;3;1940399725;1;
1622128975.3541555;1;1941626832;1;
1622128975.361494;2;1942825423;1;
1622128975.3695831;3;1944021537;1;
1622128975.3766513;1;1945244344;1;
1622128975.3820252;2;1946204775;1;
1622128975.3838828;2;1946433747;1;
1622128975.3917727;3;1947632215;1;
1622128975.3982959;1;1948609820;1;
1622128975.4066088;2;1950033293;1;
1622128975.4138596;3;1951223321;1;
1622128975.4217618;1;1952440242;1;
1622128975.429566;2;1953619721;1;
1622128975.4364276;3;1954804797;1;
1622128975.442285;1;1955777864;1;
1622128975.4513905;2;1957195053;1;
1622128975.4592052;3;1958373827;1;
1622128975.4668977;1;1959567343;1;
1622128975.4737928;2;1960740658;1;
1622128975.4809148;3;1961919402;1;
1622128975.4886396;1;1963114829;1;
1622128975.4958696;2;1964273789;1;
1622128975.503063;3;1965442939;1;
1622128975.5108953;1;1966639814;1;
1622128975.5177917;2;1967799945;1;
1622128975.5254679;3;1968966801;1;
1622128975.5326307;1;1970155058;1;
1622128975.5402725;2;1971317993;1;
1622128975.54733;3;1972476883;1;
1622128975.554526;1;1973659962;1;
1622128975.561738;2;1974815549;1;
1622128975.5689626;3;1975976597;1;
1622128975.5763612;1;1977153678;1;
1622128975.5837302;2;1978302829;1;
1622128975.5905552;3;1979456257;1;
1622128975.597006;1;1980411268;1;
1622128975.6050284;2;1981775957;1;
1622128975.6125062;3;1982922997;1;
1622128975.618225;1;1983862677;1;
1622128975.6268065;2;1985226554;1;
1622128975.634152;3;1986368288;1;
1622128975.6401637;1;1987314103;1;
1622128975.6482117;2;1988661291;1;
1622128975.655482;3;1989806043;1;
1622128975.6629064;1;1990965280;1;
1622128975.6703796;2;1992098131;1;
1622128975.6770108;3;1993235337;1;
1622128975.6829169;1;1994180714;1;
1622128975.6919732;2;1995525445;1;
1622128975.698485;3;1996658699;1;
1622128975.705374;1;1997813174;1;
1622128975.7123272;2;1998943129;1;
1622128975.719937;3;2000070683;1;
1622128975.7272158;1;2001220240;1;
1622128975.7339125;2;2002342403;1;
1622128975.7407746;3;2003470579;1;
1622128975.7479377;1;2004613494;1;
1622128975.7549775;2;2005731499;1;
1622128975.7618847;3;2006851335;1;
1622128975.769351;1;2007988101;1;
1622128975.7764618;2;2009099532;1;
1622128975.783977;3;2010217612;1;
1622128975.7921255;1;2011355681;1;
1622128975.7972624;2;2012460681;1;
1622128975.8040085;3;2013572431;1;
1622128975.8114347;1;2014706300;1;
1622128975.8186622;2;2015813551;1;
1622128975.8337123;3;2016927075;1;
1622128975.8345144;1;2017849754;1;
1622128975.8390763;2;2019156819;1;
1622128975.8461967;3;2020263407;1;
1622128975.8543706;1;2021391420;1;
1622128975.8598;2;2022487475;1;
1622128975.8667238;3;2023588657;1;
1622128975.8740437;1;2024711014;1;
1622128975.8809896;2;2025808391;1;
1622128975.8875694;3;2026904665;1;
1622128975.8947067;1;2028022874;1;
1622128975.9015622;2;2029113161;1;
1622128975.9080722;3;2030212123;1;
1622128975.9156547;1;2031324154;1;
1622128975.9224186;2;2032402600;1;
1622128975.9290981;3;2033494652;1;
1622128975.9342165;1;2034409951;1;
1622128975.9423275;2;2035692796;1;
1622128975.9501925;3;2036772595;1;
1622128975.9559956;1;2037880474;1;
1622128975.9629622;2;2038966925;1;
1622128975.9699402;3;2040051093;1;
1622128975.9769216;1;2041155510;1;
1622128975.984086;2;2042234275;1;
1622128975.99019;3;2043318951;1;
1622128975.996863;1;2044417526;1;
1622128976.004043;2;2045492675;1;
1622128976.0107355;3;2046570135;1;
1622128976.0181885;1;2047671754;1;
1622128976.0239322;2;2048741359;1;
1622128976.030745;3;2049817069;1;
1622128976.037959;1;2050911006;1;
1622128976.0442202;2;2051983459;1;
1622128976.0511026;3;2053052957;1;
1622128976.057566;1;2054143600;1;
1622128976.0645545;2;2055210051;1;
1622128976.0712428;3;2056273044;1;
1622128976.078294;1;2057358651;1;
1622128976.0845733;2;2058419960;1;
1622128976.0910192;3;2059486340;1;
1622128976.098242;1;2060572783;1;
1622128976.1050997;2;2061620159;1;
1622128976.1116416;3;2062681401;1;
1622128976.118391;1;2063762056;1;
1622128976.1245506;2;2064820069;1;
1622128976.131232;3;2065876949;1;
1622128976.138345;1;2066954236;1;
1622128976.1451097;2;2068005205;1;
1622128976.1509879;3;2069065175;1;
1622128976.1580274;1;2070137716;1;
1622128976.164865;2;2071186503;1;
1622128976.171729;3;2072239921;1;
1622128976.177522;1;2073315258;1;
1622128976.1841521;2;2074360423;1;
1622128976.1909492;3;2075411545;1;
1622128976.1977856;1;2076481016;1;
1622128976.2041419;2;2077528961;1;
1622128976.2112665;3;2078575279;1;
1622128976.217705;1;2079641156;1;
1622128976.2241066;2;2080673814;1;
1622128976.230385;3;2081721792;1;
1622128976.2368622;1;2082782567;1;
1622128976.2440007;2;2083821046;1;
1622128976.2500236;3;2084861842;1;
1622128976.2565148;1;2085916640;1;
1622128976.2636003;2;2086949495;1;
1622128976.2698;3;2087988767;1;
1622128976.2768521;1;2089045904;1;
1622128976.2827754;2;2090082513;1;
1622128976.2892587;3;2091116895;1;
1622128976.2961988;1;2092170750;1;
1622128976.3024862;2;2093201857;1;
1622128976.3088765;3;2094238385;1;
1622128976.3153265;1;2095287956;1;
1622128976.3214564;2;2096314399;1;
1622128976.3280218;3;2097346017;1;
1622128976.3344371;1;2098397022;1;
1622128976.3415434;2;2099418453;1;
1622128976.3471746;3;2100445297;1;
1622128976.354214;1;2101490210;1;
1622128976.3606026;2;2102513415;1;
1622128976.367083;3;2103535411;1;
1622128976.3735495;1;2104576234;1;
1622128976.3794727;2;2105591727;1;
1622128976.3859854;3;2106615681;1;
1622128976.3926344;1;2107650590;1;
1622128976.399365;2;2108662615;1;
1622128976.4067457;3;2109679171;1;
1622128976.4119825;1;2110715384;1;
1622128976.4182498;2;2111722981;1;
1622128976.4241593;3;2112735675;1;
1622128976.4313867;1;2113765120;1;
1622128976.4376647;2;2114774063;1;
1622128976.4434597;3;2115781701;1;
1622128976.449801;1;2116806766;1;
1622128976.4563174;2;2117808445;1;
1622128976.4621048;3;2118816155;1;
1622128976.4697866;1;2119834832;1;
1622128976.4748383;2;2120832547;1;
1622128976.481452;3;2121832255;1;
1622128976.4876058;1;2122852286;1;
1622128976.493729;2;2123842969;1;
1622128976.5001042;3;2124839727;1;
1622128976.5068011;1;2125851686;1;
1622128976.5127873;2;2126844755;1;
1622128976.5187635;3;2127835291;1;
1622128976.5251849;1;2128844228;1;
1622128976.5315833;2;2129831643;1;
1622128976.5374908;3;2130824211;1;
1622128976.5434928;1;2131827944;1;
1622128976.5500858;2;2132809887;1;
1622128976.5560107;3;2133796355;1;
1622128976.562296;1;2134799752;1;
1622128976.5689392;2;2135775557;1;
1622128976.574527;3;2136756223;1;
1622128976.5807102;1;2137753606;1;
1622128976.5870647;2;2138730827;1;
1622128976.592984;3;2139707407;1;
1622128976.5994744;1;2140701246;1;
1622128976.6051512;2;2141671573;1;
1622128976.6120212;3;2142650573;1;
1622128976.6163995;1;2143472559;1;
1622128976.623751;2;2144598338;1;
1622128976.62969;3;2145570392;1;
1622128976.6359184;1;2146560675;1;
1622128976.641873;2;2147524508;1;
1622128976.6480513;3;2148485065;1;
1622128976.6543312;1;2149469424;1;
1622128976.6605117;2;2150434977;1;
1622128976.6672742;3;2151399529;1;
1622128976.6721926;1;2152379602;1;
1622128976.678423;2;2153338567;1;
1622128976.6843443;3;2154303733;1;
1622128976.690257;1;2155279048;1;
1622128976.696134;2;2156234679;1;
1622128976.7023973;3;2157192757;1;
1622128976.7086008;1;2158169866;1;
1622128976.7145083;2;2159119583;1;
1622128976.720591;3;2160075269;1;
1622128976.726568;1;2161045018;1;
1622128976.7321627;2;2161996757;1;
1622128976.738137;3;2162946605;1;
1622128976.7443514;1;2163913500;1;
1622128976.7500582;2;2164860521;1;
1622128976.7560532;3;2165813121;1;
1622128976.7620442;1;2166775824;1;
1622128976.7678409;2;2167718001;1;
1622128976.7738338;3;2168665113;1;
1622128976.7787282;1;2169478382;1;
1622128976.7859032;2;2170565391;1;
1622128976.7925816;3;2171507411;1;
1622128976.7987185;1;2172464748;1;
1622128976.8033695;2;2173403293;1;
1622128976.8091583;3;2174341689;1;
1622128976.8155007;1;2175296052;1;
1622128976.8216097;2;2176228463;1;
1622128976.827208;3;2177169125;1;
1622128976.8329077;1;2178118636;1;
1622128976.8388207;2;2179048851;1;
1622128976.8446963;3;2179983645;1;
1622128976.8509164;1;2180935472;1;
1622128976.8571725;2;2181862025;1;
1622128976.8623948;3;2182794315;1;
1622128976.8679457;1;2183740540;1;
1622128976.8737674;2;2184669897;1;
1622128976.8797855;3;2185598133;1;
1622128976.8847127;1;2186396768;1;
1622128976.8918047;2;2187464431;1;
1622128976.8977215;3;2188393407;1;
1622128976.9034386;1;2189331886;1;
1622128976.9089015;2;2190252079;1;
1622128976.9149182;3;2191174785;1;
1622128976.920594;1;2192115442;1;
1622128976.9282346;2;2193030309;1;
1622128976.9319522;3;2193951085;1;
1622128976.9377897;1;2194885034;1;
1622128976.9448953;2;2195802171;1;
1622128976.9495122;3;2196717689;1;
1622128976.9550388;1;2197648800;1;
1622128976.9609516;2;2198561583;1;
1622128976.9664533;3;2199479747;1;
1622128976.9722645;1;2200407388;1;
1622128976.978073;2;2201315829;1;
1622128976.9839356;3;2202229253;1;
1622128976.9902616;1;2203157752;1;
1622128976.9955392;2;2204062351;1;
1622128977.0010653;3;2204971939;1;
1622128977.0067708;1;2205886688;1;
1622128977.0123723;2;2206792601;1;
1622128977.0178878;3;2207698347;1;
1622128977.0239046;1;2208619254;1;
1622128977.0292737;2;2209519309;1;
1622128977.034789;3;2210419012;1;
1622128977.0407557;1;2211335493;1;
1622128977.0463347;2;2212233476;1;
1622128977.0520139;3;2213136198;1;
1622128977.0582669;1;2214054601;1;
1622128977.0634484;2;2214949852;1;
1622128977.068831;3;2215850452;1;
1622128977.0747356;1;2216764529;1;
1622128977.080453;2;2217662530;1;
1622128977.0868852;3;2218560054;1;
1622128977.0918858;1;2219471591;1;
1622128977.097239;2;2220364464;1;
1622128977.1028445;3;2221263278;1;
1622128977.1078267;1;2222036909;1;
1622128977.1142879;2;2223060784;1;
1622128977.1194398;3;2223953196;1;
1622128977.1252596;1;2224862257;1;
1622128977.1306934;2;2225747584;1;
1622128977.1364942;3;2226638730;1;
1622128977.1422272;1;2227542329;1;
1622128977.14794;2;2228429840;1;
1622128977.1533756;3;2229315850;1;
1622128977.158464;1;2230216453;1;
1622128977.1642365;2;2231099920;1;
1622128977.1697402;3;2231988824;1;
1622128977.1754565;1;2232886601;1;
1622128977.181466;2;2233766398;1;
1622128977.1869104;3;2234651298;1;
1622128977.1922228;1;2235550303;1;
1622128977.1975596;2;2236426586;1;
1622128977.2032523;3;2237307856;1;
1622128977.2087452;1;2238202471;1;
1622128977.2142327;2;2239080100;1;
1622128977.2202675;3;2239957762;1;
1622128977.2255538;1;2240849705;1;
1622128977.230961;2;2241722356;1;
1622128977.2367911;3;2242603242;1;
1622128977.241732;1;2243491745;1;
1622128977.2475295;2;2244362616;1;
1622128977.2528787;3;2245237980;1;
1622128977.2580357;1;2246128471;1;
1622128977.2637959;2;2246996246;1;
1622128977.2695029;3;2247869592;1;
1622128977.2747958;1;2248755581;1;
1622128977.2804537;2;2249626446;1;
1622128977.2867177;3;2250497456;1;
1622128977.291074;1;2251381523;1;
1622128977.2963173;2;2252248012;1;
1622128977.302055;3;2253120324;1;
1622128977.307641;1;2254000755;1;
1622128977.312992;2;2254864544;1;
1622128977.3188245;3;2255730930;1;
1622128977.3238845;1;2256613289;1;
1622128977.3294873;2;2257472956;1;
1622128977.3346176;3;2258338384;1;
1622128977.3404782;1;2259215849;1;
1622128977.3455791;2;2260077896;1;
1622128977.3509743;3;2260938608;1;
1622128977.3562832;1;2261813105;1;
1622128977.3617632;2;2262671144;1;
1622128977.3673062;3;2263534564;1;
1622128977.3725321;1;2264406277;1;
1622128977.3778453;2;2265260834;1;
1622128977.3835034;3;2266120780;1;
1622128977.3891342;1;2266994113;1;
1622128977.3941717;2;2267845896;1;
1622128977.399445;3;2268693847;1;
1622128977.4047916;1;2269563404;1;
1622128977.4100764;2;2270416983;1;
1622128977.4160008;3;2271270531;1;
1622128977.4206827;1;2272138128;1;
1622128977.426159;2;2272986307;1;
1622128977.4317634;3;2273843029;1;
1622128977.437045;1;2274706970;1;
1622128977.442588;2;2275554161;1;
1622128977.4477968;3;2276405947;1;
