unixtime;input;ESP_CC;cc_overflow_count;
1622136404.2611907;2;1490253264;0;
1622136404.280399;3;1493278076;0;
1622136404.2901666;1;1494875403;0;
1622136404.3096476;2;1497974840;0;
1622136404.3188791;2;1499479590;0;
1622136404.3291097;3;1501141462;0;
1622136404.3376114;3;1502461454;0;
1622136404.3475182;1;1504059789;0;
1622136404.3672757;2;1507070455;0;
1622136404.3754988;2;1508518285;0;
1622136404.3857136;3;1510163777;0;
1622136404.3938181;3;1511420210;0;
1622136404.40356;1;1513028159;0;
1622136404.422769;2;1515994218;0;
1622136404.431596;2;1517374108;0;
1622136404.4488602;3;1520227630;0;
1622136404.458645;1;1521819201;0;
1622136404.4769497;2;1524729420;0;
1622136404.4849913;2;1526052136;0;
1622136404.496198;3;1527681566;0;
1622136404.5028293;3;1528832060;0;
1622136404.5126116;1;1530408293;0;
1622136404.5310004;2;1533248297;0;
1622136404.5383255;2;1534517487;0;
1622136404.5487158;3;1536141118;0;
1622136404.555207;3;1537251986;0;
1622136404.5650353;1;1538830855;0;
1622136404.5828526;2;1541604956;0;
1622136404.590528;2;1542825822;0;
1622136404.6073086;3;1545509766;0;
1622136404.6172187;1;1547091571;0;
1622136404.6418793;2;1550995712;0;
1622136404.657825;3;1553633250;0;
1622136404.6675308;1;1555187966;0;
1622136404.6923323;2;1559017093;0;
1622136404.7076426;3;1561597814;0;
1622136404.7174492;1;1563152827;0;
1622136404.7413476;2;1566895792;0;
1622136404.7574444;3;1569457876;0;
1622136404.7667875;1;1571004703;0;
1622136404.7827842;2;1573591906;0;
1622136404.7902732;2;1574657884;0;
1622136404.804911;3;1577176710;0;
1622136404.8154023;1;1578723989;0;
1622136404.8307374;2;1581267723;0;
1622136404.8371274;2;1582294487;0;
1622136404.846532;3;1583856742;0;
1622136404.8523886;3;1584764696;0;
1622136404.8620431;1;1586300197;0;
1622136404.8842015;2;1589831622;0;
1622136404.899671;3;1592279404;0;
1622136404.9091117;1;1593805479;0;
1622136404.9249148;2;1596295036;0;
1622136404.9306595;2;1597275302;0;
1622136404.9458058;3;1599710158;0;
1622136404.955879;1;1601232113;0;
1622136404.9712734;2;1603680005;0;
1622136404.9771361;2;1604641183;0;
1622136404.991613;3;1607036675;0;
1622136405.0011697;1;1608550755;0;
1622136405.0224068;2;1611910758;0;
1622136405.0372396;3;1614277844;0;
1622136405.0472946;1;1615787715;0;
1622136405.0674233;2;1619099712;0;
1622136405.0822544;3;1621428522;0;
1622136405.0915835;1;1622925121;0;
1622136405.1118026;2;1626177720;0;
1622136405.1261454;3;1628483747;0;
1622136405.1352239;1;1629974834;0;
1622136405.1557426;2;1633170470;0;
1622136405.1695566;3;1635447044;0;
1622136405.1845222;1;1637830045;0;
1622136405.1934886;2;1639247982;0;
1622136405.1984844;2;1640090186;0;
1622136405.2127044;3;1642347782;0;
1622136405.2272778;1;1644692479;0;
1622136405.2422523;2;1646941984;0;
1622136405.255293;3;1649165938;0;
1622136405.2644968;1;1650632379;0;
1622136405.283814;2;1653698731;0;
1622136405.2980244;3;1655912793;0;
1622136405.306886;1;1657364007;0;
1622136405.3256092;2;1660383700;0;
1622136405.339349;3;1662567446;0;
1622136405.3485632;1;1664028187;0;
1622136405.3672814;2;1667012646;0;
1622136405.3765922;3;1668489458;0;
1622136405.3802912;3;1669176704;0;
1622136405.3950863;1;1671426595;0;
1622136405.4079587;2;1673585708;0;
1622136405.4212463;3;1675722167;0;
1622136405.4318042;1;1677167962;0;
1622136405.4484766;2;1680096047;0;
1622136405.4621983;3;1682228812;0;
1622136405.4761817;1;1684440063;0;
1622136405.48937;2;1686566482;0;
1622136405.5026584;3;1688685536;0;
1622136405.5117788;1;1690125293;0;
1622136405.530203;2;1692992932;0;
1622136405.5426176;3;1695090134;0;
1622136405.5563111;1;1697264927;0;
1622136405.5693383;2;1699359268;0;
1622136405.5825164;3;1701431590;0;
1622136405.591652;1;1702850233;0;
1622136405.604209;2;1704952578;0;
1622136405.6084888;2;1705650760;0;
1622136405.621333;3;1707715568;0;
1622136405.630308;1;1709126531;0;
1622136405.6435244;2;1711208694;0;
1622136405.6476412;2;1711901018;0;
1622136405.6607869;3;1713941476;0;
1622136405.6695817;1;1715355887;0;
1622136405.686353;2;1718095224;0;
1622136405.6993985;3;1720122762;0;
1622136405.7080834;1;1721523419;0;
1622136405.7251816;2;1724247280;0;
1622136405.737346;3;1726252924;0;
1622136405.750342;1;1728337085;0;
1622136405.7628384;2;1730340126;0;
1622136405.7754474;3;1732342312;0;
1622136405.784088;1;1733729209;0;
1622136405.8007393;2;1736388988;0;
1622136405.8137357;3;1738360313;0;
1622136405.82335;1;1739748416;0;
1622136405.838489;2;1742379829;0;
1622136405.8504827;3;1744339652;0;
1622136405.8633602;1;1746376653;0;
1622136405.875647;2;1748342188;0;
1622136405.8879552;3;1750294244;0;
1622136405.900382;1;1752322609;0;
1622136405.9130557;2;1754269226;0;
1622136405.924959;3;1756222894;0;
1622136405.9371405;1;1758234419;0;
1622136405.9500291;2;1760173934;0;
1622136405.9615242;3;1762109220;0;
1622136405.9701962;1;1763480727;0;
1622136405.9865546;2;1766041778;0;
1622136405.998616;3;1767967008;0;
1622136406.00693;1;1769327165;0;
1622136406.0231526;2;1771871900;0;
1622136406.034949;3;1773774878;0;
1622136406.0430565;1;1775127493;0;
1622136406.0585701;2;1777646872;0;
1622136406.070642;3;1779546798;0;
1622136406.0831385;1;1781501933;0;
1622136406.094792;2;1783391218;0;
1622136406.1063924;3;1785273108;0;
1622136406.1186712;1;1787230013;0;
1622136406.1305244;2;1789103448;0;
1622136406.1422002;3;1790977158;0;
1622136406.1502402;1;1792318277;0;
1622136406.1622722;2;1794215264;0;
1622136406.1656315;2;1794786424;0;
1622136406.1779435;3;1796644640;0;
1622136406.189513;1;1798570443;0;
1622136406.197556;2;1799864828;0;
1622136406.2007937;2;1800427530;0;
1622136406.2124107;3;1802276192;0;
1622136406.2246442;1;1804186471;0;
1622136406.2363765;2;1806019351;0;
1622136406.2475877;3;1807859869;0;
1622136406.255935;1;1809190456;0;
1622136406.270989;2;1811593333;0;
1622136406.2824333;3;1813422001;0;
1622136406.2905333;1;1814745536;0;
1622136406.3064008;2;1817143757;0;
1622136406.3173385;3;1818964709;0;
1622136406.328714;1;1820849650;0;
1622136406.3402061;2;1822664527;0;
1622136406.3516967;3;1824486411;0;
1622136406.3636014;1;1826358420;0;
1622136406.3713653;2;1827630631;0;
1622136406.3744667;2;1828167137;0;
1622136406.3860087;3;1829975737;0;
1622136406.394361;1;1831292546;0;
1622136406.4085922;2;1833645469;0;
1622136406.4201736;3;1835445645;0;
1622136406.4321206;1;1837301244;0;
1622136406.4429388;2;1839097809;0;
1622136406.4540882;3;1840880341;0;
1622136406.465464;1;1842721552;0;
1622136406.476823;2;1844500911;0;
1622136406.4876215;3;1846283335;0;
1622136406.496418;1;1847580376;0;
1622136406.5102282;2;1849884471;0;
1622136406.5216265;3;1851646599;0;
1622136406.5329206;1;1853471016;0;
1622136406.540498;2;1854718719;0;
1622136406.5440218;2;1855218961;0;
1622136406.5548527;3;1856969881;0;
1622136406.5662231;1;1858769928;0;
1622136406.5768814;2;1860512757;0;
1622136406.5876853;3;1862239143;0;
1622136406.5962994;1;1863514662;0;
1622136406.6093757;2;1865733740;0;
1622136406.6203046;3;1867452908;0;
1622136406.6314602;1;1869213255;0;
1622136406.6422246;2;1870913068;0;
1622136406.6524487;3;1872611200;0;
1622136406.6603281;1;1873874961;0;
1622136406.6741347;2;1876043602;0;
1622136406.6846259;3;1877724910;0;
1622136406.6951125;1;1879456053;0;
1622136406.7059488;2;1881130688;0;
1622136406.7164822;3;1882795936;0;
1622136406.7271245;1;1884510381;0;
1622136406.7345521;2;1885722176;0;
1622136406.7369666;2;1886169552;0;
1622136406.7477205;3;1887832744;0;
1622136406.756572;1;1889072305;0;
1622136406.7684746;2;1891181148;0;
1622136406.7789476;3;1892824674;0;
1622136406.786789;1;1894063137;0;
1622136406.7996814;2;1896147962;0;
1622136406.8097188;3;1897778838;0;
1622136406.8179078;1;1899006195;0;
1622136406.8302743;2;1901075758;0;
1622136406.8405516;3;1902687534;0;
1622136406.8480227;1;1903905989;0;
1622136406.8610475;2;1905948324;0;
1622136406.8712416;3;1907552918;0;
1622136406.8809628;1;1909183854;0;
1622136406.890957;2;1910775165;0;
1622136406.9010031;3;1912361615;0;
1622136406.9084694;1;1913572440;0;
1622136406.9187555;2;1915167631;0;
1622136406.9210827;2;1915570679;0;
1622136406.9307697;3;1917146345;0;
1622136406.9411657;1;1918762010;0;
1622136406.9512699;2;1920331415;0;
1622136406.9606218;3;1921889773;0;
1622136406.9681656;1;1923080818;0;
1622136406.981384;2;1925045345;0;
1622136406.9903095;3;1926600903;0;
1622136406.9975202;1;1927785718;0;
1622136407.0093126;2;1929717982;0;
1622136407.019332;3;1931257490;0;
1622136407.026715;1;1932441769;0;
1622136407.0365481;2;1933978031;0;
1622136407.0380526;2;1934357359;0;
1622136407.0481315;3;1935885105;0;
1622136407.0581684;1;1937455552;0;
1622136407.0673983;2;1938978837;0;
1622136407.0768547;3;1940493227;0;
1622136407.0865908;1;1942051478;0;
1622136407.0962965;2;1943560105;0;
1622136407.1057692;3;1945075935;0;
1622136407.1139615;1;1946239792;0;
1622136407.1246743;2;1948123543;0;
1622136407.1340942;3;1949625305;0;
1622136407.1441886;1;1951171442;0;
1622136407.153245;2;1952651036;0;
1622136407.1621876;3;1954142756;0;
1622136407.1715586;1;1955672311;0;
1622136407.1811078;2;1957150795;0;
1622136407.1904533;3;1958629241;0;
1622136407.197792;1;1959778096;0;
1622136407.208892;2;1961618547;0;
1622136407.2183197;3;1963093587;0;
1622136407.2279105;1;1964598770;0;
1622136407.2372575;2;1966061385;0;
1622136407.2459648;3;1967522291;0;
1622136407.2550874;1;1969026470;0;
1622136407.2645676;2;1970475801;0;
1622136407.2734935;3;1971929165;0;
1622136407.2828555;1;1973418136;0;
1622136407.2898269;2;1974527059;0;
1622136407.2914212;2;1974865963;0;
1622136407.3010561;3;1976296374;0;
1622136407.3104188;1;1977774011;0;
1622136407.3192234;2;1979210612;0;
1622136407.3281746;3;1980649222;0;
1622136407.3374512;1;1982108302;0;
1622136407.3441155;2;1983201871;0;
1622136407.3458095;2;1983533041;0;
1622136407.3550124;3;1984959787;0;
1622136407.3650012;1;1986423364;0;
1622136407.373278;2;1987837171;0;
1622136407.3818936;3;1989255407;0;
1622136407.3913286;1;1990710414;0;
1622136407.3998332;2;1992123877;0;
1622136407.4085736;3;1993533089;0;
1622136407.417754;1;1994980260;0;
1622136407.4262145;2;1996382315;0;
1622136407.4352248;3;1997792685;0;
1622136407.4442787;1;1999229184;0;
1622136407.4532244;2;2000616778;0;
1622136407.461476;3;2002015936;0;
1622136407.4706569;1;2003453467;0;
1622136407.4795475;2;2004841618;0;
1622136407.488493;3;2006225139;0;
1622136407.4970963;1;2007649356;0;
1622136407.5055375;2;2009036937;0;
1622136407.5142221;3;2010417473;0;
1622136407.5211618;1;2011511244;0;
1622136407.5317395;2;2013206927;0;
1622136407.540457;3;2014586593;0;
1622136407.5491474;1;2015991638;0;
1622136407.5578265;2;2017360231;0;
1622136407.566185;3;2018728047;0;
1622136407.5729558;1;2019818988;0;
1622136407.5834427;2;2021492267;0;
1622136407.592218;3;2022854563;0;
1622136407.6008885;1;2024247970;0;
1622136407.607408;2;2025299558;0;
1622136407.608724;2;2025597098;0;
1622136407.6174958;3;2026948946;0;
1622136407.6243343;1;2028026111;0;
1622136407.6345017;2;2029672407;0;
1622136407.6432636;3;2031025043;0;
1622136407.6517265;1;2032402454;0;
1622136407.660262;2;2033741811;0;
1622136407.668754;3;2035084619;0;
1622136407.677434;1;2036460772;0;
1622136407.685344;2;2037791795;0;
1622136407.6935706;3;2039127135;0;
1622136407.7024455;1;2040494526;0;
1622136407.7107222;2;2041826123;0;
1622136407.7188718;3;2043154675;0;
1622136407.7273848;1;2044517160;0;
1622136407.7357767;2;2045838669;0;
1622136407.744271;3;2047170055;0;
1622136407.7526402;1;2048524184;0;
1622136407.7608638;2;2049834010;0;
1622136407.7692037;3;2051155438;0;
1622136407.7780027;1;2052511025;0;
1622136407.7863836;2;2053812419;0;
1622136407.7942827;3;2055130137;0;
1622136407.8025882;1;2056476306;0;
1622136407.8107755;2;2057787627;0;
1622136407.818714;3;2059094967;0;
1622136407.8270676;1;2060434310;0;
1622136407.8353865;2;2061734943;0;
1622136407.8435023;3;2063042311;0;
1622136407.8516314;1;2064373042;0;
1622136407.8597;2;2065670103;0;
1622136407.8679867;3;2066966717;0;
1622136407.8762925;1;2068299214;0;
1622136407.8842695;2;2069586001;0;
1622136407.8924677;3;2070880051;0;
1622136407.9008527;1;2072202218;0;
1622136407.9089615;2;2073483006;0;
1622136407.916858;3;2074766262;0;
1622136407.9248242;1;2076082105;0;
1622136407.9331315;2;2077363284;0;
1622136407.9412951;3;2078639811;0;
1622136407.9493601;1;2079947122;0;
1622136407.9572444;2;2081220913;0;
1622136407.9650316;3;2082498843;0;
1622136407.973242;1;2083806820;0;
1622136407.9813735;2;2085073643;0;
1622136407.9892318;3;2086346349;0;
1622136407.9973447;1;2087647556;0;
1622136408.0051024;2;2088915527;0;
1622136408.0128198;3;2090180303;0;
1622136408.021189;1;2091477170;0;
1622136408.029492;2;2092737577;0;
1622136408.0373292;3;2094005579;0;
1622136408.0438392;1;2095028708;0;
1622136408.053133;2;2096553685;0;
1622136408.0612693;3;2097805268;0;
1622136408.068891;1;2099097431;0;
1622136408.0769029;2;2100347886;0;
1622136408.0844436;3;2101604470;0;
1622136408.0925517;1;2102879400;0;
1622136408.10058;2;2104132451;0;
1622136408.1083255;3;2105380757;0;
1622136408.1162324;1;2106658788;0;
1622136408.12415;2;2107902623;0;
1622136408.131815;3;2109152451;0;
1622136408.139593;1;2110422562;0;
1622136408.1475563;2;2111662719;0;
1622136408.1555207;3;2112903339;0;
1622136408.1640286;1;2114177556;0;
1622136408.1706789;2;2115408173;0;
1622136408.178723;3;2116644139;0;
1622136408.1848428;1;2117649278;0;
1622136408.1944284;2;2119136721;0;
1622136408.202695;3;2120362985;0;
1622136408.208104;1;2121362790;0;
1622136408.2174306;2;2122829274;0;
1622136408.2250104;3;2124055416;0;
1622136408.2333353;1;2125300239;0;
1622136408.2406693;2;2126502815;0;
1622136408.2480702;3;2127720151;0;
1622136408.255648;1;2128963564;0;
1622136408.2631888;2;2130167633;0;
1622136408.2709284;3;2131377127;0;
1622136408.2786412;1;2132611948;0;
1622136408.2861931;2;2133817073;0;
1622136408.2939777;3;2135017471;0;
1622136408.3012044;1;2136246556;0;
1622136408.3084466;2;2137440521;0;
1622136408.3162339;3;2138644115;0;
1622136408.3244295;1;2139864494;0;
1622136408.3324902;2;2141054345;0;
1622136408.3389196;3;2142248195;0;
1622136408.3462238;1;2143469320;0;
1622136408.3540452;2;2144651183;0;
1622136408.3613195;3;2145830024;0;
1622136408.3688936;1;2147040965;0;
1622136408.376302;2;2148224708;0;
1622136408.383566;3;2149404036;0;
1622136408.391287;1;2150606749;0;
1622136408.398388;2;2151772280;0;
1622136408.4056373;3;2152951056;0;
1622136408.4118738;1;2153917429;0;
1622136408.421147;2;2155316450;0;
1622136408.428256;3;2156485082;0;
1622136408.4351428;1;2157682517;0;
1622136408.442703;2;2158842028;0;
1622136408.4502902;3;2160005776;0;
1622136408.4581583;1;2161192143;0;
1622136408.4647932;2;2162351898;0;
1622136408.4719234;3;2163507698;0;
1622136408.479412;1;2164689205;0;
1622136408.486381;2;2165841368;0;
1622136408.4937527;3;2166997876;0;
1622136408.4994996;1;2167949961;0;
1622136408.5080242;2;2169316548;0;
1622136408.5153155;3;2170465298;0;
1622136408.522937;1;2171637963;0;
1622136408.5294776;2;2172776442;0;
1622136408.5370443;3;2173918724;0;
1622136408.5442023;1;2175085511;0;
1622136408.551618;2;2176224500;0;
1622136408.5584054;3;2177361238;0;
1622136408.5658176;1;2178523049;0;
1622136408.5727186;2;2179652984;0;
1622136408.5798404;3;2180791692;0;
1622136408.587385;1;2181946429;0;
1622136408.593969;2;2183073424;0;
1622136408.6010916;3;2184203098;0;
1622136408.6083715;1;2185358879;0;
1622136408.6154928;2;2186479504;0;
1622136408.6224036;3;2187605922;0;
1622136408.6295996;1;2188753441;0;
1622136408.6365979;2;2189875412;0;
1622136408.643574;3;2190994258;0;
1622136408.6507177;1;2192136751;0;
1622136408.657527;2;2193249422;0;
1622136408.664746;3;2194368882;0;
1622136408.6718516;1;2195504471;0;
1622136408.6785963;2;2196614834;0;
1622136408.6858008;3;2197725792;0;
1622136408.6927447;1;2198863167;0;
1622136408.6995451;2;2199965500;0;
1622136408.7065356;3;2201072746;0;
1622136408.7139814;1;2202200101;0;
1622136408.7205505;2;2203303166;0;
1622136408.72761;3;2204402820;0;
1622136408.7346087;1;2205526603;0;
1622136408.7413685;2;2206623596;0;
1622136408.7485301;3;2207725366;0;
1622136408.7551703;1;2208833788;0;
1622136408.762042;2;2209924225;0;
1622136408.7690494;3;2211019737;0;
1622136408.77573;1;2212136748;0;
1622136408.7825441;2;2213212992;0;
1622136408.7893481;3;2214302788;0;
1622136408.794847;1;2215215217;0;
1622136408.80314;2;2216500780;0;
1622136408.8105307;3;2217585134;0;
1622136408.8153934;1;2218494931;0;
1622136408.8235984;2;2219773248;0;
1622136408.8303483;3;2220860048;0;
1622136408.8372455;1;2221962579;0;
1622136408.844245;2;2223038836;0;
1622136408.8506124;3;2224119540;0;
1622136408.8576477;1;2225222887;0;
1622136408.8647048;2;2226293420;0;
1622136408.870964;3;2227369992;0;
1622136408.8778245;1;2228466483;0;
1622136408.8846006;2;2229539882;0;
1622136408.8911676;3;2230611306;0;
1622136408.898335;1;2231703405;0;
1622136408.904781;2;2232769038;0;
1622136408.9116182;3;2233840282;0;
1622136408.9184668;1;2234926565;0;
1622136408.925098;2;2235989150;0;
1622136408.9319646;3;2237053384;0;
1622136408.9400375;1;2238141479;0;
1622136408.9449189;2;2239197438;0;
1622136408.9513807;3;2240259404;0;
1622136408.957148;1;2241151113;0;
1622136408.9650474;2;2242397660;0;
1622136408.9720533;3;2243452296;0;
1622136408.977546;1;2244340977;0;
1622136408.9851594;2;2245581094;0;
1622136408.9917598;3;2246638352;0;
1622136408.9983847;1;2247709867;0;
1622136409.0050967;2;2248755682;0;
1622136409.0115652;3;2249807284;0;
1622136409.0183926;1;2250878879;0;
1622136409.0247302;2;2251920628;0;
1622136409.0312932;3;2252967294;0;
1622136409.0376265;1;2254033979;0;
1622136409.0442173;2;2255078198;0;
1622136409.0507355;3;2256120120;0;
1622136409.0574605;1;2257183425;0;
1622136409.0640903;2;2258220842;0;
1622136409.0707319;3;2259266262;0;
1622136409.077047;1;2260325135;0;
1622136409.0835476;2;2261360866;0;
1622136409.090037;3;2262399950;0;
1622136409.0966501;1;2263460655;0;
1622136409.1032274;2;2264490896;0;
1622136409.1095598;3;2265526548;0;
1622136409.1159816;1;2266580571;0;
1622136409.122448;2;2267613420;0;
1622136409.1296146;3;2268644248;0;
1622136409.1358898;1;2269694819;0;
1622136409.1421235;2;2270720554;0;
1622136409.1487916;3;2271743874;0;
1622136409.1554039;1;2272788741;0;
1622136409.1623495;2;2273811928;0;
1622136409.1676934;3;2274836834;0;
1622136409.1742823;1;2275875532;0;
1622136409.1808586;2;2276891987;0;
1622136409.1868758;3;2277913989;0;
1622136409.1935604;1;2278953528;0;
1622136409.1998408;2;2279972511;0;
1622136409.2063234;3;2280988709;0;
1622136409.2129946;1;2282025078;0;
1622136409.2191715;2;2283038683;0;
1622136409.2258306;3;2284057341;0;
1622136409.2321928;1;2285089380;0;
1622136409.238418;2;2286097717;0;
1622136409.244596;3;2287110587;0;
1622136409.2509391;1;2288142486;0;
1622136409.2576475;2;2289146397;0;
1622136409.263711;3;2290155063;0;
1622136409.2702105;1;2291182338;0;
1622136409.276494;2;2292188085;0;
1622136409.2827575;3;2293193747;0;
1622136409.2896116;1;2294217814;0;
1622136409.2954512;2;2295216763;0;
1622136409.3020055;3;2296224819;0;
1622136409.308097;1;2297244724;0;
1622136409.3143332;2;2298241769;0;
1622136409.320569;3;2299243335;0;
1622136409.3269897;1;2300264604;0;
1622136409.3330483;2;2301256787;0;
1622136409.3392432;3;2302254207;0;
1622136409.3446918;1;2303101360;0;
1622136409.3517296;2;2304261449;0;
1622136409.3579366;3;2305253547;0;
1622136409.3641496;1;2306263588;0;
1622136409.3705416;2;2307250399;0;
1622136409.3766654;3;2308242501;0;
1622136409.3832233;1;2309247464;0;
1622136409.3891382;2;2310231333;0;
1622136409.395155;3;2311216875;0;
1622136409.4015822;1;2312222822;0;
1622136409.407485;2;2313199957;0;
1622136409.4140325;3;2314181827;0;
1622136409.4201741;1;2315179622;0;
1622136409.4259691;2;2316157911;0;
1622136409.4321759;3;2317134041;0;
1622136409.4384274;1;2318128232;0;
1622136409.4446282;2;2319100511;0;
1622136409.4507189;3;2320078329;0;
1622136409.455949;1;2320909646;0;
1622136409.4627733;2;2322035945;0;
1622136409.4690163;3;2323007947;0;
1622136409.475296;1;2323997668;0;
1622136409.4814935;2;2324960133;0;
1622136409.487568;3;2325927387;0;
1622136409.493742;1;2326911802;0;
1622136409.499538;2;2327875951;0;
1622136409.5053291;3;2328839171;0;
1622136409.5116363;1;2329820674;0;
1622136409.5175607;2;2330778381;0;
1622136409.5235577;3;2331743367;0;
1622136409.5296035;1;2332719502;0;
1622136409.535369;2;2333666350;0;
1622136409.541507;3;2334625298;0;
1622136409.5476778;1;2335603217;0;
1622136409.5537016;2;2336554066;0;
1622136409.5597541;3;2337510690;0;
1622136409.5657582;1;2338482189;0;
1622136409.5721648;2;2339435120;0;
1622136409.5778995;3;2340386536;0;
1622136409.5836916;1;2341354933;0;
1622136409.5895388;2;2342301092;0;
1622136409.5952985;3;2343253894;0;
1622136409.601488;1;2344217325;0;
1622136409.6075888;2;2345161764;0;
1622136409.613518;3;2346107868;0;
1622136409.6194618;1;2347073691;0;
1622136409.6255352;2;2348011876;0;
1622136409.6311467;3;2348955902;0;
1622136409.6376247;1;2349914417;0;
1622136409.6431546;2;2350853680;0;
1622136409.64898;3;2351792160;0;
1622136409.6548445;1;2352747383;0;
1622136409.6606374;2;2353682144;0;
1622136409.6666572;3;2354622382;0;
1622136409.672816;1;2355573753;0;
1622136409.6784885;2;2356504564;0;
1622136409.6843455;3;2357439930;0;
1622136409.690366;1;2358391403;0;
1622136409.6962202;2;2359317458;0;
1622136409.7019405;3;2360248678;0;
1622136409.7077758;1;2361195827;0;
1622136409.7138662;2;2362123708;0;
1622136409.7196097;3;2363051464;0;
1622136409.7254443;1;2363996139;0;
1622136409.7312622;2;2364918804;0;
1622136409.7375119;3;2365848786;0;
1622136409.7425354;1;2366788831;0;
1622136409.7482073;2;2367709666;0;
1622136409.7542868;3;2368634074;0;
1622136409.7600808;1;2369575655;0;
1622136409.7663317;2;2370491822;0;
1622136409.7716167;3;2371413782;0;
1622136409.7776792;1;2372349987;0;
1622136409.78329;2;2373269370;0;
1622136409.788836;3;2374187206;0;
1622136409.7946475;1;2375120565;0;
1622136409.8006158;2;2376033398;0;
1622136409.806046;3;2376952322;0;
1622136409.812104;1;2377881961;0;
1622136409.8178012;2;2378783607;0;
1622136409.823439;3;2379697091;0;
1622136409.8292696;1;2380628518;0;
1622136409.8349748;2;2381534337;0;
1622136409.8404675;3;2382445903;0;
1622136409.8462799;1;2383371042;0;
1622136409.8520923;2;2384278081;0;
1622136409.857549;3;2385184397;0;
1622136409.862572;1;2385968244;0;
1622136409.8690155;2;2387009377;0;
1622136409.8748567;3;2387917961;0;
1622136409.8805006;1;2388836492;0;
1622136409.8861077;2;2389735613;0;
1622136409.8917115;3;2390639717;0;
1622136409.8975856;1;2391559296;0;
1622136409.9028835;2;2392454517;0;
1622136409.908815;3;2393354841;0;
1622136409.9145505;1;2394270506;0;
1622136409.9201777;2;2395167423;0;
1622136409.9258482;3;2396063919;0;
1622136409.9313147;1;2396977172;0;
1622136409.9370039;2;2397860230;0;
1622136409.9426117;3;2398760258;0;
1622136409.9482324;1;2399669295;0;
1622136409.9538848;2;2400560026;0;
1622136409.959555;3;2401454788;0;
1622136409.9650874;1;2402365809;0;
1622136409.970682;2;2403243825;0;
1622136409.9761963;3;2404136355;0;
1622136409.9819584;1;2405042378;0;
