unixtime;input;ESP_CC;cc_overflow_count;
1622135718.4157841;1;1283838749;0;
1622135718.4278622;2;1285687436;0;
1622135718.4390233;3;1287550210;0;
1622135718.4472275;1;1288883215;0;
1622135718.4629002;2;1291327998;0;
1622135718.474396;3;1293187686;0;
1622135718.4827974;1;1294528887;0;
1622135718.4946492;2;1296412770;0;
1622135718.4974809;2;1296977184;0;
1622135718.5096123;3;1298846446;0;
1622135718.5179214;1;1300185919;0;
1622135718.5333135;2;1302657592;0;
1622135718.545296;3;1304526136;0;
1622135718.5538645;1;1305867205;0;
1622135718.5686877;2;1308343184;0;
1622135718.5808318;3;1310228656;0;
1622135718.589269;1;1311571855;0;
1622135718.6046996;2;1314058810;0;
1622135718.6171305;3;1315939994;0;
1622135718.6252801;1;1317293521;0;
1622135718.640681;2;1319787302;0;
1622135718.6520205;3;1321680190;0;
1622135718.6605868;1;1323028747;0;
1622135718.6764643;2;1325543190;0;
1622135718.6884196;3;1327435444;0;
1622135718.6971068;1;1328786577;0;
1622135718.7126064;2;1331301742;0;
1622135718.7246156;3;1333212804;0;
1622135718.7366984;1;1335184531;0;
1622135718.7489257;2;1337083303;0;
1622135718.7606068;3;1338996795;0;
1622135718.773016;1;1340984834;0;
1622135718.7816918;2;1342296737;0;
1622135718.786129;2;1342893999;0;
1622135718.79695;3;1344811299;0;
1622135718.8056483;1;1346171138;0;
1622135718.8215258;2;1348728741;0;
1622135718.833951;3;1350649817;0;
1622135718.84218;1;1352011958;0;
1622135718.8581076;2;1354571229;0;
1622135718.8703644;3;1356508357;0;
1622135718.8789082;1;1357872294;0;
1622135718.8949008;2;1360440081;0;
1622135718.9070964;3;1362376019;0;
1622135718.9158492;1;1363749630;0;
1622135718.931953;2;1366328331;0;
1622135718.9434228;3;1368271085;0;
1622135718.9561374;1;1370290836;0;
1622135718.9644408;2;1371623013;0;
1622135718.9680939;2;1372243697;0;
1622135718.9806042;3;1374188979;0;
1622135718.9932802;1;1376211392;0;
1622135719.0052695;2;1378165075;0;
1622135719.0178747;3;1380129109;0;
1622135719.0262678;1;1381503628;0;
1622135719.042969;2;1384121765;0;
1622135719.0552375;3;1386082929;0;
1622135719.0636117;1;1387466426;0;
1622135719.080274;2;1390093549;0;
1622135719.0924287;3;1392068371;0;
1622135719.1008825;1;1393450664;0;
1622135719.113761;2;1395452258;0;
1622135719.1172972;2;1396090960;0;
1622135719.1300948;3;1398062540;0;
1622135719.1428106;1;1400115987;0;
1622135719.155448;2;1402105590;0;
1622135719.168034;3;1404101068;0;
1622135719.176425;1;1405486945;0;
1622135719.1931267;2;1408149550;0;
1622135719.2053065;3;1410141916;0;
1622135719.2184253;1;1412220269;0;
1622135719.2309725;2;1414216680;0;
1622135719.2433534;3;1416218448;0;
1622135719.2519107;1;1417610965;0;
1622135719.2646704;2;1419649562;0;
1622135719.2687387;2;1420305846;0;
1622135719.281471;3;1422308850;0;
1622135719.2901762;1;1423702893;0;
1622135719.3027904;2;1425748618;0;
1622135719.3071604;2;1426412582;0;
1622135719.3200073;3;1428434026;0;
1622135719.3299148;1;1429830077;0;
1622135719.3413608;2;1431870722;0;
1622135719.3453908;2;1432538568;0;
1622135719.358368;3;1434561938;0;
1622135719.3709881;1;1436673751;0;
1622135719.379647;2;1438025544;0;
1622135719.3844392;2;1438694732;0;
1622135719.3965678;3;1440714919;0;
1622135719.4052777;1;1442119190;0;
1622135719.4228394;2;1444867501;0;
1622135719.43532;3;1446902997;0;
1622135719.4439485;1;1448309212;0;
1622135719.4573338;2;1450382399;0;
1622135719.4614933;2;1451063801;0;
1622135719.4744134;3;1453113025;0;
1622135719.4828084;1;1454520408;0;
1622135719.4960952;2;1456600927;0;
1622135719.500362;2;1457292811;0;
1622135719.5132685;3;1459336848;0;
1622135719.523278;1;1460755825;0;
1622135719.5396252;2;1463524065;0;
1622135719.5520551;3;1465585595;0;
1622135719.5653732;1;1467733096;0;
1622135719.5787811;2;1469809325;0;
1622135719.5913754;3;1471872421;0;
1622135719.6000926;1;1473287702;0;
1622135719.61356;2;1475394163;0;
1622135719.618051;2;1476099879;0;
1622135719.6311858;3;1478186665;0;
1622135719.639474;1;1479607496;0;
1622135719.6573176;2;1482421180;0;
1622135719.6707287;3;1484506178;0;
1622135719.6795042;1;1485935941;0;
1622135719.6972082;2;1488760461;0;
1622135719.7102983;3;1490857193;0;
1622135719.7193084;1;1492285074;0;
1622135719.732496;2;1494421113;0;
1622135719.7372224;2;1495143605;0;
1622135719.7503872;3;1497236015;0;
1622135719.7595031;1;1498664082;0;
1622135719.7785244;2;1501531225;0;
1622135719.7902582;3;1503649425;0;
1622135719.8040566;1;1505839550;0;
1622135719.8173127;2;1507942678;0;
1622135719.8304725;3;1510057154;0;
1622135719.8395262;1;1511493984;0;
1622135719.8572214;2;1514383945;0;
1622135719.870679;3;1516509987;0;
1622135719.879812;1;1517947628;0;
1622135719.8937657;2;1520114447;0;
1622135719.8984518;2;1520858253;0;
1622135719.9110832;3;1522989035;0;
1622135719.9202647;1;1524428538;0;
1622135719.9339905;2;1526604725;0;
1622135719.9390867;2;1527355353;0;
1622135719.951847;3;1529501977;0;
1622135719.9612513;1;1530933775;0;
1622135719.974537;2;1533111282;0;
1622135719.979256;2;1533870954;0;
1622135719.9927824;3;1536014019;0;
1622135720.0019913;1;1537468924;0;
1622135720.0202665;2;1540419525;0;
1622135720.0335014;3;1542577375;0;
1622135720.042721;1;1544024132;0;
1622135720.0615578;2;1547007335;0;
1622135720.0751946;3;1549172279;0;
1622135720.0843675;1;1550623118;0;
1622135720.0984354;2;1552832977;0;
1622135720.1029415;2;1553608745;0;
1622135720.1163635;3;1555783856;0;
1622135720.1257703;1;1557237605;0;
1622135720.139337;2;1559454830;0;
1622135720.1439507;2;1560235047;0;
1622135720.1537075;3;1561722237;0;
1622135720.1576269;3;1562423925;0;
1622135720.1668603;1;1563885868;0;
1622135720.1860118;2;1566895045;0;
1622135720.1999428;3;1569091729;0;
1622135720.2088819;1;1570555248;0;
1622135720.2285624;2;1573601437;0;
1622135720.2420108;3;1575797639;0;
1622135720.2510438;1;1577258234;0;
1622135720.2649791;2;1579494896;0;
1622135720.2696173;2;1580299336;0;
1622135720.2836738;3;1582527628;0;
1622135720.2929502;1;1583987856;0;
1622135720.306879;2;1586234661;0;
1622135720.3123002;2;1587043799;0;
1622135720.3259242;3;1589262915;0;
1622135720.340477;1;1591593220;0;
1622135720.3542309;2;1593824827;0;
1622135720.3681293;3;1596060393;0;
1622135720.3826132;1;1598387786;0;
1622135720.3926458;2;1599810733;0;
1622135720.3965838;2;1600633533;0;
1622135720.4111376;3;1602871589;0;
1622135720.425516;1;1605209645;0;
1622135720.4397798;2;1607465162;0;
1622135720.4493077;3;1608970151;0;
1622135720.453496;3;1609711661;0;
1622135720.4627366;1;1611186428;0;
1622135720.482518;2;1614321157;0;
1622135720.4964976;3;1616587713;0;
1622135720.511806;1;1618967640;0;
1622135720.5206704;2;1620387469;0;
1622135720.5258906;2;1621230365;0;
1622135720.5399392;3;1623499837;0;
1622135720.5492952;1;1624981360;0;
1622135720.5690608;2;1628161540;0;
1622135720.5838826;3;1630443202;0;
1622135720.5929034;1;1631928327;0;
1622135720.6128783;2;1635113101;0;
1622135720.6267612;3;1637412365;0;
1622135720.636223;1;1638899560;0;
1622135720.6511028;2;1641239379;0;
1622135720.6566224;2;1642119341;0;
1622135720.6709788;3;1644425633;0;
1622135720.681015;1;1645922254;0;
1622135720.6949625;2;1648267075;0;
1622135720.7001362;2;1649143619;0;
1622135720.7150228;3;1651458815;0;
1622135720.7239645;1;1652947535;0;
