unixtime;input;ESP_CC;cc_overflow_count;
1622136109.0929284;2;1862203902;0;
1622136109.1104038;3;1864958591;0;
1622136109.1200302;1;1866538174;0;
1622136109.145551;2;1870636209;0;
1622136109.1629133;3;1873413857;0;
1622136109.1729407;1;1875005926;0;
1622136109.1906333;2;1877850307;0;
1622136109.1988785;2;1879137739;0;
1622136109.208721;3;1880762997;0;
1622136109.2158878;3;1881916075;0;
1622136109.2258782;1;1883503312;0;
1622136109.243869;2;1886371139;0;
1622136109.2519805;2;1887679237;0;
1622136109.2696054;3;1890474747;0;
1622136109.2795117;1;1892059090;0;
1622136109.2975261;2;1894938985;0;
1622136109.3057704;2;1896250563;0;
1622136109.3233495;3;1899072571;0;
1622136109.3332;1;1900661644;0;
1622136109.3511975;2;1903547893;0;
1622136109.3595092;2;1904883209;0;
1622136109.3773432;3;1907715827;0;
1622136109.3875577;1;1909306257;0;
1622136109.4064193;2;1912211950;0;
1622136109.4137757;2;1913548492;0;
1622136109.4239275;3;1915186892;0;
1622136109.4316218;3;1916400172;0;
1622136109.4411824;1;1917995717;0;
1622136109.4601126;2;1920930570;0;
1622136109.4687307;2;1922300494;0;
1622136109.4783268;3;1923940596;0;
1622136109.485985;3;1925154870;0;
1622136109.496345;1;1926744781;0;
1622136109.5148053;2;1929677863;0;
1622136109.5233426;2;1931062637;0;
1622136109.5412307;3;1933950528;0;
1622136109.5515063;1;1935545281;0;
1622136109.578927;2;1939908658;0;
1622136109.5967872;3;1942802456;0;
1622136109.6069758;1;1944406165;0;
1622136109.6345873;2;1948808240;0;
1622136109.65287;3;1951732170;0;
1622136109.6623259;1;1953319728;0;
1622136109.681412;2;1956333845;0;
1622136109.6903472;2;1957760570;0;
1622136109.7088056;3;1960682820;0;
1622136109.718436;1;1962277723;0;
1622136109.7375524;2;1965313906;0;
1622136109.7468984;2;1966774332;0;
1622136109.765226;3;1969741614;0;
1622136109.775422;1;1971336675;0;
1622136109.7944496;2;1974369064;0;
1622136109.8033445;2;1975843280;0;
1622136109.8139992;3;1977486921;0;
1622136109.8230195;3;1978811457;0;
1622136109.8319566;1;1980420466;0;
1622136109.851017;2;1983472192;0;
1622136109.8605824;2;1984964744;0;
1622136109.870492;3;1986610950;0;
1622136109.8789487;3;1987950270;0;
1622136109.8890133;1;1989553507;0;
1622136109.9183898;2;1994147692;0;
1622136109.9365442;3;1997153086;0;
1622136109.9468782;1;1998746753;0;
1622136109.9661944;2;2001839933;0;
1622136109.9757;2;2003365439;0;
1622136109.994717;3;2006390240;0;
1622136110.004652;1;2007991197;0;
1622136110.034205;2;2012649200;0;
1622136110.0441148;3;2014306618;0;
1622136110.0532584;3;2015689980;0;
1622136110.0626714;1;2017303489;0;
1622136110.0830333;2;2020436426;0;
1622136110.0917983;2;2021995206;0;
1622136110.1024535;3;2023649442;0;
1622136110.1108515;3;2025045281;0;
1622136110.121117;1;2026648404;0;
1622136110.1409647;2;2029810628;0;
1622136110.1508918;2;2031403058;0;
1622136110.1707726;3;2034476168;0;
1622136110.1806266;1;2036076689;0;
1622136110.2002094;2;2039253594;0;
1622136110.2100441;2;2040863546;0;
1622136110.2206407;3;2042531756;0;
1622136110.2294924;3;2043978292;0;
1622136110.2392714;1;2045579687;0;
1622136110.2598672;2;2048776572;0;
1622136110.2701151;2;2050409045;0;
1622136110.2800066;3;2052066841;0;
1622136110.28932;3;2053530579;0;
1622136110.2994182;1;2055132593;0;
1622136110.3195958;2;2058353950;0;
1622136110.3297858;2;2060011172;0;
1622136110.3402717;3;2061669212;0;
1622136110.3497145;3;2063161184;0;
1622136110.359623;1;2064758863;0;
1622136110.380417;2;2068023868;0;
1622136110.3904305;2;2069710410;0;
1622136110.4103475;3;2072863172;0;
1622136110.420523;1;2074451842;0;
1622136110.441197;2;2077731981;0;
1622136110.4519458;2;2079436220;0;
1622136110.4619508;3;2081103074;0;
1622136110.4713938;3;2082636150;0;
1622136110.4812462;1;2084233741;0;
1622136110.513179;2;2089252726;0;
1622136110.5336437;3;2092464412;0;
1622136110.5428195;1;2094070557;0;
1622136110.5639265;2;2097388342;0;
1622136110.5746555;2;2099130453;0;
1622136110.595185;3;2102359949;0;
1622136110.6050253;1;2103951427;0;
1622136110.6262703;2;2107297724;0;
1622136110.6371245;2;2109075766;0;
1622136110.646909;3;2110731092;0;
1622136110.6570272;3;2112319388;0;
1622136110.6670928;1;2113913395;0;
1622136110.6885095;2;2117275894;0;
1622136110.6995277;2;2119078360;0;
1622136110.719843;3;2122360613;0;
1622136110.730406;1;2123957844;0;
1622136110.763162;2;2129146724;0;
1622136110.772528;3;2130805502;0;
1622136110.782846;3;2132443258;0;
1622136110.7936246;1;2134048965;0;
1622136110.8146756;2;2137459454;0;
1622136110.8258774;2;2139309772;0;
1622136110.8360376;3;2140966932;0;
1622136110.846705;3;2142629200;0;
1622136110.85694;1;2144222149;0;
1622136110.878183;2;2147660227;0;
1622136110.8902042;2;2149552089;0;
1622136110.911194;3;2152880868;0;
1622136110.9207044;1;2154465347;0;
1622136110.933354;1;2156469193;0;
1622136110.9424858;2;2157939210;0;
1622136110.9545197;2;2159855352;0;
1622136110.9756682;3;2163239996;0;
1622136110.9861753;1;2164826135;0;
1622136110.9980578;1;2166853965;0;
1622136111.0072057;2;2168315788;0;
1622136111.0197303;2;2170273432;0;
1622136111.0300324;3;2171921082;0;
1622136111.0408013;3;2173676354;0;
1622136111.0509841;1;2175268501;0;
1622136111.0637808;1;2177344501;0;
1622136111.073065;2;2178796498;0;
1622136111.085596;2;2180775138;0;
1622136111.0953293;3;2182422898;0;
1622136111.1066265;3;2184210088;0;
1622136111.1166933;1;2185790899;0;
1622136111.1294854;1;2187893669;0;
1622136111.1392906;2;2189358850;0;
1622136111.1516528;2;2191386450;0;
1622136111.1735125;3;2194838822;0;
1622136111.1831086;1;2196410135;0;
1622136111.196335;1;2198552671;0;
1622136111.205286;2;2200001372;0;
1622136111.218086;2;2202062302;0;
1622136111.2283962;3;2203713808;0;
1622136111.2401745;3;2205563672;0;
1622136111.2498796;1;2207135497;0;
1622136111.263456;1;2209296850;0;
1622136111.2723536;2;2210728295;0;
1622136111.2856402;2;2212834267;0;
1622136111.3080635;3;2216336856;0;
1622136111.3174644;1;2217915721;0;
1622136111.331627;1;2220131729;0;
