unixtime;input;ESP_CC;cc_overflow_count;
1622128319.0634341;1;1289675048;0;
1622128319.0788438;2;1292129435;0;
1622128319.084414;2;1293064637;0;
1622128319.0998216;3;1295429605;0;
1622128319.1087236;1;1296932772;0;
1622128319.1292129;2;1300196715;0;
1622128319.1436288;3;1302477107;0;
1622128319.1527095;1;1303957082;0;
1622128319.1670744;2;1306260265;0;
1622128319.1721926;2;1307081571;0;
1622128319.1863089;3;1309304203;0;
1622128319.1952894;1;1310763716;0;
1622128319.2091577;2;1312981027;0;
1622128319.214594;2;1313752889;0;
1622128319.2277408;3;1315903071;0;
1622128319.2365835;1;1317349218;0;
1622128319.24988;2;1319504765;0;
1622128319.2542748;2;1320228865;0;
1622128319.2676952;3;1322320737;0;
1622128319.2824998;1;1324475300;0;
1622128319.294114;2;1326536307;0;
1622128319.3066673;3;1328569963;0;
1622128319.3153713;1;1329971542;0;
1622128319.332289;2;1332663735;0;
1622128319.3455894;3;1334661375;0;
1622128319.3534956;1;1336035301;0;
1622128319.3698506;2;1338654846;0;
1622128319.382267;3;1340600204;0;
1622128319.3904815;1;1341974437;0;
1622128319.4063783;2;1344523104;0;
1622128319.4187226;3;1346429066;0;
1622128319.4305398;1;1348388337;0;
1622128319.4421473;2;1350274026;0;
1622128319.4539464;3;1352138468;0;
1622128319.4658701;1;1354057341;0;
1622128319.4777682;2;1355900934;0;
1622128319.4893942;3;1357739458;0;
1622128319.5012038;1;1359618133;0;
1622128319.513634;2;1361428374;0;
1622128319.5231962;3;1363226840;0;
1622128319.5315223;1;1364537561;0;
1622128319.5428772;2;1366342618;0;
1622128319.5462365;2;1366853044;0;
1622128319.5570228;3;1368621874;0;
1622128319.5683277;1;1370435889;0;
1622128319.5765584;2;1371692276;0;
1622128319.5794988;2;1372187432;0;
1622128319.590264;3;1373920530;0;
1622128319.5981925;1;1375196551;0;
1622128319.6120481;2;1377423902;0;
1622128319.6229086;3;1379140106;0;
1622128319.6336558;1;1380891713;0;
1622128319.6445317;2;1382581566;0;
1622128319.6546135;3;1384267300;0;
1622128319.6653965;1;1385997691;0;
1622128319.6760533;2;1387657844;0;
1622128319.68603;3;1389315506;0;
1622128319.69409;1;1390555185;0;
1622128319.7071803;2;1392660034;0;
1622128319.717561;3;1394283469;0;
1622128319.7277396;1;1395958822;0;
1622128319.7353232;2;1397149357;0;
1622128319.737688;2;1397571591;0;
1622128319.7482228;3;1399189157;0;
1622128319.755921;1;1400404114;0;
1622128319.768752;2;1402428921;0;
1622128319.7784872;3;1404019585;0;
1622128319.7885177;1;1405651910;0;
1622128319.7988987;2;1407222013;0;
1622128319.8080294;3;1408791975;0;
1622128319.815375;1;1409987020;0;
1622128319.828389;2;1411957683;0;
1622128319.837525;3;1413503629;0;
1622128319.8475528;1;1415088852;0;
1622128319.8571277;2;1416621883;0;
1622128319.866427;3;1418157191;0;
1622128319.8764787;1;1419721510;0;
1622128319.8861518;2;1421237701;0;
1622128319.8953907;3;1422749081;0;
1622128319.9051268;1;1424303266;0;
1622128319.9145954;2;1425797637;0;
1622128319.923858;3;1427293311;0;
1622128319.9332838;1;1428822132;0;
1622128319.9426165;2;1430307291;0;
1622128319.952041;3;1431782325;0;
1622128319.9595459;1;1432928718;0;
1622128319.97043;2;1434761809;0;
1622128319.9797482;3;1436229069;0;
1622128319.9895494;1;1437722618;0;
1622128319.9982657;2;1439161794;0;
1622128320.0070128;3;1440610826;0;
1622128320.0166957;1;1442094903;0;
1622128320.0254636;2;1443525186;0;
1622128320.0339599;3;1444957114;0;
1622128320.0433545;1;1446421337;0;
1622128320.0522826;2;1447843144;0;
1622128320.061034;3;1449259250;0;
1622128320.070272;1;1450709051;0;
1622128320.0788934;2;1452111952;0;
1622128320.087745;3;1453521004;0;
1622128320.0947204;1;1454623953;0;
1622128320.1033795;2;1456027632;0;
1622128320.1049793;2;1456340784;0;
1622128320.114543;3;1457730432;0;
1622128320.1230962;1;1459146394;0;
1622128320.1298914;2;1460215751;0;
1622128320.1311052;2;1460521053;0;
1622128320.1405334;3;1461898281;0;
1622128320.1469753;1;1462979709;0;
1622128320.1575108;2;1464666060;0;
1622128320.1660137;3;1466029220;0;
1622128320.1747797;1;1467422793;0;
1622128320.1836107;2;1468776150;0;
1622128320.1917427;3;1470133220;0;
1622128320.2000804;1;1471512283;0;
1622128320.2088616;2;1472854916;0;
1622128320.216765;3;1474195804;0;
1622128320.2255282;1;1475570295;0;
1622128320.2340713;2;1476897118;0;
1622128320.2435403;3;1478227214;0;
1622128320.250853;1;1479584351;0;
1622128320.2590072;2;1480907512;0;
1622128320.267174;3;1482213835;0;
1622128320.2756834;1;1483559346;0;
1622128320.2836194;2;1484868493;0;
1622128320.292012;3;1486180877;0;
1622128320.3003044;1;1487504985;0;
1622128320.3086126;2;1488801598;0;
1622128320.316573;3;1490101178;0;
1622128320.3232245;1;1491148099;0;
1622128320.332726;2;1492714266;0;
1622128320.340999;3;1494001704;0;
1622128320.349115;1;1495317221;0;
1622128320.3570538;2;1496598226;0;
1622128320.3650348;3;1497874308;0;
1622128320.373281;1;1499178057;0;
1622128320.3812325;2;1500444060;0;
1622128320.3893535;3;1501717626;0;
1622128320.3974948;1;1503008819;0;
1622128320.4054682;2;1504266208;0;
1622128320.4128916;3;1505525934;0;
1622128320.4210875;1;1506805254;0;
1622128320.429219;2;1508051503;0;
1622128320.4373603;3;1509301695;0;
1622128320.4449334;1;1510576958;0;
1622128320.4522965;2;1511812850;0;
1622128320.4604003;3;1513053124;0;
1622128320.4682014;1;1514319501;0;
1622128320.475476;2;1515552422;0;
1622128320.4834993;3;1516790114;0;
1622128320.4915795;1;1518046153;0;
1622128320.4988432;2;1519270996;0;
1622128320.5068564;3;1520496438;0;
1622128320.5147648;1;1521751359;0;
1622128320.522257;2;1522964934;0;
1622128320.5299194;3;1524183520;0;
1622128320.5357475;1;1525177255;0;
1622128320.5450284;2;1526637420;0;
1622128320.552628;3;1527844582;0;
1622128320.5606651;1;1529077777;0;
1622128320.568081;2;1530280722;0;
1622128320.5754957;3;1531478345;0;
1622128320.583294;1;1532702544;0;
1622128320.5902889;2;1533896051;0;
1622128320.597816;3;1535093983;0;
1622128320.6056392;1;1536308215;0;
1622128320.6130865;2;1537493254;0;
1622128320.6202424;3;1538682744;0;
1622128320.6280122;1;1539895643;0;
1622128320.635635;2;1541079780;0;
1622128320.6427922;3;1542260538;0;
1622128320.6487062;1;1543231363;0;
1622128320.657935;2;1544637870;0;
1622128320.6649933;3;1545817896;0;
1622128320.6724267;1;1547012997;0;
1622128320.679878;2;1548178480;0;
1622128320.6880882;3;1549346600;0;
1622128320.6946306;1;1550540495;0;
1622128320.701713;2;1551698094;0;
1622128320.7092557;3;1552862992;0;
1622128320.7153118;1;1553824079;0;
1622128320.7240417;2;1555208183;0;
1622128320.7310784;3;1556372385;0;
1622128320.7387784;1;1557561904;0;
1622128320.7458656;2;1558724939;0;
1622128320.753109;3;1559887552;0;
1622128320.7603767;1;1561077157;0;
1622128320.7677026;2;1562241432;0;
1622128320.775271;3;1563408346;0;
1622128320.7824035;1;1564604757;0;
1622128320.7898345;2;1565765574;0;
1622128320.797076;3;1566935356;0;
1622128320.8048048;1;1568130141;0;
1622128320.8124661;2;1569301746;0;
1622128320.819406;3;1570470912;0;
1622128320.8268094;1;1571666277;0;
1622128320.834088;2;1572830644;0;
1622128320.8412633;3;1574002614;0;
1622128320.847377;1;1574964929;0;
1622128320.8559268;2;1576357408;0;
1622128320.8632805;3;1577529078;0;
1622128320.8715546;1;1578727243;0;
1622128320.8781583;2;1579880747;0;
1622128320.8857427;3;1581048807;0;
1622128320.8926291;1;1582243126;0;
1622128320.89996;2;1583413519;0;
1622128320.9074728;3;1584575876;0;
1622128320.9149585;1;1585773483;0;
1622128320.9223087;2;1586941234;0;
1622128320.9298487;3;1588118692;0;
1622128320.9372144;1;1589314099;0;
1622128320.9445515;2;1590483618;0;
1622128320.951815;3;1591659878;0;
1622128320.9594765;1;1592864967;0;
1622128320.9666483;2;1594034228;0;
1622128320.9745986;3;1595210654;0;
1622128320.9816418;1;1596412449;0;
1622128320.98897;2;1597588978;0;
1622128320.996464;3;1598765570;0;
1622128321.0037012;1;1599969095;0;
1622128321.0110252;2;1601144002;0;
1622128321.0183988;3;1602328222;0;
1622128321.0260515;1;1603521750;0;
1622128321.0331752;2;1604698795;0;
1622128321.0408077;3;1605879013;0;
1622128321.0482676;1;1607090064;0;
1622128321.0557578;2;1608256696;0;
1622128321.063067;3;1609440298;0;
1622128321.0715024;1;1610648089;0;
1622128321.0782351;2;1611831520;0;
1622128321.0856192;3;1613012248;0;
1622128321.0931582;1;1614221533;0;
1622128321.1005473;2;1615404288;0;
1622128321.107604;3;1616593632;0;
1622128321.1153233;1;1617802995;0;
1622128321.1227698;2;1618983986;0;
1622128321.130138;3;1620171970;0;
1622128321.1381025;1;1621387373;0;
1622128321.1450074;2;1622568844;0;
1622128321.1526058;3;1623756862;0;
1622128321.1601334;1;1624971631;0;
1622128321.1677105;2;1626159808;0;
1622128321.1749191;3;1627338649;0;
1622128321.1825297;1;1628554556;0;
1622128321.189944;2;1629739869;0;
1622128321.197743;3;1630935893;0;
1622128321.205098;1;1632141021;0;
1622128321.2126253;2;1633328960;0;
1622128321.219987;3;1634521802;0;
1622128321.227953;1;1635743963;0;
1622128321.2354846;2;1636930566;0;
1622128321.2425141;3;1638124652;0;
1622128321.2500293;1;1639344457;0;
1622128321.2574859;2;1640539178;0;
1622128321.2650661;3;1641732856;0;
1622128321.2727222;1;1642953637;0;
1622128321.2800837;2;1644146406;0;
1622128321.287726;3;1645347500;0;
1622128321.2938037;1;1646328527;0;
1622128321.3031723;2;1647763912;0;
1622128321.3103597;3;1648961960;0;
1622128321.3179271;1;1650191223;0;
1622128321.326146;2;1651384208;0;
1622128321.3329487;3;1652575991;0;
1622128321.3389413;1;1653559784;0;
1622128321.3478825;2;1655002773;0;
1622128321.3558147;3;1656201117;0;
1622128321.3637207;1;1657419583;0;
1622128321.3705368;2;1658619904;0;
1622128321.3780992;3;1659827342;0;
1622128321.386012;1;1661055299;0;
1622128321.394066;2;1662254546;0;
1622128321.4010227;3;1663459850;0;
1622128321.4086082;1;1664693717;0;
1622128321.4159622;2;1665892768;0;
1622128321.4242568;3;1667098660;0;
1622128321.4315445;1;1668332173;0;
1622128321.4390986;2;1669538112;0;
1622128321.446638;3;1670743446;0;
1622128321.4544873;1;1671977151;0;
1622128321.461716;2;1673180130;0;
1622128321.4693506;3;1674394180;0;
1622128321.4775023;1;1675627257;0;
1622128321.4848168;2;1676823367;0;
1622128321.4924576;3;1678033997;0;
1622128321.5000575;1;1679274888;0;
1622128321.5080128;2;1680480149;0;
1622128321.5149786;3;1681684042;0;
1622128321.5229285;1;1682922721;0;
1622128321.5302038;2;1684135988;0;
1622128321.537879;3;1685347824;0;
1622128321.5458639;1;1686587467;0;
1622128321.5533407;2;1687797822;0;
1622128321.5608249;3;1689016640;0;
1622128321.5686433;1;1690256197;0;
1622128321.5763037;2;1691469564;0;
1622128321.5838284;3;1692686518;0;
1622128321.5914953;1;1693935281;0;
1622128321.5990384;2;1695146286;0;
1622128321.6067657;3;1696364684;0;
1622128321.6131372;1;1697359685;0;
1622128321.6220076;2;1698828408;0;
1622128321.6297045;3;1700045426;0;
1622128321.637397;1;1701291895;0;
1622128321.6450305;2;1702509828;0;
1622128321.652948;3;1703735280;0;
1622128321.6592896;1;1704731803;0;
1622128321.6683009;2;1706200092;0;
1622128321.6760027;3;1707424298;0;
1622128321.6839552;1;1708676955;0;
1622128321.6911833;2;1709894434;0;
1622128321.6989062;3;1711118580;0;
1622128321.7067;1;1712370911;0;
1622128321.7144125;2;1713595346;0;
1622128321.721986;3;1714819166;0;
1622128321.7282314;1;1715818841;0;
1622128321.7372646;2;1717294056;0;
1622128321.7452555;3;1718526464;0;
1622128321.7530663;1;1719778721;0;
1622128321.7604392;2;1721001876;0;
1622128321.7684255;3;1722230844;0;
1622128321.7768323;1;1723491207;0;
1622128321.7837787;2;1724715108;0;
1622128321.7915647;3;1725946340;0;
1622128321.7994783;1;1727204287;0;
1622128321.8070984;2;1728435058;0;
1622128321.8148286;3;1729665084;0;
1622128321.822736;1;1730924367;0;
1622128321.8308334;2;1732153912;0;
1622128321.8386967;3;1733391844;0;
1622128321.844879;1;1734395943;0;
1622128321.854012;2;1735882770;0;
1622128321.8615122;3;1737117640;0;
1622128321.8693032;1;1738377144;0;
1622128321.8771284;2;1739606607;0;
1622128321.8847716;3;1740844333;0;
1622128321.8912199;1;1741851132;0;
1622128321.9004586;2;1743337836;0;
1622128321.9080765;3;1744573218;0;
1622128321.9157689;1;1745839617;0;
1622128321.9241538;2;1747076514;0;
1622128321.9319916;3;1748320812;0;
1622128321.9398682;1;1749586859;0;
1622128321.9473717;2;1750823510;0;
1622128321.9554167;3;1752066650;0;
1622128321.9613917;1;1753080229;0;
1622128321.971319;2;1754575830;0;
1622128321.978442;3;1755818822;0;
1622128321.986399;1;1757091129;0;
1622128321.9942942;2;1758334844;0;
1622128322.002226;3;1759577380;0;
1622128322.0099525;1;1760850311;0;
1622128322.0178933;2;1762090856;0;
1622128322.025448;3;1763342854;0;
1622128322.0334654;1;1764615243;0;
1622128322.041315;2;1765858304;0;
1622128322.048912;3;1767106412;0;
1622128322.0568094;1;1768386635;0;
1622128322.0650878;2;1769628716;0;
1622128322.0728621;3;1770878976;0;
1622128322.0807452;1;1772157301;0;
1622128322.0884242;2;1773408146;0;
1622128322.0963807;3;1774657370;0;
1622128322.1042178;1;1775936493;0;
1622128322.1121883;2;1777185418;0;
1622128322.1198835;3;1778443038;0;
1622128322.1262686;1;1779459237;0;
1622128322.1355302;2;1780973706;0;
1622128322.1435957;3;1782227502;0;
1622128322.1515458;1;1783515577;0;
1622128322.159582;2;1784764640;0;
1622128322.1674087;3;1786021592;0;
1622128322.1734116;1;1787040393;0;
1622128322.183282;2;1788563716;0;
1622128322.1916628;3;1789818554;0;
1622128322.199304;1;1791105381;0;
1622128322.2069654;2;1792362088;0;
1622128322.2149148;3;1793626140;0;
1622128322.2233756;1;1794912607;0;
1622128322.2307053;2;1796168458;0;
1622128322.2385342;3;1797431426;0;
1622128322.2466378;1;1798725135;0;
1622128322.2544703;2;1799980464;0;
1622128322.2624319;3;1801233626;0;
1622128322.2704728;1;1802525741;0;
1622128322.278346;2;1803789468;0;
1622128322.2863698;3;1805052350;0;
1622128322.2927294;1;1806067674;0;
1622128322.3021832;2;1807597951;0;
1622128322.3101392;3;1808869079;0;
1622128322.318277;1;1810161810;0;
1622128322.325909;2;1811424405;0;
1622128322.33416;3;1812692473;0;
1622128322.3422081;1;1813993432;0;
1622128322.349769;2;1815255403;0;
1622128322.3578525;3;1816525547;0;
1622128322.3645627;1;1817553332;0;
1622128322.3742986;2;1819095169;0;
1622128322.3823879;3;1820364147;0;
1622128322.3880758;1;1821391316;0;
1622128322.3982458;2;1822932841;0;
1622128322.4062982;3;1824209993;0;
1622128322.4149647;1;1825510096;0;
1622128322.4221778;2;1826781523;0;
1622128322.4299364;3;1828055499;0;
1622128322.4381788;1;1829364866;0;
1622128322.4475508;2;1830633771;0;
1622128322.4542098;3;1831911071;0;
1622128322.4607759;1;1832942230;0;
1622128322.471134;2;1834493931;0;
1622128322.479463;3;1835768439;0;
1622128322.4868274;1;1837076300;0;
1622128322.4942195;2;1838353609;0;
1622128322.5023475;3;1839638177;0;
1622128322.510748;1;1840945832;0;
1622128322.5184767;2;1842221905;0;
1622128322.526603;3;1843504387;0;
1622128322.534807;1;1844818890;0;
1622128322.5428264;2;1846094625;0;
1622128322.5507882;3;1847377429;0;
1622128322.5573123;1;1848413810;0;
1622128322.5671365;2;1849975375;0;
1622128322.5750647;3;1851258119;0;
1622128322.5834916;1;1852573546;0;
1622128322.5913224;2;1853854213;0;
1622128322.5999053;3;1855145941;0;
1622128322.6086574;1;1856459338;0;
1622128322.6158597;2;1857742447;0;
1622128322.6235971;3;1859030801;0;
1622128322.6320753;1;1860353490;0;
1622128322.6401322;2;1861635967;0;
1622128322.6477065;3;1862926457;0;
1622128322.6563897;1;1864238183;0;
1622128322.6643329;2;1865529636;0;
1622128322.6726394;3;1866819662;0;
1622128322.6806884;1;1868141289;0;
1622128322.688628;2;1869430634;0;
1622128322.6967711;3;1870728440;0;
1622128322.705381;1;1872050311;0;
1622128322.713149;2;1873342400;0;
1622128322.7212975;3;1874637022;0;
1622128322.7298317;1;1875967839;0;
1622128322.7390614;2;1877257402;0;
1622128322.745587;3;1878555166;0;
1622128322.7522645;1;1879599187;0;
1622128322.7623222;2;1881181920;0;
1622128322.770466;3;1882477586;0;
1622128322.7786167;1;1883806763;0;
1622128322.7868469;2;1885104860;0;
1622128322.795277;3;1886410330;0;
1622128322.8033972;1;1887739713;0;
1622128322.8111966;2;1889037244;0;
1622128322.8196323;3;1890340486;0;
1622128322.827712;1;1891676713;0;
1622128322.8360026;2;1892973574;0;
1622128322.8440416;3;1894277806;0;
1622128322.852236;1;1895614187;0;
1622128322.8605318;2;1896919172;0;
1622128322.8686695;3;1898222618;0;
1622128322.8768036;1;1899559983;0;
1622128322.8854415;2;1900861870;0;
1622128322.8933742;3;1902174936;0;
1622128322.901568;1;1903510491;0;
1622128322.9099796;2;1904814454;0;
1622128322.9182494;3;1906124028;0;
1622128322.924621;1;1907180035;0;
1622128322.9344914;2;1908764459;0;
1622128322.9428918;3;1910076409;0;
1622128322.949447;1;1911129082;0;
1622128322.9593916;2;1912731763;0;
1622128322.967572;3;1914043151;0;
1622128322.9758997;1;1915387220;0;
1622128322.9842722;2;1916697973;0;
1622128322.9924586;3;1918017057;0;
1622128323.001069;1;1919361100;0;
1622128323.0089636;2;1920674413;0;
1622128323.0172994;3;1921990679;0;
1622128323.025977;1;1923344188;0;
1622128323.0340993;2;1924655645;0;
1622128323.0423431;3;1925975439;0;
1622128323.0507383;1;1927325854;0;
1622128323.058926;2;1928637602;0;
1622128323.0670998;3;1929954862;0;
1622128323.0756688;1;1931306757;0;
1622128323.0841303;2;1932618661;0;
1622128323.092635;3;1933943964;0;
1622128323.1004417;1;1935296549;0;
1622128323.1090634;2;1936615690;0;
1622128323.1169696;3;1937940896;0;
1622128323.125736;1;1939300141;0;
1622128323.1337562;2;1940619608;0;
1622128323.1420834;3;1941945534;0;
1622128323.1507812;1;1943304713;0;
1622128323.1589217;2;1944631562;0;
1622128323.1673584;3;1945957382;0;
1622128323.1756203;1;1947317713;0;
1622128323.1846244;2;1948641350;0;
1622128323.1927328;3;1949976664;0;
1622128323.2011452;1;1951335545;0;
1622128323.2093716;2;1952652445;0;
1622128323.2179627;3;1953983943;0;
1622128323.2243176;1;1955053526;0;
1622128323.2343996;2;1956679347;0;
1622128323.2427645;3;1958004844;0;
1622128323.249362;1;1959071347;0;
1622128323.2594538;2;1960705912;0;
1622128323.2676508;3;1962038970;0;
1622128323.274429;1;1963105403;0;
1622128323.2848155;2;1964740162;0;
1622128323.2934935;3;1966081960;0;
1622128323.299889;1;1967148927;0;
1622128323.3101473;2;1968785024;0;
1622128323.3183196;3;1970123358;0;
1622128323.3270097;1;1971501215;0;
1622128323.3357363;2;1972835614;0;
1622128323.3439863;3;1974177858;0;
1622128323.3505924;1;1975248395;0;
1622128323.361182;2;1976885397;0;
1622128323.3693223;3;1978225311;0;
1622128323.3759995;1;1979295954;0;
1622128323.386675;2;1980943435;0;
1622128323.3945477;3;1982284426;0;
1622128323.4032686;1;1983660511;0;
1622128323.4122176;2;1985002190;0;
1622128323.4200363;3;1986350888;0;
1622128323.428905;1;1987734843;0;
1622128323.437154;2;1989076016;0;
1622128323.4456067;3;1990424492;0;
1622128323.4520462;1;1991500731;0;
1622128323.4625342;2;1993157866;0;
1622128323.470978;3;1994506296;0;
1622128323.4779656;1;1995582019;0;
1622128323.4860415;2;1996942876;0;
1622128323.4873664;2;1997237094;0;
1622128323.4969907;3;1998595302;0;
1622128323.5032806;1;1999671505;0;
1622128323.513785;2;2001318635;0;
1622128323.5221047;3;2002672961;0;
1622128323.5289917;1;2003755738;0;
1622128323.5391383;2;2005405636;0;
1622128323.5477228;3;2006763656;0;
1622128323.556678;1;2008153813;0;
1622128323.5648692;2;2009511784;0;
1622128323.5737402;3;2010867238;0;
1622128323.5821862;1;2012259153;0;
1622128323.5908487;2;2013615796;0;
1622128323.5995462;3;2014980890;0;
1622128323.608005;1;2016372705;0;
1622128323.6161678;2;2017731686;0;
1622128323.6246874;3;2019093320;0;
1622128323.6337943;1;2020495397;0;
1622128323.6419106;2;2021852242;0;
1622128323.650444;3;2023217628;0;
1622128323.6594949;1;2024606374;0;
1622128323.6682024;2;2025972437;0;
1622128323.6760852;3;2027335881;0;
1622128323.6828218;1;2028420560;0;
1622128323.6915786;2;2029792570;0;
1622128323.6930695;2;2030094516;0;
1622128323.7022295;3;2031467204;0;
1622128323.7088397;1;2032552465;0;
1622128323.719916;2;2034232424;0;
1622128323.7282345;3;2035604158;0;
1622128323.7368224;1;2037012271;0;
1622128323.7451696;2;2038377556;0;
1622128323.7536757;3;2039749336;0;
1622128323.7630188;1;2041156831;0;
1622128323.7713408;2;2042531092;0;
1622128323.779824;3;2043903814;0;
1622128323.7888167;1;2045313493;0;
1622128323.797221;2;2046683458;0;
1622128323.8058364;3;2048065316;0;
1622128323.8126204;1;2049146030;0;
1622128323.8232627;2;2050836887;0;
1622128323.8318195;3;2052215177;0;
1622128323.8407648;1;2053624389;0;
1622128323.8473237;2;2054692340;0;
1622128323.8489308;2;2054997518;0;
1622128323.8578877;3;2056378486;0;
1622128323.866841;1;2057794049;0;
1622128323.875772;2;2059177188;0;
1622128323.883969;3;2060557350;0;
1622128323.8934426;1;2061974183;0;
1622128323.901625;2;2063354430;0;
1622128323.9104471;3;2064743742;0;
1622128323.9192498;1;2066161449;0;
1622128323.9278183;2;2067544770;0;
1622128323.9368548;3;2068930924;0;
1622128323.9454353;1;2070358109;0;
1622128323.9542544;2;2071739814;0;
1622128323.9629054;3;2073121093;0;
1622128323.9716916;1;2074544572;0;
1622128323.9804428;2;2075935907;0;
1622128323.9893577;3;2077323059;0;
1622128323.998012;1;2078740763;0;
1622128324.0067687;2;2080131862;0;
1622128324.015848;3;2081529858;0;
1622128324.0247543;1;2082955829;0;
1622128324.0332258;2;2084345586;0;
1622128324.0421023;3;2085741962;0;
1622128324.0485444;1;2086848221;0;
1622128324.0596209;2;2088567402;0;
1622128324.0684392;3;2089964146;0;
1622128324.0773513;1;2091397225;0;
1622128324.0865421;2;2092795632;0;
1622128324.0946949;3;2094192606;0;
1622128324.1038241;1;2095628823;0;
1622128324.1123545;2;2097024324;0;
1622128324.1213531;3;2098421829;0;
1622128324.1296387;1;2099855558;0;
1622128324.1386952;2;2101254029;0;
1622128324.1478105;3;2102649218;0;
1622128324.1545146;1;2103760337;0;
1622128324.1655347;2;2105491568;0;
1622128324.1746027;3;2106897048;0;
1622128324.1836283;1;2108338613;0;
1622128324.191758;2;2109747236;0;
1622128324.200601;3;2111153196;0;
1622128324.207606;1;2112261687;0;
1622128324.2185009;2;2114001842;0;
1622128324.227615;3;2115416428;0;
1622128324.23629;1;2116860519;0;
1622128324.245331;2;2118269234;0;
1622128324.2538288;3;2119680610;0;
1622128324.2629125;1;2121134943;0;
1622128324.2720907;2;2122532573;0;
1622128324.280675;3;2123947911;0;
1622128324.2895737;1;2125398996;0;
1622128324.298694;2;2126807224;0;
1622128324.3081124;3;2128219868;0;
1622128324.3162656;1;2129672321;0;
1622128324.325206;2;2131089144;0;
1622128324.334253;3;2132512342;0;
1622128324.343717;1;2133965411;0;
1622128324.3521087;2;2135380768;0;
1622128324.3608446;3;2136803152;0;
1622128324.3705337;1;2138264979;0;
1622128324.3790615;2;2139680440;0;
1622128324.3880155;3;2141103116;0;
1622128324.3950095;1;2142221899;0;
1622128324.4066887;2;2143987860;0;
1622128324.4148252;3;2145410526;0;
1622128324.4240797;1;2146864876;0;
1622128324.432918;2;2148286197;0;
1622128324.4419663;3;2149718825;0;
1622128324.4507353;1;2151171499;0;
1622128324.4597573;2;2152595126;0;
1622128324.468797;3;2154024890;0;
1622128324.4757223;1;2155151321;0;
1622128324.4870484;2;2156921114;0;
1622128324.4961545;3;2158352854;0;
1622128324.5058005;1;2159821451;0;
1622128324.5144231;2;2161255934;0;
1622128324.523433;3;2162687776;0;
1622128324.5323982;1;2164158857;0;
1622128324.5410876;2;2165591060;0;
1622128324.5499544;3;2167031884;0;
1622128324.5589638;1;2168503367;0;
1622128324.5668197;2;2169604628;0;
1622128324.5686855;2;2169938718;0;
1622128324.5770607;3;2171377002;0;
1622128324.5865982;1;2172859153;0;
1622128324.5954497;2;2174292036;0;
1622128324.6047835;3;2175733196;0;
1622128324.6136477;1;2177211887;0;
1622128324.6226878;2;2178655814;0;
1622128324.6321094;3;2180095122;0;
1622128324.6410964;1;2181575743;0;
1622128324.6503825;2;2183018856;0;
1622128324.659195;3;2184469148;0;
1622128324.6681514;1;2185950545;0;
