unixtime;input;ESP_CC;cc_overflow_count;
1622128050.0025504;3;1386832318;1;
1622128050.0121322;1;1388423561;1;
1622128050.0335708;2;1391809326;1;
1622128050.0450287;2;1393573917;1;
1622128050.064767;3;1396790795;1;
1622128050.074802;1;1398380785;1;
1622128050.0952377;2;1401644184;1;
1622128050.1061664;2;1403315242;1;
1622128050.1158044;3;1404977010;1;
1622128050.124592;3;1406431358;1;
1622128050.134721;1;1408042343;1;
1622128050.1549509;2;1411218740;1;
1622128050.164576;2;1412785638;1;
1622128050.1839585;3;1415816034;1;
1622128050.1933398;1;1417409486;1;
1622128050.2222407;2;1421996610;1;
1622128050.2405343;3;1424948836;1;
1622128050.250848;1;1426547733;1;
1622128050.2697213;2;1429563834;1;
1622128050.2790215;2;1430984094;1;
1622128050.28856;3;1432643580;1;
1622128050.2968695;3;1433888986;1;
1622128050.3067605;1;1435484229;1;
1622128050.3252475;2;1438417824;1;
1622128050.333754;2;1439776698;1;
1622128050.3446112;3;1441408127;1;
1622128050.3508182;3;1442595159;1;
1622128050.3610375;1;1444193554;1;
1622128050.3802726;2;1447063665;1;
1622128050.386923;2;1448352827;1;
1622128050.3975742;3;1449983401;1;
1622128050.4047334;3;1451122591;1;
1622128050.4144847;1;1452708142;1;
1622128050.440155;2;1456772387;1;
1622128050.4502738;3;1458393399;1;
1622128050.4564872;3;1459478947;1;
1622128050.4665754;1;1461052554;1;
1622128050.4840455;2;1463816037;1;
1622128050.4913695;2;1464997358;1;
1622128050.5089102;3;1467669904;1;
1622128050.5180497;1;1469237027;1;
1622128050.5440361;2;1473083509;1;
1622128050.5579543;3;1475701099;1;
1622128050.5681088;1;1477269964;1;
1622128050.5849538;2;1479930897;1;
1622128050.5916028;2;1481036743;1;
1622128050.6083312;3;1483610413;1;
1622128050.6173642;1;1485160860;1;
1622128050.6410563;2;1488861855;1;
1622128050.6562688;3;1491379278;1;
1622128050.6659698;1;1492920459;1;
1622128050.6886592;2;1496531011;1;
1622128050.7059147;3;1499032891;1;
1622128050.7135918;1;1500567314;1;
1622128050.7359555;2;1504100401;1;
1622128050.7515366;3;1506557461;1;
1622128050.7610435;1;1508092576;1;
1622128050.7825541;2;1511553761;1;
1622128050.797848;3;1513965636;1;
1622128050.8135285;1;1516487685;1;
1622128050.822377;2;1517949936;1;
1622128050.8281562;2;1518888391;1;
1622128050.843505;3;1521271027;1;
1622128050.8527508;1;1522781328;1;
1622128050.8694923;2;1525204633;1;
1622128050.8732586;2;1526125643;1;
1622128050.883042;3;1527677493;1;
1622128050.8884783;3;1528492655;1;
1622128050.8974962;1;1529995916;1;
1622128050.9127584;2;1532377135;1;
1622128050.9182663;2;1533277657;1;
1622128050.93379;3;1535604429;1;
1622128050.9426572;1;1537108922;1;
1622128050.9570553;2;1539456098;1;
1622128050.9626825;2;1540326826;1;
1622128050.9769676;3;1542615583;1;
1622128050.9862134;1;1544104494;1;
1622128051.0057414;2;1547291021;1;
1622128051.0155299;3;1548804131;1;
1622128051.020105;3;1549554495;1;
1622128051.029162;1;1551032136;1;
1622128051.0436878;2;1553333189;1;
1622128051.048802;2;1554164735;1;
1622128051.0628242;3;1556414433;1;
1622128051.072291;1;1557883888;1;
1622128051.0919182;2;1560965615;1;
1622128051.1052604;3;1563172182;1;
1622128051.1144986;1;1564643753;1;
1622128051.1340516;2;1567674101;1;
1622128051.1476872;3;1569868339;1;
1622128051.1615674;1;1572142632;1;
1622128051.1705363;2;1573552405;1;
1622128051.1749973;2;1574330997;1;
1622128051.1889453;3;1576494165;1;
1622128051.1978288;1;1577940640;1;
1622128051.2115676;2;1580141521;1;
1622128051.2161489;2;1580901439;1;
1622128051.2302673;3;1583054365;1;
1622128051.238798;1;1584494570;1;
1622128051.256857;2;1587396744;1;
1622128051.270256;3;1589517240;1;
1622128051.279474;1;1590951366;1;
1622128051.2925022;2;1593079831;1;
1622128051.2968614;2;1593793909;1;
1622128051.3100274;3;1595875715;1;
1622128051.3194885;1;1597294024;1;
1622128051.336179;2;1600091153;1;
1622128051.3490922;3;1602135081;1;
1622128051.362896;1;1604248544;1;
1622128051.3753831;2;1606269871;1;
1622128051.3880343;3;1608289177;1;
1622128051.3966465;1;1609681696;1;
1622128051.4127216;2;1612340846;1;
1622128051.4254692;3;1614320254;1;
1622128051.4378161;1;1616360072;1;
1622128051.4502063;2;1618313405;1;
1622128051.4624372;3;1620260959;1;
1622128051.471304;1;1621629856;1;
1622128051.4876132;2;1624202059;1;
1622128051.4990063;3;1626115499;1;
1622128051.5113974;1;1628090422;1;
1622128051.523899;2;1629989633;1;
1622128051.5321891;3;1631367887;1;
1622128051.5352612;3;1631886793;1;
1622128051.5477448;1;1633830878;1;
1622128051.5595405;2;1635705159;1;
1622128051.5704906;3;1637568687;1;
1622128051.5830083;1;1639496572;1;
1622128051.59457;2;1641336929;1;
1622128051.605608;3;1643176201;1;
1622128051.6138766;1;1644498308;1;
1622128051.6290615;2;1646895633;1;
1622128051.6402621;3;1648707097;1;
1622128051.6490705;1;1650018788;1;
1622128051.6632278;2;1652376283;1;
1622128051.6748111;3;1654175495;1;
1622128051.6827893;1;1655476020;1;
1622128051.6969182;2;1657789171;1;
1622128051.7084112;3;1659559851;1;
1622128051.7166855;1;1660856722;1;
1622128051.730305;2;1663134653;1;
1622128051.7414036;3;1664883873;1;
1622128051.7531996;1;1666683198;1;
1622128051.7634768;2;1668422107;1;
1622128051.7744977;3;1670149525;1;
1622128051.7825227;1;1671423634;1;
1622128051.7962868;2;1673632062;1;
1622128051.8071914;3;1675348428;1;
1622128051.8181841;1;1677101657;1;
1622128051.8255787;2;1678319279;1;
1622128051.8288238;2;1678787165;1;
1622128051.8386102;3;1680479971;1;
1622128051.8468926;1;1681741246;1;
1622128051.860379;2;1683897139;1;
1622128051.8708165;3;1685571251;1;
1622128051.8817227;1;1687290306;1;
1622128051.8918908;2;1688955145;1;
1622128051.9022913;3;1690607127;1;
1622128051.9101121;1;1691844294;1;
1622128051.923584;2;1693947799;1;
1622128051.9334104;3;1695593011;1;
1622128051.9441473;1;1697273102;1;
1622128051.9540107;2;1698901457;1;
1622128051.964336;3;1700525635;1;
1622128051.9718127;1;1701754532;1;
1622128051.9848387;2;1703806787;1;
1622128051.9951925;3;1705415959;1;
1622128052.0050557;1;1707065562;1;
1622128052.0153203;2;1708666833;1;
1622128052.0251627;3;1710255997;1;
1622128052.0326788;1;1711462672;1;
1622128052.0453498;2;1713474527;1;
1622128052.0555217;3;1715059393;1;
1622128052.062465;1;1716258934;1;
1622128052.074818;2;1718242037;1;
1622128052.0845945;3;1719808251;1;
1622128052.0949376;1;1721416722;1;
1622128052.1046753;2;1722965833;1;
1622128052.114081;3;1724517171;1;
1622128052.124096;1;1726107958;1;
1622128052.131848;2;1727267737;1;
1622128052.1337209;2;1727652391;1;
1622128052.143679;3;1729188265;1;
1622128052.1508691;1;1730367268;1;
1622128052.162627;2;1732292645;1;
1622128052.1724088;3;1733825257;1;
1622128052.1821892;1;1735378820;1;
1622128052.1893992;2;1736517907;1;
1622128052.191468;2;1736889801;1;
1622128052.20075;3;1738403407;1;
1622128052.210971;1;1739959744;1;
1622128052.2221622;2;1741450090;1;
1622128052.229366;3;1742951818;1;
1622128052.2391577;1;1744488839;1;
1622128052.248663;2;1745983044;1;
1622128052.2579858;3;1747469184;1;
1622128052.2676547;1;1748993547;1;
1622128052.2765822;2;1750471672;1;
1622128052.2864664;3;1751953798;1;
1622128052.2950737;1;1753464319;1;
1622128052.3045378;2;1754933022;1;
1622128052.3136191;3;1756400172;1;
1622128052.3229547;1;1757908633;1;
1622128052.332059;2;1759362224;1;
1622128052.3412797;3;1760819086;1;
1622128052.3507361;1;1762309285;1;
1622128052.3575752;2;1763421740;1;
1622128052.3589895;2;1763760730;1;
1622128052.3688293;3;1765203300;1;
1622128052.3761373;1;1766331093;1;
1622128052.3866959;2;1768120864;1;
1622128052.395602;3;1769562090;1;
1622128052.4051328;1;1771030193;1;
1622128052.4142416;2;1772455062;1;
1622128052.422875;3;1773882050;1;
1622128052.429643;1;1775003531;1;
1622128052.4411087;2;1776758170;1;
1622128052.4499803;3;1778174858;1;
1622128052.4588475;1;1779625621;1;
1622128052.4674783;2;1781036348;1;
1622128052.4764817;3;1782442098;1;
1622128052.4860575;1;1783883609;1;
1622128052.494471;2;1785281456;1;
1622128052.5030172;3;1786687202;1;
1622128052.5120595;1;1788115885;1;
1622128052.520157;2;1789504848;1;
1622128052.5288444;3;1790896060;1;
1622128052.53599;1;1791998301;1;
1622128052.5466104;2;1793702638;1;
1622128052.5555224;3;1795085524;1;
1622128052.564143;1;1796499201;1;
1622128052.5728538;2;1797876114;1;
1622128052.581561;3;1799238171;1;
1622128052.587989;1;1800325110;1;
1622128052.5989947;2;1802006605;1;
1622128052.6079383;3;1803376645;1;
1622128052.6135814;1;1804458244;1;
1622128052.6245737;2;1806128111;1;
1622128052.6325562;3;1807485595;1;
1622128052.6419008;1;1808879970;1;
1622128052.650445;2;1810226827;1;
1622128052.658719;3;1811578251;1;
1622128052.665314;1;1812652228;1;
1622128052.6761804;2;1814304289;1;
1622128052.6840112;3;1815643605;1;
1622128052.6922507;1;1817016178;1;
1622128052.7008202;2;1818351157;1;
1622128052.7093163;3;1819690607;1;
1622128052.717731;1;1821052890;1;
1622128052.7259333;2;1822378457;1;
1622128052.734441;3;1823707845;1;
1622128052.743361;1;1825068406;1;
1622128052.7509017;2;1826384935;1;
1622128052.7597213;3;1827705673;1;
1622128052.767915;1;1829056842;1;
1622128052.7761064;2;1830372717;1;
1622128052.7841265;3;1831684869;1;
1622128052.792445;1;1833028334;1;
1622128052.8007798;2;1834332759;1;
1622128052.8092368;3;1835645989;1;
1622128052.817315;1;1836979216;1;
1622128052.8253162;2;1838277763;1;
1622128052.833626;3;1839579443;1;
1622128052.8406396;1;1840628598;1;
1622128052.8501983;2;1842203059;1;
1622128052.8579106;3;1843489638;1;
1622128052.866416;1;1844812229;1;
1622128052.8745203;2;1846103092;1;
1622128052.8825212;3;1847388720;1;
1622128052.8904397;1;1848703039;1;
1622128052.898444;2;1849982620;1;
1622128052.9072623;3;1851268126;1;
1622128052.9149096;1;1852574751;1;
1622128052.9229698;2;1853849782;1;
1622128052.930733;3;1855125072;1;
1622128052.9391387;1;1856432817;1;
1622128052.9470036;2;1857698324;1;
1622128052.9549322;3;1858969472;1;
1622128052.9630227;1;1860265987;1;
1622128052.9715858;2;1861531958;1;
1622128052.979068;3;1862783701;1;
1622128052.9850018;1;1863805286;1;
1622128052.9946494;2;1865331243;1;
1622128053.0027676;3;1866593109;1;
1622128053.010579;1;1867866407;1;
1622128053.0180595;2;1869115420;1;
1622128053.0261197;3;1870368634;1;
1622128053.0342464;1;1871650205;1;
1622128053.0424778;2;1872891684;1;
1622128053.0494814;3;1874138000;1;
1622128053.055741;1;1875150347;1;
1622128053.0652635;2;1876653660;1;
1622128053.07428;3;1877892586;1;
1622128053.0808718;1;1879159845;1;
1622128053.0886652;2;1880392124;1;
1622128053.0965264;3;1881633020;1;
1622128053.1053677;1;1882891589;1;
1622128053.1121337;2;1884118694;1;
1622128053.1198688;3;1885349558;1;
1622128053.127715;1;1886600248;1;
1622128053.1361215;2;1887820733;1;
1622128053.143286;3;1889046675;1;
1622128053.1507568;1;1890297546;1;
1622128053.15846;2;1891510774;1;
1622128053.1661804;3;1892729746;1;
1622128053.172706;1;1893724307;1;
1622128053.181531;2;1895186522;1;
1622128053.1889572;3;1896405170;1;
1622128053.1952806;1;1897395747;1;
1622128053.2047505;2;1898851034;1;
1622128053.2117825;3;1900060926;1;
1622128053.217794;1;1901054005;1;
1622128053.2270207;2;1902500480;1;
1622128053.2350032;3;1903706726;1;
1622128053.2429316;1;1904936037;1;
1622128053.249838;2;1906138768;1;
1622128053.2574685;3;1907336758;1;
1622128053.2641382;1;1908318875;1;
1622128053.2729075;2;1909756814;1;
1622128053.2798066;3;1910947979;1;
1622128053.2876856;1;1912165968;1;
1622128053.2953196;2;1913353537;1;
1622128053.302896;3;1914545251;1;
1622128053.3100896;1;1915753871;1;
1622128053.3176153;2;1916935462;1;
1622128053.324855;3;1918121874;1;
1622128053.3323948;1;1919333037;1;
1622128053.3402355;2;1920515792;1;
1622128053.347155;3;1921696188;1;
1622128053.3531537;1;1922666915;1;
1622128053.3621712;2;1924075616;1;
1622128053.3697698;3;1925258620;1;
1622128053.3771923;1;1926457357;1;
1622128053.3845196;2;1927627120;1;
1622128053.391733;3;1928800724;1;
1622128053.3996565;1;1930000977;1;
1622128053.406399;2;1931165124;1;
1622128053.4136086;3;1932335380;1;
1622128053.4212172;1;1933527897;1;
1622128053.428813;2;1934693954;1;
1622128053.4363704;3;1935848095;1;
1622128053.4430807;1;1937035042;1;
1622128053.4502392;2;1938192853;1;
1622128053.4576578;3;1939356839;1;
1622128053.4649634;1;1940528787;1;
1622128053.4724338;2;1941683162;1;
1622128053.4792724;3;1942839584;1;
1622128053.4868112;1;1944023183;1;
1622128053.4940948;2;1945170534;1;
1622128053.5013306;3;1946323460;1;
1622128053.5085497;1;1947498357;1;
1622128053.5139346;2;1948436052;1;
1622128053.5150108;2;1948648330;1;
1622128053.523057;3;1949794808;1;
1622128053.5306935;1;1950965631;1;
1622128053.5372245;2;1952108652;1;
1622128053.5442395;3;1953257220;1;
1622128053.5522432;1;1954422073;1;
1622128053.5592813;2;1955558790;1;
1622128053.5662549;3;1956700454;1;
1622128053.5736032;1;1957865407;1;
1622128053.5808976;2;1958996900;1;
1622128053.5877361;3;1960124333;1;
1622128053.5948932;1;1961283440;1;
1622128053.60197;2;1962416505;1;
1622128053.6089146;3;1963547705;1;
1622128053.6164236;1;1964693769;1;
1622128053.6234055;2;1965818546;1;
1622128053.6303456;3;1966953026;1;
1622128053.6373498;1;1968101631;1;
1622128053.6442914;2;1969224110;1;
1622128053.6513698;3;1970350314;1;
1622128053.6595259;1;1971501237;1;
1622128053.6659057;2;1972618516;1;
1622128053.6725447;3;1973741764;1;
1622128053.6798913;1;1974886117;1;
1622128053.686904;2;1976005688;1;
1622128053.693753;3;1977123152;1;
1622128053.700988;1;1978262341;1;
1622128053.7078767;2;1979375224;1;
1622128053.7152345;3;1980494288;1;
1622128053.7222116;1;1981628585;1;
1622128053.729588;2;1982738094;1;
1622128053.7358701;3;1983840545;1;
1622128053.7428994;1;1984977896;1;
1622128053.7498815;2;1986080931;1;
1622128053.7569733;3;1987190447;1;
1622128053.7639802;1;1988309685;1;
1622128053.7708242;2;1989417544;1;
1622128053.7775903;3;1990520878;1;
1622128053.784495;1;1991646745;1;
1622128053.7919223;2;1992747220;1;
1622128053.7985833;3;1993852892;1;
1622128053.805381;1;1994973613;1;
1622128053.8121312;2;1996068758;1;
1622128053.819396;3;1997168560;1;
1622128053.8269053;1;1998290109;1;
1622128053.8329015;2;1999379566;1;
1622128053.8399665;3;2000474322;1;
1622128053.8456402;1;2001389237;1;
1622128053.8538206;2;2002682430;1;
1622128053.8609676;3;2003773092;1;
1622128053.8677173;1;2004885949;1;
1622128053.874044;2;2005970450;1;
1622128053.8811529;3;2007064414;1;
1622128053.8881483;1;2008162462;1;
1622128053.895186;2;2009244727;1;
1622128053.9020603;3;2010331209;1;
1622128053.908455;1;2011440852;1;
1622128053.9152422;2;2012509586;1;
1622128053.9218712;3;2013593322;1;
1622128053.929049;1;2014696435;1;
1622128053.9363453;2;2015777142;1;
1622128053.942087;3;2016855900;1;
1622128053.9489737;1;2017955237;1;
1622128053.9559078;2;2019029100;1;
1622128053.962619;3;2020109396;1;
1622128053.9694288;1;2021203661;1;
1622128053.976395;2;2022274996;1;
1622128053.983223;3;2023348222;1;
1622128053.9900444;1;2024445945;1;
1622128053.9963715;2;2025511902;1;
1622128054.0033524;3;2026583996;1;
1622128054.0083992;1;2027482481;1;
1622128054.0166104;2;2028743520;1;
1622128054.0234666;3;2029809830;1;
1622128054.030958;1;2030897527;1;
1622128054.036928;2;2031952293;1;
1622128054.0435488;3;2033021615;1;
1622128054.050472;1;2034104884;1;
1622128054.0569823;2;2035163235;1;
1622128054.064097;3;2036226801;1;
1622128054.070046;1;2037302167;1;
1622128054.0768585;2;2038356150;1;
1622128054.083845;3;2039415328;1;
1622128054.0911698;1;2040494609;1;
1622128054.09672;2;2041550932;1;
1622128054.1031756;3;2042606216;1;
1622128054.1086512;1;2043494371;1;
1622128054.116783;2;2044731962;1;
1622128054.1237428;3;2045790674;1;
1622128054.1303382;1;2046861767;1;
1622128054.136569;2;2047909444;1;
1622128054.1433089;3;2048961692;1;
1622128054.15012;1;2050035781;1;
1622128054.156503;2;2051079186;1;
1622128054.1630843;3;2052128838;1;
1622128054.1697662;1;2053196499;1;
1622128054.1759703;2;2054243460;1;
1622128054.1826224;3;2055288460;1;
1622128054.189482;1;2056343914;1;
1622128054.1964297;2;2057384239;1;
1622128054.2023313;3;2058431201;1;
1622128054.2076585;1;2059309550;1;
1622128054.215706;2;2060529177;1;
1622128054.2223306;3;2061560764;1;
1622128054.2290668;1;2062623645;1;
1622128054.2353878;2;2063656532;1;
1622128054.24196;3;2064695454;1;
1622128054.2483575;1;2065751681;1;
1622128054.2546344;2;2066787262;1;
1622128054.261232;3;2067820370;1;
1622128054.2679746;1;2068873527;1;
1622128054.2741404;2;2069903470;1;
1622128054.280689;3;2070938654;1;
1622128054.2879813;1;2071985895;1;
1622128054.2940214;2;2073009588;1;
1622128054.2999701;3;2074037882;1;
1622128054.3066034;1;2075085141;1;
1622128054.3129776;2;2076103326;1;
1622128054.3198895;3;2077126118;1;
1622128054.3265276;1;2078166825;1;
1622128054.331958;2;2079185700;1;
1622128054.3383796;3;2080194099;1;
1622128054.345052;1;2081230140;1;
1622128054.351603;2;2082240889;1;
1622128054.3584201;3;2083259931;1;
1622128054.364056;1;2084289418;1;
1622128054.3705406;2;2085287770;1;
1622128054.3768673;3;2086298732;1;
1622128054.383003;1;2087329257;1;
1622128054.3906193;2;2088330852;1;
1622128054.3959725;3;2089337706;1;
1622128054.4017031;1;2090360699;1;
1622128054.4082236;2;2091363402;1;
1622128054.4148102;3;2092363876;1;
1622128054.4222112;1;2093381533;1;
1622128054.4274583;2;2094376224;1;
1622128054.433339;3;2095377208;1;
1622128054.43864;1;2096223483;1;
1622128054.4463348;2;2097380622;1;
1622128054.4535165;3;2098373912;1;
1622128054.4585087;1;2099387293;1;
1622128054.464478;2;2100372116;1;
1622128054.470644;3;2101362568;1;
1622128054.4766314;1;2102204303;1;
1622128054.4834838;2;2103354778;1;
1622128054.4900923;3;2104338848;1;
1622128054.4959743;1;2105340437;1;
1622128054.5020452;2;2106321328;1;
1622128054.5082576;3;2107306700;1;
1622128054.5145888;1;2108303189;1;
1622128054.520659;2;2109277606;1;
1622128054.5263526;3;2110256794;1;
1622128054.5324717;1;2111253471;1;
1622128054.5387547;2;2112222910;1;
1622128054.5455399;3;2113197204;1;
1622128054.551298;1;2114187649;1;
1622128054.5570712;2;2115158172;1;
1622128054.5636966;3;2116127548;1;
1622128054.5694094;1;2117114061;1;
1622128054.5756783;2;2118077150;1;
1622128054.5815814;3;2119048502;1;
1622128054.5878537;1;2120029465;1;
1622128054.5934846;2;2120989342;1;
1622128054.5994835;3;2121953462;1;
1622128054.604782;1;2122779981;1;
1622128054.6122656;2;2123891184;1;
1622128054.6181166;3;2124852054;1;
1622128054.623704;1;2125827649;1;
1622128054.62963;2;2126785068;1;
1622128054.635773;3;2127740770;1;
1622128054.6418526;1;2128712437;1;
1622128054.6483312;2;2129662612;1;
1622128054.6544793;3;2130618808;1;
1622128054.6597595;1;2131585267;1;
1622128054.665553;2;2132532798;1;
1622128054.6717663;3;2133482458;1;
1622128054.6776853;1;2134450951;1;
1622128054.683572;2;2135392768;1;
1622128054.6892426;3;2136340260;1;
1622128054.6955724;1;2137301823;1;
1622128054.7014;2;2138245494;1;
1622128054.70726;3;2139187084;1;
1622128054.713419;1;2140145133;1;
1622128054.7197688;2;2141083508;1;
1622128054.7249331;3;2142027030;1;
1622128054.7312305;1;2142972404;1;
1622128054.7371392;2;2143906311;1;
1622128054.7432055;3;2144844599;1;
1622128054.7489896;1;2145798590;1;
1622128054.7545054;2;2146727517;1;
1622128054.7604234;3;2147661405;1;
1622128054.7653327;1;2148455541;1;
1622128054.7720318;2;2149532002;1;
1622128054.777586;3;2150461786;1;
1622128054.7842164;1;2151407295;1;
1622128054.7894566;2;2152331066;1;
1622128054.795192;3;2153262878;1;
1622128054.8013453;1;2154203375;1;
1622128054.8070674;2;2155124248;1;
1622128054.8129551;3;2156049430;1;
1622128054.8191726;1;2156991563;1;
1622128054.8245628;2;2157908858;1;
1622128054.8302684;3;2158831898;1;
1622128054.8359091;1;2159768839;1;
1622128054.8418849;2;2160688136;1;
1622128054.8484938;3;2161606360;1;
1622128054.8524349;1;2162398115;1;
1622128054.8590868;2;2163452518;1;
1622128054.8645632;3;2164371696;1;
1622128054.870478;1;2165300287;1;
1622128054.8770053;2;2166210912;1;
1622128054.8827784;3;2167124090;1;
1622128054.887479;1;2168054717;1;
1622128054.8933423;2;2168960720;1;
1622128054.8993142;3;2169872110;1;
1622128054.9041123;1;2170657825;1;
1622128054.9110205;2;2171704256;1;
1622128054.9162574;3;2172610332;1;
1622128054.9211428;1;2173393815;1;
1622128054.9278345;2;2174434796;1;
1622128054.9331021;3;2175343024;1;
1622128054.9391005;1;2176260797;1;
1622128054.945031;2;2177159738;1;
1622128054.9503844;3;2178063394;1;
1622128054.956178;1;2178981757;1;
1622128054.9618194;2;2179876386;1;
1622128054.9675403;3;2180775850;1;
1622128054.9730031;1;2181689599;1;
1622128054.9786298;2;2182586050;1;
1622128054.984009;3;2183482296;1;
1622128054.990029;1;2184393385;1;
1622128054.995268;2;2185284202;1;
1622128055.0010166;3;2186182710;1;
1622128055.0071893;1;2187089003;1;
1622128055.0127926;2;2187976782;1;
1622128055.0179145;3;2188869026;1;
1622128055.0234962;1;2189777049;1;
1622128055.029131;2;2190661670;1;
1622128055.0348318;3;2191551832;1;
1622128055.0406828;1;2192454827;1;
1622128055.0462525;2;2193341788;1;
1622128055.0513813;3;2194228026;1;
1622128055.056963;1;2195127745;1;
1622128055.062562;2;2196009348;1;
1622128055.068164;3;2196896810;1;
1622128055.0741916;1;2197792759;1;
1622128055.0796037;2;2198671978;1;
1622128055.0848827;3;2199554052;1;
1622128055.0905282;1;2200452981;1;
1622128055.0956917;2;2201327756;1;
1622128055.1016753;3;2202208448;1;
1622128055.1069684;1;2203101017;1;
1622128055.1124153;2;2203978094;1;
1622128055.1177282;3;2204853872;1;
1622128055.123709;1;2205734637;1;
1622128055.1290727;2;2206607294;1;
1622128055.1346056;3;2207485152;1;
1622128055.1407654;1;2208371723;1;
1622128055.1454575;2;2209240644;1;
1622128055.1506772;3;2210114660;1;
1622128055.1564345;1;2210993632;1;
1622128055.161575;2;2211859165;1;
1622128055.1671875;3;2212729279;1;
1622128055.173442;1;2213612692;1;
1622128055.1781342;2;2214479879;1;
1622128055.183675;3;2215347003;1;
1622128055.1890886;1;2216228148;1;
1622128055.1944177;2;2217090033;1;
1622128055.1999698;3;2217959961;1;
1622128055.206637;1;2218836718;1;
1622128055.2103863;2;2219696325;1;
1622128055.2160628;3;2220560399;1;
1622128055.2217615;1;2221439340;1;
1622128055.226836;2;2222295715;1;
1622128055.2322738;3;2223157961;1;
1622128055.237951;1;2224032250;1;
1622128055.2437053;2;2224891411;1;
1622128055.248547;3;2225750371;1;
1622128055.2540743;1;2226621824;1;
1622128055.2593708;2;2227476231;1;
1622128055.264797;3;2228336251;1;
1622128055.2702732;1;2229204244;1;
1622128055.2754984;2;2230056375;1;
1622128055.2807531;3;2230911409;1;
1622128055.2864065;1;2231782300;1;
1622128055.2917016;2;2232630347;1;
1622128055.2972941;3;2233484263;1;
1622128055.3025308;1;2234349650;1;
1622128055.308282;2;2235200257;1;
1622128055.312829;3;2236049847;1;
1622128055.3180995;1;2236913016;1;
1622128055.323722;2;2237759815;1;
1622128055.3289907;3;2238611703;1;
1622128055.3346624;1;2239471642;1;
1622128055.3400886;2;2240314725;1;
1622128055.3450289;3;2241162811;1;
1622128055.350194;1;2242024304;1;
1622128055.355603;2;2242863975;1;
1622128055.3608818;3;2243708755;1;
1622128055.3661282;1;2244566230;1;
1622128055.3717337;2;2245407915;1;
1622128055.376628;3;2246249795;1;
