unixtime;input;ESP_CC;cc_overflow_count;
1627541956.6953557;1;272625181;0;
1627541956.7001436;2;273471954;0;
1627541956.7052147;3;274327010;0;
1627541956.710845;1;275189275;0;
1627541956.7162437;2;276035966;0;
1627541956.7214675;3;276887560;0;
1627541956.7269197;1;277753919;0;
1627541956.7318583;2;278599276;0;
1627541956.7373013;3;279451224;0;
1627541956.7425752;1;280314755;0;
1627541956.7482042;2;281164826;0;
1627541956.7536702;3;282015328;0;
1627541956.758976;1;282879345;0;
1627541956.764088;2;283726662;0;
1627541956.7697341;3;284581482;0;
1627541956.774928;1;285444399;0;
1627541956.780367;2;286293218;0;
1627541956.7852604;3;287145216;0;
1627541956.790765;1;288013067;0;
1627541956.7961373;2;288859240;0;
1627541956.801516;3;289712148;0;
1627541956.806997;1;290576725;0;
1627541956.8122256;2;291427542;0;
1627541956.8173966;3;292277978;0;
1627541956.823072;1;293141995;0;
1627541956.8282118;2;293990988;0;
1627541956.8337042;3;294845698;0;
1627541956.839121;1;295708743;0;
1627541956.8444877;2;296555412;0;
1627541956.8497353;3;297408488;0;
1627541956.855388;1;298274577;0;
1627541956.860436;2;299120078;0;
1627541956.8654315;3;299971212;0;
1627541956.8711147;1;300836121;0;
1627541956.8762915;2;301685734;0;
1627541956.8817236;3;302536102;0;
1627541956.8875546;1;303400485;0;
1627541956.892511;2;304247160;0;
1627541956.8977664;3;305102092;0;
1627541956.9032063;1;305964555;0;
1627541956.9086206;2;306811056;0;
1627541956.9143107;3;307662240;0;
1627541956.9191556;1;308528549;0;
1627541956.924513;2;309373796;0;
1627541956.9298792;3;310225730;0;
1627541956.9351838;1;311089347;0;
1627541956.9406092;2;311939766;0;
1627541956.9458096;3;312790474;0;
1627541956.9511433;1;313654669;0;
1627541956.9562848;2;314502282;0;
1627541956.9619396;3;315357122;0;
1627541956.9673243;1;316220011;0;
1627541956.9725354;2;317068546;0;
1627541956.978348;3;317920252;0;
1627541956.9832942;1;318787993;0;
1627541956.9883897;2;319633948;0;
1627541956.9940805;3;320486698;0;
1627541956.9991217;1;321351341;0;
1627541957.0046701;2;322202228;0;
1627541957.0105226;3;323052780;0;
1627541957.0161057;1;323916873;0;
1627541957.020608;2;324766010;0;
1627541957.025964;3;325620712;0;
1627541957.0315256;1;326483743;0;
1627541957.0369577;2;327330520;0;
1627541957.0417264;3;328183558;0;
1627541957.0472925;1;329040776;0;
1627541957.0526102;2;329886731;0;
1627541957.0579383;3;330737869;0;
1627541957.063625;1;331602988;0;
1627541957.068872;2;332452655;0;
1627541957.0740733;3;333302977;0;
1627541957.0800176;1;334158461;0;
1627541957.0848994;2;335005120;0;
1627541957.0899234;3;335859830;0;
1627541957.0956042;1;336722063;0;
1627541957.1009681;2;337568486;0;
1627541957.1062312;3;338419752;0;
1627541957.1118708;1;339286235;0;
1627541957.1169097;2;340131738;0;
1627541957.1223142;3;340983744;0;
1627541957.127731;1;341847631;0;
1627541957.133085;2;342697898;0;
1627541957.138313;3;343548630;0;
1627541957.1438575;1;344412787;0;
1627541957.1491168;2;345260300;0;
1627541957.1542187;3;346115064;0;
1627541957.1594322;1;346977983;0;
1627541957.1653876;2;347826504;0;
1627541957.1701832;3;348678254;0;
1627541957.176172;1;349545951;0;
1627541957.1807187;2;350391942;0;
1627541957.1865137;3;351244740;0;
1627541957.1914132;1;352109349;0;
1627541957.1971312;2;352959944;0;
1627541957.2024322;3;353810464;0;
1627541957.2078705;1;354674507;0;
1627541957.2133799;2;355523650;0;
1627541957.21872;3;356378372;0;
1627541957.2239954;1;357241277;0;
1627541957.2290988;2;358087668;0;
1627541957.2346933;3;358940770;0;
1627541957.2399144;1;359806923;0;
1627541957.245189;2;360652818;0;
1627541957.2504764;3;361504038;0;
1627541957.2559824;1;362369203;0;
1627541957.261272;2;363218860;0;
1627541957.2664163;3;364069208;0;
1627541957.271948;1;364933575;0;
1627541957.2774556;2;365780228;0;
1627541957.2825;3;366634968;0;
1627541957.2878788;1;367497077;0;
1627541957.2930946;2;368343448;0;
1627541957.2985735;3;369194620;0;
1627541957.3041239;1;370060653;0;
1627541957.3094327;2;370906224;0;
1627541957.3144057;3;371758208;0;
1627541957.3200448;1;372622047;0;
1627541957.3251333;2;373472464;0;
1627541957.3306067;3;374323224;0;
1627541957.3360407;1;375187497;0;
1627541957.341277;2;376035094;0;
1627541957.3465433;3;376889858;0;
1627541957.3521976;1;377752955;0;
1627541957.3572342;2;378601624;0;
1627541957.3626242;3;379453184;0;
1627541957.3681407;1;380320933;0;
1627541957.373368;2;381167020;0;
1627541957.3786638;3;382019818;0;
1627541957.3839607;1;382884185;0;
1627541957.3893309;2;383734794;0;
1627541957.394822;3;384585166;0;
1627541957.4004006;1;385449065;0;
1627541957.405633;2;386298150;0;
1627541957.4108634;3;387152720;0;
1627541957.4163623;1;388015797;0;
1627541957.4214876;2;388862470;0;
1627541957.4267874;3;389715544;0;
1627541957.4321704;1;390581635;0;
1627541957.437529;2;391418869;0;
1627541957.4427822;3;392270287;0;
1627541957.4479847;1;393135580;0;
1627541957.4535408;2;393985269;0;
1627541957.458757;3;394835657;0;
1627541957.4643974;1;395699916;0;
1627541957.469627;2;396537860;0;
1627541957.4746494;3;397392606;0;
1627541957.4801445;1;398254867;0;
1627541957.485556;2;399101260;0;
1627541957.4912648;3;399952694;0;
1627541957.4964316;1;400819141;0;
1627541957.501579;2;401664716;0;
1627541957.5070066;3;402516774;0;
1627541957.5124323;1;403380569;0;
1627541957.517619;2;404230894;0;
1627541957.5231252;3;405081556;0;
1627541957.5285666;1;405945763;0;
1627541957.5336213;2;406793368;0;
1627541957.5390944;3;407648264;0;
1627541957.544367;1;408511099;0;
1627541957.5498853;2;409359744;0;
1627541957.5552173;3;410211778;0;
1627541957.5606112;1;411079823;0;
1627541957.5657198;2;411926116;0;
1627541957.5710433;3;412779196;0;
1627541957.576436;1;413643947;0;
1627541957.5817444;2;414494686;0;
1627541957.5873497;3;415345056;0;
1627541957.5924056;1;416208865;0;
1627541957.5979006;2;417057830;0;
1627541957.6032007;3;417912388;0;
1627541957.6085963;1;418775295;0;
1627541957.6141086;2;419621866;0;
1627541957.6193123;3;420474724;0;
1627541957.6248903;1;421340871;0;
1627541957.630053;2;422187022;0;
1627541957.6353042;3;423038334;0;
1627541957.6405082;1;423903565;0;
1627541957.6460783;2;424753396;0;
1627541957.6512535;3;425603770;0;
1627541957.6568425;1;426468197;0;
1627541957.6621706;2;427314728;0;
1627541957.667124;3;428169426;0;
1627541957.6726885;1;429031689;0;
1627541957.6781735;2;429878026;0;
1627541957.6834402;3;430729414;0;
1627541957.6888928;1;431595825;0;
1627541957.6939387;2;432441242;0;
1627541957.6994948;3;433293056;0;
1627541957.7048678;1;434156761;0;
1627541957.709825;2;435006848;0;
1627541957.715128;3;435857424;0;
1627541957.720739;1;436721505;0;
1627541957.7258737;2;437569146;0;
1627541957.7312894;3;438423950;0;
1627541957.7367008;1;439287037;0;
1627541957.742087;2;440135780;0;
1627541957.7477343;3;440987648;0;
1627541957.7528107;1;441855475;0;
1627541957.7581563;2;442701638;0;
1627541957.7635257;3;443554432;0;
1627541957.7690856;1;444419117;0;
1627541957.7741861;2;445269824;0;
1627541957.7797518;3;446119982;0;
1627541957.7852418;1;446983897;0;
1627541957.790252;2;447832990;0;
1627541957.7956984;3;448687644;0;
1627541957.8008375;1;449550539;0;
1627541957.806378;2;450397184;0;
1627541957.8118408;3;451250280;0;
1627541957.8170254;1;452116317;0;
1627541957.8221369;2;452962198;0;
1627541957.8275106;3;453813434;0;
1627541957.833069;1;454670080;0;
1627541957.8383067;2;455519847;0;
1627541957.8436444;3;456370065;0;
1627541957.8494208;1;457234236;0;
1627541957.8543217;2;458081021;0;
1627541957.8596222;3;458935847;0;
1627541957.8650537;1;459798290;0;
1627541957.870272;2;460644805;0;
1627541957.876073;3;461496369;0;
1627541957.8809426;1;462362942;0;
1627541957.8866;2;463208587;0;
1627541957.8916113;3;464060705;0;
1627541957.897145;1;464924266;0;
1627541957.9024198;2;465774435;0;
1627541957.9081507;3;466624791;0;
1627541957.913318;1;467488986;0;
1627541957.9182966;2;468336455;0;
1627541957.9235914;3;469191457;0;
1627541957.9290926;1;470054438;0;
1627541957.934203;2;470903239;0;
1627541957.9396424;3;471755337;0;
1627541957.9451933;1;472623508;0;
1627541957.9504218;2;473469853;0;
1627541957.9555953;3;474322717;0;
1627541957.961068;1;475187410;0;
1627541957.9665716;2;476038167;0;
1627541957.971717;3;476888665;0;
1627541957.9772658;1;477752596;0;
1627541957.98252;2;478601707;0;
1627541957.9876668;3;479456409;0;
1627541957.9931877;1;480319676;0;
1627541957.9987195;2;481166375;0;
1627541958.0039473;3;482019425;0;
1627541958.0097368;1;482885430;0;
1627541958.0144658;2;483731425;0;
1627541958.019879;3;484582749;0;
1627541958.0252962;1;485447822;0;
1627541958.030522;2;486297607;0;
1627541958.0361488;3;487147917;0;
1627541958.041288;1;488012284;0;
1627541958.046871;2;488859173;0;
1627541958.0520122;3;489714173;0;
1627541958.0574274;1;490576826;0;
1627541958.0625792;2;491423411;0;
1627541958.0681841;3;492274963;0;
1627541958.0735862;1;493141600;0;
1627541958.0786948;2;493987129;0;
1627541958.0839787;3;494838999;0;
1627541958.0888407;1;495580838;0;
1627541958.0945334;2;496552945;0;
1627541958.10064;3;497403529;0;
1627541958.1057553;1;498267822;0;
1627541958.1108985;2;499106110;0;
1627541958.1161635;3;499961576;0;
1627541958.121504;1;500824855;0;
1627541958.1266992;2;501673682;0;
1627541958.1321058;3;502525856;0;
1627541958.1374388;1;503394033;0;
1627541958.1426644;2;504240316;0;
1627541958.1481311;3;505093358;0;
1627541958.1535075;1;505957985;0;
1627541958.1590683;2;506808528;0;
1627541958.1641703;3;507658990;0;
1627541958.1695461;1;508523307;0;
1627541958.1748788;2;509372568;0;
1627541958.180483;3;510227480;0;
1627541958.185759;1;511090871;0;
1627541958.1912117;2;511938006;0;
1627541958.1964877;3;512791324;0;
1627541958.201601;1;513657701;0;
1627541958.207043;2;514503762;0;
1627541958.2123432;3;515354912;0;
1627541958.21772;1;516220141;0;
1627541958.223006;2;517069664;0;
1627541958.2284079;3;517920026;0;
1627541958.2337556;1;518775304;0;
1627541958.2392025;2;519622101;0;
1627541958.2443151;3;520477259;0;
1627541958.2497518;1;521340060;0;
1627541958.2552576;2;522187031;0;
1627541958.260408;3;523039175;0;
1627541958.2658594;1;523897215;0;
1627541958.271345;2;524742988;0;
1627541958.276499;3;525595098;0;
1627541958.2819078;1;526459001;0;
1627541958.2872357;2;527309328;0;
1627541958.2924392;3;528160158;0;
1627541958.2977026;1;529024675;0;
1627541958.3034472;2;529872352;0;
1627541958.308707;3;530727470;0;
1627541958.3142855;1;531590789;0;
1627541958.3195639;2;532439792;0;
1627541958.3248434;3;533292026;0;
1627541958.3303018;1;534160287;0;
1627541958.3353498;2;535006646;0;
1627541958.3407683;3;535859744;0;
1627541958.346217;1;536724773;0;
1627541958.3518395;2;537575620;0;
1627541958.3570058;3;538426286;0;
1627541958.3620331;1;539290771;0;
1627541958.3673136;2;540140328;0;
1627541958.3725643;3;540995246;0;
1627541958.3780248;1;541858891;0;
1627541958.3833184;2;542697045;0;
1627541958.388945;3;543550505;0;
1627541958.394065;1;544416916;0;
1627541958.3995225;2;545263057;0;
1627541958.4046576;3;546114467;0;
1627541958.410182;1;546979702;0;
1627541958.4155512;2;547820986;0;
1627541958.4210584;3;548671548;0;
1627541958.4262679;1;549536267;0;
1627541958.4315548;2;550383364;0;
1627541958.4369864;3;551238670;0;
1627541958.4423547;1;552101509;0;
1627541958.4476912;2;552948544;0;
1627541958.4531415;3;553800540;0;
1627541958.4583302;1;554667337;0;
1627541958.4636211;2;555513024;0;
1627541958.4689152;3;556365306;0;
1627541958.4742658;1;557229209;0;
1627541958.4798324;2;558079830;0;
1627541958.4852479;3;558930900;0;
1627541958.490405;1;559795799;0;
1627541958.495474;2;560643868;0;
1627541958.5010202;3;561499300;0;
1627541958.5064154;1;562362917;0;
1627541958.5115657;2;563212320;0;
1627541958.5172195;3;564064896;0;
1627541958.5222845;1;564933555;0;
1627541958.5276496;2;565780084;0;
1627541958.5336416;3;566633384;0;
1627541958.5385306;1;567489476;0;
1627541958.544072;2;568340675;0;
1627541958.549515;3;569191417;0;
1627541958.5544856;1;570056166;0;
1627541958.5599914;2;570906017;0;
1627541958.565324;3;571752578;0;
1627541958.570714;1;572616675;0;
1627541958.575987;2;573464108;0;
1627541958.5815668;3;574317782;0;
1627541958.5866866;1;575184675;0;
1627541958.5920494;2;576031302;0;
1627541958.59725;3;576883110;0;
1627541958.6030524;1;577748771;0;
1627541958.60802;2;578598986;0;
1627541958.6134675;3;579449808;0;
1627541958.618741;1;580314729;0;
1627541958.6241431;2;581162214;0;
1627541958.6294708;3;582017682;0;
1627541958.634835;1;582880949;0;
1627541958.6399515;2;583728088;0;
1627541958.6455064;3;584580310;0;
1627541958.6509638;1;585447553;0;
1627541958.6563065;2;586293504;0;
1627541958.6612637;3;587145942;0;
1627541958.6666558;1;588010019;0;
1627541958.67214;2;588861016;0;
1627541958.677633;3;589712400;0;
1627541958.682933;1;590577357;0;
1627541958.688313;2;591416535;0;
1627541958.693367;3;592272043;0;
1627541958.6987014;1;593135754;0;
1627541958.7041676;2;593985497;0;
1627541958.7096946;3;594838293;0;
1627541958.7159314;1;595706836;0;
1627541958.7201698;2;596544846;0;
1627541958.7256618;3;597398360;0;
1627541958.7312627;1;598263763;0;
1627541958.7364225;2;599115006;0;
1627541958.741888;3;599966080;0;
1627541958.7472444;1;600830989;0;
1627541958.752494;2;601680838;0;
1627541958.7578578;3;602536288;0;
1627541958.7633286;1;603400201;0;
1627541958.7685359;2;604247640;0;
1627541958.774271;3;605101376;0;
1627541958.7790647;1;605968281;0;
1627541958.784512;2;606814716;0;
1627541958.7898579;3;607666412;0;
1627541958.7953105;1;608532093;0;
1627541958.800592;2;609382516;0;
1627541958.806436;3;610233532;0;
1627541958.8113227;1;611098743;0;
1627541958.8164115;2;611946270;0;
1627541958.8220708;3;612802146;0;
1627541958.8274217;1;613665579;0;
1627541958.8332212;2;614512924;0;
1627541958.8384979;3;615355909;0;
1627541958.8431966;1;616222950;0;
1627541958.8486905;2;617068933;0;
1627541958.854189;3;617921439;0;
1627541958.8593354;1;618785814;0;
1627541958.8648612;2;619636767;0;
1627541958.8703659;3;620479636;0;
1627541958.875441;1;621345051;0;
1627541958.881054;2;622193430;0;
1627541958.8863747;3;623049342;0;
1627541958.8916087;1;623913357;0;
1627541958.8967657;2;624762954;0;
1627541958.9029534;3;625615728;0;
1627541958.9074543;1;626484767;0;
1627541958.9130213;2;627331372;0;
1627541958.9180872;3;628185038;0;
1627541958.9235623;1;629050583;0;
1627541958.9292932;2;629902194;0;
1627541958.9341745;3;630753556;0;
1627541958.9394777;1;631618607;0;
1627541958.944782;2;632468448;0;
1627541958.9501388;3;633324042;0;
1627541958.9554296;1;634188121;0;
1627541958.9615908;2;635035674;0;
1627541958.9669447;3;635889516;0;
1627541958.9709158;1;636634053;0;
1627541958.9771235;2;637603092;0;
1627541958.982375;3;638455112;0;
1627541958.9878619;1;639312184;0;
1627541958.993254;2;640162781;0;
1627541958.9986248;3;641014229;0;
1627541959.0038354;1;641879846;0;
1627541959.009154;2;642727413;0;
1627541959.0143993;3;643583349;0;
1627541959.0198379;1;644437773;0;
1627541959.025529;2;645285328;0;
1627541959.030328;3;646137614;0;
1627541959.0359986;1;647004951;0;
1627541959.04118;2;647851332;0;
1627541959.0463827;3;648704094;0;
1627541959.05118;1;649446505;0;
1627541959.0572627;2;650419804;0;
1627541959.0628507;3;651271354;0;
1627541959.0680656;1;652136639;0;
1627541959.073261;2;652985196;0;
1627541959.0785134;3;653841110;0;
1627541959.084231;1;654705105;0;
1627541959.0890083;2;655554762;0;
1627541959.0945265;3;656407682;0;
1627541959.1001174;1;657276797;0;
1627541959.105542;2;658123754;0;
1627541959.110663;3;658977494;0;
1627541959.1160614;1;659843297;0;
1627541959.1212773;2;660695080;0;
1627541959.1268122;3;661546588;0;
1627541959.132165;1;662411659;0;
1627541959.1372323;2;663261892;0;
1627541959.143106;3;664108605;0;
1627541959.148318;1;664972642;0;
1627541959.1536472;2;665820231;0;
1627541959.1591852;3;666674181;0;
1627541959.1642385;1;667541478;0;
1627541959.1706548;2;668388111;0;
1627541959.1749635;3;669231542;0;
1627541959.1805289;1;670097597;0;
1627541959.1837366;4;670711164;0;
1627541959.185688;12;670950882;0;
1627541959.1864457;2;670948396;0;
1627541959.1892262;3;671799852;0;
1627541959.1897233;4;671872040;0;
1627541959.1913908;4;671888450;0;
1627541959.19181;4;672227344;0;
1627541959.1921904;4;672248364;0;
1627541959.1925666;4;672257872;0;
1627541959.192962;4;672264860;0;
1627541959.1933746;4;672300394;0;
1627541959.193843;4;672318918;0;
1627541959.1942248;4;672343172;0;
1627541959.1946719;4;672356174;0;
1627541959.1950636;4;672366050;0;
1627541959.1954677;4;672400560;0;
1627541959.195851;4;672429528;0;
1627541959.1963465;4;672463366;0;
1627541959.1968234;4;672471376;0;
1627541959.1971827;4;672510084;0;
1627541959.1975286;4;672567302;0;
1627541959.1979048;4;672620984;0;
1627541959.1982386;1;672665365;0;
1627541959.1985636;4;672697948;0;
1627541959.1988883;4;672874338;0;
1627541959.199877;12;673514578;0;
1627541959.2003005;2;673513204;0;
1627541959.2006269;4;673527808;0;
1627541959.2009838;4;673539156;0;
1627541959.2013257;4;673562758;0;
1627541959.201658;4;673575980;0;
1627541959.2019768;4;673598548;0;
1627541959.202445;4;673692896;0;
1627541959.2027888;4;673700336;0;
1627541959.203131;4;673733214;0;
1627541959.2034698;4;673740198;0;
1627541959.2038271;4;673753986;0;
1627541959.204182;4;673760956;0;
1627541959.2045484;4;673801978;0;
1627541959.2049444;4;673855064;0;
1627541959.2053285;4;673910066;0;
1627541959.205765;4;673964036;0;
1627541959.2061725;4;674041956;0;
1627541959.2065418;4;674105994;0;
1627541959.2068672;4;674127394;0;
1627541959.2072346;4;674184056;0;
1627541959.2075498;4;674241884;0;
1627541959.2078695;4;674317946;0;
1627541959.2082753;4;674349288;0;
1627541959.2086165;3;674369166;0;
1627541959.2089813;4;674404980;0;
1627541959.2093546;4;674519206;0;
1627541959.209706;4;674570922;0;
1627541959.2100503;4;674644800;0;
1627541959.2104168;4;674686372;0;
1627541959.2108805;4;675226192;0;
1627541959.2117038;1;675232595;0;
1627541959.2124608;4;675239528;0;
1627541959.213235;4;675255772;0;
1627541959.2138844;4;675269408;0;
1627541959.2145624;4;675289942;0;
1627541959.2153096;4;675309518;0;
1627541959.2160454;4;675453816;0;
1627541959.2168148;4;675564172;0;
1627541959.2176075;4;675587926;0;
1627541959.2186525;4;675598806;0;
1627541959.2194176;4;675605020;0;
1627541959.2201507;4;675614932;0;
1627541959.2206671;4;675621730;0;
1627541959.2211955;4;675632728;0;
1627541959.2219222;4;675643610;0;
1627541959.2226913;4;675679456;0;
1627541959.2233415;4;675726636;0;
1627541959.223971;4;675804460;0;
1627541959.2247143;4;675838622;0;
1627541959.225278;4;675950762;0;
1627541959.2259588;4;675973626;0;
1627541959.2266552;4;676011924;0;
1627541959.227204;4;676059202;0;
1627541959.2278228;12;676123148;0;
1627541959.2283242;2;676080264;0;
1627541959.229232;4;676125754;0;
1627541959.2298443;4;676284326;0;
1627541959.230343;4;676356242;0;
1627541959.231017;4;676397016;0;
1627541959.2317002;3;676932784;0;
1627541959.232308;4;677097918;0;
1627541959.2329526;4;677105850;0;
1627541959.233626;4;677113238;0;
1627541959.234339;4;677120208;0;
1627541959.2348368;4;677148310;0;
1627541959.2353768;4;677183018;0;
1627541959.2360978;4;677189954;0;
1627541959.236588;4;677202000;0;
1627541959.237106;4;677208504;0;
1627541959.2376046;4;677240926;0;
1627541959.2381268;4;677264958;0;
1627541959.2388616;4;677273818;0;
1627541959.2393498;4;677324142;0;
1627541959.2398615;4;677401446;0;
1627541959.2403617;4;677452600;0;
1627541959.2408938;4;677487606;0;
1627541959.241414;4;677545952;0;
1627541959.2419045;1;677800237;0;
1627541959.2425947;4;677899980;0;
1627541959.2431695;4;677927076;0;
1627541959.2436848;4;677963904;0;
1627541959.2442973;4;678013686;0;
1627541959.2449908;4;678024932;0;
1627541959.245731;4;678032148;0;
1627541959.2463312;4;678052572;0;
1627541959.2469454;4;678058984;0;
1627541959.2478151;4;678100646;0;
1627541959.2487886;4;678152212;0;
1627541959.24957;4;678240870;0;
1627541959.2503412;4;678361970;0;
1627541959.2509701;4;678420178;0;
1627541959.2516346;4;678431684;0;
1627541959.252372;4;678442778;0;
1627541959.2530975;4;678537502;0;
1627541959.25373;4;678543556;0;
1627541959.2544136;12;678648214;0;
1627541959.2551749;2;678646612;0;
1627541959.255767;3;679499538;0;
1627541959.2564192;4;679831024;0;
1627541959.256943;1;680364253;0;
1627541959.2577448;4;680434162;0;
1627541959.2582994;4;680498030;0;
1627541959.2591681;4;680512950;0;
1627541959.2596552;4;680547912;0;
1627541959.260229;4;680557644;0;
1627541959.2608297;4;680622376;0;
1627541959.2615232;4;680641028;0;
1627541959.2622395;4;680672520;0;
1627541959.262809;4;680681924;0;
1627541959.2634187;4;680690186;0;
1627541959.2637587;4;680955284;0;
1627541959.2642627;4;680963050;0;
1627541959.2648833;4;680969742;0;
1627541959.2654397;4;681054718;0;
1627541959.2659738;12;681217346;0;
1627541959.2663536;2;681215422;0;
1627541959.2670643;4;681314794;0;
1627541959.2675846;4;681327824;0;
1627541959.2679465;4;681344822;0;
1627541959.268436;4;681420352;0;
1627541959.2691658;4;681454318;0;
1627541959.2699697;4;681472910;0;
1627541959.2705414;4;681526130;0;
1627541959.2712605;4;681564450;0;
1627541959.2719734;4;681572104;0;
1627541959.2724578;4;681580760;0;
1627541959.2731726;4;681601528;0;
1627541959.2738965;4;681607980;0;
1627541959.2744942;4;681616910;0;
1627541959.275161;4;681635926;0;
1627541959.2758253;4;681694704;0;
1627541959.276486;4;681723042;0;
1627541959.2770653;4;681817982;0;
1627541959.2776117;4;681835826;0;
1627541959.2785313;4;681948894;0;
1627541959.2791955;4;681975342;0;
1627541959.2798772;4;682001298;0;
1627541959.2804406;4;682054046;0;
1627541959.2814174;3;682066994;0;
1627541959.2820125;4;682171402;0;
1627541959.282743;4;682226200;0;
1627541959.2836473;4;682278298;0;
1627541959.2844186;4;682336146;0;
1627541959.285545;4;682386094;0;
1627541959.286444;4;682445788;0;
1627541959.2872841;4;682496966;0;
1627541959.2880647;4;682576974;0;
1627541959.288761;4;682659032;0;
1627541959.2894704;4;682672696;0;
1627541959.2902415;4;682718548;0;
1627541959.2910633;4;682784064;0;
1627541959.2917628;4;682828978;0;
1627541959.292487;4;682891388;0;
1627541959.2933023;1;682932331;0;
1627541959.293886;4;682941424;0;
1627541959.2944548;4;683083796;0;
1627541959.295019;4;683106826;0;
1627541959.29541;4;683279526;0;
1627541959.2958682;4;683296192;0;
1627541959.2963254;4;683307948;0;
1627541959.2967396;4;683515878;0;
1627541959.2971468;4;683545154;0;
1627541959.2975054;4;683558316;0;
1627541959.2980182;4;683567560;0;
1627541959.2985284;4;683581174;0;
1627541959.298929;4;683606714;0;
1627541959.2994304;4;683663006;0;
1627541959.2997994;12;683724162;0;
1627541959.3002415;2;683665336;0;
1627541959.30093;4;683728788;0;
1627541959.3017235;4;683885846;0;
1627541959.3023777;4;683945016;0;
1627541959.3031032;4;684073402;0;
1627541959.3038125;4;684080828;0;
1627541959.304323;4;684178578;0;
1627541959.3048968;4;684187036;0;
1627541959.3053348;4;684221858;0;
1627541959.3057039;4;684272354;0;
1627541959.3060749;4;684340862;0;
1627541959.306478;4;684411480;0;
1627541959.3069308;4;684447782;0;
1627541959.307398;4;684541148;0;
1627541959.3078682;4;684551338;0;
1627541959.3084886;3;684637106;0;
1627541959.3090024;4;684667306;0;
1627541959.3094847;4;684731692;0;
1627541959.309979;4;684865320;0;
1627541959.3104947;4;684881706;0;
1627541959.3109066;4;684908438;0;
1627541959.3113792;4;684951044;0;
1627541959.3120935;4;684999058;0;
1627541959.312572;4;685058652;0;
1627541959.3130527;4;685106364;0;
1627541959.3134472;4;685158284;0;
1627541959.314229;4;685305528;0;
1627541959.3148706;4;685311756;0;
1627541959.3153985;4;685333904;0;
1627541959.315771;4;685391266;0;
1627541959.316199;4;685435834;0;
1627541959.3167844;4;685498026;0;
1627541959.317336;1;685501131;0;
1627541959.3177075;4;685546402;0;
1627541959.3181345;4;685686402;0;
1627541959.3186903;4;685720486;0;
1627541959.3193667;4;685767374;0;
1627541959.3197446;4;685865882;0;
1627541959.3201458;4;685895474;0;
1627541959.3205342;4;685937254;0;
1627541959.3209126;4;685995602;0;
1627541959.3212597;4;686048444;0;
1627541959.321616;4;686192024;0;
1627541959.3219705;12;686352470;0;
1627541959.3224463;2;686351296;0;
