unixtime;input;ESP_CC;cc_overflow_count;
1627540217.156412;1;929466464;0;
1627540217.161229;2;930303601;0;
1627540217.1668472;3;931146865;0;
1627540217.1721935;1;931998448;0;
1627540217.1773393;2;932833521;0;
1627540217.1827283;3;933674557;0;
1627540217.1878734;1;934529184;0;
1627540217.1933582;2;935362999;0;
1627540217.1985605;3;936202697;0;
1627540217.2038934;1;937055820;0;
1627540217.208982;2;937893873;0;
1627540217.2143357;3;938732585;0;
1627540217.2196803;1;939585380;0;
1627540217.2244935;2;940420271;0;
1627540217.2300527;3;941263583;0;
1627540217.2352993;1;942113898;0;
1627540217.240471;2;942948469;0;
1627540217.2460704;3;943788211;0;
1627540217.2511666;1;944642580;0;
1627540217.2563186;2;945475875;0;
1627540217.2616227;3;946316033;0;
1627540217.2670453;1;947168528;0;
1627540217.2724786;2;948006855;0;
1627540217.2773867;3;948846073;0;
1627540217.2827396;1;949698592;0;
1627540217.2879984;2;950534869;0;
1627540217.2932525;3;951378071;0;
1627540217.2987263;1;952229486;0;
1627540217.303771;2;953066161;0;
1627540217.309401;3;953906481;0;
1627540217.314264;1;954762476;0;
1627540217.319535;2;955596721;0;
1627540217.3250256;3;956437911;0;
1627540217.330369;1;957290796;0;
1627540217.335584;2;958129737;0;
1627540217.3409486;3;958968505;0;
1627540217.3460462;1;959821288;0;
1627540217.3511775;2;960658235;0;
1627540217.3563962;3;961501049;0;
1627540217.3617055;1;962352040;0;
1627540217.3669353;2;963186723;0;
1627540217.3722312;3;964027517;0;
1627540217.3777165;1;964881822;0;
1627540217.3829522;2;965715561;0;
1627540217.3881967;3;966555153;0;
1627540217.3937528;1;967408316;0;
1627540217.3988652;2;968246085;0;
1627540217.403879;3;969075826;0;
1627540217.4093115;1;969928767;0;
1627540217.4146144;2;970763578;0;
1627540217.4198513;3;971606800;0;
1627540217.424968;1;972457193;0;
1627540217.4302082;2;973291622;0;
1627540217.435752;3;974131150;0;
1627540217.4408205;1;974985339;0;
1627540217.4459653;2;975818618;0;
1627540217.451475;3;976658730;0;
1627540217.4567318;1;977511125;0;
1627540217.4619002;2;978349056;0;
1627540217.467598;3;979188054;0;
1627540217.4726555;1;980040345;0;
1627540217.4777029;2;980876250;0;
1627540217.483018;3;981719516;0;
1627540217.488235;1;982571109;0;
1627540217.4935908;2;983407692;0;
1627540217.498973;3;984247920;0;
1627540217.5040119;1;984984343;0;
1627540217.5094852;2;985937824;0;
1627540217.514426;3;986779046;0;
1627540217.5199015;1;987631899;0;
1627540217.52502;2;988461771;0;
1627540217.530684;3;989300583;0;
1627540217.5358064;1;990153308;0;
1627540217.5409422;2;990990169;0;
1627540217.5462759;3;991833123;0;
1627540217.5516841;1;992684358;0;
1627540217.5568874;2;993510490;0;
1627540217.5620167;3;994351174;0;
1627540217.5668032;1;995086565;0;
1627540217.5725126;2;996039234;0;
1627540217.5779574;3;996878696;0;
1627540217.583232;1;997731685;0;
1627540217.588542;2;998569160;0;
1627540217.5938413;3;999407538;0;
1627540217.5995274;1;1000260069;0;
1627540217.6041815;2;1001094724;0;
1627540217.6095037;3;1001938090;0;
1627540217.6147141;1;1002788513;0;
1627540217.620157;2;1003623010;0;
1627540217.6257238;3;1004462864;0;
1627540217.6308496;1;1005317359;0;
1627540217.636037;2;1006150776;0;
1627540217.6412742;3;1006991068;0;
1627540217.6467097;1;1007843315;0;
1627540217.6517498;2;1008681160;0;
1627540217.657043;3;1009519910;0;
1627540217.6627526;1;1010371801;0;
1627540217.6673188;2;1011207278;0;
1627540217.6725826;3;1012050128;0;
1627540217.6781542;1;1012892132;0;
1627540217.683213;2;1013728701;0;
1627540217.6889188;3;1014568777;0;
1627540217.6952634;1;1015424862;0;
1627540217.6996038;2;1016259043;0;
1627540217.7043266;3;1017100243;0;
1627540217.7097151;1;1017944233;0;
1627540217.7152736;2;1018782900;0;
1627540217.7203712;3;1019621586;0;
1627540217.7254956;1;1020474013;0;
1627540217.7307727;2;1021310748;0;
1627540217.7359169;3;1022153438;0;
1627540217.7414393;1;1023004509;0;
1627540217.7466276;2;1023839136;0;
1627540217.7519562;3;1024679702;0;
1627540217.7572272;1;1025533851;0;
1627540217.762172;2;1026367328;0;
1627540217.7672584;3;1027206748;0;
1627540217.773196;1;1028059285;0;
1627540217.7780516;2;1028896606;0;
1627540217.7834792;3;1029734770;0;
1627540217.7887223;1;1030587063;0;
1627540217.794267;2;1031421154;0;
1627540217.7993371;3;1032263966;0;
1627540217.8045034;1;1033114301;0;
1627540217.8095708;2;1033948474;0;
1627540217.815101;3;1034788204;0;
1627540217.8203437;1;1035642435;0;
1627540217.8255818;2;1036475560;0;
1627540217.8307807;3;1037306579;0;
1627540217.8361213;1;1038158728;0;
1627540217.8411582;2;1038996417;0;
1627540217.8463302;3;1039834941;0;
1627540217.8519933;1;1040686912;0;
1627540217.8571324;2;1041522273;0;
1627540217.8623738;3;1042356198;0;
1627540217.8675618;1;1043207079;0;
1627540217.8729258;2;1044043170;0;
1627540217.8779583;3;1044883080;0;
1627540217.884164;1;1045738755;0;
1627540217.8887088;2;1046572570;0;
1627540217.8939264;3;1047413572;0;
1627540217.8992965;1;1048265827;0;
1627540217.904661;2;1049104058;0;
1627540217.9100132;3;1049942514;0;
1627540217.915436;1;1050794879;0;
1627540217.9204338;2;1051631198;0;
1627540217.9253275;3;1052473748;0;
1627540217.9309068;1;1053324655;0;
1627540217.9361084;2;1054159374;0;
1627540217.9415734;3;1054999772;0;
1627540217.9469697;1;1055853795;0;
1627540217.952057;2;1056687164;0;
1627540217.957033;3;1057526382;0;
1627540217.9624388;1;1058378811;0;
1627540217.9676974;2;1059215960;0;
1627540217.9732182;3;1060053912;0;
1627540217.9790032;1;1060905721;0;
1627540217.9837966;2;1061730495;0;
1627540217.989136;3;1062573209;0;
1627540217.993507;1;1063305010;0;
1627540217.9993968;2;1064257465;0;
1627540218.0046296;3;1065096745;0;
1627540218.010167;1;1065941843;0;
1627540218.015072;2;1066775284;0;
1627540218.020357;3;1067615242;0;
1627540218.0257668;1;1068467275;0;
1627540218.0311034;2;1069304958;0;
1627540218.0361888;3;1070143546;0;
1627540218.0420299;1;1070995297;0;
1627540218.0468106;2;1071830452;0;
1627540218.0520298;3;1072672984;0;
1627540218.0574677;1;1073523503;0;
1627540218.0626793;2;1074359220;0;
1627540218.0676622;3;1075198730;0;
1627540218.073247;1;1076054067;0;
1627540218.078513;2;1076887616;0;
1627540218.0835934;3;1077728410;0;
1627540218.088921;1;1078580693;0;
1627540218.0941746;2;1079419014;0;
1627540218.0994024;3;1080257418;0;
1627540218.1047237;1;1081109661;0;
1627540218.109959;2;1081946010;0;
1627540218.1149654;3;1082788294;0;
1627540218.120374;1;1083639141;0;
1627540218.1255717;2;1084473510;0;
1627540218.130808;3;1085304853;0;
1627540218.1368213;1;1086158614;0;
1627540218.1415868;2;1086991845;0;
1627540218.1465425;3;1087830737;0;
1627540218.152128;1;1088683120;0;
1627540218.1572065;2;1089520277;0;
1627540218.1623871;3;1090349446;0;
1627540218.1678843;1;1091201243;0;
1627540218.1731265;2;1092035066;0;
1627540218.1783452;3;1092877464;0;
1627540218.1835787;1;1093727115;0;
1627540218.188913;2;1094561104;0;
1627540218.1939795;3;1095400312;0;
1627540218.2003124;1;1096254195;0;
1627540218.204897;2;1097087040;0;
1627540218.209816;3;1097926660;0;
1627540218.2155294;1;1098778553;0;
1627540218.2206047;2;1099616152;0;
1627540218.2260327;3;1100454690;0;
1627540218.2315044;1;1101306509;0;
1627540218.236188;2;1102141806;0;
1627540218.2415097;3;1102984260;0;
1627540218.2467725;1;1103834823;0;
1627540218.2519796;2;1104670766;0;
1627540218.257404;3;1105510340;0;
1627540218.262961;1;1106365513;0;
1627540218.2681537;2;1107198900;0;
1627540218.27338;3;1108039302;0;
1627540218.2775998;1;1108771993;0;
1627540218.283885;2;1109720277;0;
1627540218.2892535;3;1110558241;0;
1627540218.2945344;1;1111410250;0;
1627540218.299252;2;1112246507;0;
1627540218.304475;3;1113088881;0;
1627540218.309945;1;1113939536;0;
1627540218.315247;2;1114765118;0;
1627540218.3205123;3;1115605410;0;
1627540218.3259482;1;1116459427;0;
1627540218.3309832;2;1117292406;0;
1627540218.3362117;3;1118131482;0;
1627540218.3415668;1;1118983755;0;
1627540218.3470035;2;1119820840;0;
1627540218.352337;3;1120658672;0;
1627540218.3580453;1;1121510451;0;
1627540218.3628473;2;1122344084;0;
1627540218.3678539;3;1123186362;0;
1627540218.3731623;1;1124035957;0;
1627540218.3784344;2;1124869582;0;
1627540218.3837485;3;1125708530;0;
1627540218.3896964;1;1126562165;0;
1627540218.3944445;2;1127394804;0;
1627540218.3995123;3;1128234330;0;
1627540218.404848;1;1129086159;0;
1627540218.4102566;2;1129923620;0;
1627540218.4155154;3;1130762018;0;
1627540218.420721;1;1131613753;0;
1627540218.426034;2;1132448764;0;
1627540218.4317153;3;1133291202;0;
1627540218.4362974;1;1134132714;0;
1627540218.4415462;2;1134968419;0;
1627540218.4468524;3;1135807739;0;
1627540218.4521065;1;1136662838;0;
1627540218.4572754;2;1137496025;0;
1627540218.4626029;3;1138336243;0;
1627540218.467982;1;1139179487;0;
1627540218.473432;2;1140017346;0;
1627540218.4786236;3;1140855222;0;
1627540218.4837458;1;1141706983;0;
1627540218.489052;2;1142542918;0;
1627540218.4941854;3;1143385084;0;
1627540218.4994276;1;1144235563;0;
1627540218.5046422;2;1145069498;0;
1627540218.510078;3;1145909540;0;
1627540218.5165377;1;1146763009;0;
1627540218.5209053;2;1147595764;0;
1627540218.5259016;3;1148434550;0;
1627540218.5313032;1;1149286611;0;
1627540218.5363097;2;1150123212;0;
1627540218.5414083;3;1150960866;0;
1627540218.5468597;1;1151812621;0;
1627540218.5522704;2;1152646088;0;
1627540218.5573885;3;1153488280;0;
1627540218.5627093;1;1154337603;0;
1627540218.5685449;2;1155170980;0;
1627540218.5731196;3;1156009730;0;
1627540218.5782716;1;1156863095;0;
1627540218.5842702;2;1157695326;0;
1627540218.5886045;3;1158525567;0;
1627540218.594386;1;1159376796;0;
1627540218.5995123;2;1160213905;0;
1627540218.6048162;3;1161051907;0;
1627540218.6104217;1;1161903312;0;
1627540218.6164644;2;1162729356;0;
1627540218.62105;3;1163571864;0;
1627540218.6259704;1;1164422099;0;
1627540218.630947;2;1165257636;0;
1627540218.6362624;3;1166096748;0;
1627540218.6416717;1;1166951667;0;
1627540218.646791;2;1167784524;0;
1627540218.6520264;3;1168624682;0;
1627540218.6573658;1;1169476333;0;
1627540218.6628492;2;1170314030;0;
1627540218.6683471;3;1171151814;0;
1627540218.6731122;1;1172003575;0;
1627540218.6788754;2;1172839180;0;
1627540218.6837568;3;1173681102;0;
1627540218.6889799;1;1174531385;0;
1627540218.6942735;2;1175364884;0;
1627540218.6993313;3;1176204502;0;
1627540218.7048478;1;1177057753;0;
1627540218.710082;2;1177890226;0;
1627540218.7152636;3;1178728626;0;
1627540218.7206585;1;1179580183;0;
1627540218.7259598;2;1180416694;0;
1627540218.7309804;3;1181254206;0;
1627540218.736603;1;1182096732;0;
1627540218.742028;2;1182930197;0;
1627540218.7471178;3;1183772225;0;
1627540218.752296;1;1184621516;0;
1627540218.7573705;2;1185454797;0;
1627540218.7627385;3;1186293355;0;
1627540218.7681262;1;1187137667;0;
1627540218.773689;2;1187969870;0;
1627540218.7786987;3;1188808738;0;
1627540218.7838504;1;1189659847;0;
1627540218.7889383;2;1190496460;0;
1627540218.794237;3;1191334262;0;
1627540218.8000753;1;1192185403;0;
1627540218.8051033;2;1193019876;0;
1627540218.8101013;3;1193861764;0;
1627540218.8155296;1;1194711773;0;
1627540218.8204722;2;1195546990;0;
1627540218.8259227;3;1196385920;0;
1627540218.830954;1;1197240549;0;
1627540218.836552;2;1198073278;0;
1627540218.8416886;3;1198913060;0;
1627540218.8468583;1;1199764253;0;
1627540218.8521566;2;1200601854;0;
1627540218.8573303;3;1201439318;0;
1627540218.8625507;1;1202290897;0;
1627540218.867992;2;1203126466;0;
1627540218.8730664;3;1203968198;0;
1627540218.8782785;1;1204818055;0;
1627540218.883753;2;1205651598;0;
1627540218.8892324;3;1206482007;0;
1627540218.8941407;1;1207334838;0;
1627540218.8996065;2;1208166923;0;
1627540218.904658;3;1209004963;0;
1627540218.909965;1;1209856254;0;
1627540218.9149985;2;1210692273;0;
1627540218.920429;3;1211520778;0;
1627540218.9257793;1;1212371813;0;
1627540218.9313366;2;1213204962;0;
1627540218.936375;3;1214046862;0;
1627540218.9416618;1;1214896221;0;
1627540218.946607;2;1215729328;0;
1627540218.9520953;3;1216567764;0;
1627540218.9572837;1;1217420843;0;
1627540218.9628413;2;1218252624;0;
1627540218.9677796;3;1219091290;0;
1627540218.9731147;1;1219942013;0;
1627540218.978477;2;1220778504;0;
1627540218.9835851;3;1221615834;0;
1627540218.9892695;1;1222466499;0;
1627540218.9939706;2;1223300816;0;
1627540218.9992406;3;1224142334;0;
1627540219.0045214;1;1224992025;0;
1627540219.0099711;2;1225827082;0;
1627540219.0151982;3;1226665708;0;
1627540219.0205715;1;1227520027;0;
1627540219.0259852;2;1228352724;0;
1627540219.0312815;3;1229192404;0;
1627540219.0361593;1;1230043421;0;
1627540219.04146;2;1230880656;0;
1627540219.0468795;3;1231718012;0;
1627540219.052171;1;1232569353;0;
1627540219.0576122;2;1233404740;0;
1627540219.062315;3;1234246100;0;
1627540219.0677397;1;1235095821;0;
1627540219.0731697;2;1235929212;0;
1627540219.0784729;3;1236768266;0;
1627540219.0839279;1;1237620971;0;
1627540219.0895813;2;1238453016;0;
1627540219.0944655;3;1239290838;0;
1627540219.0993154;1;1240141945;0;
1627540219.104933;2;1240977946;0;
1627540219.1098907;3;1241814744;0;
1627540219.115144;1;1242665603;0;
1627540219.1204264;2;1243498386;0;
1627540219.1254916;3;1244340016;0;
1627540219.1309357;1;1245188971;0;
1627540219.1364617;2;1246021812;0;
1627540219.1412587;3;1246860114;0;
1627540219.1469445;1;1247713193;0;
1627540219.1524093;2;1248544984;0;
1627540219.157117;3;1249383544;0;
1627540219.1623132;1;1250234203;0;
1627540219.1677575;2;1251070658;0;
1627540219.1730814;3;1251908022;0;
1627540219.1780846;1;1252758431;0;
1627540219.1833658;2;1253592510;0;
1627540219.1887994;3;1254433786;0;
1627540219.194053;1;1255283193;0;
1627540219.19919;2;1256117950;0;
1627540219.204415;3;1256956420;0;
1627540219.2100377;1;1257810769;0;
1627540219.2149968;2;1258643254;0;
1627540219.220232;3;1259482906;0;
1627540219.2256055;1;1260333913;0;
1627540219.2309482;2;1261171160;0;
1627540219.2361906;3;1262008166;0;
1627540219.241851;1;1262859215;0;
1627540219.2470033;2;1263694590;0;
1627540219.251965;3;1264535898;0;
1627540219.2571337;1;1265385557;0;
1627540219.2622788;2;1266218822;0;
1627540219.2675207;3;1267058148;0;
1627540219.2729418;1;1267910875;0;
1627540219.2789102;2;1268742744;0;
1627540219.283358;3;1269571741;0;
1627540219.2887022;1;1270422816;0;
1627540219.2939737;2;1271258723;0;
1627540219.2993946;3;1272095527;0;
1627540219.3046486;1;1272946112;0;
1627540219.309605;2;1273770086;0;
1627540219.3151014;3;1274611394;0;
1627540219.3201926;1;1275460155;0;
1627540219.3254378;2;1276293118;0;
1627540219.3306296;3;1277131480;0;
1627540219.3363252;1;1277984291;0;
1627540219.3418655;2;1278815866;0;
1627540219.3471391;3;1279654332;0;
1627540219.3518069;1;1280505011;0;
1627540219.3569999;2;1281341396;0;
1627540219.3621142;3;1282178772;0;
1627540219.3675501;1;1283029347;0;
1627540219.3730814;2;1283863358;0;
1627540219.378173;3;1284704646;0;
1627540219.3835285;1;1285554155;0;
1627540219.3885424;2;1286389010;0;
1627540219.393957;3;1287227354;0;
1627540219.399376;1;1288081369;0;
1627540219.404376;2;1288913640;0;
1627540219.409909;3;1289753056;0;
1627540219.4148307;1;1290603971;0;
1627540219.4201078;2;1291440938;0;
1627540219.425104;3;1292277918;0;
1627540219.4309437;1;1293128809;0;
1627540219.4358828;2;1293963828;0;
1627540219.4412446;3;1294804880;0;
1627540219.4462724;1;1295654377;0;
1627540219.4516544;2;1296487668;0;
1627540219.4571571;3;1297326694;0;
1627540219.4623902;1;1298179359;0;
1627540219.4674919;2;1299011216;0;
1627540219.4728377;3;1299848978;0;
1627540219.4780629;1;1300699873;0;
1627540219.4830585;2;1301535644;0;
1627540219.488409;3;1302372306;0;
1627540219.4936254;1;1303222931;0;
1627540219.4990633;2;1304055454;0;
1627540219.504381;3;1304896612;0;
1627540219.5095224;1;1305745127;0;
1627540219.514556;2;1306577712;0;
1627540219.5199735;3;1307415614;0;
1627540219.5255556;1;1308268267;0;
1627540219.5307913;2;1309100008;0;
1627540219.5358634;3;1309938392;0;
1627540219.5410235;1;1310788797;0;
1627540219.5462418;2;1311625150;0;
1627540219.5514834;3;1312462548;0;
1627540219.5571132;1;1313313043;0;
1627540219.5609744;2;1314147140;0;
1627540219.5616517;4;1314237018;0;
1627540219.562409;4;1314245198;0;
1627540219.5633464;4;1314392352;0;
1627540219.5675137;3;1314988362;0;
1627540219.5709162;4;1315830654;0;
1627540219.572729;1;1315837363;0;
1627540219.5734997;4;1316196070;0;
1627540219.5741866;4;1316203474;0;
1627540219.574897;4;1316327252;0;
1627540219.575586;4;1316376586;0;
1627540219.5762877;4;1316388742;0;
1627540219.5769584;4;1316397386;0;
1627540219.577555;12;1316674714;0;
1627540219.578111;2;1316672062;0;
1627540219.5830123;3;1317510264;0;
1627540219.5836332;4;1317829744;0;
1627540219.5841606;4;1317860210;0;
1627540219.5846057;4;1317866428;0;
1627540219.585054;4;1317881618;0;
1627540219.585651;4;1317891158;0;
1627540219.5860956;4;1317905692;0;
1627540219.5866559;4;1317916622;0;
1627540219.5872517;4;1317929232;0;
1627540219.5878005;4;1317965726;0;
1627540219.5883489;4;1317972582;0;
1627540219.5888648;4;1318040778;0;
1627540219.5894446;4;1318077002;0;
1627540219.5901613;4;1318094626;0;
1627540219.5908306;4;1318155380;0;
1627540219.5912814;4;1318216354;0;
1627540219.5916994;1;1318364059;0;
1627540219.5921519;4;1318502936;0;
1627540219.592742;4;1318516814;0;
1627540219.5933793;4;1318616550;0;
1627540219.5939708;4;1318792420;0;
1627540219.594576;4;1319021042;0;
1627540219.5951726;4;1319098754;0;
1627540219.5957942;4;1319131152;0;
1627540219.5963774;4;1319152364;0;
1627540219.5968833;4;1319168030;0;
1627540219.5972836;12;1319197716;0;
1627540219.5976229;2;1319196474;0;
1627540219.5979953;4;1319231060;0;
1627540219.5985086;4;1319237972;0;
1627540219.598905;4;1319311806;0;
1627540219.5992935;4;1319352912;0;
1627540219.5998402;4;1319362306;0;
1627540219.6005328;4;1319375262;0;
1627540219.601216;3;1320035682;0;
1627540219.601628;4;1320077550;0;
1627540219.6019921;4;1320088582;0;
1627540219.6023052;4;1320370158;0;
1627540219.6026416;4;1320376460;0;
1627540219.6031451;4;1320392088;0;
1627540219.6037476;4;1320428098;0;
1627540219.6042316;4;1320538962;0;
1627540219.6045847;4;1320557876;0;
1627540219.6049314;4;1320586050;0;
1627540219.6053162;4;1320622936;0;
1627540219.6058953;4;1320778270;0;
1627540219.6064663;4;1320785548;0;
1627540219.6068416;4;1320804274;0;
1627540219.60734;1;1320886403;0;
1627540219.6079361;4;1321056340;0;
1627540219.6084514;4;1321147822;0;
1627540219.6088467;4;1321155606;0;
1627540219.6094053;4;1321179246;0;
1627540219.610001;4;1321313704;0;
1627540219.6105568;4;1321335986;0;
1627540219.610938;12;1321724538;0;
1627540219.6113396;2;1321723472;0;
1627540219.6143196;3;1322560430;0;
1627540219.619972;1;1323411069;0;
1627540219.625201;2;1324246204;0;
1627540219.630511;3;1325087286;0;
1627540219.6357417;1;1325936655;0;
1627540219.641196;2;1326769668;0;
1627540219.6468737;3;1327608586;0;
1627540219.6515853;1;1328461171;0;
1627540219.6569715;2;1329292974;0;
1627540219.6624305;3;1330130638;0;
1627540219.6672792;1;1330981515;0;
1627540219.6725323;2;1331808717;0;
1627540219.6777294;3;1332645439;0;
1627540219.683086;1;1333496114;0;
1627540219.6883538;2;1334328615;0;
1627540219.6938615;3;1335169701;0;
1627540219.698891;1;1336018114;0;
1627540219.7039092;2;1336841776;0;
1627540219.7091734;3;1337679570;0;
1627540219.7145889;1;1338532121;0;
1627540219.719718;2;1339363616;0;
1627540219.725117;3;1340201988;0;
1627540219.7303994;1;1341052441;0;
1627540219.735628;2;1341888832;0;
1627540219.7409425;3;1342726122;0;
1627540219.746256;1;1343576601;0;
1627540219.7515292;2;1344410672;0;
1627540219.7566695;3;1345251858;0;
1627540219.7619364;1;1346100971;0;
1627540219.767329;2;1346935766;0;
1627540219.7725747;3;1347774102;0;
1627540219.7777092;1;1348627967;0;
1627540219.7828255;2;1349459954;0;
1627540219.7882822;3;1350299264;0;
1627540219.7934158;1;1351149737;0;
1627540219.7988284;2;1351986838;0;
1627540219.804002;3;1352823916;0;
1627540219.8092616;1;1353674705;0;
1627540219.8141854;2;1354509554;0;
1627540219.820102;3;1355350522;0;
1627540219.8253167;1;1356199663;0;
1627540219.830217;2;1357032650;0;
1627540219.8353865;3;1357871664;0;
1627540219.8411117;1;1358724309;0;
1627540219.8461049;2;1359555812;0;
1627540219.8513412;3;1360393498;0;
1627540219.8565717;1;1361244423;0;
1627540219.861741;2;1362080352;0;
1627540219.8670652;3;1362917066;0;
1627540219.8726394;1;1363767845;0;
1627540219.877661;2;1364600514;0;
1627540219.8828428;3;1365441782;0;
1627540219.8883586;1;1366290127;0;
1627540219.8934445;2;1367122706;0;
1627540219.8986845;3;1367960308;0;
1627540219.903916;1;1368812657;0;
1627540219.9093955;2;1369644118;0;
1627540219.9154;3;1370482460;0;
1627540219.919811;1;1371332801;0;
1627540219.9247193;2;1372169086;0;
1627540219.930125;3;1373006308;0;
1627540219.9355032;1;1373856637;0;
1627540219.9404466;2;1374690742;0;
1627540219.9459097;3;1375532022;0;
1627540219.951469;1;1376381347;0;
1627540219.9568007;2;1377216060;0;
1627540219.9617083;3;1378054162;0;
1627540219.9674778;1;1378907905;0;
1627540219.9723814;2;1379739868;0;
1627540219.977351;3;1380579058;0;
1627540219.9826572;1;1381429701;0;
1627540219.9883027;2;1382266590;0;
1627540219.9931293;3;1383103514;0;
1627540219.998809;1;1383954301;0;
1627540220.0043023;2;1384789176;0;
1627540220.0090559;3;1385630178;0;
1627540220.014425;1;1386479419;0;
1627540220.0194688;2;1387312398;0;
1627540220.024655;3;1388151118;0;
1627540220.030388;1;1389003505;0;
1627540220.0357397;2;1389835128;0;
1627540220.0405614;3;1390672588;0;
1627540220.045725;1;1391523105;0;
1627540220.050783;2;1392358794;0;
1627540220.056364;3;1393195378;0;
1627540220.0615547;1;1394039021;0;
1627540220.0668547;2;1394869891;0;
1627540220.0720735;3;1395711073;0;
1627540220.077645;1;1396559474;0;
1627540220.082622;2;1397391903;0;
1627540220.0878768;3;1398229523;0;
1627540220.0930533;1;1399081940;0;
1627540220.098474;2;1399913251;0;
1627540220.1036692;3;1400751433;0;
1627540220.1092346;1;1401601590;0;
1627540220.1142538;2;1402437691;0;
1627540220.1196308;3;1403274487;0;
1627540220.124912;1;1404124592;0;
1627540220.1299028;2;1404958525;0;
1627540220.135136;3;1405799487;0;
1627540220.1408553;1;1406648594;0;
