unixtime;input;ESP_CC;cc_overflow_count;
1627542407.5186365;1;922974327;0;
1627542407.523784;2;923805932;0;
1627542407.5287247;3;924629523;0;
1627542407.53416;1;925475214;0;
1627542407.5396461;2;926304633;0;
1627542407.5446625;3;927141419;0;
1627542407.5498445;1;927985850;0;
1627542407.5556285;2;928816391;0;
1627542407.5601566;3;929650295;0;
1627542407.5654678;1;930499778;0;
1627542407.5708418;2;931327799;0;
1627542407.5759053;3;932162419;0;
1627542407.5814257;1;933008318;0;
1627542407.5867765;2;933840441;0;
1627542407.5916245;3;934672709;0;
1627542407.5972106;1;935518004;0;
1627542407.6022758;2;936348981;0;
1627542407.6073608;3;937185211;0;
1627542407.6124787;1;938029734;0;
1627542407.6179814;2;938858477;0;
1627542407.6231928;3;939693515;0;
1627542407.6284447;1;940541032;0;
1627542407.633482;2;941368755;0;
1627542407.638756;3;942201807;0;
1627542407.6439385;1;943048014;0;
1627542407.6493077;2;943879209;0;
1627542407.654472;3;944711139;0;
1627542407.6597486;1;945556614;0;
1627542407.6649408;2;946384751;0;
1627542407.6699388;3;947221255;0;
1627542407.6753192;1;948064884;0;
1627542407.6807065;2;948893167;0;
1627542407.6857524;3;949726605;0;
1627542407.690955;1;950574436;0;
1627542407.6960306;2;951401623;0;
1627542407.701416;3;952235675;0;
1627542407.706385;1;953080922;0;
1627542407.7121456;2;953912925;0;
1627542407.7171607;3;954745699;0;
1627542407.722326;1;955591454;0;
1627542407.727938;2;956420835;0;
1627542407.732779;3;957257655;0;
1627542407.7381878;1;958102228;0;
1627542407.743639;2;958932699;0;
1627542407.7484741;3;959766333;0;
1627542407.7539563;1;960615586;0;
1627542407.7592428;2;961443245;0;
1627542407.7641938;3;962277729;0;
1627542407.7695198;1;963123464;0;
1627542407.7748256;2;963955487;0;
1627542407.7798038;3;964787459;0;
1627542407.785314;1;965633064;0;
1627542407.7906203;2;966463873;0;
1627542407.7957046;3;967300241;0;
1627542407.800978;1;968144810;0;
1627542407.8065174;2;968973731;0;
1627542407.8114142;3;969799806;0;
1627542407.816605;1;970647411;0;
1627542407.82178;2;971475094;0;
1627542407.827113;3;972308020;0;
1627542407.8325734;1;973154245;0;
1627542407.8376346;2;973985162;0;
1627542407.8428288;3;974816984;0;
1627542407.8480542;1;975662413;0;
1627542407.8531566;2;976490568;0;
1627542407.8585906;3;977327122;0;
1627542407.863733;1;978170917;0;
1627542407.8690019;2;978999250;0;
1627542407.8741288;3;979832766;0;
1627542407.879381;1;980680429;0;
1627542407.8844187;2;981507324;0;
1627542407.8895292;3;982341284;0;
1627542407.8951519;1;983186413;0;
1627542407.900359;2;984018394;0;
1627542407.9053595;3;984850944;0;
1627542407.910589;1;985696713;0;
1627542407.915782;2;986526104;0;
1627542407.9209213;3;987362912;0;
1627542407.9261816;1;988207595;0;
1627542407.9317987;2;989029059;0;
1627542407.9366782;3;989862659;0;
1627542407.9422116;1;990711836;0;
1627542407.947557;2;991539553;0;
1627542407.952436;3;992373963;0;
1627542407.9577193;1;993219670;0;
1627542407.9634342;2;994043050;0;
1627542407.967925;3;994875088;0;
1627542407.9735088;1;995720395;0;
1627542407.978693;2;996551022;0;
1627542407.9838452;3;997387054;0;
1627542407.9892926;1;998231545;0;
1627542407.9942453;2;999059960;0;
1627542408.000387;3;999894726;0;
1627542408.0049582;1;1000742137;0;
1627542408.0099938;2;1001569716;0;
1627542408.0152426;3;1002402712;0;
1627542408.020519;1;1003248941;0;
1627542408.0256972;2;1004080172;0;
1627542408.0307891;3;1004912276;0;
1627542408.0360746;1;1005757859;0;
1627542408.041263;2;1006586160;0;
1627542408.0466821;3;1007422694;0;
1627542408.0521529;1;1008266285;0;
1627542408.0576413;2;1009094382;0;
1627542408.0627987;3;1009927578;0;
1627542408.067264;1;1010775121;0;
1627542408.0727158;2;1011601876;0;
1627542408.0776763;3;1012435578;0;
1627542408.0833917;1;1013271382;0;
1627542408.088479;2;1014103159;0;
1627542408.0936427;3;1014935681;0;
1627542408.0987935;1;1015781572;0;
1627542408.1040416;2;1016611165;0;
1627542408.1090806;3;1017448043;0;
1627542408.1146147;1;1018283945;0;
1627542408.1196506;2;1019114536;0;
1627542408.1253269;3;1019948310;0;
1627542408.1300917;1;1020797705;0;
1627542408.1354747;2;1021625156;0;
1627542408.14048;3;1022459514;0;
1627542408.1460066;1;1023305097;0;
1627542408.1510193;2;1024137100;0;
1627542408.157528;3;1024969122;0;
1627542408.1618202;1;1025814477;0;
1627542408.1668491;2;1026645256;0;
1627542408.1719785;3;1027481512;0;
1627542408.1773913;1;1028325915;0;
1627542408.1833065;2;1029154178;0;
1627542408.187762;3;1029988806;0;
1627542408.1931067;1;1030835975;0;
1627542408.1980088;2;1031663550;0;
1627542408.2033036;3;1032496332;0;
1627542408.2086487;1;1033342291;0;
1627542408.213623;2;1034173352;0;
1627542408.2191088;3;1035005288;0;
1627542408.2243083;1;1035850819;0;
1627542408.2293973;2;1036679328;0;
1627542408.2346406;3;1037507031;0;
1627542408.2401445;1;1038350816;0;
1627542408.2451959;2;1039179209;0;
1627542408.2505515;3;1040012479;0;
1627542408.2556984;1;1040860036;0;
1627542408.261654;2;1041686885;0;
1627542408.2660356;3;1042511800;0;
1627542408.2715762;1;1043356637;0;
1627542408.2769587;2;1044188242;0;
1627542408.282424;3;1045020420;0;
1627542408.2869806;1;1045865945;0;
1627542408.2920775;2;1046695158;0;
1627542408.297627;3;1047531798;0;
1627542408.303067;1;1048376277;0;
1627542408.3081403;2;1049206932;0;
1627542408.3133044;3;1050040952;0;
1627542408.318809;1;1050890247;0;
1627542408.3236415;2;1051718154;0;
1627542408.3292449;3;1052552642;0;
1627542408.3334312;1;1053281007;0;
1627542408.3393495;2;1054230850;0;
1627542408.3446896;3;1055062910;0;
1627542408.350118;1;1055908315;0;
1627542408.3550425;2;1056739006;0;
1627542408.3603957;3;1057575102;0;
1627542408.365668;1;1058419331;0;
1627542408.3711078;2;1059247804;0;
1627542408.3760471;3;1060082248;0;
1627542408.381495;1;1060929187;0;
1627542408.3862998;2;1061747473;0;
1627542408.3917694;3;1062580191;0;
1627542408.3970342;1;1063426340;0;
1627542408.402087;2;1064257591;0;
1627542408.407416;3;1065089703;0;
1627542408.412838;1;1065930334;0;
1627542408.4267764;2;1066755379;0;
1627542408.4275308;3;1067592081;0;
1627542408.4280653;1;1068436026;0;
1627542408.4337418;2;1069264197;0;
1627542408.4388442;3;1070097291;0;
1627542408.4440622;1;1070944640;0;
1627542408.449126;2;1071771573;0;
1627542408.454422;3;1072605171;0;
1627542408.45952;1;1073450024;0;
1627542408.4647117;2;1074281765;0;
1627542408.4702003;3;1075114191;0;
1627542408.4753456;1;1075959752;0;
1627542408.4802969;2;1076789243;0;
1627542408.4858744;3;1077625963;0;
1627542408.491144;1;1078470570;0;
1627542408.4965963;2;1079300907;0;
1627542408.501458;3;1080134589;0;
1627542408.5071075;1;1080983896;0;
1627542408.5118396;2;1081811857;0;
1627542408.5172875;3;1082646345;0;
1627542408.522579;1;1083492224;0;
1627542408.52767;2;1084324557;0;
1627542408.5331826;3;1085156863;0;
1627542408.5382876;1;1085993443;0;
1627542408.543559;2;1086824126;0;
1627542408.548579;3;1087660424;0;
1627542408.553721;1;1088504851;0;
1627542408.5589678;2;1089333368;0;
1627542408.5642376;3;1090159381;0;
1627542408.5700912;1;1091006400;0;
1627542408.5747519;2;1091833783;0;
1627542408.579715;3;1092666627;0;
1627542408.5850565;1;1093512510;0;
1627542408.5901175;2;1094343697;0;
1627542408.5955062;3;1095175657;0;
1627542408.6009479;1;1096021388;0;
1627542408.6060214;2;1096849781;0;
1627542408.6111448;3;1097686529;0;
1627542408.6164784;1;1098530358;0;
1627542408.6214602;2;1099359013;0;
1627542408.6267152;3;1100192341;0;
1627542408.6322713;1;1101039994;0;
1627542408.6374118;2;1101867249;0;
1627542408.6427374;3;1102701171;0;
1627542408.6478677;1;1103546156;0;
1627542408.6534655;2;1104377927;0;
1627542408.6589298;3;1105210265;0;
1627542408.6642823;1;1106055688;0;
1627542408.6688929;2;1106884873;0;
1627542408.6740682;3;1107721561;0;
1627542408.6792989;1;1108566008;0;
1627542408.685017;2;1109396615;0;
1627542408.6896114;3;1110221562;0;
1627542408.6949716;1;1111071037;0;
1627542408.700541;2;1111898992;0;
1627542408.7054121;3;1112733768;0;
1627542408.7107518;1;1113579651;0;
1627542408.7159524;2;1114403433;0;
1627542408.7212565;3;1115235735;0;
1627542408.7263715;1;1116081392;0;
1627542408.7315354;2;1116912221;0;
1627542408.7370663;3;1117748467;0;
1627542408.7425697;1;1118592980;0;
1627542408.7471876;2;1119421553;0;
1627542408.7523994;3;1120256299;0;
1627542408.7582793;1;1121103528;0;
1627542408.7630997;2;1121930923;0;
1627542408.7680771;3;1122763749;0;
1627542408.7733216;1;1123609818;0;
1627542408.7783885;2;1124441211;0;
1627542408.783905;3;1125273147;0;
1627542408.7889454;1;1126118774;0;
1627542408.7944038;2;1126947159;0;
1627542408.799465;3;1127783923;0;
1627542408.8046727;1;1128627684;0;
1627542408.809879;2;1129456221;0;
1627542408.815094;3;1130289711;0;
1627542408.8205512;1;1131137244;0;
1627542408.826565;2;1131964209;0;
1627542408.831053;3;1132798241;0;
1627542408.8365395;1;1133643544;0;
1627542408.8413136;2;1134466386;0;
1627542408.8466163;3;1135298912;0;
1627542408.851841;1;1136144541;0;
1627542408.856878;2;1136973918;0;
1627542408.8621142;3;1137810686;0;
1627542408.867593;1;1138646312;0;
1627542408.872584;2;1139477003;0;
1627542408.8778346;3;1140310781;0;
1627542408.8833148;1;1141159950;0;
1627542408.8882015;2;1141987893;0;
1627542408.8936741;3;1142822325;0;
1627542408.8989174;1;1143668096;0;
1627542408.9039013;2;1144500189;0;
1627542408.9091957;3;1145332425;0;
1627542408.9145522;1;1146178120;0;
1627542408.9199603;2;1147008997;0;
1627542408.9251602;3;1147845301;0;
1627542408.9302576;1;1148689872;0;
1627542408.9352248;2;1149518823;0;
1627542408.940504;3;1150353791;0;
1627542408.945894;1;1151201222;0;
1627542408.9512126;2;1152029025;0;
1627542408.9563386;3;1152862143;0;
1627542408.9616795;1;1153708272;0;
1627542408.9671154;2;1154539493;0;
1627542408.9719226;3;1155371407;0;
1627542408.9775283;1;1156216900;0;
1627542408.982666;2;1157045253;0;
1627542408.9878387;3;1157872790;0;
1627542408.9929633;1;1158716383;0;
1627542408.9979608;2;1159545024;0;
1627542409.0033128;3;1160378514;0;
1627542409.008727;1;1161226439;0;
1627542409.014056;2;1162054004;0;
1627542409.0190072;3;1162879229;0;
1627542409.0243752;1;1163724998;0;
1627542409.0295217;2;1164557249;0;
1627542409.035088;3;1165389885;0;
1627542409.040106;1;1166235644;0;
1627542409.0451844;2;1167065039;0;
1627542409.0503619;3;1167901593;0;
1627542409.055823;1;1168746272;0;
1627542409.0612545;2;1169576799;0;
1627542409.0663896;3;1170410613;0;
1627542409.0717936;1;1171260132;0;
1627542409.076589;2;1172088173;0;
1627542409.0821002;3;1172923147;0;
1627542409.0873191;1;1173769386;0;
1627542409.0924537;2;1174602013;0;
1627542409.09762;3;1175434099;0;
1627542409.1029115;1;1176279628;0;
1627542409.1082535;2;1177110593;0;
1627542409.1134884;3;1177947069;0;
1627542409.1185453;1;1178791680;0;
1627542409.123693;2;1179620367;0;
1627542409.1293325;3;1180455407;0;
1627542409.1346757;1;1181303224;0;
1627542409.1396277;2;1182122094;0;
1627542409.1449678;3;1182955512;0;
1627542409.1498392;1;1183802255;0;
1627542409.154976;2;1184633880;0;
1627542409.1602855;3;1185466176;0;
1627542409.1655633;1;1186312043;0;
1627542409.1713104;2;1187131523;0;
1627542409.1763718;3;1187968409;0;
1627542409.1810727;1;1188812180;0;
1627542409.1862907;2;1189640647;0;
1627542409.191531;3;1190474227;0;
1627542409.1970286;1;1191322102;0;
1627542409.2021983;2;1192149327;0;
1627542409.207654;3;1192983571;0;
1627542409.2124567;1;1193829028;0;
1627542409.2179859;2;1194661437;0;
1627542409.2233655;3;1195494673;0;
1627542409.2278876;1;1196223272;0;
1627542409.233483;2;1197170947;0;
1627542409.2387838;3;1198007953;0;
1627542409.2441914;1;1198852962;0;
1627542409.2489674;2;1199683813;0;
1627542409.2544465;3;1200517837;0;
1627542409.259819;1;1201367460;0;
1627542409.2652164;2;1202195533;0;
1627542409.2701418;3;1203030397;0;
1627542409.2755718;1;1203876520;0;
1627542409.280662;2;1204709103;0;
1627542409.285798;3;1205541571;0;
1627542409.291264;1;1206378415;0;
1627542409.2968473;2;1207209702;0;
1627542409.3021724;3;1208046220;0;
1627542409.3069537;1;1208890901;0;
1627542409.311752;2;1209719834;0;
1627542409.317375;3;1210555180;0;
1627542409.3225408;1;1211394432;0;
1627542409.3276496;2;1212222687;0;
1627542409.3330457;3;1213056327;0;
1627542409.338134;1;1213903232;0;
1627542409.343269;2;1214735135;0;
1627542409.3485477;3;1215567803;0;
1627542409.3540685;1;1216413822;0;
1627542409.3590643;2;1217242589;0;
1627542409.3642955;3;1218079639;0;
1627542409.3689044;1;1218806952;0;
1627542409.3749902;2;1219752269;0;
1627542409.3804257;3;1220586015;0;
1627542409.3855114;1;1221434308;0;
1627542409.3903718;2;1222261951;0;
1627542409.3960304;3;1223096363;0;
1627542409.4010227;1;1223942008;0;
1627542409.4062736;2;1224774561;0;
1627542409.4113462;3;1225607747;0;
1627542409.4166617;1;1226454290;0;
1627542409.4218512;2;1227284269;0;
1627542409.427161;3;1228121859;0;
1627542409.432287;1;1228967010;0;
1627542409.4375477;2;1229798153;0;
1627542409.442833;3;1230632611;0;
1627542409.4479358;1;1231482714;0;
1627542409.453136;2;1232311207;0;
1627542409.4589062;3;1233146459;0;
1627542409.4637067;1;1233993072;0;
1627542409.4689434;2;1234826095;0;
1627542409.474097;3;1235658969;0;
1627542409.4797478;1;1236505200;0;
1627542409.4847264;2;1237336735;0;
1627542409.4899075;3;1238173603;0;
1627542409.4950619;1;1239018746;0;
1627542409.5001795;2;1239847839;0;
1627542409.505731;3;1240683175;0;
1627542409.5110347;1;1241531176;0;
1627542409.5166466;2;1242359385;0;
1627542409.522023;3;1243193163;0;
1627542409.5268652;1;1244040070;0;
1627542409.5319757;2;1244872499;0;
1627542409.5373263;3;1245705505;0;
1627542409.542351;1;1246552278;0;
1627542409.5474782;2;1247381687;0;
1627542409.5532014;3;1248219319;0;
1627542409.5579271;1;1249064030;0;
1627542409.5632272;2;1249893337;0;
1627542409.5683408;3;1250727433;0;
1627542409.5738335;1;1251575714;0;
1627542409.578864;2;1252403631;0;
1627542409.5842865;3;1253238225;0;
1627542409.589151;1;1254084058;0;
1627542409.5946093;2;1254916917;0;
1627542409.5999472;3;1255750527;0;
1627542409.6051583;1;1256597450;0;
1627542409.6102684;2;1257428289;0;
1627542409.6155887;3;1258266271;0;
1627542409.6208918;1;1259111838;0;
1627542409.625875;2;1259943899;0;
1627542409.6311307;3;1260779087;0;
1627542409.6367328;1;1261629844;0;
1627542409.6417277;2;1262458811;0;
1627542409.6471763;3;1263294639;0;
1627542409.6522546;1;1264141546;0;
1627542409.6574867;2;1264975037;0;
1627542409.662758;3;1265808571;0;
1627542409.6684685;1;1266655582;0;
1627542409.6734176;2;1267487699;0;
1627542409.6789725;3;1268325399;0;
1627542409.684077;1;1269162505;0;
1627542409.6888528;2;1269992570;0;
1627542409.694294;3;1270828852;0;
1627542409.6992028;1;1271677765;0;
1627542409.7046783;2;1272506662;0;
1627542409.7095842;3;1273340942;0;
1627542409.715131;1;1274179918;0;
1627542409.7205555;2;1275012707;0;
1627542409.7253404;3;1275846289;0;
1627542409.7308261;1;1276693566;0;
1627542409.7360775;2;1277523585;0;
1627542409.741764;3;1278362033;0;
1627542409.7472286;1;1279207580;0;
1627542409.751734;2;1280037935;0;
1627542409.7569406;3;1280873043;0;
1627542409.762308;1;1281722456;0;
1627542409.7675412;2;1282551323;0;
1627542409.7727022;3;1283386997;0;
1627542409.7780774;1;1284233758;0;
1627542409.7834342;2;1285067363;0;
1627542409.7884898;3;1285901549;0;
1627542409.7938187;1;1286748922;0;
1627542409.7989748;2;1287580171;0;
1627542409.804029;3;1288418773;0;
1627542409.8095174;1;1289265150;0;
1627542409.8148131;2;1290097975;0;
1627542409.8195934;3;1290933831;0;
1627542409.8249295;1;1291785278;0;
1627542409.830331;2;1292615217;0;
1627542409.8356392;3;1293451919;0;
1627542409.8412838;1;1294299986;0;
1627542409.8465943;2;1295134521;0;
1627542409.8512702;3;1295968805;0;
1627542409.85669;1;1296816866;0;
1627542409.8623686;2;1297649841;0;
1627542409.8670697;3;1298488159;0;
1627542409.8724573;1;1299334810;0;
1627542409.8777277;2;1300165643;0;
1627542409.8830564;3;1301002549;0;
1627542409.8880913;1;1301851960;0;
1627542409.8931925;2;1302681547;0;
1627542409.8985393;3;1303516679;0;
1627542409.904357;1;1304364990;0;
1627542409.9095106;2;1305198469;0;
1627542409.914622;3;1306032835;0;
1627542409.9192574;1;1306881066;0;
1627542409.9245453;2;1307711997;0;
1627542409.9299424;3;1308551131;0;
1627542409.9354954;1;1309397464;0;
1627542409.9401984;2;1310228513;0;
1627542409.9454033;3;1311064469;0;
1627542409.950829;1;1311914744;0;
1627542409.9562144;2;1312744199;0;
1627542409.9612918;3;1313580371;0;
1627542409.9671557;1;1314427928;0;
1627542409.97234;2;1315262283;0;
1627542409.9774477;3;1316097430;0;
1627542409.9825354;1;1316945592;0;
1627542409.9876087;2;1317777511;0;
1627542409.9930499;3;1318616913;0;
1627542409.9986024;1;1319464318;0;
1627542410.0035145;2;1320297749;0;
1627542410.0086584;3;1321134541;0;
1627542410.0138266;1;1321986872;0;
1627542410.0188468;2;1322817503;0;
1627542410.0245361;3;1323654793;0;
1627542410.0291812;1;1324385192;0;
1627542410.034768;2;1325338439;0;
1627542410.0398912;3;1326173309;0;
1627542410.0453773;1;1327021922;0;
1627542410.0506203;2;1327855639;0;
1627542410.055931;3;1328694861;0;
1627542410.0610757;1;1329542404;0;
1627542410.0663142;2;1330374077;0;
1627542410.0715513;3;1331212125;0;
1627542410.0771446;1;1332053783;0;
1627542410.0820873;2;1332884282;0;
1627542410.0873458;3;1333720084;0;
1627542410.0925176;1;1334569165;0;
1627542410.0978878;2;1335403070;0;
1627542410.102858;3;1336237904;0;
1627542410.1083684;1;1337077754;0;
1627542410.113643;2;1337909059;0;
1627542410.118892;3;1338748585;0;
1627542410.1241224;1;1339595580;0;
1627542410.1292877;2;1340427327;0;
1627542410.134816;3;1341264121;0;
1627542410.139866;1;1342115286;0;
1627542410.1453152;2;1342945541;0;
1627542410.1500244;3;1343782687;0;
1627542410.1557481;1;1344631228;0;
1627542410.1611323;2;1345466121;0;
1627542410.1657846;3;1346301771;0;
1627542410.1713176;1;1347150734;0;
1627542410.1767275;2;1347983137;0;
1627542410.1819444;3;1348822911;0;
1627542410.187187;1;1349670546;0;
1627542410.1927352;2;1350504429;0;
1627542410.197484;3;1351341579;0;
1627542410.2028184;1;1352194314;0;
1627542410.2079847;2;1353025493;0;
1627542410.2132335;3;1353863595;0;
1627542410.2187002;1;1354712980;0;
1627542410.223839;2;1355548503;0;
1627542410.2288916;3;1356384075;0;
1627542410.234419;1;1357233138;0;
1627542410.239295;2;1358067457;0;
1627542410.2448728;3;1358907303;0;
1627542410.2503917;1;1359755468;0;
1627542410.2556193;2;1360587469;0;
1627542410.2604837;3;1361425855;0;
1627542410.2659028;1;1362276762;0;
1627542410.2711337;2;1363107715;0;
1627542410.2761421;3;1363944173;0;
1627542410.281273;1;1364793964;0;
1627542410.2867937;2;1365628593;0;
1627542410.2922518;3;1366464103;0;
1627542410.2973433;1;1367313262;0;
1627542410.3026438;2;1368145133;0;
1627542410.3080885;3;1368985433;0;
1627542410.31327;1;1369832952;0;
1627542410.3183548;2;1370664759;0;
1627542410.3234708;3;1371501723;0;
1627542410.3288867;1;1372353268;0;
1627542410.334095;2;1373184139;0;
1627542410.339508;3;1374021803;0;
1627542410.344799;1;1374870732;0;
1627542410.3499355;2;1375706515;0;
1627542410.355358;3;1376542811;0;
1627542410.3602424;1;1377392698;0;
1627542410.365338;2;1378225803;0;
1627542410.3710067;3;1379066299;0;
1627542410.376141;1;1379914692;0;
1627542410.3817446;2;1380749085;0;
1627542410.3865352;3;1381586659;0;
1627542410.3919616;1;1382439870;0;
1627542410.3969436;2;1383271545;0;
1627542410.4024053;3;1384109941;0;
1627542410.407667;1;1384959716;0;
1627542410.4136386;2;1385795885;0;
1627542410.4183223;3;1386631781;0;
1627542410.423284;1;1387481194;0;
1627542410.4286;2;1388315851;0;
1627542410.4338126;3;1389156229;0;
1627542410.4390137;1;1390004778;0;
1627542410.4446037;2;1390837439;0;
1627542410.449528;3;1391676481;0;
1627542410.45478;1;1392528176;0;
1627542410.460056;2;1393359971;0;
1627542410.4654717;3;1394188434;0;
1627542410.4710956;1;1395039179;0;
1627542410.4762022;2;1395874514;0;
1627542410.4812906;3;1396710590;0;
1627542410.4864857;1;1397560337;0;
1627542410.4918866;2;1398392618;0;
1627542410.4969754;3;1399233224;0;
1627542410.502435;1;1400080961;0;
1627542410.5073326;2;1400913180;0;
1627542410.5123763;3;1401750766;0;
1627542410.5182307;1;1402603007;0;
1627542410.5234683;2;1403434328;0;
1627542410.5285392;3;1404272390;0;
1627542410.5340722;1;1405122035;0;
1627542410.5393453;2;1405958442;0;
1627542410.5443537;3;1406795414;0;
1627542410.5494769;1;1407645801;0;
1627542410.554701;2;1408479664;0;
1627542410.559986;3;1409320956;0;
1627542410.5645444;1;1410051685;0;
1627542410.5703955;2;1411004816;0;
1627542410.575657;3;1411842898;0;
1627542410.580772;1;1412696663;0;
1627542410.5862758;2;1413528800;0;
1627542410.5913053;3;1414367710;0;
1627542410.5969498;1;1415218047;0;
1627542410.6019106;2;1416055062;0;
1627542410.6073802;3;1416891770;0;
1627542410.6124218;1;1417741937;0;
1627542410.6177452;2;1418577320;0;
1627542410.6229758;3;1419418146;0;
1627542410.6285412;1;1420267077;0;
1627542410.6336951;2;1421100104;0;
1627542410.638775;3;1421939506;0;
1627542410.6441736;1;1422791783;0;
1627542410.6492162;2;1423623842;0;
1627542410.6546516;3;1424461498;0;
1627542410.6599314;1;1425312721;0;
1627542410.6650953;2;1426148816;0;
1627542410.670285;3;1426985750;0;
1627542410.6757722;1;1427836443;0;
1627542410.6811063;2;1428669646;0;
1627542410.686524;3;1429511058;0;
1627542410.691572;1;1430359813;0;
1627542410.6974816;2;1431192384;0;
1627542410.7018068;3;1432030100;0;
1627542410.7072666;1;1432882625;0;
1627542410.7123592;2;1433714252;0;
1627542410.7179327;3;1434552732;0;
1627542410.723209;1;1435402853;0;
1627542410.7282882;2;1436239498;0;
1627542410.7332768;3;1437076966;0;
1627542410.7385352;1;1437927831;0;
1627542410.7438288;2;1438762352;0;
1627542410.7493963;3;1439595419;0;
1627542410.7547653;1;1440445316;0;
1627542410.7600741;2;1441280827;0;
1627542410.7653897;3;1442119503;0;
1627542410.7702324;1;1442974058;0;
1627542410.7756248;2;1443806649;0;
1627542410.780959;3;1444646157;0;
1627542410.7866828;1;1445497182;0;
1627542410.7915757;2;1446334415;0;
1627542410.7964764;3;1447171661;0;
1627542410.8017488;1;1448022192;0;
1627542410.807261;2;1448858147;0;
1627542410.8125243;3;1449699429;0;
1627542410.8178816;1;1450549040;0;
1627542410.8235307;2;1451382611;0;
1627542410.8278856;3;1452222545;0;
1627542410.8334126;1;1453075156;0;
1627542410.8389704;2;1453907765;0;
1627542410.8440278;3;1454745857;0;
1627542410.8494194;1;1455597686;0;
1627542410.8551116;2;1456434331;0;
1627542410.8600721;3;1457271803;0;
1627542410.8650122;1;1458123040;0;
1627542410.8702765;2;1458947710;0;
1627542410.875561;3;1459789736;0;
1627542410.880841;1;1460638839;0;
1627542410.8858447;2;1461472312;0;
1627542410.8912673;3;1462310782;0;
1627542410.8965425;1;1463163855;0;
1627542410.9019606;2;1463987385;0;
1627542410.9070055;3;1464826379;0;
1627542410.912541;1;1465677022;0;
1627542410.9179776;2;1466514177;0;
1627542410.9225917;3;1467352015;0;
1627542410.9281373;1;1468203354;0;
1627542410.9334304;2;1469038383;0;
1627542410.9386334;3;1469880805;0;
1627542410.9443088;1;1470730922;0;
1627542410.9491186;2;1471567091;0;
1627542410.9544272;3;1472406537;0;
1627542410.9596348;1;1473261646;0;
1627542410.9652307;2;1474094975;0;
1627542410.9702861;3;1474935181;0;
1627542410.9755518;1;1475786866;0;
1627542410.981303;2;1476624731;0;
1627542410.9858851;3;1477462539;0;
1627542410.991367;1;1478313976;0;
1627542410.996671;2;1479150515;0;
1627542411.0018036;3;1479992501;0;
1627542411.0073054;1;1480842750;0;
1627542411.0123227;2;1481676825;0;
1627542411.0181649;3;1482517261;0;
1627542411.0232742;1;1483361491;0;
1627542411.0282981;2;1484194528;0;
1627542411.033477;3;1485032974;0;
1627542411.0394008;1;1485885075;0;
1627542411.0446439;2;1486722090;0;
1627542411.0493164;3;1487551165;0;
1627542411.054813;1;1488403178;0;
1627542411.0598195;2;1489237537;0;
1627542411.0653644;3;1490080211;0;
1627542411.070654;1;1490930412;0;
1627542411.0754268;2;1491764759;0;
1627542411.0804925;3;1492604011;0;
1627542411.0863507;1;1493457680;0;
1627542411.091455;2;1494290621;0;
1627542411.0966527;3;1495130181;0;
1627542411.1019294;1;1495981148;0;
1627542411.1072032;2;1496818959;0;
1627542411.1122556;3;1497657285;0;
1627542411.1177926;1;1498509032;0;
1627542411.1229045;2;1499344471;0;
1627542411.1281624;3;1500187337;0;
1627542411.133511;1;1501038280;0;
1627542411.1387174;2;1501875141;0;
1627542411.1444488;3;1502715313;0;
1627542411.1495233;1;1503571064;0;
1627542411.1547947;2;1504405229;0;
1627542411.1599255;3;1505245931;0;
1627542411.1652303;1;1506098410;0;
1627542411.1713068;2;1506927880;0;
1627542411.175646;3;1507766144;0;
1627542411.1810622;1;1508618095;0;
1627542411.1860545;2;1509455250;0;
1627542411.1913733;3;1510297830;0;
1627542411.1969297;1;1511148661;0;
1627542411.202233;2;1511974677;0;
1627542411.207776;3;1512815855;0;
1627542411.2128043;1;1513669728;0;
1627542411.2177846;2;1514503317;0;
1627542411.2231169;3;1515342547;0;
1627542411.2282915;1;1516195390;0;
1627542411.2337923;2;1517032891;0;
1627542411.2390358;3;1517871211;0;
1627542411.244056;1;1518723472;0;
1627542411.249112;2;1519558441;0;
1627542411.2547612;3;1520401563;0;
1627542411.260226;1;1521251982;0;
1627542411.2654371;2;1522086983;0;
1627542411.2704456;3;1522926953;0;
1627542411.275967;1;1523781614;0;
1627542411.2811599;2;1524615295;0;
1627542411.2862117;3;1525455715;0;
1627542411.2915738;1;1526307570;0;
1627542411.2974648;2;1527146115;0;
1627542411.3020365;3;1527984991;0;
1627542411.307328;1;1528837274;0;
1627542411.3129313;2;1529673107;0;
1627542411.3181393;3;1530516333;0;
1627542411.3232644;1;1531358539;0;
1627542411.3283644;2;1532195694;0;
1627542411.333688;3;1533036304;0;
1627542411.3389742;1;1533892641;0;
1627542411.3440528;2;1534727300;0;
1627542411.3495274;3;1535568736;0;
1627542411.3548687;1;1536413114;0;
1627542411.360332;2;1537252221;0;
1627542411.3655214;3;1538091213;0;
1627542411.370786;1;1538943576;0;
1627542411.3760476;2;1539781267;0;
1627542411.381073;3;1540624417;0;
1627542411.386932;1;1541475958;0;
1627542411.3918297;2;1542311371;0;
1627542411.3970292;3;1543153167;0;
1627542411.4022183;1;1544007792;0;
1627542411.4073393;2;1544841919;0;
1627542411.4129078;3;1545681503;0;
1627542411.4182456;1;1546534756;0;
1627542411.423575;2;1547372479;0;
1627542411.4285865;3;1548211325;0;
1627542411.4340253;1;1549063918;0;
1627542411.4391453;2;1549899253;0;
