unixtime;input;ESP_CC;cc_overflow_count;
1627542749.4874775;1;2858622718;8;
1627542749.492459;2;2859458415;8;
1627542749.4980822;3;2860302281;8;
1627542749.5027962;1;2861153536;8;
1627542749.5083604;2;2861988843;8;
1627542749.5136523;3;2862829171;8;
1627542749.5189185;1;2863684128;8;
1627542749.5243816;2;2864518411;8;
1627542749.529202;3;2865359295;8;
1627542749.5349123;1;2866202547;8;
1627542749.5399406;2;2867041648;8;
1627542749.545092;3;2867881088;8;
1627542749.5504599;1;2868734067;8;
1627542749.5562296;2;2869570884;8;
1627542749.561467;3;2870415070;8;
1627542749.5664315;1;2871258282;8;
1627542749.571654;2;2872096223;8;
1627542749.577085;3;2872937231;8;
1627542749.582261;1;2873793906;8;
1627542749.5891528;2;2874629007;8;
1627542749.5928624;3;2875470607;8;
1627542749.5979505;1;2876323790;8;
1627542749.603012;2;2877163263;8;
1627542749.6083035;3;2878002577;8;
1627542749.613541;1;2878855340;8;
1627542749.6188037;2;2879693327;8;
1627542749.6241858;3;2880536841;8;
1627542749.6295688;1;2881388564;8;
1627542749.6348636;2;2882224127;8;
1627542749.6400902;3;2883066013;8;
1627542749.6455548;1;2883920474;8;
1627542749.6509895;2;2884755017;8;
1627542749.6565402;3;2885594959;8;
1627542749.6611223;1;2886448368;8;
1627542749.6665318;2;2887286767;8;
1627542749.6719944;3;2888125951;8;
1627542749.6772997;1;2888978740;8;
1627542749.6828144;2;2889814421;8;
1627542749.6875296;3;2890649272;8;
1627542749.6930282;1;2891500363;8;
1627542749.698119;2;2892335852;8;
1627542749.703465;3;2893176120;8;
1627542749.7087364;1;2894031103;8;
1627542749.714589;2;2894855955;8;
1627542749.7195046;3;2895696999;8;
1627542749.7247345;1;2896548984;8;
1627542749.7299275;2;2897387777;8;
1627542749.735286;3;2898227081;8;
1627542749.7406368;1;2899079810;8;
1627542749.7454815;2;2899916273;8;
1627542749.7508628;3;2900760043;8;
1627542749.7562146;1;2901611758;8;
1627542749.7614546;2;2902449351;8;
1627542749.7668474;3;2903290277;8;
1627542749.772259;1;2904146878;8;
1627542749.777424;2;2904981793;8;
1627542749.7829328;3;2905823131;8;
1627542749.7881749;1;2906676036;8;
1627542749.7932444;2;2907515259;8;
1627542749.79835;3;2908354181;8;
1627542749.8028123;1;2909086942;8;
1627542749.8086393;2;2910044645;8;
1627542749.8143368;3;2910887967;8;
1627542749.8194432;1;2911739684;8;
1627542749.8248863;2;2912575067;8;
1627542749.830231;3;2913416869;8;
1627542749.8354099;1;2914262231;8;
1627542749.8405428;2;2915096498;8;
1627542749.8457742;3;2915936070;8;
1627542749.8511772;1;2916789181;8;
1627542749.8562443;2;2917627044;8;
1627542749.861645;3;2918465818;8;
1627542749.8668997;1;2919309752;8;
1627542749.872161;2;2920144961;8;
1627542749.8774557;3;2920988535;8;
1627542749.8825912;1;2921839544;8;
1627542749.88788;2;2922675167;8;
1627542749.893148;3;2923515689;8;
1627542749.8987765;1;2924370646;8;
1627542749.9041953;2;2925204603;8;
1627542749.909421;3;2926045155;8;
1627542749.914794;1;2926897070;8;
1627542749.9196775;2;2927735771;8;
1627542749.9252837;3;2928574739;8;
1627542749.9305353;1;2929427088;8;
1627542749.9355195;2;2930263223;8;
1627542749.9408891;3;2931106907;8;
1627542749.9461446;1;2931958282;8;
1627542749.9510603;2;2932795825;8;
1627542749.956469;3;2933636579;8;
1627542749.9616494;1;2934492970;8;
1627542749.9671748;2;2935327667;8;
1627542749.9726598;3;2936169195;8;
1627542749.9776375;1;2937022106;8;
1627542749.9830036;2;2937861031;8;
1627542749.9881387;3;2938690752;8;
1627542749.9935625;1;2939543045;8;
1627542749.9989772;2;2940380762;8;
1627542750.0041525;3;2941224052;8;
1627542750.0091336;1;2942075445;8;
1627542750.014438;2;2942910942;8;
1627542750.0197992;3;2943744135;8;
1627542750.0252333;1;2944598400;8;
1627542750.0305429;2;2945432471;8;
1627542750.0359612;3;2946272037;8;
1627542750.041462;1;2947125118;8;
1627542750.045928;2;2947962975;8;
1627542750.0514734;3;2948801705;8;
1627542750.0567832;1;2949654112;8;
1627542750.061847;2;2950489183;8;
1627542750.0672717;3;2951332653;8;
1627542750.0730352;1;2952183408;8;
1627542750.0779822;2;2953018699;8;
1627542750.0832763;3;2953858855;8;
1627542750.0887983;1;2954713608;8;
1627542750.0937815;2;2955547617;8;
1627542750.0993786;3;2956388231;8;
1627542750.104727;1;2957240066;8;
1627542750.1096275;2;2958078761;8;
1627542750.1146648;3;2958918165;8;
1627542750.1199045;1;2959770652;8;
1627542750.1250663;2;2960606789;8;
1627542750.130342;3;2961450255;8;
1627542750.1359608;1;2962301500;8;
1627542750.1409547;2;2963129536;8;
1627542750.1463928;3;2963969944;8;
1627542750.151728;1;2964826087;8;
1627542750.156976;2;2965660724;8;
1627542750.1621552;3;2966501780;8;
1627542750.1681864;1;2967354185;8;
1627542750.1725836;2;2968184863;8;
1627542750.177859;3;2969023755;8;
1627542750.183375;1;2969875864;8;
1627542750.1886325;2;2970713491;8;
1627542750.194417;3;2971556685;8;
1627542750.1991963;1;2972408030;8;
1627542750.204392;2;2973243159;8;
1627542750.2095208;3;2974084811;8;
1627542750.2148356;1;2974939082;8;
1627542750.2200887;2;2975773235;8;
1627542750.225528;3;2976612757;8;
1627542750.2312572;1;2977465746;8;
1627542750.235974;2;2978303669;8;
1627542750.241222;3;2979142155;8;
1627542750.2465358;1;2979994522;8;
1627542750.251676;2;2980829461;8;
1627542750.2569206;3;2981672701;8;
1627542750.2626789;1;2982523106;8;
1627542750.2675302;2;2983358147;8;
1627542750.2727013;3;2984198217;8;
1627542750.2779226;1;2985052862;8;
1627542750.283644;2;2985886805;8;
1627542750.2889485;3;2986718218;8;
1627542750.2938347;1;2987569801;8;
1627542750.3004014;2;2988408360;8;
1627542750.3044183;3;2989247558;8;
1627542750.3098545;1;2990100013;8;
1627542750.3150952;2;2990936222;8;
1627542750.320173;3;2991770933;8;
1627542750.3255732;1;2992622204;8;
1627542750.3309076;2;2993459493;8;
1627542750.3360133;3;2994299845;8;
1627542750.3412764;1;2995155722;8;
1627542750.3467247;2;2995990039;8;
1627542750.351608;3;2996830977;8;
1627542750.3573465;1;2997683316;8;
1627542750.3623304;2;2998522183;8;
1627542750.3675795;3;2999360981;8;
1627542750.3728826;1;3000213020;8;
1627542750.3781729;2;3001050469;8;
1627542750.3832538;3;3001893495;8;
1627542750.3891714;1;3002744694;8;
1627542750.3945332;2;3003579727;8;
1627542750.3990633;3;3004421305;8;
1627542750.404542;1;3005275390;8;
1627542750.410003;2;3006109407;8;
1627542750.4151518;3;3006948775;8;
1627542750.4204416;1;3007801588;8;
1627542750.4256563;2;3008639327;8;
1627542750.431145;3;3009477869;8;
1627542750.4362578;1;3010330258;8;
1627542750.4414523;2;3011156000;8;
1627542750.4466643;3;3011999164;8;
1627542750.4520795;1;3012849469;8;
1627542750.4570017;2;3013684092;8;
1627542750.462674;3;3014523670;8;
1627542750.467783;1;3015377847;8;
1627542750.4733908;2;3016202619;8;
1627542750.478159;3;3017042829;8;
1627542750.4839199;1;3017894492;8;
1627542750.4888957;2;3018733025;8;
1627542750.4938176;3;3019572145;8;
1627542750.499338;1;3020424546;8;
1627542750.5046005;2;3021260533;8;
1627542750.509896;3;3022104083;8;
1627542750.515292;1;3022955096;8;
1627542750.520223;2;3023791961;8;
1627542750.5256884;3;3024632019;8;
1627542750.5308914;1;3025487794;8;
1627542750.5359876;2;3026321813;8;
1627542750.54163;3;3027162533;8;
1627542750.5468276;1;3028014646;8;
1627542750.5523558;2;3028853377;8;
1627542750.5575578;3;3029691951;8;
1627542750.5625517;1;3030543870;8;
1627542750.5678332;2;3031381031;8;
1627542750.5732036;3;3032223799;8;
1627542750.5786576;1;3033074870;8;
1627542750.584201;2;3033909691;8;
1627542750.588922;3;3034750923;8;
1627542750.5944302;1;3035595733;8;
1627542750.599857;2;3036429382;8;
1627542750.6047435;3;3037268508;8;
1627542750.6107712;1;3038121041;8;
1627542750.6153884;2;3038958702;8;
1627542750.6208358;3;3039797302;8;
1627542750.6259363;1;3040640672;8;
1627542750.6312106;2;3041475545;8;
1627542750.6366286;3;3042318653;8;
1627542750.6424458;1;3043168762;8;
1627542750.6470323;2;3044003357;8;
1627542750.6522274;3;3044842839;8;
1627542750.6574929;1;3045696910;8;
1627542750.6626203;2;3046530121;8;
1627542750.6679335;3;3047369939;8;
1627542750.6738713;1;3048221200;8;
1627542750.6784651;2;3049059363;8;
1627542750.6837137;3;3049898073;8;
1627542750.68896;1;3050750270;8;
1627542750.6940947;2;3051586173;8;
1627542750.6996384;3;3052429379;8;
1627542750.704712;1;3053280402;8;
1627542750.7101943;2;3054117359;8;
1627542750.7154584;3;3054957399;8;
1627542750.7207227;1;3055813132;8;
1627542750.7256913;2;3056647183;8;
1627542750.731134;3;3057487925;8;
1627542750.736638;1;3058340006;8;
1627542750.741579;2;3059178599;8;
1627542750.7470493;3;3060016917;8;
1627542750.7523432;1;3060868498;8;
1627542750.7579033;2;3061705611;8;
1627542750.7632513;3;3062548041;8;
1627542750.7681725;1;3063398540;8;
1627542750.7732437;2;3064233013;8;
1627542750.778552;3;3065074037;8;
1627542750.7837942;1;3065927754;8;
1627542750.7893362;2;3066761601;8;
1627542750.7945929;3;3067600521;8;
1627542750.7998002;1;3068452992;8;
1627542750.8050692;2;3069290583;8;
1627542750.8103824;3;3070129007;8;
1627542750.815525;1;3070981012;8;
1627542750.8206265;2;3071815659;8;
1627542750.8259585;3;3072658475;8;
1627542750.8320844;1;3073508572;8;
1627542750.8368423;2;3074342971;8;
1627542750.841781;3;3075182337;8;
1627542750.8472586;1;3076036024;8;
1627542750.8525648;2;3076868973;8;
1627542750.8575966;3;3077708761;8;
1627542750.8636656;1;3078559932;8;
1627542750.8679836;2;3079397903;8;
1627542750.8730981;3;3080236585;8;
1627542750.8787436;1;3081088486;8;
1627542750.8839972;2;3081924107;8;
1627542750.8892324;3;3082767057;8;
1627542750.894495;1;3083617900;8;
1627542750.8997724;2;3084454731;8;
1627542750.904916;3;3085294637;8;
1627542750.9102027;1;3086149980;8;
1627542750.9156222;2;3086983777;8;
1627542750.9205425;3;3087824225;8;
1627542750.9261832;1;3088676196;8;
1627542750.9312553;2;3089514645;8;
1627542750.9366407;3;3090352901;8;
1627542750.9419;1;3091204512;8;
1627542750.9471948;2;3092041493;8;
1627542750.9523292;3;3092883919;8;
1627542750.9582493;1;3093734384;8;
1627542750.9629042;2;3094568825;8;
1627542750.9681277;3;3095409671;8;
1627542750.973507;1;3096263040;8;
1627542750.9787214;2;3097096305;8;
1627542750.9840138;3;3097926350;8;
1627542750.9897275;1;3098778637;8;
1627542750.9949803;2;3099615784;8;
1627542750.9998097;3;3100453968;8;
1627542751.0052977;1;3101305893;8;
1627542751.0106475;2;3102140366;8;
1627542751.0157318;3;3102974619;8;
1627542751.0213618;1;3103824648;8;
1627542751.0262957;2;3104658989;8;
1627542751.031594;3;3105498261;8;
1627542751.0368538;1;3106352188;8;
1627542751.0420914;2;3107185311;8;
1627542751.047328;3;3108025011;8;
1627542751.0523522;1;3108875910;8;
1627542751.0577557;2;3109713625;8;
1627542751.062988;3;3110551731;8;
1627542751.0683742;1;3111403208;8;
1627542751.0734873;2;3112238467;8;
1627542751.078704;3;3113081231;8;
1627542751.0844905;1;3113931808;8;
1627542751.089644;2;3114768499;8;
1627542751.0945492;3;3115608463;8;
1627542751.1000128;1;3116464040;8;
1627542751.1054068;2;3117298091;8;
1627542751.1103544;3;3118138815;8;
1627542751.1157472;1;3118990964;8;
1627542751.121014;2;3119829167;8;
1627542751.1260529;3;3120667071;8;
1627542751.131274;1;3121518374;8;
1627542751.1368904;2;3122354997;8;
1627542751.1419888;3;3123197209;8;
1627542751.147382;1;3124047724;8;
1627542751.1526456;2;3124881859;8;
1627542751.1575816;3;3125722591;8;
1627542751.1630993;1;3126576038;8;
1627542751.1685648;2;3127409545;8;
1627542751.173737;3;3128248261;8;
1627542751.179331;1;3129100494;8;
1627542751.1847374;2;3129937843;8;
1627542751.189539;3;3130775793;8;
1627542751.194662;1;3131627490;8;
1627542751.2000756;2;3132461525;8;
1627542751.2053413;3;3133304127;8;
1627542751.2106404;1;3134153682;8;
1627542751.215785;2;3134987833;8;
1627542751.2209523;3;3135827163;8;
1627542751.2262583;1;3136680934;8;
1627542751.2315657;2;3137514081;8;
1627542751.2371297;3;3138353883;8;
1627542751.2422955;1;3139204848;8;
1627542751.2475507;2;3140042775;8;
1627542751.2526264;3;3140881025;8;
1627542751.2577686;1;3141732470;8;
1627542751.2633386;2;3142567545;8;
1627542751.2685642;3;3143410035;8;
1627542751.2736697;1;3144260400;8;
1627542751.2799275;2;3145096939;8;
1627542751.2844496;3;3145936551;8;
1627542751.2895975;1;3146791916;8;
1627542751.2950497;2;3147625917;8;
1627542751.300203;3;3148466603;8;
1627542751.3051949;1;3149318426;8;
1627542751.3104413;2;3150156715;8;
1627542751.3156636;3;3150994671;8;
1627542751.321233;1;3151845872;8;
1627542751.3262753;2;3152682653;8;
1627542751.3315072;3;3153524803;8;
1627542751.3370602;1;3154375118;8;
1627542751.3422172;2;3155209537;8;
1627542751.3473573;3;3156050437;8;
1627542751.3529413;1;3156903926;8;
1627542751.3577297;2;3157737287;8;
1627542751.362972;3;3158576097;8;
1627542751.368314;1;3159428630;8;
1627542751.3745222;2;3160265517;8;
1627542751.3789506;3;3161094666;8;
1627542751.3842113;1;3161946389;8;
1627542751.3895485;2;3162780272;8;
1627542751.3947833;3;3163622684;8;
1627542751.399918;1;3164472153;8;
1627542751.4054196;2;3165297673;8;
1627542751.4106028;3;3166136929;8;
1627542751.4157393;1;3166990846;8;
1627542751.4210918;2;3167824127;8;
1627542751.4264367;3;3168664121;8;
1627542751.4316697;1;3169515280;8;
1627542751.4375336;2;3170353231;8;
1627542751.4422917;3;3171191473;8;
1627542751.4475842;1;3172042994;8;
1627542751.4527674;2;3172878231;8;
1627542751.4578164;3;3173720779;8;
1627542751.4634342;1;3174570928;8;
1627542751.4690397;2;3175407117;8;
1627542751.4738374;3;3176246633;8;
1627542751.4787219;1;3177101902;8;
1627542751.4843745;2;3177935677;8;
1627542751.4895508;3;3178776275;8;
1627542751.494927;1;3179628104;8;
1627542751.5003133;2;3180466471;8;
1627542751.5054533;3;3181304633;8;
1627542751.5108585;1;3182155856;8;
1627542751.5161116;2;3182992347;8;
1627542751.5214782;3;3183834289;8;
1627542751.5266976;1;3184684662;8;
1627542751.531814;2;3185518815;8;
1627542751.5368137;3;3186359531;8;
1627542751.5423443;1;3187213032;8;
1627542751.5475428;2;3188046553;8;
1627542751.5528526;3;3188885459;8;
1627542751.5579522;1;3189737716;8;
1627542751.563375;2;3190574831;8;
1627542751.568225;3;3191412809;8;
1627542751.5739508;1;3192264452;8;
1627542751.5790715;2;3193098397;8;
1627542751.5843725;3;3193940555;8;
1627542751.590116;1;3194789764;8;
1627542751.5949972;2;3195623619;8;
1627542751.5998466;3;3196462575;8;
1627542751.6054528;1;3197316406;8;
1627542751.610809;2;3198149437;8;
1627542751.6161041;3;3198989421;8;
1627542751.621473;1;3199840632;8;
1627542751.6269104;2;3200678615;8;
1627542751.631912;3;3201517081;8;
1627542751.6373763;1;3202369074;8;
1627542751.642035;2;3203204279;8;
1627542751.6474617;3;3204046861;8;
1627542751.6529324;1;3204897094;8;
1627542751.6582115;2;3205733359;8;
1627542751.6632795;3;3206572743;8;
1627542751.6685092;1;3207427788;8;
1627542751.6737957;2;3208261357;8;
1627542751.6791267;3;3209101633;8;
1627542751.684288;1;3209953180;8;
1627542751.6897264;2;3210791259;8;
1627542751.6949732;3;3211629231;8;
1627542751.7001688;1;3212480518;8;
1627542751.7055368;2;3213317307;8;
1627542751.710995;3;3214159457;8;
1627542751.7160208;1;3215009696;8;
1627542751.721107;2;3215844025;8;
1627542751.7266185;3;3216684777;8;
1627542751.7315414;1;3217538276;8;
1627542751.73707;2;3218371707;8;
1627542751.7422743;3;3219210541;8;
1627542751.7475228;1;3220062862;8;
1627542751.7532873;2;3220899979;8;
1627542751.7580357;3;3221737855;8;
1627542751.7636178;1;3222589280;8;
1627542751.768767;2;3223414870;8;
1627542751.7739162;3;3224257206;8;
1627542751.7790833;1;3225106803;8;
1627542751.784144;2;3225940792;8;
1627542751.7896035;3;3226779714;8;
1627542751.7950327;1;3227633347;8;
1627542751.8002777;2;3228466456;8;
1627542751.805726;3;3229306194;8;
1627542751.8112535;1;3230157529;8;
1627542751.8165584;2;3230995472;8;
1627542751.821574;3;3231833894;8;
1627542751.826438;1;3232685663;8;
1627542751.8319466;2;3233520846;8;
1627542751.8372521;3;3234363548;8;
1627542751.84252;1;3235214095;8;
1627542751.847757;2;3236050492;8;
1627542751.852942;3;3236889948;8;
1627542751.8572109;1;3237625715;8;
1627542751.8634999;2;3238579002;8;
1627542751.86864;3;3239419344;8;
1627542751.8738565;1;3240270949;8;
1627542751.8796976;2;3241108994;8;
1627542751.8848007;3;3241947072;8;
1627542751.8897753;1;3242798319;8;
1627542751.8950763;2;3243634868;8;
1627542751.900509;3;3244477068;8;
1627542751.9056275;1;3245327515;8;
1627542751.911411;2;3246161842;8;
1627542751.9162807;3;3247002710;8;
1627542751.9213765;1;3247856209;8;
1627542751.9266744;2;3248689640;8;
1627542751.9318619;3;3249528472;8;
1627542751.937139;1;3250380901;8;
1627542751.942497;2;3251218050;8;
1627542751.9476316;3;3252055984;8;
1627542751.9529235;1;3252907669;8;
1627542751.958165;2;3253741912;8;
1627542751.9632423;3;3254584462;8;
1627542751.9687326;1;3255434161;8;
1627542751.9742103;2;3256268186;8;
1627542751.979128;3;3257107242;8;
1627542751.9846272;1;3257960935;8;
1627542751.9899263;2;3258793504;8;
1627542751.9950907;3;3259633176;8;
1627542752.0003319;1;3260484211;8;
1627542752.0061166;2;3261322124;8;
1627542752.011146;3;3262160642;8;
1627542752.015371;1;3262893259;8;
1627542752.0212445;2;3263847900;8;
1627542752.0266864;3;3264690598;8;
1627542752.0318303;1;3265541113;8;
1627542752.0373147;2;3266377548;8;
1627542752.042425;3;3267217126;8;
1627542752.047404;1;3267943662;8;
1627542752.0529916;2;3268897025;8;
1627542752.0583384;3;3269737243;8;
1627542752.0634043;1;3270589146;8;
1627542752.069304;2;3271427037;8;
1627542752.0738192;3;3272264897;8;
1627542752.0792878;1;3273116232;8;
1627542752.0846126;2;3273953003;8;
1627542752.0900197;3;3274794975;8;
1627542752.095098;1;3275645326;8;
1627542752.1007774;2;3276479375;8;
1627542752.1057346;3;3277320095;8;
1627542752.1108642;1;3278173436;8;
1627542752.116193;2;3279006647;8;
1627542752.121513;3;3279845371;8;
1627542752.1269007;1;3280697520;8;
1627542752.1324358;2;3281534317;8;
1627542752.137274;3;3282372109;8;
1627542752.142338;1;3283223740;8;
1627542752.1475987;2;3284057957;8;
1627542752.1528928;3;3284900589;8;
1627542752.1584053;1;3285750350;8;
1627542752.1641777;2;3286584469;8;
1627542752.1687102;3;3287414630;8;
1627542752.1739216;1;3288268289;8;
1627542752.1792214;2;3289100918;8;
1627542752.1846375;3;3289940234;8;
1627542752.1896496;1;3290791033;8;
1627542752.1949272;2;3291628748;8;
1627542752.2004235;3;3292458233;8;
1627542752.2057016;1;3293309862;8;
1627542752.2108514;2;3294145173;8;
1627542752.21599;3;3294987871;8;
1627542752.2219002;1;3295838348;8;
1627542752.227629;2;3296674931;8;
1627542752.2326512;3;3297514717;8;
1627542752.237174;1;3298369890;8;
1627542752.2425241;2;3299203535;8;
1627542752.2478087;3;3300043805;8;
1627542752.2530456;1;3300895500;8;
1627542752.2584808;2;3301733563;8;
1627542752.2635648;3;3302571443;8;
1627542752.2688158;1;3303422774;8;
1627542752.274131;2;3304259527;8;
1627542752.279463;3;3305101639;8;
1627542752.2848756;1;3305951966;8;
1627542752.291146;2;3306786015;8;
1627542752.295441;3;3307626543;8;
1627542752.3005285;1;3308479678;8;
1627542752.3056917;2;3309312761;8;
1627542752.310941;3;3310151347;8;
1627542752.316225;1;3311003464;8;
1627542752.3218586;2;3311831370;8;
1627542752.3271477;3;3312669096;8;
1627542752.332112;1;3313520621;8;
1627542752.3372605;2;3314355014;8;
1627542752.3425705;3;3315197598;8;
1627542752.3477383;1;3316047299;8;
1627542752.353405;2;3316872711;8;
1627542752.3584702;3;3317711687;8;
1627542752.363834;1;3318565102;8;
1627542752.3688462;2;3319397941;8;
1627542752.3744051;3;3320237269;8;
1627542752.379584;1;3321087898;8;
1627542752.3845346;2;3321925517;8;
1627542752.389791;3;3322763659;8;
1627542752.3951962;1;3323615186;8;
1627542752.4002395;2;3324450377;8;
1627542752.405687;3;3325292959;8;
1627542752.4111333;1;3326143302;8;
1627542752.416215;2;3326979579;8;
1627542752.4214437;3;3327819175;8;
1627542752.4268675;1;3328674466;8;
1627542752.4318018;2;3329508145;8;
1627542752.4376109;3;3330348161;8;
1627542752.442687;1;3331199612;8;
1627542752.4482508;2;3332037605;8;
1627542752.453411;3;3332875439;8;
1627542752.4586167;1;3333726594;8;
1627542752.4635525;2;3334563203;8;
1627542752.468892;3;3335405341;8;
1627542752.4743829;1;3336246469;8;
1627542752.4794073;2;3337080440;8;
1627542752.484559;3;3337920882;8;
1627542752.4890978;1;3338654819;8;
1627542752.4951427;2;3339607056;8;
1627542752.50102;3;3340445522;8;
1627542752.5057256;1;3341288762;8;
1627542752.5109882;2;3342125531;8;
1627542752.5167274;3;3342963033;8;
1627542752.521762;1;3343814540;8;
1627542752.5269086;2;3344648573;8;
1627542752.5322335;3;3345490913;8;
1627542752.53744;1;3346340620;8;
1627542752.5426903;2;3347174545;8;
1627542752.5476503;3;3348013517;8;
1627542752.5531712;1;3348867232;8;
1627542752.5584168;2;3349699887;8;
1627542752.5637255;3;3350539139;8;
1627542752.568688;1;3351389900;8;
1627542752.574385;2;3352227479;8;
1627542752.5795653;3;3353065307;8;
1627542752.5848536;1;3353916460;8;
1627542752.589967;2;3354751399;8;
1627542752.5954916;3;3355593659;8;
1627542752.6007042;1;3356443698;8;
1627542752.6059487;2;3357279769;8;
1627542752.6113713;3;3358119145;8;
1627542752.6162229;1;3358974160;8;
1627542752.6216338;2;3359801214;8;
1627542752.6269617;3;3360638993;8;
1627542752.6323104;1;3361490552;8;
1627542752.637287;2;3362328465;8;
1627542752.6430779;3;3363166225;8;
1627542752.6480842;1;3364017242;8;
1627542752.65328;2;3364844666;8;
1627542752.6582654;3;3365686818;8;
1627542752.663986;1;3366536739;8;
1627542752.6688752;2;3367370752;8;
1627542752.674761;3;3368211158;8;
1627542752.6796408;1;3369064091;8;
1627542752.6846197;2;3369896810;8;
1627542752.6898084;3;3370735130;8;
