unixtime;input;ESP_CC;cc_overflow_count;
1627542266.2449942;1;458134512;0;
1627542266.2509172;2;458986521;0;
1627542266.2556036;3;459846849;0;
1627542266.261257;1;460714630;0;
1627542266.2664928;2;461566487;0;
1627542266.2719793;3;462423235;0;
1627542266.277479;1;463295214;0;
1627542266.2830136;2;464145913;0;
1627542266.2879555;3;465003219;0;
1627542266.2936604;1;465872224;0;
1627542266.2989645;2;466727699;0;
1627542266.3042061;3;467583563;0;
1627542266.3097963;1;468453202;0;
1627542266.3155513;2;469306027;0;
1627542266.3202698;3;470166313;0;
1627542266.325428;1;471034850;0;
1627542266.3308637;2;471889023;0;
1627542266.3364944;3;472746569;0;
1627542266.3419964;1;473620222;0;
1627542266.3480856;2;474471723;0;
1627542266.3529372;3;475330039;0;
1627542266.3579967;1;476200184;0;
1627542266.3635268;2;477056539;0;
1627542266.3688114;3;477912639;0;
1627542266.3742514;1;478782260;0;
1627542266.3799448;2;479636673;0;
1627542266.3852954;3;480496797;0;
1627542266.3905845;1;481365518;0;
1627542266.3958712;2;482217555;0;
1627542266.4012134;3;483075981;0;
1627542266.406632;1;483947614;0;
1627542266.412637;2;484798581;0;
1627542266.4173598;3;485655269;0;
1627542266.4226727;1;486525970;0;
1627542266.4278772;2;487380973;0;
1627542266.4332657;3;488236633;0;
1627542266.4388413;1;489106646;0;
1627542266.4441473;2;489958733;0;
1627542266.4496706;3;490819097;0;
1627542266.4547422;1;491687232;0;
1627542266.460387;2;492539157;0;
1627542266.465627;3;493395895;0;
1627542266.4713461;1;494267964;0;
1627542266.476394;2;495118855;0;
1627542266.4816847;3;495976527;0;
1627542266.4871922;1;496845908;0;
1627542266.4926193;2;497701717;0;
1627542266.4978943;3;498557977;0;
1627542266.5030563;1;499418987;0;
1627542266.5089157;2;500272052;0;
1627542266.5138898;3;501132570;0;
1627542266.5192742;1;502001147;0;
1627542266.5248814;2;502855212;0;
1627542266.5301442;3;503712606;0;
1627542266.5358493;1;504586255;0;
1627542266.5412033;2;505437734;0;
1627542266.546177;3;506295958;0;
1627542266.551681;1;507166065;0;
1627542266.5569694;2;508022340;0;
1627542266.5624506;3;508878576;0;
1627542266.5680134;1;509748495;0;
1627542266.5732455;2;510603094;0;
1627542266.5786042;3;511463358;0;
1627542266.5841014;1;512332323;0;
1627542266.589534;2;513184710;0;
1627542266.594929;3;514043340;0;
1627542266.5998652;1;514915227;0;
1627542266.605467;2;515766550;0;
1627542266.6107457;3;516623230;0;
1627542266.6161752;1;517493707;0;
1627542266.6220732;2;518348730;0;
1627542266.6269622;3;519195347;0;
1627542266.6323712;1;520065198;0;
1627542266.6375878;2;520917245;0;
1627542266.6428545;3;521777655;0;
1627542266.6482673;1;522645550;0;
1627542266.653844;2;523488674;0;
1627542266.6592817;3;524345844;0;
1627542266.6646276;1;525218169;0;
1627542266.6701415;2;526069312;0;
1627542266.6752765;3;526927234;0;
1627542266.680728;1;527796749;0;
1627542266.6858125;2;528652850;0;
1627542266.691553;3;529509134;0;
1627542266.6971033;1;530379061;0;
1627542266.7021883;2;531232194;0;
1627542266.707598;3;532092672;0;
1627542266.7129295;1;532961321;0;
1627542266.718465;2;533815486;0;
1627542266.7236407;3;534673058;0;
1627542266.7300503;1;535546755;0;
1627542266.7344937;2;536398414;0;
1627542266.7397895;3;537256898;0;
1627542266.7452085;1;538127375;0;
1627542266.750751;2;538983772;0;
1627542266.756201;3;539839856;0;
1627542266.7615795;1;540709801;0;
1627542266.7666147;2;541564444;0;
1627542266.7720919;3;542424884;0;
1627542266.7778337;1;543284702;0;
1627542266.7831197;2;544137237;0;
1627542266.7893984;3;544996149;0;
1627542266.793827;1;545868362;0;
1627542266.7991047;2;546719983;0;
1627542266.8045852;3;547567930;0;
1627542266.8101842;1;548439197;0;
1627542266.8155453;2;549294548;0;
1627542266.8207016;3;550150432;0;
1627542266.8266666;1;551020631;0;
1627542266.831381;2;551872726;0;
1627542266.8368266;3;552733112;0;
1627542266.841617;1;553478415;0;
1627542266.8475506;2;554453258;0;
1627542266.8532119;3;555310402;0;
1627542266.8587224;1;556182631;0;
1627542266.8637128;2;557033732;0;
1627542266.8689709;3;557891496;0;
1627542266.8736272;1;558637837;0;
1627542266.8797848;2;559617686;0;
1627542266.884831;3;560474512;0;
1627542266.8908155;1;561344881;0;
1627542266.8959928;2;562198360;0;
1627542266.9010496;3;563059206;0;
1627542266.9066656;1;563928429;0;
1627542266.9119189;2;564782846;0;
1627542266.917356;3;565640336;0;
1627542266.9230173;1;566514133;0;
1627542266.928396;2;567356871;0;
1627542266.933923;3;568215249;0;
1627542266.9392695;1;569085402;0;
1627542266.944544;2;569941929;0;
1627542266.950289;3;570798125;0;
1627542266.9553983;1;571659611;0;
1627542266.960307;2;572514548;0;
1627542266.9656203;3;573375044;0;
1627542266.9714332;1;574244021;0;
1627542266.9769638;2;575096720;0;
1627542266.981763;3;575955756;0;
1627542266.987513;1;576828087;0;
1627542266.9928339;2;577680022;0;
1627542266.998551;3;578537194;0;
1627542267.003593;1;579408373;0;
1627542267.0089204;2;580263850;0;
1627542267.0144303;3;581119888;0;
1627542267.0196524;1;581990089;0;
1627542267.0249786;2;582842570;0;
1627542267.0303924;3;583703210;0;
1627542267.0357726;1;584571473;0;
1627542267.0411696;2;585423706;0;
1627542267.0465155;3;586280910;0;
1627542267.0519073;1;587153299;0;
1627542267.057277;2;588004828;0;
1627542267.0626643;3;588862770;0;
1627542267.067946;1;589732549;0;
1627542267.0734963;2;590588784;0;
1627542267.0791337;3;591436561;0;
1627542267.0841708;1;592307132;0;
1627542267.089534;2;593160971;0;
1627542267.0948358;3;594022101;0;
1627542267.1005864;1;594891424;0;
1627542267.1058;2;595746115;0;
1627542267.1111224;3;596595432;0;
1627542267.1167712;1;597469659;0;
1627542267.1219697;2;598321842;0;
1627542267.1272428;3;599180778;0;
1627542267.132718;1;600051703;0;
1627542267.1380553;2;600908498;0;
1627542267.1437817;3;601764982;0;
1627542267.1486666;1;602635111;0;
1627542267.1540027;2;603490074;0;
1627542267.1594594;3;604350800;0;
1627542267.1647177;1;605220093;0;
1627542267.1701305;2;606072730;0;
1627542267.175563;3;606931652;0;
1627542267.1811192;1;607803899;0;
1627542267.1863077;2;608656020;0;
1627542267.191744;3;609513638;0;
1627542267.1971946;1;610385167;0;
1627542267.2024634;2;611241134;0;
1627542267.208199;3;612097786;0;
1627542267.2133722;1;612968603;0;
1627542267.2186425;2;613821388;0;
1627542267.2241292;3;614682584;0;
1627542267.2297702;1;615542104;0;
1627542267.235248;2;616394673;0;
1627542267.2403362;3;617252025;0;
1627542267.245756;1;618124578;0;
1627542267.251351;2;618975875;0;
1627542267.2562115;3;619833839;0;
1627542267.2617185;1;620695019;0;
1627542267.267373;2;621551516;0;
1627542267.2726731;3;622408622;0;
1627542267.278236;1;623279743;0;
1627542267.2834628;2;624133748;0;
1627542267.288711;3;624995064;0;
1627542267.2941728;1;625864527;0;
1627542267.2995641;2;626719600;0;
1627542267.3049073;3;627577862;0;
1627542267.3101606;1;628452215;0;
1627542267.315384;2;629304542;0;
1627542267.321045;3;630163398;0;
1627542267.32645;1;631034453;0;
1627542267.3320065;2;631891496;0;
1627542267.3370762;3;632748138;0;
1627542267.342451;1;633618797;0;
1627542267.3483038;2;634474168;0;
1627542267.35369;3;635335030;0;
1627542267.3591802;1;636204499;0;
1627542267.3641171;2;637057290;0;
1627542267.369509;3;637916514;0;
1627542267.37518;1;638789173;0;
1627542267.3805292;2;639632085;0;
1627542267.3855593;3;640489581;0;
1627542267.3912048;1;641361168;0;
1627542267.3963017;2;642217089;0;
1627542267.4017773;3;643073741;0;
1627542267.4071693;1;643944732;0;
1627542267.4125578;2;644789172;0;
1627542267.4179854;3;645650410;0;
1627542267.4234114;1;646519137;0;
1627542267.428571;2;647371922;0;
1627542267.4339025;3;648229482;0;
1627542267.4394372;1;649102571;0;
1627542267.4446685;2;649954256;0;
1627542267.4501138;3;650812480;0;
1627542267.4556565;1;651682453;0;
1627542267.4611435;2;652538920;0;
1627542267.466392;3;653395814;0;
1627542267.4716918;1;654266583;0;
1627542267.4771419;2;655120542;0;
1627542267.4825416;3;655981956;0;
1627542267.4882228;1;656851499;0;
1627542267.4934616;2;657706886;0;
1627542267.498454;3;658565226;0;
1627542267.504102;1;659439863;0;
1627542267.5096753;2;660292428;0;
1627542267.5146961;3;661151672;0;
1627542267.5201943;1;662023013;0;
1627542267.5259733;2;662880310;0;
1627542267.5311906;3;663728167;0;
1627542267.5366485;1;664598890;0;
1627542267.5419123;2;665454399;0;
1627542267.5471232;3;666315463;0;
1627542267.5526884;1;667185126;0;
1627542267.5581214;2;668038073;0;
1627542267.5632455;3;668888516;0;
1627542267.5686817;1;669760865;0;
1627542267.5739934;2;670612760;0;
1627542267.5793898;3;671470292;0;
1627542267.5849154;1;672341931;0;
1627542267.5903163;2;673197978;0;
1627542267.5956023;3;674054730;0;
1627542267.6011155;1;674925825;0;
1627542267.6063437;2;675779136;0;
1627542267.6118145;3;676640670;0;
1627542267.6173663;1;677509745;0;
1627542267.6235268;2;678362650;0;
1627542267.6281772;3;679220326;0;
1627542267.633446;1;680093271;0;
1627542267.6384952;2;680944878;0;
1627542267.6438084;3;681803156;0;
1627542267.6495261;1;682673253;0;
1627542267.6548913;2;683529602;0;
1627542267.660181;3;684386604;0;
1627542267.6654146;1;685257617;0;
1627542267.6707056;2;686111714;0;
1627542267.6763;3;686973136;0;
1627542267.6815772;1;687833778;0;
1627542267.6870408;2;688688977;0;
1627542267.6924477;3;689547571;0;
1627542267.6979864;1;690422440;0;
1627542267.7032504;2;691274811;0;
1627542267.7089305;3;692133983;0;
1627542267.7143846;1;692996311;0;
1627542267.7198074;2;693853446;0;
1627542267.7251844;3;694710374;0;
1627542267.7305257;1;695581049;0;
1627542267.7357256;2;696436558;0;
1627542267.7412777;3;697297698;0;
1627542267.7462225;1;698167507;0;
1627542267.7517169;2;699020602;0;
1627542267.7569592;3;699880098;0;
1627542267.7626274;1;700752793;0;
1627542267.767881;2;701604818;0;
1627542267.7731786;3;702462246;0;
1627542267.778781;1;703333629;0;
1627542267.7840939;2;704189312;0;
1627542267.7893488;3;705045888;0;
1627542267.7948155;1;705916669;0;
1627542267.800149;2;706769396;0;
1627542267.8057296;3;707630668;0;
1627542267.8112285;1;708499733;0;
1627542267.8167968;2;709352608;0;
1627542267.8214612;3;710210578;0;
1627542267.8271284;1;711083795;0;
1627542267.8330936;2;711935468;0;
1627542267.8381538;3;712784869;0;
1627542267.8436205;1;713655102;0;
1627542267.848822;2;714511633;0;
1627542267.8539894;3;715368515;0;
1627542267.859227;1;716239182;0;
1627542267.8646808;2;717084108;0;
1627542267.8699687;3;717945518;0;
1627542267.8757727;1;718814857;0;
1627542267.8808696;2;719669890;0;
1627542267.886205;3;720528096;0;
1627542267.8919287;1;721402571;0;
1627542267.8972936;2;722254994;0;
1627542267.9026787;3;723114114;0;
1627542267.9080164;1;723985255;0;
1627542267.9136832;2;724842378;0;
1627542267.918516;3;725699248;0;
1627542267.923996;1;726570159;0;
1627542267.9294;2;727425806;0;
1627542267.9348671;3;728286930;0;
1627542267.9401026;1;729156663;0;
1627542267.9455576;2;730009780;0;
1627542267.9508078;3;730869224;0;
1627542267.956361;1;731741771;0;
1627542267.961649;2;732593658;0;
1627542267.967034;3;733451048;0;
1627542267.9725153;1;734322337;0;
1627542267.977764;2;735178114;0;
1627542267.9831946;3;736034584;0;
1627542267.988652;1;736896308;0;
1627542267.9939344;2;737749263;0;
1627542267.9994206;3;738610597;0;
1627542268.0048258;1;739479344;0;
1627542268.010117;2;740332189;0;
1627542268.0155497;3;741181316;0;
1627542268.0210202;1;742053981;0;
1627542268.0262794;2;742905666;0;
1627542268.031535;3;743764102;0;
1627542268.0371659;1;744634493;0;
1627542268.042439;2;745491256;0;
1627542268.047692;3;746348488;0;
1627542268.0532155;1;747219467;0;
1627542268.0586917;2;748073418;0;
1627542268.0638626;3;748934800;0;
1627542268.069463;1;749804289;0;
1627542268.0746078;2;750659400;0;
1627542268.0800707;3;751517508;0;
1627542268.0857816;1;752392065;0;
1627542268.0908377;2;753244100;0;
1627542268.0959136;3;754102952;0;
1627542268.102117;1;754973703;0;
1627542268.1070664;2;755830684;0;
1627542268.1124928;3;756687346;0;
1627542268.1178885;1;757557931;0;
1627542268.123151;2;758413240;0;
1627542268.1287782;3;759274332;0;
1627542268.1338875;1;760144097;0;
1627542268.1393626;2;760997462;0;
1627542268.144583;3;761856890;0;
1627542268.150091;1;762729663;0;
1627542268.15544;2;763582074;0;
1627542268.1613252;3;764439594;0;
1627542268.166339;1;765311271;0;
1627542268.171577;2;766167106;0;
1627542268.176625;3;767023352;0;
1627542268.1822655;1;767893815;0;
1627542268.1877954;2;768746620;0;
1627542268.193036;3;769607570;0;
1627542268.1984296;1;770476047;0;
1627542268.203894;2;771328762;0;
1627542268.2090797;3;772186508;0;
1627542268.2148838;1;773059605;0;
1627542268.2201073;2;773911348;0;
1627542268.2254522;3;774769644;0;
1627542268.2310066;1;775639741;0;
1627542268.2361493;2;776496396;0;
1627542268.2415926;3;777353524;0;
1627542268.2470624;1;778224367;0;
1627542268.253381;2;779078288;0;
1627542268.2577717;3;779939600;0;
1627542268.2632883;1;780808847;0;
1627542268.268495;2;781663942;0;
1627542268.27375;3;782522156;0;
1627542268.2792234;1;783396295;0;
1627542268.2844474;2;784248604;0;
1627542268.2901814;3;785107598;0;
1627542268.2955413;1;785978553;0;
1627542268.3007157;2;786835532;0;
1627542268.3062453;3;787692212;0;
1627542268.31162;1;788562689;0;
1627542268.3172219;2;789418032;0;
1627542268.322441;3;790279040;0;
1627542268.3278675;1;791148631;0;
1627542268.333425;2;792001672;0;
1627542268.3386328;3;792860996;0;
1627542268.3442152;1;793733753;0;
1627542268.3492827;2;794585986;0;
1627542268.3551724;3;795443568;0;
1627542268.360422;1;796315155;0;
1627542268.3652136;2;797171246;0;
1627542268.3708253;3;798027852;0;
1627542268.3763087;1;798890162;0;
1627542268.3815868;2;799743045;0;
1627542268.3874161;3;800604285;0;
1627542268.392879;1;801473094;0;
1627542268.3978071;2;802325793;0;
1627542268.4030688;3;803183259;0;
1627542268.4086664;1;804047225;0;
1627542268.4138694;2;804898820;0;
1627542268.4194465;3;805757134;0;
1627542268.424859;1;806627263;0;
1627542268.430114;2;807483982;0;
1627542268.435386;3;808341330;0;
1627542268.4411638;1;809212529;0;
1627542268.4463675;2;810066642;0;
1627542268.4520345;3;810928340;0;
1627542268.4571333;1;811798217;0;
1627542268.4624405;2;812653440;0;
1627542268.4680326;3;813511742;0;
1627542268.4731846;1;814386209;0;
1627542268.4788165;2;815238590;0;
1627542268.484287;3;816097792;0;
1627542268.4892993;1;816968947;0;
1627542268.4947643;2;817826042;0;
1627542268.5004077;3;818682958;0;
1627542268.505855;1;819553601;0;
1627542268.5110354;2;820408990;0;
1627542268.5164468;3;821269966;0;
1627542268.521642;1;822139901;0;
1627542268.5268877;2;822993056;0;
1627542268.532508;3;823852550;0;
1627542268.5376124;1;824725457;0;
1627542268.5430338;2;825577630;0;
1627542268.5485137;3;826435402;0;
1627542268.5541782;1;827307209;0;
1627542268.5594683;2;828163600;0;
1627542268.5650756;3;829020614;0;
1627542268.5703466;1;829891939;0;
1627542268.575531;2;830745040;0;
1627542268.581075;3;831606422;0;
1627542268.5864844;1;832475355;0;
1627542268.5917602;2;833328118;0;
1627542268.5969937;3;834185888;0;
1627542268.6027212;1;835059059;0;
1627542268.6079094;2;835910888;0;
1627542268.6133006;3;836769458;0;
1627542268.6184542;1;837639863;0;
1627542268.6239862;2;838496658;0;
1627542268.629215;3;839354046;0;
1627542268.634681;1;840225251;0;
1627542268.6399436;2;841079756;0;
1627542268.6452396;3;841941714;0;
1627542268.6510856;1;842811749;0;
1627542268.6563559;2;843667120;0;
1627542268.6617758;3;844525812;0;
1627542268.6668973;1;845400597;0;
1627542268.6725414;2;846253202;0;
1627542268.6776583;3;847112912;0;
1627542268.6832533;1;847984491;0;
1627542268.6886013;2;848842168;0;
1627542268.6939638;3;849699586;0;
1627542268.6995845;1;850570745;0;
1627542268.7050922;2;851426602;0;
1627542268.7103958;3;852288110;0;
1627542268.715494;1;853158273;0;
1627542268.7209268;2;854011510;0;
1627542268.7265213;3;854871102;0;
1627542268.731817;1;855744109;0;
1627542268.738577;2;856596632;0;
1627542268.7422705;3;857454622;0;
1627542268.7476273;1;858326775;0;
1627542268.7532985;2;859183416;0;
1627542268.7585795;3;860040766;0;
1627542268.764402;1;860912551;0;
1627542268.7699223;2;861757641;0;
1627542268.775;3;862619747;0;
1627542268.780086;1;863489310;0;
1627542268.7855566;2;864342811;0;
1627542268.7908468;3;865201041;0;
1627542268.796535;1;866074492;0;
1627542268.8020144;2;866917976;0;
1627542268.807429;3;867776786;0;
1627542268.8128386;1;868647575;0;
1627542268.81768;2;869504700;0;
1627542268.8233228;3;870362334;0;
1627542268.8289835;1;871234033;0;
1627542268.8343623;2;872088820;0;
1627542268.8394744;3;872950984;0;
1627542268.8448436;1;873821449;0;
1627542268.8500822;2;874677420;0;
1627542268.8556871;3;875536712;0;
1627542268.8609142;1;876411919;0;
1627542268.866456;2;877265018;0;
1627542268.8717964;3;878124892;0;
1627542268.8771524;1;878996637;0;
1627542268.88238;2;879854556;0;
1627542268.887971;3;880712236;0;
1627542268.8931782;1;881583849;0;
1627542268.8991096;2;882440130;0;
1627542268.9040537;3;883302076;0;
1627542268.909213;1;884172627;0;
1627542268.9147906;2;885026396;0;
1627542268.9204323;3;885886572;0;
1627542268.9256995;1;886759965;0;
1627542268.9311335;2;887612578;0;
1627542268.936304;3;888470750;0;
1627542268.9418626;1;889343031;0;
1627542268.9472623;2;890199856;0;
1627542268.9526331;3;891057260;0;
1627542268.957984;1;891928903;0;
1627542268.963191;2;892782916;0;
1627542268.9686983;3;893645274;0;
1627542268.9742382;1;894515071;0;
1627542268.9797094;2;895369034;0;
1627542268.9848473;3;896227702;0;
1627542268.9901986;1;897101555;0;
1627542268.9956367;2;897953972;0;
1627542269.001105;3;898813220;0;
1627542269.006597;1;899684399;0;
1627542269.0122015;2;900541916;0;
1627542269.0173333;3;901399780;0;
1627542269.022474;1;902271351;0;
1627542269.028034;2;903126144;0;
1627542269.0332375;3;903988412;0;
1627542269.0387866;1;904858867;0;
1627542269.0443106;2;905714888;0;
1627542269.0496788;3;906574048;0;
1627542269.0551171;1;907449419;0;
1627542269.0606058;2;908302846;0;
1627542269.0656855;3;909162974;0;
1627542269.071077;1;910035237;0;
1627542269.076798;2;910893408;0;
1627542269.082009;3;911751404;0;
1627542269.087278;1;912623185;0;
1627542269.093063;2;913479632;0;
1627542269.0982718;3;914341746;0;
1627542269.1038325;1;915212523;0;
1627542269.108946;2;916066590;0;
1627542269.1141987;3;916926768;0;
1627542269.1197784;1;917800347;0;
1627542269.1249151;2;918653232;0;
1627542269.1303463;3;919511666;0;
1627542269.1355302;1;920384023;0;
1627542269.1412437;2;921240968;0;
1627542269.146629;3;922098680;0;
1627542269.152267;1;922970779;0;
1627542269.1572907;2;923824778;0;
1627542269.162579;3;924678609;0;
1627542269.1680305;1;925548458;0;
1627542269.1732888;2;926402453;0;
1627542269.1787455;3;927261347;0;
1627542269.1846821;1;928135422;0;
1627542269.1895928;2;928988191;0;
1627542269.1951175;3;929847717;0;
1627542269.2005424;1;930719128;0;
1627542269.2059515;2;931577141;0;
1627542269.211099;3;932435271;0;
1627542269.2167988;1;933307328;0;
1627542269.22195;2;934162225;0;
1627542269.227425;3;935024567;0;
1627542269.232622;1;935895272;0;
1627542269.2381809;2;936751397;0;
1627542269.2436597;3;937610897;0;
1627542269.249978;1;938486616;0;
1627542269.2544389;2;939340207;0;
1627542269.2598028;3;940200711;0;
1627542269.26504;1;941073128;0;
1627542269.2703633;2;941931469;0;
1627542269.2755935;3;942789369;0;
1627542269.2811718;1;943661096;0;
1627542269.2867107;2;944517819;0;
1627542269.292041;3;945380163;0;
1627542269.297438;1;946250936;0;
1627542269.3028579;2;947105151;0;
1627542269.3084836;3;947965833;0;
1627542269.3139663;1;948839872;0;
1627542269.3189552;2;949693307;0;
1627542269.3244717;3;950552267;0;
1627542269.3300836;1;951425286;0;
1627542269.3352287;2;952282535;0;
1627542269.3408532;3;953140359;0;
1627542269.346681;1;954012364;0;
1627542269.3517938;2;954866363;0;
1627542269.3566306;3;955728627;0;
1627542269.3620458;1;956598358;0;
1627542269.3676593;2;957452455;0;
1627542269.3727944;3;958311483;0;
1627542269.3787558;1;959185912;0;
1627542269.383795;2;960039047;0;
1627542269.389325;3;960898921;0;
1627542269.394627;1;961770856;0;
1627542269.399855;2;962629005;0;
1627542269.4050868;3;963487555;0;
1627542269.4106832;1;964359786;0;
1627542269.4161339;2;965215081;0;
1627542269.4214156;3;966077729;0;
1627542269.426829;1;966948626;0;
1627542269.4320393;2;967804887;0;
1627542269.4376833;3;968664309;0;
1627542269.4433236;1;969531095;0;
1627542269.448729;2;970384854;0;
1627542269.4540021;3;971245396;0;
1627542269.4595768;1;972118145;0;
1627542269.4645462;2;972976868;0;
1627542269.4704509;3;973835194;0;
1627542269.4762175;1;974707317;0;
1627542269.4812825;2;975564280;0;
1627542269.4861631;3;976426884;0;
1627542269.491725;1;977298225;0;
1627542269.4971917;2;978152636;0;
1627542269.5028806;3;979013550;0;
1627542269.5077212;1;979887785;0;
1627542269.5135694;2;980741658;0;
1627542269.5186062;3;981600882;0;
1627542269.5242996;1;982474193;0;
1627542269.5292377;2;983331780;0;
1627542269.5347075;3;984189980;0;
1627542269.5399911;1;985062459;0;
1627542269.5456643;2;985916778;0;
1627542269.5511355;3;986779402;0;
1627542269.5567997;1;987649629;0;
1627542269.5617807;2;988494559;0;
1627542269.5675304;3;989353521;0;
1627542269.5728161;1;990228020;0;
1627542269.5780456;2;991081267;0;
1627542269.5833206;3;991941337;0;
1627542269.588783;1;992813238;0;
1627542269.594263;2;993663002;0;
