unixtime;input;ESP_CC;cc_overflow_count;
1627541902.3060765;1;578833197;4;
1627541902.311713;2;579675948;4;
1627541902.3165078;3;580525000;4;
1627541902.3219576;1;581385819;4;
1627541902.3272867;2;582233154;4;
1627541902.3330145;3;583080868;4;
1627541902.3382082;1;583942003;4;
1627541902.3434792;2;584786596;4;
1627541902.3489087;3;585638334;4;
1627541902.354371;1;586498019;4;
1627541902.3592074;2;587343578;4;
1627541902.3652499;3;588192294;4;
1627541902.3702478;1;589056957;4;
1627541902.3752825;2;589899682;4;
1627541902.3805604;3;590749298;4;
1627541902.3858519;1;591610649;4;
1627541902.3913774;2;592458188;4;
1627541902.3970695;3;593305388;4;
1627541902.4019804;1;594166339;4;
1627541902.4072242;2;595012262;4;
1627541902.412704;3;595863842;4;
1627541902.4179556;1;596723789;4;
1627541902.423161;2;597567412;4;
1627541902.429139;3;598417512;4;
1627541902.4341958;1;599280637;4;
1627541902.4395108;2;600123364;4;
1627541902.4443738;3;600962711;4;
1627541902.450115;1;601824618;4;
1627541902.4550514;2;602671073;4;
1627541902.4608881;3;603518125;4;
1627541902.4656067;1;604379012;4;
1627541902.4720438;2;605222377;4;
1627541902.4762652;3;606065256;4;
1627541902.4817216;1;606924253;4;
1627541902.4870346;2;607767418;4;
1627541902.4924214;3;608615498;4;
1627541902.4977064;1;609478753;4;
1627541902.5030832;2;610320804;4;
1627541902.5084918;3;611169670;4;
1627541902.5139387;1;612030085;4;
1627541902.5193162;2;612877278;4;
1627541902.524903;3;613724930;4;
1627541902.529887;1;614586037;4;
1627541902.5347803;2;615430396;4;
1627541902.5402508;3;616282026;4;
1627541902.5454698;1;617141749;4;
1627541902.5511494;2;617987154;4;
1627541902.5572767;3;618835554;4;
1627541902.5620399;1;619699815;4;
1627541902.5668805;2;620542488;4;
1627541902.5722969;3;621391880;4;
1627541902.5777931;1;622252777;4;
1627541902.5828998;2;623099858;4;
1627541902.588038;3;623946792;4;
1627541902.5936673;1;624807587;4;
1627541902.5988774;2;625653350;4;
1627541902.604125;3;626504688;4;
1627541902.6096418;1;627364399;4;
1627541902.615215;2;628207688;4;
1627541902.620305;3;629057500;4;
1627541902.6256397;1;629920413;4;
1627541902.6308994;2;630763060;4;
1627541902.636008;3;631610924;4;
1627541902.6415126;1;632472461;4;
1627541902.6467767;2;633318634;4;
1627541902.6530106;3;634165504;4;
1627541902.657299;1;635026339;4;
1627541902.6628;2;635869516;4;
1627541902.6683137;3;636720930;4;
1627541902.6734104;1;637579859;4;
1627541902.6785727;2;638422708;4;
1627541902.6841197;3;639270564;4;
1627541902.6894352;1;640133343;4;
1627541902.6944497;2;640975232;4;
1627541902.6999395;3;641823792;4;
1627541902.7052562;1;642684079;4;
1627541902.7106376;2;643530972;4;
1627541902.715907;3;644378266;4;
1627541902.721148;1;645239065;4;
1627541902.7267466;2;646083150;4;
1627541902.731855;3;646934740;4;
1627541902.737141;1;647794203;4;
1627541902.7424512;2;648639496;4;
1627541902.7478611;3;649487902;4;
1627541902.7531922;1;650352243;4;
1627541902.7584836;2;651194802;4;
1627541902.7636511;3;652044196;4;
1627541902.7691972;1;652905289;4;
1627541902.774705;2;653752332;4;
1627541902.780085;3;654599142;4;
1627541902.7852123;1;655459311;4;
1627541902.7901337;2;656304904;4;
1627541902.7955673;3;657155730;4;
1627541902.8012748;1;658014911;4;
1627541902.8064125;2;658857996;4;
1627541902.8122435;3;659707466;4;
1627541902.8170207;1;660569825;4;
1627541902.8223653;2;661412178;4;
1627541902.8275855;3;662259958;4;
1627541902.832472;1;663000147;4;
1627541902.8383508;2;663959099;4;
1627541902.8439584;3;664806079;4;
1627541902.8487127;1;665666862;4;
1627541902.8539715;2;666509983;4;
1627541902.859575;3;667361215;4;
1627541902.865117;1;668219770;4;
1627541902.8702834;2;669062579;4;
1627541902.8757389;3;669910245;4;
1627541902.8807166;1;670772848;4;
1627541902.886188;2;671614545;4;
1627541902.8917875;3;672462623;4;
1627541902.8970258;1;673322472;4;
1627541902.9027286;2;674168883;4;
1627541902.9076097;3;675015913;4;
1627541902.9119399;1;675755304;4;
1627541902.9181716;2;676720545;4;
1627541902.9234574;3;677571773;4;
1627541902.9290454;1;678431062;4;
1627541902.934032;2;679276151;4;
1627541902.9392133;3;680124411;4;
1627541902.9448447;1;680988442;4;
1627541902.9500725;2;681830957;4;
1627541902.955233;3;682680061;4;
1627541902.9608214;1;683540760;4;
1627541902.9660454;2;684387803;4;
1627541902.9714622;3;685234255;4;
1627541902.976605;1;686094380;4;
1627541902.9820573;2;686939681;4;
1627541902.9873872;3;687790593;4;
1627541902.9926472;1;688649636;4;
1627541902.9983356;2;689492453;4;
1627541903.0042698;3;690341673;4;
1627541903.0091085;1;691203844;4;
1627541903.0142674;2;692045967;4;
1627541903.0193367;3;692893315;4;
1627541903.0247416;1;693754324;4;
1627541903.0299451;2;694600273;4;
1627541903.035675;3;695446875;4;
1627541903.040512;1;696307272;4;
1627541903.0455208;2;697150205;4;
1627541903.0513346;3;698001267;4;
1627541903.0568192;1;698859632;4;
1627541903.0619018;2;699702447;4;
1627541903.0672987;3;700549887;4;
1627541903.0726714;1;701412296;4;
1627541903.0778472;2;702253819;4;
1627541903.0831687;3;703101813;4;
1627541903.0883832;1;703961346;4;
1627541903.093722;2;704807567;4;
1627541903.1002798;3;705654227;4;
1627541903.104822;1;706514186;4;
1627541903.1095567;2;707357927;4;
1627541903.1150417;3;708199836;4;
1627541903.120403;1;709058929;4;
1627541903.1254098;2;709903968;4;
1627541903.1310697;3;710752030;4;
1627541903.1363897;1;711615963;4;
1627541903.1414397;2;712458286;4;
1627541903.1469212;3;713307264;4;
1627541903.1522257;1;714167731;4;
1627541903.1574292;2;715014670;4;
1627541903.162864;3;715861110;4;
1627541903.1684308;1;716721317;4;
1627541903.1740532;2;717566488;4;
1627541903.179016;3;718417040;4;
1627541903.1840143;1;719275773;4;
1627541903.1895003;2;720118558;4;
1627541903.195033;3;720967626;4;
1627541903.2001002;1;721829459;4;
1627541903.2065084;2;722670936;4;
1627541903.2106419;3;723518174;4;
1627541903.2158937;1;724379133;4;
1627541903.2213337;2;725224888;4;
1627541903.228291;3;726071202;4;
1627541903.2328134;1;726931409;4;
1627541903.2371354;2;727765299;4;
1627541903.2428863;3;728616385;4;
1627541903.2478778;1;729474544;4;
1627541903.253124;2;730317409;4;
1627541903.2585282;3;731164807;4;
1627541903.2637417;1;732027110;4;
1627541903.2690678;2;732859898;4;
1627541903.274255;3;733707738;4;
1627541903.279791;1;734567071;4;
1627541903.2851653;2;735413172;4;
1627541903.2908254;3;736259514;4;
1627541903.2956104;1;737119397;4;
1627541903.3008673;2;737962898;4;
1627541903.306544;3;738813792;4;
1627541903.3116891;1;739672573;4;
1627541903.3172746;2;740517366;4;
1627541903.3234372;3;741365190;4;
1627541903.3276913;1;742229029;4;
1627541903.3330152;2;743071186;4;
1627541903.3382702;3;743920014;4;
1627541903.3438373;1;744780327;4;
1627541903.3489866;2;745626960;4;
1627541903.3545036;3;746473262;4;
1627541903.3596225;1;747333127;4;
1627541903.3649378;2;748178250;4;
1627541903.3704517;3;749028820;4;
1627541903.3756087;1;749887791;4;
1627541903.3813007;2;750730642;4;
1627541903.397906;3;751570745;4;
1627541903.399176;1;752432574;4;
1627541903.400242;2;753274499;4;
1627541903.402527;3;754121325;4;
1627541903.4075906;1;754981872;4;
1627541903.4128604;2;755827231;4;
1627541903.4182773;3;756664582;4;
1627541903.4233546;1;757524445;4;
1627541903.428822;2;758366884;4;
1627541903.4338548;3;759217702;4;
1627541903.4395626;1;760075821;4;
1627541903.444978;2;760918526;4;
1627541903.450246;3;761766030;4;
1627541903.4555376;1;762628383;4;
1627541903.4606044;2;763469930;4;
1627541903.4657774;3;764317824;4;
1627541903.4713101;1;765177329;4;
1627541903.4765348;2;766023514;4;
1627541903.4821541;3;766869990;4;
1627541903.4872143;1;767729841;4;
1627541903.4926174;2;768573172;4;
1627541903.4979618;3;769423932;4;
1627541903.5034935;1;770282541;4;
1627541903.508359;2;771127096;4;
1627541903.5143194;3;771974728;4;
1627541903.5189838;1;772838383;4;
1627541903.524483;2;773680384;4;
1627541903.5298254;3;774529122;4;
1627541903.535233;1;775389391;4;
1627541903.5404856;2;776226887;4;
1627541903.5462244;3;777073025;4;
1627541903.5514808;1;777932898;4;
1627541903.5562897;2;778778179;4;
1627541903.561579;3;779628689;4;
1627541903.5674715;1;780487434;4;
1627541903.5721173;2;781321656;4;
1627541903.5777578;3;782170814;4;
1627541903.5828433;1;783032727;4;
1627541903.5882833;2;783874212;4;
1627541903.5937495;3;784721248;4;
1627541903.5991194;1;785581945;4;
1627541903.6044283;2;786427308;4;
1627541903.609506;3;787273282;4;
1627541903.6150758;1;788132985;4;
1627541903.6206036;2;788975412;4;
1627541903.625664;3;789826138;4;
1627541903.63106;1;790684179;4;
1627541903.636321;2;791526836;4;
1627541903.6418023;3;792374122;4;
1627541903.6467645;1;793236219;4;
1627541903.6520343;2;794077504;4;
1627541903.6572022;3;794925314;4;
1627541903.6624062;1;795784935;4;
1627541903.6680608;2;796631076;4;
1627541903.6735928;3;797477696;4;
1627541903.6788454;1;798337589;4;
1627541903.6841388;2;799180980;4;
1627541903.6897326;3;800022787;4;
1627541903.6949565;1;800881454;4;
1627541903.7001185;2;801725841;4;
1627541903.7054763;3;802573505;4;
1627541903.710936;1;803437080;4;
1627541903.7161615;2;804278795;4;
1627541903.7213256;3;805118586;4;
1627541903.7266858;1;805978449;4;
1627541903.731732;2;806824842;4;
1627541903.7375114;3;807670840;4;
1627541903.742623;1;808530493;4;
1627541903.74778;2;809375440;4;
1627541903.753204;3;810225876;4;
1627541903.7584605;1;811084791;4;
1627541903.7638564;2;811927610;4;
1627541903.7690477;3;812776574;4;
1627541903.7745667;1;813638709;4;
1627541903.7798252;2;814480680;4;
1627541903.784988;3;815327862;4;
1627541903.7902427;1;816188697;4;
1627541903.7958703;2;817033814;4;
1627541903.8009164;3;817879670;4;
1627541903.8066132;1;818739439;4;
1627541903.811675;2;819581714;4;
1627541903.8170483;3;820432014;4;
1627541903.822332;1;821289847;4;
1627541903.8275297;2;822132136;4;
1627541903.8329391;3;822979442;4;
1627541903.8380122;1;823841599;4;
1627541903.843298;2;824674051;4;
1627541903.8487046;3;825521809;4;
1627541903.8540668;1;826381014;4;
1627541903.859518;2;827227277;4;
1627541903.865127;3;828073719;4;
1627541903.870339;1;828932008;4;
1627541903.8754208;2;829768394;4;
1627541903.880681;3;830619026;4;
1627541903.8861406;1;831477625;4;
1627541903.8914037;2;832322160;4;
1627541903.8971212;3;833169748;4;
1627541903.9019322;1;834033235;4;
1627541903.907157;2;834875010;4;
1627541903.9126172;3;835723430;4;
1627541903.9180746;1;836583419;4;
1627541903.9233596;2;837429600;4;
1627541903.9288135;3;838275460;4;
1627541903.9341977;1;839135017;4;
1627541903.9391391;2;839979970;4;
1627541903.944492;3;840830288;4;
1627541903.9497778;1;841688961;4;
1627541903.9554482;2;842531414;4;
1627541903.9606142;3;843380248;4;
1627541903.9657917;1;844241977;4;
1627541903.9712698;2;845083802;4;
1627541903.9763436;3;845930708;4;
1627541903.9817426;1;846791397;4;
1627541903.9870622;2;847636822;4;
1627541903.9923143;3;848473725;4;
