unixtime;input;ESP_CC;cc_overflow_count;
1627540113.284837;2;556848635;0;
1627540113.2901816;3;557695981;0;
1627540113.295268;1;558551664;0;
1627540113.300248;2;559391041;0;
1627540113.3058865;3;560236121;0;
1627540113.3113275;1;561094778;0;
1627540113.3162706;2;561932593;0;
1627540113.3219545;3;562776245;0;
1627540113.326899;1;563633376;0;
1627540113.3321488;2;564475175;0;
1627540113.337429;3;565317827;0;
1627540113.3429544;1;566174502;0;
1627540113.3482008;2;567004254;0;
1627540113.353649;3;567851780;0;
1627540113.358709;1;568706923;0;
1627540113.363756;2;569546146;0;
1627540113.3691;3;570390484;0;
1627540113.3747425;1;571249631;0;
1627540113.3801184;2;572078611;0;
1627540113.3850641;3;572923091;0;
1627540113.390423;1;573779948;0;
1627540113.3956716;2;574622341;0;
1627540113.401058;3;575465503;0;
1627540113.406491;1;576322108;0;
1627540113.4121025;2;577162267;0;
1627540113.4171748;3;578009481;0;
1627540113.4222023;1;578865074;0;
1627540113.427893;2;579705977;0;
1627540113.432966;3;580550711;0;
1627540113.4382725;1;581411498;0;
1627540113.4434493;2;582249957;0;
1627540113.4489026;3;583095659;0;
1627540113.4538803;1;583952930;0;
1627540113.459068;2;584796285;0;
1627540113.4643779;3;585639591;0;
1627540113.4700565;1;586497092;0;
1627540113.475342;2;587338549;0;
1627540113.4805162;3;588186145;0;
1627540113.4860046;1;589042088;0;
1627540113.491265;2;589881817;0;
1627540113.496615;3;590727211;0;
1627540113.5018342;1;591577343;0;
1627540113.5069613;2;592415554;0;
1627540113.5123596;3;593259616;0;
1627540113.517542;1;594116889;0;
1627540113.522984;2;594959160;0;
1627540113.5283883;3;595793371;0;
1627540113.5335698;1;596650766;0;
1627540113.5386531;2;597489573;0;
1627540113.544189;3;598337291;0;
1627540113.5493264;1;599192470;0;
1627540113.554828;2;600031837;0;
1627540113.5598803;3;600876553;0;
1627540113.5651371;1;601736132;0;
1627540113.5707338;2;602574409;0;
1627540113.576554;3;603419153;0;
1627540113.5810592;1;604276514;0;
1627540113.586719;2;605119409;0;
1627540113.591873;3;605963051;0;
1627540113.5974038;1;606820344;0;
1627540113.6024702;2;607660765;0;
1627540113.6077006;3;608508417;0;
1627540113.6129832;1;609364476;0;
1627540113.6182785;2;610205719;0;
1627540113.6234212;3;611050743;0;
1627540113.6290498;1;611911954;0;
1627540113.6343489;2;612750661;0;
1627540113.640059;3;613596589;0;
1627540113.6447093;1;614454304;0;
1627540113.6501677;2;615288994;0;
1627540113.6552744;3;616132646;0;
1627540113.6605318;1;616990183;0;
1627540113.6663778;2;617831620;0;
1627540113.6712337;3;618679558;0;
1627540113.6766746;1;619535937;0;
1627540113.6817515;2;620367295;0;
1627540113.6869607;3;621213403;0;
1627540113.6927104;1;622073344;0;
1627540113.6979563;2;622911923;0;
1627540113.703148;3;623756443;0;
1627540113.7083921;1;624614442;0;
1627540113.7136786;2;625457159;0;
1627540113.718936;3;626300341;0;
1627540113.724394;1;627157696;0;
1627540113.7296603;2;627996837;0;
1627540113.7354069;3;628844621;0;
1627540113.7404373;1;629699806;0;
1627540113.7457626;2;630539345;0;
1627540113.7510746;3;631384433;0;
1627540113.7562435;1;632244272;0;
1627540113.761391;2;633082661;0;
1627540113.766561;3;633927911;0;
1627540113.7720401;1;634785732;0;
1627540113.777145;2;635629127;0;
1627540113.782387;3;636473331;0;
1627540113.7880309;1;637331030;0;
1627540113.793425;2;638172095;0;
1627540113.7993038;3;639020339;0;
1627540113.8039982;1;639867753;0;
1627540113.8091977;2;640709266;0;
1627540113.814682;3;641554450;0;
1627540113.8199062;1;642415705;0;
1627540113.8250957;2;643254700;0;
1627540113.831194;3;644100788;0;
1627540113.8354788;1;644950094;0;
1627540113.8408992;2;645793865;0;
1627540113.8463254;3;646637763;0;
1627540113.8517878;1;647495812;0;
1627540113.8567085;2;648337689;0;
1627540113.8622072;3;649185861;0;
1627540113.8676596;1;650042458;0;
1627540113.8729064;2;650882783;0;
1627540113.8782668;3;651729087;0;
1627540113.8835883;1;652589100;0;
1627540113.8888845;2;653428099;0;
1627540113.894936;3;654272869;0;
1627540113.8997302;1;655131228;0;
1627540113.904743;2;655974221;0;
1627540113.9098375;3;656818001;0;
1627540113.915215;1;657675906;0;
1627540113.9205158;2;658515369;0;
1627540113.926079;3;659363709;0;
1627540113.9311087;1;660219272;0;
1627540113.9361951;2;661058723;0;
1627540113.9416354;3;661903653;0;
1627540113.9471002;1;662763498;0;
1627540113.952352;2;663593204;0;
1627540113.9578633;3;664438712;0;
1627540113.9635015;1;665296695;0;
1627540113.9682062;2;666140398;0;
1627540113.973638;3;666984780;0;
1627540113.9783518;1;667722031;0;
1627540113.9844995;2;668675811;0;
1627540113.9892695;3;669524419;0;
1627540113.9947367;1;670381192;0;
1627540113.9999797;2;671223101;0;
1627540114.0053399;3;672068719;0;
1627540114.0108724;1;672930392;0;
1627540114.0160503;2;673769733;0;
1627540114.0216837;3;674616209;0;
1627540114.026738;1;675474322;0;
1627540114.0318456;2;676318803;0;
1627540114.037166;3;677162935;0;
1627540114.0427113;1;678021058;0;
1627540114.0482993;2;678863413;0;
1627540114.0534575;3;679711697;0;
1627540114.0583122;1;680568588;0;
1627540114.0635207;2;681409061;0;
1627540114.069055;3;682255535;0;
1627540114.0744097;1;683115794;0;
1627540114.0797248;2;683955087;0;
1627540114.0855598;3;684800335;0;
1627540114.09031;1;685659068;0;
1627540114.095498;2;686502591;0;
1627540114.1011035;3;687346671;0;
1627540114.106148;1;688196105;0;
1627540114.1113005;2;689036208;0;
1627540114.1169016;3;689884864;0;
1627540114.1220155;1;690740771;0;
1627540114.1273792;2;691580592;0;
1627540114.132837;3;692425724;0;
1627540114.1382236;1;693277240;0;
1627540114.1431332;2;694116081;0;
1627540114.1487448;3;694961675;0;
1627540114.1540465;1;695820068;0;
1627540114.1592953;2;696664085;0;
1627540114.162471;4;697434629;0;
1627540114.1631145;4;697445763;0;
1627540114.163764;4;697454207;0;
1627540114.1643631;4;697503771;0;
1627540114.164966;3;697508767;0;
1627540114.1655798;4;697548945;0;
1627540114.1661742;4;697564501;0;
1627540114.166788;4;697577591;0;
1627540114.167395;4;697826669;0;
1627540114.167992;4;697862573;0;
1627540114.1685915;4;697869471;0;
1627540114.169209;4;697887645;0;
1627540114.1698036;4;697906475;0;
1627540114.170353;4;697913553;0;
1627540114.1709015;4;697922777;0;
1627540114.1714497;4;697931247;0;
1627540114.1720235;4;697980561;0;
1627540114.1726258;4;697987263;0;
1627540114.1731796;4;697998705;0;
1627540114.1737413;4;698216687;0;
1627540114.1742406;4;698311665;0;
1627540114.1747243;4;698322093;0;
1627540114.175305;1;698366860;0;
1627540114.1756878;4;698426911;0;
1627540114.176085;4;698433495;0;
1627540114.1764784;4;698441533;0;
1627540114.176887;4;698450299;0;
1627540114.177486;4;698494573;0;
1627540114.178106;4;698595747;0;
1627540114.178515;4;699034693;0;
1627540114.1790855;12;699211507;0;
1627540114.1796186;2;699209035;0;
1627540114.180224;4;699326813;0;
1627540114.1809938;4;699332705;0;
1627540114.1815538;4;699383897;0;
1627540114.1821387;4;699390245;0;
1627540114.1826878;4;699413097;0;
1627540114.1832442;4;699419535;0;
1627540114.1838;4;699428905;0;
1627540114.1843235;4;699438395;0;
1627540114.1848302;4;699444983;0;
1627540114.1853561;4;699465237;0;
1627540114.1858602;4;699473459;0;
1627540114.1864123;4;699501053;0;
1627540114.1869574;4;699556649;0;
1627540114.187448;4;699608021;0;
1627540114.1879652;4;699711085;0;
1627540114.1884694;4;699719197;0;
1627540114.1889997;4;699774569;0;
1627540114.1895118;4;699844137;0;
1627540114.189999;4;699926009;0;
1627540114.190519;4;699947579;0;
1627540114.1910198;4;700000107;0;
1627540114.1915293;3;700058117;0;
1627540114.1920464;4;700057249;0;
1627540114.1925397;4;700173579;0;
1627540114.193078;4;700216733;0;
1627540114.1935806;4;700273527;0;
1627540114.194091;4;700326491;0;
1627540114.194601;4;700460717;0;
1627540114.1950908;4;700471103;0;
1627540114.195607;4;700497163;0;
1627540114.196123;4;700554173;0;
1627540114.196637;4;700618233;0;
1627540114.1971474;4;700667269;0;
1627540114.1976495;4;700738931;0;
1627540114.1981525;4;700778923;0;
1627540114.19866;1;700915044;0;
1627540114.1991544;4;701025237;0;
1627540114.19967;4;701034339;0;
1627540114.2001748;4;701090955;0;
1627540114.20068;4;701120687;0;
1627540114.2012107;4;701127875;0;
1627540114.2017071;4;701174517;0;
1627540114.2022295;4;701332185;0;
1627540114.2027376;4;701350709;0;
1627540114.203232;4;701371547;0;
1627540114.2037442;4;701377945;0;
1627540114.2042434;4;701559537;0;
1627540114.2047656;4;701571827;0;
1627540114.205274;4;701580143;0;
1627540114.2057636;4;701610131;0;
1627540114.2062857;4;701670085;0;
1627540114.2067945;4;701723455;0;
1627540114.2073138;12;701773917;0;
1627540114.2076297;2;701757525;0;
1627540114.2079206;4;701910227;0;
1627540114.2083347;4;702024715;0;
1627540114.2088652;4;702052817;0;
1627540114.2093518;4;702069759;0;
1627540114.2100062;4;702120701;0;
1627540114.2105677;4;702168775;0;
1627540114.2111433;4;702232529;0;
1627540114.2117255;4;702331303;0;
1627540114.2123275;4;702372525;0;
1627540114.2129085;4;702391337;0;
1627540114.2134159;4;702449501;0;
1627540114.2139301;4;702502127;0;
1627540114.2144275;4;702563165;0;
1627540114.214982;3;702603553;0;
1627540114.215533;4;702620947;0;
1627540114.216026;4;702816957;0;
1627540114.2165475;4;702845029;0;
1627540114.2170568;4;702962831;0;
1627540114.2175822;4;703023873;0;
1627540114.2180853;4;703039777;0;
1627540114.218576;4;703048559;0;
1627540114.2190983;4;703060201;0;
1627540114.219564;1;703465154;0;
1627540114.2200792;12;704307675;0;
1627540114.220583;2;704305093;0;
1627540114.221085;4;704988095;0;
1627540114.2216053;4;704998391;0;
1627540114.222108;4;705066963;0;
1627540114.222595;3;705152009;0;
1627540114.2231145;4;705750253;0;
1627540114.2236137;4;705760695;0;
1627540114.224126;4;705768811;0;
1627540114.2246318;4;705785257;0;
1627540114.2251394;4;705803955;0;
1627540114.2256565;4;705824907;0;
1627540114.2261894;4;705835039;0;
1627540114.2266927;4;705852511;0;
1627540114.2272072;4;705858797;0;
1627540114.2277048;4;705864887;0;
1627540114.2282255;1;706010440;0;
1627540114.2287412;4;706069959;0;
1627540114.2292655;4;706080969;0;
1627540114.229759;4;706146477;0;
1627540114.230266;4;706163667;0;
1627540114.2307649;4;706198013;0;
1627540114.2312877;4;706276067;0;
1627540114.2318015;4;706300301;0;
1627540114.232287;4;706312075;0;
1627540114.2328093;4;706375033;0;
1627540114.2333264;4;706456087;0;
1627540114.2338488;4;706477521;0;
1627540114.2343614;4;706549483;0;
1627540114.2348578;4;706583637;0;
1627540114.2353685;4;706668953;0;
1627540114.2358665;4;706734477;0;
1627540114.2363887;4;706756509;0;
1627540114.2369423;12;706856725;0;
1627540114.237444;2;706855585;0;
1627540114.2379727;4;707318213;0;
1627540114.2384827;4;707326419;0;
1627540114.2389472;4;707344305;0;
1627540114.239223;4;707415457;0;
1627540114.2394834;4;707630929;0;
1627540114.2397978;4;707680593;0;
1627540114.240132;4;707691299;0;
1627540114.2404351;3;707700289;0;
1627540114.2407355;4;707805523;0;
1627540114.2412317;4;707827369;0;
1627540114.2418013;4;707850189;0;
1627540114.2423067;4;707868187;0;
1627540114.2428222;4;707875757;0;
1627540114.2433407;4;707887795;0;
1627540114.2438853;4;707896439;0;
1627540114.2444053;4;707910493;0;
1627540114.2449346;4;707958995;0;
1627540114.2454393;4;708016045;0;
1627540114.2460477;4;708023781;0;
1627540114.246548;1;708559222;0;
1627540114.2470639;4;708849489;0;
1627540114.24756;4;708921483;0;
1627540114.2480788;4;708929207;0;
1627540114.2485898;4;708944917;0;
1627540114.2491245;4;708995279;0;
1627540114.249657;4;709001027;0;
1627540114.2501469;4;709038881;0;
1627540114.2506618;4;709060285;0;
1627540114.2511706;4;709156091;0;
1627540114.2516632;4;709185313;0;
1627540114.2521772;4;709200477;0;
1627540114.2526734;4;709368643;0;
1627540114.2531998;4;709375277;0;
1627540114.253715;4;709399903;0;
1627540114.2542267;12;709408087;0;
