unixtime;input;ESP_CC;cc_overflow_count;
1627540260.439473;3;3555644173;1;
1627540260.4445148;1;3556507656;1;
1627540260.449635;2;3557352921;1;
1627540260.455324;3;3558203880;1;
1627540260.4603138;1;3559059606;1;
1627540260.4658995;2;3559905001;1;
1627540260.471294;3;3560755873;1;
1627540260.476261;1;3561621854;1;
1627540260.4813528;2;3562466169;1;
1627540260.4869854;3;3563317677;1;
1627540260.4921217;1;3564181928;1;
1627540260.4976301;2;3565031477;1;
1627540260.503282;3;3565881775;1;
1627540260.508674;1;3566745822;1;
1627540260.5139441;2;3567593003;1;
1627540260.519305;3;3568447319;1;
1627540260.524627;1;3569309850;1;
1627540260.5298073;2;3570156993;1;
1627540260.5356247;3;3571007811;1;
1627540260.5403218;1;3571874876;1;
1627540260.5455792;2;3572719735;1;
1627540260.5510035;3;3573571545;1;
1627540260.556435;1;3574435268;1;
1627540260.5616715;2;3575285095;1;
1627540260.5670557;3;3576134959;1;
1627540260.5721674;1;3576999042;1;
1627540260.577525;2;3577847191;1;
1627540260.5829234;3;3578701475;1;
1627540260.5885189;1;3579564072;1;
1627540260.593839;2;3580410149;1;
1627540260.59941;3;3581262353;1;
1627540260.6047847;1;3582128272;1;
1627540260.6095936;2;3582972923;1;
1627540260.6148744;3;3583823607;1;
1627540260.6203718;1;3584687912;1;
1627540260.625607;2;3585536885;1;
1627540260.6312795;3;3586386599;1;
1627540260.6363297;1;3587250654;1;
1627540260.6414845;2;3588095963;1;
1627540260.6471007;3;3588950219;1;
1627540260.6522906;1;3589811736;1;
1627540260.657679;2;3590656647;1;
1627540260.6637797;3;3591507153;1;
1627540260.6687894;1;3592372738;1;
1627540260.6736684;2;3593216763;1;
1627540260.679058;3;3594067985;1;
1627540260.6843836;1;3594931916;1;
1627540260.6899958;2;3595781581;1;
1627540260.6953294;3;3596631865;1;
1627540260.700483;1;3597495696;1;
1627540260.7057128;2;3598343167;1;
1627540260.7111263;3;3599197801;1;
1627540260.7163413;1;3600060322;1;
1627540260.7217515;2;3600907795;1;
1627540260.7276158;3;3601758689;1;
1627540260.7326338;1;3602625976;1;
1627540260.7378764;2;3603470627;1;
1627540260.7431638;3;3604322801;1;
1627540260.748858;1;3605186776;1;
1627540260.7538502;2;3606036609;1;
1627540260.7595842;3;3606886353;1;
1627540260.7645974;1;3607750424;1;
1627540260.7697022;2;3608598259;1;
1627540260.7751155;3;3609452139;1;
1627540260.7805433;1;3610314500;1;
1627540260.7859833;2;3611160279;1;
1627540260.7914553;3;3612012287;1;
1627540260.7965758;1;3612878090;1;
1627540260.8019626;2;3613722877;1;
1627540260.8073854;3;3614573493;1;
1627540260.8128333;1;3615438000;1;
1627540260.8178453;2;3616278518;1;
1627540260.823311;3;3617128416;1;
1627540260.8286684;1;3617992643;1;
1627540260.834337;2;3618838232;1;
1627540260.8396566;3;3619692438;1;
1627540260.844934;1;3620553845;1;
1627540260.8500082;2;3621390183;1;
1627540260.8554988;3;3622240473;1;
1627540260.8610861;1;3623105894;1;
1627540260.8659806;2;3623949579;1;
1627540260.8715527;3;3624800541;1;
1627540260.876927;1;3625664262;1;
1627540260.8821874;2;3626513823;1;
1627540260.8875556;3;3627364043;1;
1627540260.892795;1;3628228084;1;
1627540260.8982038;2;3629075227;1;
1627540260.9035423;3;3629929731;1;
1627540260.9088492;1;3630792458;1;
1627540260.9140267;2;3631639957;1;
1627540260.9194672;3;3632491081;1;
1627540260.9247146;1;3633358188;1;
1627540260.9298048;2;3634202901;1;
1627540260.935187;3;3635054955;1;
1627540260.940685;1;3635919034;1;
1627540260.9459853;2;3636768935;1;
1627540260.9517722;3;3637618767;1;
1627540260.9569094;1;3638482958;1;
1627540260.9623356;2;3639330799;1;
1627540260.967512;3;3640184615;1;
1627540260.972809;1;3641046706;1;
1627540260.9779165;2;3641892181;1;
1627540260.9832926;3;3642743937;1;
1627540260.9887772;1;3643609690;1;
1627540260.9939835;2;3644454125;1;
1627540260.9993567;3;3645304409;1;
1627540261.0051966;1;3646168618;1;
1627540261.010365;2;3647017577;1;
1627540261.0160036;3;3647867431;1;
1627540261.0208256;1;3648731758;1;
1627540261.0259786;2;3649577521;1;
1627540261.0316331;3;3650431835;1;
1627540261.036615;1;3651293532;1;
1627540261.0423691;2;3652138629;1;
1627540261.0473952;3;3652989355;1;
1627540261.052813;1;3653855074;1;
1627540261.0583837;2;3654699153;1;
1627540261.0635102;3;3655550077;1;
1627540261.0689445;1;3656413518;1;
1627540261.0747745;2;3657262373;1;
1627540261.0794308;3;3658111991;1;
1627540261.0849483;1;3658975444;1;
1627540261.0901902;2;3659822299;1;
1627540261.095707;3;3660676665;1;
1627540261.1006486;1;3661539310;1;
1627540261.1063352;2;3662386861;1;
1627540261.111798;3;3663237999;1;
1627540261.1167862;1;3664105598;1;
1627540261.1220543;2;3664950545;1;
1627540261.1275434;3;3665802867;1;
1627540261.132874;1;3666666976;1;
1627540261.138226;2;3667516931;1;
1627540261.1435788;3;3668366455;1;
1627540261.1488287;1;3669230532;1;
1627540261.1541004;2;3670078395;1;
1627540261.1597319;3;3670932149;1;
1627540261.1650045;1;3671794410;1;
1627540261.1703124;2;3672639971;1;
1627540261.1753552;3;3673491525;1;
1627540261.181101;1;3674357354;1;
1627540261.1864161;2;3675201387;1;
1627540261.1915298;3;3676051725;1;
1627540261.197186;1;3676915782;1;
1627540261.2028644;2;3677764209;1;
1627540261.2077727;3;3678605068;1;
1627540261.2128668;1;3679469069;1;
1627540261.218248;2;3680314628;1;
1627540261.2235944;3;3681168878;1;
1627540261.2288713;1;3682030395;1;
1627540261.234235;2;3682875550;1;
1627540261.2399888;3;3683726228;1;
1627540261.2450209;1;3684591817;1;
1627540261.250255;2;3685435976;1;
1627540261.2556152;3;3686287062;1;
1627540261.2611678;1;3687150637;1;
1627540261.2666824;2;3687999486;1;
1627540261.2717676;3;3688848936;1;
1627540261.2769232;1;3689712057;1;
1627540261.2823904;2;3690558446;1;
1627540261.2877848;3;3691412378;1;
1627540261.2934334;1;3692274535;1;
1627540261.2983935;2;3693121850;1;
1627540261.3036907;3;3693972644;1;
1627540261.30917;1;3694839787;1;
1627540261.3145912;2;3695684964;1;
1627540261.319979;3;3696537028;1;
1627540261.3249173;1;3697400899;1;
1627540261.3304513;2;3698250638;1;
1627540261.3355947;3;3699100298;1;
1627540261.3410265;1;3699963929;1;
1627540261.3462942;2;3700811698;1;
1627540261.351631;3;3701665368;1;
1627540261.3569381;1;3702527559;1;
1627540261.3625624;2;3703373274;1;
1627540261.3676808;3;3704225066;1;
1627540261.3730824;1;3705090601;1;
1627540261.3783321;2;3705934824;1;
1627540261.3835664;3;3706784870;1;
1627540261.388291;1;3707526521;1;
1627540261.3947337;2;3708496874;1;
1627540261.3997936;3;3709346020;1;
1627540261.4055831;1;3710209473;1;
1627540261.410448;2;3711054684;1;
1627540261.415779;3;3711908442;1;
1627540261.4212847;1;3712769811;1;
1627540261.4266737;2;3713614968;1;
1627540261.4315083;3;3714465768;1;
1627540261.4370522;1;3715331731;1;
1627540261.4424057;2;3716176016;1;
1627540261.4478579;3;3717027162;1;
1627540261.4531593;1;3717890767;1;
1627540261.458718;2;3718739636;1;
1627540261.463851;3;3719589012;1;
1627540261.4692879;1;3720451869;1;
1627540261.4744978;2;3721298106;1;
1627540261.4798374;3;3722151646;1;
1627540261.4851635;1;3723013629;1;
1627540261.4904332;2;3723851621;1;
1627540261.4960809;3;3724702329;1;
1627540261.5011377;1;3725569480;1;
1627540261.5063782;2;3726414319;1;
1627540261.5118446;3;3727266557;1;
1627540261.5173438;1;3728130416;1;
1627540261.522571;2;3728979983;1;
1627540261.527987;3;3729829381;1;
1627540261.5333166;1;3730693020;1;
1627540261.538303;2;3731540563;1;
1627540261.5438156;3;3732393863;1;
1627540261.5492992;1;3733255708;1;
1627540261.5554082;2;3734101285;1;
1627540261.5598702;3;3734952859;1;
1627540261.5655148;1;3735818352;1;
1627540261.5707145;2;3736662649;1;
1627540261.5759265;3;3737513025;1;
1627540261.5802834;1;3738254696;1;
1627540261.5864754;2;3739225175;1;
1627540261.5918543;3;3740074077;1;
1627540261.5973382;1;3740937326;1;
1627540261.6026394;2;3741782083;1;
1627540261.6078095;3;3742635709;1;
1627540261.6133282;1;3743487779;1;
1627540261.6188319;2;3744332760;1;
1627540261.623963;3;3745183128;1;
1627540261.629381;1;3746048819;1;
1627540261.634619;2;3746892940;1;
1627540261.639894;3;3747735269;1;
1627540261.6451473;1;3748599160;1;
1627540261.651092;2;3749448245;1;
1627540261.6558907;3;3750297973;1;
1627540261.661202;1;3751161234;1;
1627540261.6664894;2;3752007741;1;
1627540261.6720037;3;3752861499;1;
1627540261.6773086;1;3753723456;1;
1627540261.6825774;2;3754570297;1;
1627540261.6879504;3;3755420909;1;
1627540261.6933804;1;3756287738;1;
1627540261.69872;2;3757132161;1;
1627540261.7039804;3;3757983975;1;
1627540261.7094092;1;3758847288;1;
1627540261.7163332;2;3759696923;1;
1627540261.7206168;3;3760546445;1;
1627540261.7253625;1;3761410340;1;
1627540261.7309442;2;3762257707;1;
1627540261.7360013;3;3763111467;1;
1627540261.7415943;1;3763973684;1;
1627540261.7469778;2;3764819419;1;
1627540261.7520452;3;3765671365;1;
1627540261.757485;1;3766537272;1;
1627540261.762724;2;3767372676;1;
1627540261.767808;3;3768222994;1;
1627540261.7738872;1;3769086877;1;
1627540261.7794712;2;3769935254;1;
1627540261.7839968;3;3770784358;1;
1627540261.789297;1;3771647741;1;
1627540261.7945907;2;3772483763;1;
1627540261.8000464;3;3773337525;1;
1627540261.8056626;1;3774198680;1;
1627540261.8112612;2;3775043737;1;
1627540261.815869;3;3775894305;1;
1627540261.8212595;1;3776760338;1;
1627540261.8265774;2;3777604341;1;
1627540261.8321033;3;3778455513;1;
1627540261.8373601;1;3779319340;1;
1627540261.842628;2;3780168543;1;
1627540261.8484726;3;3781018469;1;
1627540261.8532016;1;3781882168;1;
1627540261.858795;2;3782728711;1;
1627540261.8640475;3;3783582661;1;
1627540261.869419;1;3784444994;1;
1627540261.8759308;2;3785292203;1;
1627540261.8800373;3;3786142993;1;
1627540261.8855472;1;3787010096;1;
1627540261.8908267;2;3787854797;1;
1627540261.8962195;3;3788706691;1;
1627540261.9018657;1;3789570324;1;
1627540261.9077609;2;3790419757;1;
1627540261.9121528;3;3791260068;1;
1627540261.917578;1;3792123637;1;
1627540261.9230685;2;3792971158;1;
1627540261.9282358;3;3793824974;1;
1627540261.9334598;1;3794687127;1;
1627540261.9390025;2;3795532748;1;
1627540261.9441633;3;3796375895;1;
1627540261.9495537;1;3797241946;1;
1627540261.954601;2;3798086617;1;
1627540261.9598863;3;3798937025;1;
1627540261.9654536;1;3799801234;1;
1627540261.9716759;2;3800650009;1;
1627540261.9761684;3;3801499329;1;
1627540261.9816175;1;3802363026;1;
1627540261.9869797;2;3803207935;1;
1627540261.9923098;3;3804061717;1;
1627540261.9977589;1;3804923038;1;
1627540262.0029993;2;3805767903;1;
1627540262.007975;3;3806618169;1;
1627540262.0133657;1;3807483826;1;
1627540262.0189764;2;3808327483;1;
1627540262.0240715;3;3809178423;1;
1627540262.0296018;1;3810042188;1;
1627540262.0348122;2;3810891555;1;
1627540262.0400376;3;3811741559;1;
1627540262.0455325;1;3812605226;1;
1627540262.0510867;2;3813452261;1;
1627540262.0560422;3;3814306551;1;
1627540262.0617661;1;3815169260;1;
1627540262.066894;2;3816007574;1;
1627540262.0725038;3;3816858526;1;
1627540262.077835;1;3817725537;1;
1627540262.0829833;2;3818570448;1;
1627540262.088248;3;3819422314;1;
1627540262.0936978;1;3820277354;1;
1627540262.0993874;2;3821126991;1;
1627540262.1042936;3;3821976409;1;
1627540262.1093721;1;3822840204;1;
1627540262.1148596;2;3823687929;1;
1627540262.1204045;3;3824541839;1;
1627540262.1255696;1;3825404134;1;
1627540262.1311235;2;3826249825;1;
1627540262.1363506;3;3827101769;1;
1627540262.1417193;1;3827967708;1;
1627540262.146891;2;3828812191;1;
1627540262.1523397;3;3829662659;1;
1627540262.157664;1;3830526822;1;
1627540262.1633317;2;3831375561;1;
1627540262.1684756;3;3832225185;1;
1627540262.1740258;1;3833089142;1;
1627540262.1792436;2;3833934539;1;
1627540262.1843586;3;3834788651;1;
1627540262.189953;1;3835650318;1;
1627540262.1952322;2;3836495569;1;
1627540262.200345;3;3837346327;1;
1627540262.205483;1;3838212196;1;
1627540262.2109082;2;3839055985;1;
1627540262.21657;3;3839897830;1;
1627540262.2223237;1;3840761365;1;
1627540262.22704;2;3841610426;1;
1627540262.2321966;3;3842460382;1;
1627540262.2379677;1;3843324123;1;
1627540262.2436352;2;3844171190;1;
1627540262.248148;3;3845016857;1;
1627540262.2535336;1;3845879746;1;
1627540262.2592154;2;3846727387;1;
1627540262.2642863;3;3847578821;1;
1627540262.2697291;1;3848446516;1;
1627540262.2750938;2;3849291659;1;
1627540262.2804055;3;3850143877;1;
1627540262.28593;1;3851008042;1;
1627540262.2911355;2;3851858109;1;
1627540262.2962298;3;3852707925;1;
1627540262.301976;1;3853572102;1;
1627540262.3074055;2;3854420025;1;
1627540262.3124437;3;3855274025;1;
1627540262.3180652;1;3856136122;1;
1627540262.3234136;2;3856981897;1;
1627540262.328571;3;3857833513;1;
1627540262.3339837;1;3858699402;1;
1627540262.3394082;2;3859544105;1;
1627540262.3448832;3;3860394883;1;
1627540262.3493516;1;3861136640;1;
1627540262.3555648;2;3862107899;1;
1627540262.3606257;3;3862957801;1;
1627540262.3657446;1;3863813213;1;
1627540262.3712406;2;3864659014;1;
1627540262.3766003;3;3865513610;1;
1627540262.382256;1;3866375529;1;
1627540262.3874767;2;3867220946;1;
1627540262.3925965;3;3868071950;1;
1627540262.3979728;1;3868928802;1;
1627540262.4033625;2;3869772993;1;
1627540262.4086452;3;3870624003;1;
1627540262.4140964;1;3871487704;1;
1627540262.4192605;2;3872336989;1;
1627540262.42438;3;3873186911;1;
1627540262.4277568;4;3873996461;1;
1627540262.4289312;1;3874050246;1;
1627540262.4296412;4;3874215591;1;
1627540262.4304307;4;3874223473;1;
1627540262.430982;4;3874233291;1;
1627540262.4317873;4;3874241521;1;
1627540262.4327765;4;3874253407;1;
1627540262.4341447;4;3874261093;1;
1627540262.4348495;4;3874285989;1;
1627540262.4355042;4;3874294229;1;
1627540262.4366012;4;3874413081;1;
1627540262.4375966;4;3874422543;1;
1627540262.4386995;4;3874436397;1;
1627540262.439498;4;3874444685;1;
1627540262.440427;4;3874482625;1;
1627540262.4411824;4;3874545663;1;
1627540262.441773;4;3874611249;1;
1627540262.4421673;4;3874665051;1;
1627540262.4425385;4;3874807853;1;
1627540262.443053;4;3874821663;1;
1627540262.4435763;4;3874838421;1;
1627540262.444066;4;3874895429;1;
1627540262.4446118;12;3874960329;1;
1627540262.44525;2;3874897439;1;
1627540262.4459;4;3875033271;1;
1627540262.446492;4;3875222559;1;
1627540262.4471006;4;3875229521;1;
1627540262.4477074;4;3875368639;1;
1627540262.4482746;4;3875375711;1;
1627540262.448852;4;3875390559;1;
1627540262.4494486;4;3875427381;1;
1627540262.4501173;4;3875492177;1;
1627540262.4507663;4;3875543969;1;
1627540262.4512637;4;3875656657;1;
1627540262.4516685;3;3875751995;1;
1627540262.4522061;4;3875806217;1;
1627540262.452814;4;3875818261;1;
1627540262.4533405;4;3875842241;1;
1627540262.4537096;4;3875989337;1;
1627540262.454088;4;3876022433;1;
1627540262.4546165;4;3876038911;1;
1627540262.4552119;4;3876308055;1;
1627540262.4557242;4;3876318243;1;
1627540262.4561305;4;3876325317;1;
1627540262.4567184;4;3876333873;1;
1627540262.4573312;4;3876347915;1;
1627540262.4577234;4;3876372341;1;
1627540262.458129;4;3876430495;1;
1627540262.4586644;1;3876489828;1;
1627540262.4592505;4;3876489983;1;
1627540262.4597704;4;3876602747;1;
1627540262.4601405;4;3876662087;1;
1627540262.4605892;4;3876746813;1;
1627540262.4611833;4;3876787103;1;
1627540262.4617715;4;3876838519;1;
1627540262.4621432;4;3876896467;1;
1627540262.4625077;4;3877236417;1;
1627540262.4630182;4;3877257175;1;
1627540262.463602;4;3877264961;1;
1627540262.464122;4;3877271979;1;
1627540262.464486;4;3877330865;1;
1627540262.4648733;4;3877336909;1;
1627540262.4652648;4;3877344999;1;
1627540262.4658556;12;3877375393;1;
1627540262.4664419;2;3877346515;1;
1627540262.4668477;4;3877624085;1;
1627540262.4672117;4;3877980187;1;
1627540262.4675856;4;3877986687;1;
1627540262.468131;4;3877994253;1;
1627540262.4687269;4;3878001845;1;
1627540262.4692855;4;3878018741;1;
1627540262.469655;4;3878043143;1;
1627540262.4700701;3;3878314289;1;
1627540262.4706511;4;3878500745;1;
1627540262.4712424;4;3878509285;1;
1627540262.4717543;4;3878747421;1;
1627540262.4721498;4;3878805621;1;
1627540262.4727123;4;3878816301;1;
1627540262.4733288;4;3878823511;1;
1627540262.4739153;4;3878833163;1;
1627540262.474473;4;3878846911;1;
1627540262.474963;4;3878861723;1;
1627540262.4754663;4;3878873025;1;
1627540262.4759638;4;3878893567;1;
1627540262.4764717;1;3879181630;1;
1627540262.4770217;4;3879311753;1;
1627540262.4775743;4;3879326899;1;
1627540262.4781997;4;3879351547;1;
1627540262.4788187;4;3879366647;1;
1627540262.479423;4;3879395947;1;
1627540262.4800587;4;3879454091;1;
1627540262.4806895;4;3879461103;1;
1627540262.4813528;4;3879492049;1;
1627540262.4819653;4;3879521835;1;
1627540262.4826767;4;3879548519;1;
1627540262.4832366;4;3879565493;1;
1627540262.4837785;4;3879592601;1;
1627540262.4844825;4;3879602815;1;
1627540262.4851625;4;3879663115;1;
1627540262.4856508;4;3879752499;1;
1627540262.4860618;4;3879790043;1;
1627540262.4864347;4;3879940493;1;
1627540262.4869597;4;3879957591;1;
1627540262.487561;4;3879965617;1;
1627540262.4881573;12;3880028557;1;
1627540262.4886553;2;3880026959;1;
1627540262.489274;4;3880521995;1;
1627540262.4898639;4;3880545583;1;
1627540262.490314;4;3880558721;1;
1627540262.4908025;4;3880576447;1;
1627540262.4914083;4;3880758925;1;
1627540262.4919918;4;3880778335;1;
1627540262.4923832;4;3880785085;1;
1627540262.4927993;4;3880811729;1;
1627540262.493327;3;3880879355;1;
1627540262.493921;4;3880969037;1;
1627540262.494493;4;3880988347;1;
1627540262.494876;4;3881021771;1;
1627540262.4952762;4;3881048419;1;
1627540262.4958494;4;3881059463;1;
1627540262.4962986;4;3881066199;1;
1627540262.49666;4;3881076479;1;
1627540262.49707;4;3881084883;1;
1627540262.497631;4;3881137497;1;
1627540262.4980323;4;3881657587;1;
1627540262.498389;4;3881675045;1;
1627540262.4989753;4;3881685263;1;
1627540262.4995732;1;3881743316;1;
1627540262.5001507;4;3881788285;1;
1627540262.5005326;4;3881795597;1;
1627540262.5009341;4;3881812667;1;
1627540262.501433;4;3881843935;1;
1627540262.502025;4;3881852041;1;
1627540262.5026016;4;3881911201;1;
1627540262.5029972;4;3881933877;1;
1627540262.5033967;4;3881972965;1;
1627540262.503926;4;3882046749;1;
1627540262.5045192;4;3882053695;1;
1627540262.5051134;4;3882076371;1;
1627540262.5055196;4;3882152733;1;
1627540262.505932;4;3882167697;1;
1627540262.5064304;4;3882223879;1;
1627540262.506949;12;3882594489;1;
1627540262.507439;2;3882593275;1;
1627540262.5079904;4;3882592641;1;
1627540262.5085669;4;3882609287;1;
1627540262.509138;4;3882662223;1;
1627540262.5097659;4;3882692051;1;
1627540262.5104167;4;3883221411;1;
1627540262.5110626;4;3883227919;1;
1627540262.5117;4;3883244137;1;
1627540262.5122895;3;3883443453;1;
1627540262.5131044;4;3883999493;1;
1627540262.5137691;4;3884037569;1;
1627540262.5145419;4;3884069689;1;
1627540262.515257;4;3884087151;1;
1627540262.5157862;4;3884144219;1;
1627540262.5161693;4;3884163141;1;
1627540262.5165312;1;3884185424;1;
1627540262.5169055;4;3884230723;1;
1627540262.5174375;4;3884258791;1;
1627540262.5180283;4;3884300293;1;
1627540262.5185068;4;3884318511;1;
1627540262.5189404;4;3884430153;1;
1627540262.5194972;4;3884450063;1;
1627540262.5200984;4;3884617623;1;
1627540262.5206192;4;3884651545;1;
1627540262.521001;4;3884702253;1;
1627540262.5214937;4;3884711373;1;
1627540262.5220897;4;3884720577;1;
1627540262.5226672;4;3884758061;1;
1627540262.5231078;4;3884766967;1;
1627540262.5236957;4;3884784979;1;
1627540262.5242949;4;3884803947;1;
1627540262.5247362;4;3884916939;1;
1627540262.5251057;4;3884933909;1;
1627540262.525482;4;3884971799;1;
1627540262.5260553;4;3885029585;1;
1627540262.5266438;4;3885112571;1;
1627540262.5270545;12;3885156885;1;
1627540262.527392;2;3885155829;1;
1627540262.5277429;4;3885187685;1;
1627540262.5282567;4;3885333839;1;
1627540262.5288637;4;3885393073;1;
1627540262.5294528;4;3885591225;1;
1627540262.5298388;4;3885637747;1;
1627540262.530214;4;3885649603;1;
1627540262.5307143;4;3885708463;1;
1627540262.531309;4;3885788087;1;
1627540262.531883;4;3885852389;1;
1627540262.5322714;4;3885884091;1;
1627540262.5328438;4;3885974941;1;
1627540262.5334404;3;3886010389;1;
