unixtime;input;ESP_CC;cc_overflow_count;
1627540932.5566726;3;500078065;0;
1627540932.5616345;1;500940528;0;
1627540932.5669324;2;501787683;0;
1627540932.5725913;3;502635805;0;
1627540932.5777767;1;503498250;0;
1627540932.5833619;2;504342031;0;
1627540932.5888906;3;505194553;0;
1627540932.593875;1;506054404;0;
1627540932.5993223;2;506898021;0;
1627540932.6045306;3;507746977;0;
1627540932.6097999;1;508610910;0;
1627540932.6154032;2;509453483;0;
1627540932.6204135;3;510303009;0;
1627540932.6257215;1;511165008;0;
1627540932.630837;2;512012753;0;
1627540932.6360364;3;512861339;0;
1627540932.641664;1;513723398;0;
1627540932.6471272;2;514568721;0;
1627540932.652965;3;515421353;0;
1627540932.6578867;1;516282312;0;
1627540932.6627746;2;517128023;0;
1627540932.6681213;3;517977679;0;
1627540932.6736157;1;518834081;0;
1627540932.6791387;2;519677390;0;
1627540932.6844416;3;520527796;0;
1627540932.6896389;1;521389815;0;
1627540932.695083;2;522237890;0;
1627540932.700229;3;523085662;0;
1627540932.7058046;1;523938914;0;
1627540932.7107842;2;524784977;0;
1627540932.7165592;3;525637371;0;
1627540932.721639;1;526498106;0;
1627540932.726949;2;527342315;0;
1627540932.7320406;3;528192625;0;
1627540932.7376487;1;529056502;0;
1627540932.7427983;2;529899573;0;
1627540932.7482579;3;530748651;0;
1627540932.75338;1;531611248;0;
1627540932.7586672;2;532458511;0;
1627540932.7640748;3;533306595;0;
1627540932.7693348;1;534168878;0;
1627540932.7748652;2;535012741;0;
1627540932.7801702;3;535865269;0;
1627540932.7854724;1;536725044;0;
1627540932.7910414;2;537568571;0;
1627540932.7962918;3;538417797;0;
1627540932.8015347;1;539281758;0;
1627540932.8069954;2;540124117;0;
1627540932.812585;3;540973403;0;
1627540932.8175182;1;541835224;0;
1627540932.822776;2;542673744;0;
1627540932.8282177;3;543522160;0;
1627540932.8336895;1;544384203;0;
1627540932.8388362;2;545229692;0;
1627540932.8443084;3;546082246;0;
1627540932.8495424;1;546943077;0;
1627540932.8547761;2;547780185;0;
1627540932.8599753;3;548630011;0;
1627540932.8656352;1;549495794;0;
1627540932.8708327;2;550339295;0;
1627540932.8763344;3;551189901;0;
1627540932.8815727;1;552052416;0;
1627540932.8868937;2;552900617;0;
1627540932.8922832;3;553748687;0;
1627540932.8973782;1;554610730;0;
1627540932.902692;2;555456871;0;
1627540932.9083726;3;556309115;0;
1627540932.9137156;1;557169676;0;
1627540932.9187856;2;558013665;0;
1627540932.9240203;3;558863903;0;
1627540932.929485;1;559727914;0;
1627540932.9347417;2;560571037;0;
1627540932.9400666;3;561420137;0;
1627540932.9453235;1;562282998;0;
1627540932.9504263;2;563130385;0;
1627540932.955877;3;563978573;0;
1627540932.9612463;1;564840844;0;
1627540932.9669044;2;565685111;0;
1627540932.9722815;3;566537927;0;
1627540932.9775937;1;567388967;0;
1627540932.982577;2;568232836;0;
1627540932.9880638;3;569082014;0;
1627540932.9933097;1;569946049;0;
1627540932.9987018;2;570788504;0;
1627540933.003847;3;571629171;0;
1627540933.0091994;1;572490946;0;
1627540933.0146286;2;573338249;0;
1627540933.020189;3;574186597;0;
1627540933.0254877;1;575048718;0;
1627540933.031139;2;575894019;0;
1627540933.0361006;3;576746825;0;
1627540933.0411785;1;577607982;0;
1627540933.046356;2;578454093;0;
1627540933.0520403;3;579303893;0;
1627540933.057503;1;580169782;0;
1627540933.0626287;2;581013363;0;
1627540933.0681322;3;581863827;0;
1627540933.073384;1;582726356;0;
1627540933.0786126;2;583574449;0;
1627540933.0839067;3;584422647;0;
1627540933.0892577;1;585284816;0;
1627540933.0944712;2;586131001;0;
1627540933.1001086;3;586983371;0;
1627540933.1051438;1;587844146;0;
1627540933.1104274;2;588688429;0;
1627540933.1159644;3;589538787;0;
1627540933.1215134;1;590402780;0;
1627540933.1265354;2;591236698;0;
1627540933.1319015;3;592085474;0;
1627540933.137222;1;592948157;0;
1627540933.1424122;2;593795340;0;
1627540933.1478865;3;594643322;0;
1627540933.1534255;1;595505661;0;
1627540933.1588879;2;596341173;0;
1627540933.1645882;3;597194143;0;
1627540933.1690392;1;598054382;0;
1627540933.1745124;2;598898485;0;
1627540933.1797614;3;599748053;0;
1627540933.1851573;1;600612408;0;
1627540933.1907632;2;601455153;0;
1627540933.1962106;3;602304437;0;
1627540933.2014177;1;603166050;0;
1627540933.2065432;2;604013309;0;
1627540933.2118862;3;604861427;0;
1627540933.2173197;1;605723220;0;
1627540933.2224538;2;606568563;0;
1627540933.2285445;3;607421215;0;
1627540933.2334237;1;608282268;0;
1627540933.2384818;2;609128619;0;
1627540933.244144;3;609978743;0;
1627540933.2492409;1;610844872;0;
1627540933.2541904;2;611688557;0;
1627540933.2595787;3;612539269;0;
1627540933.2649386;1;613401540;0;
1627540933.270572;2;614249875;0;
1627540933.2760737;3;615088912;0;
1627540933.2811959;1;615951273;0;
1627540933.2866018;2;616797778;0;
1627540933.2918656;3;617650492;0;
1627540933.297043;1;618511569;0;
1627540933.302392;2;619356028;0;
1627540933.308043;3;620197847;0;
1627540933.3132575;1;621062042;0;
1627540933.318412;2;621905115;0;
1627540933.3237493;3;622753967;0;
1627540933.3292575;1;623616452;0;
1627540933.3344462;2;624463573;0;
1627540933.3396719;3;625311621;0;
1627540933.3452134;1;626174184;0;
1627540933.3505514;2;627018271;0;
1627540933.3558974;3;627871303;0;
1627540933.3610544;1;628731952;0;
1627540933.3664277;2;629576373;0;
1627540933.371864;3;630426203;0;
1627540933.3771076;1;631290596;0;
1627540933.3825173;2;632133383;0;
1627540933.387886;3;632982821;0;
1627540933.3931403;1;633844712;0;
1627540933.3982654;2;634692169;0;
1627540933.4039054;3;635540397;0;
1627540933.4091856;1;636402096;0;
1627540933.4146795;2;637247431;0;
1627540933.419758;3;638100221;0;
1627540933.424174;1;638839918;0;
1627540933.4303153;2;639798686;0;
1627540933.4358299;3;640648818;0;
1627540933.441031;1;641515053;0;
1627540933.4460866;2;642358656;0;
1627540933.4518092;3;643209420;0;
1627540933.456995;1;644071785;0;
1627540933.462405;2;644911191;0;
1627540933.4676867;3;645759107;0;
1627540933.4732566;1;646621538;0;
1627540933.4784439;2;647468075;0;
1627540933.4840722;3;648320711;0;
1627540933.48915;1;649181554;0;
1627540933.4945526;2;650026493;0;
1627540933.5000107;3;650877259;0;
1627540933.505169;1;651741268;0;
1627540933.5104454;2;652584365;0;
1627540933.5157948;3;653433163;0;
1627540933.5209599;1;654295734;0;
1627540933.5262892;2;655142651;0;
1627540933.5315778;3;655990671;0;
1627540933.5372617;1;656852860;0;
1627540933.5424829;2;657696869;0;
1627540933.5488856;3;658549785;0;
1627540933.55296;1;659410246;0;
1627540933.5582438;2;660254589;0;
1627540933.563499;3;661104371;0;
1627540933.569037;1;661968806;0;
1627540933.5740745;2;662811769;0;
1627540933.5797431;3;663652332;0;
1627540933.5849345;1;664514285;0;
1627540933.5901744;2;665361920;0;
1627540933.5955038;3;666210274;0;
1627540933.6007276;1;667072285;0;
1627540933.6065168;2;667917534;0;
1627540933.6099992;4;668758123;0;
1627540933.6107132;3;668761745;0;
1627540933.6115837;4;668884391;0;
1627540933.6121538;4;669037729;0;
1627540933.612924;4;669044707;0;
1627540933.6135657;4;669068081;0;
1627540933.6141682;4;669142059;0;
1627540933.6147897;4;669151353;0;
1627540933.6154096;4;669318289;0;
1627540933.616276;4;669327319;0;
1627540933.6169322;4;669333461;0;
1627540933.6175418;4;669343019;0;
1627540933.6180565;4;669365387;0;
1627540933.618474;4;669471369;0;
1627540933.618874;4;669477519;0;
1627540933.6194563;4;669487229;0;
1627540933.6201694;4;669496367;0;
1627540933.6207047;1;669501422;0;
1627540933.6211078;4;669551077;0;
1627540933.621459;4;669558763;0;
1627540933.621959;4;669599923;0;
1627540933.6226296;4;669608787;0;
1627540933.623012;4;669663843;0;
1627540933.623359;4;669730297;0;
1627540933.6237254;4;669770283;0;
1627540933.62429;4;669822185;0;
1627540933.6250296;4;669889181;0;
1627540933.6253831;4;669962609;0;
1627540933.6257355;4;670232883;0;
1627540933.6260598;4;670257129;0;
1627540933.6265516;4;670310029;0;
1627540933.627178;4;670322823;0;
1627540933.6275697;4;670341103;0;
1627540933.6278872;4;670356193;0;
1627540933.6282988;12;670470757;0;
1627540933.6286728;2;670468267;0;
1627540933.6292126;4;670588657;0;
1627540933.6298265;4;670602833;0;
1627540933.6301808;4;670610873;0;
1627540933.6305268;4;670625495;0;
1627540933.6308684;4;670654983;0;
1627540933.6312;4;670712247;0;
1627540933.6317394;4;670772129;0;
1627540933.6323895;4;670828479;0;
1627540933.6327906;4;670887001;0;
1627540933.6331515;4;670932621;0;
1627540933.6334949;4;671023365;0;
1627540933.633986;4;671091933;0;
1627540933.634607;4;671134983;0;
1627540933.6351573;4;671153913;0;
1627540933.6355853;3;671318333;0;
1627540933.636141;4;671496903;0;
1627540933.6367786;4;671635949;0;
1627540933.6372845;4;671668641;0;
1627540933.637715;4;671683707;0;
1627540933.6382716;4;671705231;0;
1627540933.638743;4;671730623;0;
1627540933.6392522;4;671749929;0;
1627540933.6397405;4;671796357;0;
1627540933.6402667;4;671805453;0;
1627540933.6407864;4;671814063;0;
1627540933.6412804;4;671822041;0;
1627540933.6417701;4;671873037;0;
1627540933.6421294;4;671948489;0;
1627540933.642467;4;672082289;0;
1627540933.642805;1;672184118;0;
1627540933.6433105;12;673029525;0;
1627540933.6437252;2;673027659;0;
1627540933.644108;4;673741835;0;
1627540933.6444967;3;673878143;0;
1627540933.6449492;4;674202953;0;
1627540933.6454227;4;674213905;0;
1627540933.6458294;4;674228739;0;
1627540933.6462111;4;674251209;0;
1627540933.64663;4;674285245;0;
1627540933.647022;4;674298229;0;
1627540933.6473453;4;674305187;0;
1627540933.6476588;4;674321587;0;
1627540933.6479647;4;674375229;0;
1627540933.6484528;4;674389117;0;
1627540933.6488397;4;674477751;0;
1627540933.6492076;4;674496605;0;
1627540933.6495426;4;674502985;0;
1627540933.6499047;4;674509921;0;
1627540933.6502538;4;674539433;0;
1627540933.650593;4;674595093;0;
1627540933.6509423;1;674740168;0;
1627540933.6512902;4;675160029;0;
1627540933.6515894;4;675209011;0;
1627540933.6518872;4;675215931;0;
1627540933.6522374;4;675231963;0;
1627540933.652595;4;675269707;0;
1627540933.653135;4;675281671;0;
1627540933.6535392;4;675289145;0;
1627540933.653873;12;675590039;0;
1627540933.6542137;2;675588939;0;
1627540933.6578524;3;676437133;0;
1627540933.6582785;4;676518589;0;
1627540933.6587093;4;676614015;0;
1627540933.6590576;4;676627031;0;
1627540933.659555;4;676634525;0;
1627540933.6600451;4;676641863;0;
1627540933.6604693;4;676657211;0;
1627540933.6608799;4;676667183;0;
1627540933.6612694;4;676697449;0;
1627540933.66161;4;676731361;0;
1627540933.661948;4;676750871;0;
1627540933.662281;4;676762385;0;
1627540933.6626117;4;676777157;0;
1627540933.6629236;4;676787659;0;
1627540933.6634243;4;676838067;0;
1627540933.6637802;4;676893677;0;
1627540933.6641426;4;676947893;0;
1627540933.664486;4;677004933;0;
1627540933.6648524;4;677069389;0;
1627540933.665209;4;677114185;0;
1627540933.6655288;4;677171271;0;
1627540933.6658313;4;677234687;0;
1627540933.666141;4;677281033;0;
1627540933.6665547;1;677299216;0;
1627540933.6669023;4;677339687;0;
1627540933.6672504;4;677875107;0;
1627540933.6676226;4;677914255;0;
1627540933.6679966;4;677923073;0;
1627540933.6683662;4;677929911;0;
1627540933.6687407;4;677941797;0;
1627540933.6692004;4;677976833;0;
1627540933.6697626;4;677988565;0;
1627540933.6702833;4;678000731;0;
1627540933.6706462;4;678009743;0;
1627540933.6709948;4;678025975;0;
1627540933.6713183;4;678033681;0;
1627540933.6716425;4;678056401;0;
1627540933.6720312;4;678113283;0;
1627540933.6725965;12;678175201;0;
1627540933.6732264;2;678145897;0;
1627540933.6736543;4;678312061;0;
1627540933.674117;4;678338987;0;
1627540933.674507;4;678390651;0;
1627540933.6748345;4;678450275;0;
1627540933.6751442;4;678501203;0;
1627540933.675557;4;678558557;0;
1627540933.676136;4;678659927;0;
1627540933.6766572;4;678677583;0;
1627540933.677315;4;678736953;0;
1627540933.6780176;4;678782061;0;
1627540933.6784806;4;678958619;0;
1627540933.6789079;4;678995213;0;
1627540933.679324;3;678998665;0;
1627540933.6798434;4;679002973;0;
1627540933.6804242;4;679068405;0;
1627540933.6808228;4;679116549;0;
1627540933.6811476;4;679165503;0;
1627540933.6814985;4;679228989;0;
1627540933.6820064;4;679277801;0;
1627540933.6823637;4;679354331;0;
1627540933.6826982;4;679387593;0;
1627540933.6830273;4;679643959;0;
1627540933.6834507;4;679695943;0;
1627540933.6839921;4;679728807;0;
1627540933.6845384;4;679792239;0;
1627540933.684959;1;679859842;0;
1627540933.6853168;4;679909101;0;
1627540933.6857913;4;679936779;0;
1627540933.6863518;4;679943893;0;
1627540933.6868942;4;679955789;0;
1627540933.687319;4;679965909;0;
1627540933.6876705;4;680043411;0;
1627540933.6881373;4;680054163;0;
1627540933.688688;4;680295259;0;
1627540933.689253;4;680308553;0;
1627540933.6897132;4;680323919;0;
1627540933.690061;4;680355607;0;
1627540933.6904135;4;680368307;0;
1627540933.6909266;4;680387007;0;
1627540933.6914766;4;680438985;0;
1627540933.6920323;4;680497717;0;
1627540933.6924021;4;680552921;0;
1627540933.6927764;4;680616369;0;
1627540933.6933112;12;680706115;0;
1627540933.6938694;2;680704157;0;
1627540933.6944134;4;680729253;0;
1627540933.6948283;4;680860307;0;
1627540933.6952035;4;680885955;0;
1627540933.6956372;4;680941883;0;
1627540933.6961946;4;681031317;0;
1627540933.696736;4;681056005;0;
1627540933.6971073;4;681144613;0;
1627540933.6974537;4;681163519;0;
1627540933.6978374;4;681217349;0;
1627540933.6983705;4;681386025;0;
1627540933.6989188;4;681397675;0;
1627540933.699361;4;681412521;0;
1627540933.69975;4;681443363;0;
1627540933.70014;4;681494261;0;
1627540933.70065;3;681554855;0;
1627540933.7012272;4;681556551;0;
1627540933.7017865;4;681662785;0;
1627540933.7021673;4;681726001;0;
1627540933.7025127;4;681925417;0;
1627540933.7028852;4;681932499;0;
1627540933.7032554;4;681939777;0;
1627540933.7037835;4;682038297;0;
1627540933.7043154;4;682051037;0;
1627540933.7047713;1;682297598;0;
1627540933.705208;4;682462001;0;
1627540933.705518;4;682470185;0;
1627540933.7058182;4;682477561;0;
1627540933.7061083;4;682495521;0;
1627540933.7064135;4;682505685;0;
1627540933.7069175;4;682517167;0;
1627540933.7074785;4;682527987;0;
1627540933.7080088;4;682541713;0;
1627540933.7085812;4;682552673;0;
1627540933.7092383;4;682601515;0;
1627540933.7098353;4;682659731;0;
1627540933.7103448;4;682737201;0;
1627540933.71078;4;682771183;0;
1627540933.7113085;4;682827175;0;
1627540933.7119167;4;682878191;0;
1627540933.7123625;4;682955533;0;
1627540933.7127128;4;683008045;0;
1627540933.7130458;4;683061623;0;
1627540933.713378;4;683194589;0;
1627540933.7137318;12;683263487;0;
1627540933.7140703;2;683262055;0;
1627540933.7143874;4;683344483;0;
1627540933.7146862;4;683355493;0;
1627540933.7150166;4;683379667;0;
1627540933.7153358;4;683443673;0;
1627540933.715686;4;683505699;0;
1627540933.7160153;4;683547251;0;
1627540933.7163317;4;683602657;0;
1627540933.7166634;4;683747565;0;
1627540933.716991;4;683757543;0;
1627540933.7173038;4;683804433;0;
1627540933.7176375;4;683952147;0;
1627540933.7179873;4;683958963;0;
1627540933.7183063;4;683974099;0;
1627540933.7186491;4;683989003;0;
1627540933.7189898;4;684071707;0;
1627540933.7193153;4;684100421;0;
1627540933.719632;3;684110935;0;
1627540933.720021;4;684156169;0;
1627540933.7203476;4;684265561;0;
1627540933.7206476;4;684323711;0;
1627540933.7210479;4;684378721;0;
1627540933.7214382;4;684434543;0;
1627540933.7217948;4;684642265;0;
1627540933.7221346;4;684654913;0;
1627540933.7224736;4;684662943;0;
1627540933.7228098;4;684687369;0;
1627540933.723149;4;684708649;0;
1627540933.7234888;4;684765669;0;
1627540933.7238247;4;684838383;0;
1627540933.7241824;1;684973082;0;
1627540933.7245276;4;684993927;0;
1627540933.7248864;4;685018097;0;
1627540933.7252274;4;685393321;0;
1627540933.7255406;4;685410995;0;
1627540933.7258613;4;685707509;0;
1627540933.726195;4;685717529;0;
1627540933.7265432;4;685727213;0;
1627540933.726868;4;685746847;0;
1627540933.7272072;4;685760951;0;
1627540933.7275748;4;685777215;0;
1627540933.7279367;4;685784021;0;
1627540933.7282891;4;685800481;0;
1627540933.7286277;4;685808055;0;
1627540933.7290068;4;685814595;0;
1627540933.7293978;12;685830715;0;
1627540933.7297444;2;685820289;0;
1627540933.7301397;4;685828907;0;
1627540933.730528;4;686000705;0;
1627540933.730908;4;686200361;0;
1627540933.7312853;4;686221715;0;
1627540933.7316444;4;686234345;0;
1627540933.7320106;4;686241953;0;
1627540933.7323463;4;686268183;0;
1627540933.732693;4;686420075;0;
1627540933.7331953;4;686429113;0;
1627540933.7337387;4;686514647;0;
1627540933.7342422;3;686668471;0;
1627540933.7345898;4;686703435;0;
1627540933.735035;4;686711165;0;
1627540933.7354884;4;686718297;0;
1627540933.735955;4;686726553;0;
1627540933.7364597;4;686818695;0;
1627540933.7369323;4;686827413;0;
1627540933.737416;4;686880901;0;
1627540933.7378817;4;686937333;0;
1627540933.7382662;4;687004733;0;
1627540933.7386322;4;687194741;0;
1627540933.7390385;4;687206687;0;
1627540933.739415;4;687214963;0;
1627540933.7399318;4;687221759;0;
1627540933.740492;4;687276133;0;
1627540933.7409935;4;687338467;0;
1627540933.741477;1;687530822;0;
1627540933.7419899;4;687535521;0;
1627540933.7425106;4;687791328;0;
1627540933.742999;4;687882400;0;
1627540933.743414;4;687970108;0;
1627540933.7438107;4;687976922;0;
1627540933.744177;4;687988632;0;
1627540933.7445455;4;688006068;0;
1627540933.7450361;4;688159454;0;
1627540933.7455788;4;688168302;0;
1627540933.7461374;4;688182520;0;
1627540933.7466729;4;688250082;0;
1627540933.7472136;4;688262492;0;
1627540933.7476022;4;688270232;0;
1627540933.7481174;4;688339000;0;
1627540933.7486796;4;688346270;0;
1627540933.7492752;12;688367526;0;
1627540933.7498202;2;688365838;0;
1627540933.7503643;4;688367184;0;
1627540933.7509294;4;688527618;0;
1627540933.7514958;4;688617496;0;
1627540933.7520463;4;688843462;0;
1627540933.7526007;4;688852140;0;
1627540933.7531583;4;688902606;0;
1627540933.7537014;4;689170300;0;
1627540933.7542815;4;689178638;0;
1627540933.7548487;3;689218632;0;
1627540933.7553725;4;689406152;0;
1627540933.755909;4;689412328;0;
1627540933.7564855;4;689478026;0;
1627540933.757086;4;689500968;0;
1627540933.757667;1;690078901;0;
1627540933.7582126;4;690454604;0;
1627540933.7587874;4;690488330;0;
1627540933.7593563;4;690497966;0;
1627540933.7598813;4;690563570;0;
1627540933.7604349;12;690924462;0;
1627540933.7610095;2;690923030;0;
1627540933.7615688;3;691772586;0;
1627540933.7621155;4;692161480;0;
1627540933.7626894;4;692167670;0;
1627540933.7632315;4;692191592;0;
1627540933.763814;4;692219118;0;
1627540933.7643807;4;692225814;0;
1627540933.7649581;4;692239530;0;
1627540933.7655272;4;692251418;0;
1627540933.7660766;4;692263646;0;
1627540933.7666621;4;692272590;0;
1627540933.7672482;4;692284898;0;
1627540933.7678263;4;692291126;0;
1627540933.7683928;4;692553892;0;
1627540933.7689736;4;692574802;0;
1627540933.7695625;4;692584792;0;
1627540933.770086;1;692636925;0;
1627540933.770646;4;692593034;0;
1627540933.7712002;4;693218207;0;
1627540933.7717588;4;693285503;0;
1627540933.7723231;4;693292425;0;
1627540933.7728796;4;693350011;0;
1627540933.7734642;4;693373679;0;
1627540933.7740276;12;693473077;0;
1627540933.7747068;2;693470909;0;
1627540933.7753603;4;693886509;0;
1627540933.7760327;4;693907401;0;
1627540933.7766829;4;693917009;0;
1627540933.7773623;4;693927477;0;
1627540933.7779753;4;693936531;0;
1627540933.7785692;4;693945031;0;
1627540933.779132;4;693952229;0;
1627540933.7797194;4;693974417;0;
1627540933.780239;4;693986091;0;
1627540933.7808099;4;693994369;0;
1627540933.7813563;4;694001827;0;
1627540933.7819512;4;694059493;0;
1627540933.7825234;4;694111153;0;
1627540933.783089;4;694175749;0;
1627540933.7836318;4;694221041;0;
1627540933.784206;4;694284197;0;
1627540933.7848072;3;694320505;0;
1627540933.7853599;4;694341843;0;
1627540933.7859173;4;694443233;0;
1627540933.786462;4;694559961;0;
1627540933.787035;4;694607281;0;
1627540933.7875948;4;694615397;0;
1627540933.7881594;4;694681579;0;
1627540933.7887344;4;694726185;0;
1627540933.789334;4;694839335;0;
1627540933.7898977;4;694883895;0;
1627540933.790445;4;694895123;0;
1627540933.7909982;4;694958531;0;
1627540933.7915561;4;694996639;0;
1627540933.792162;4;695051933;0;
1627540933.7927349;1;695059882;0;
1627540933.7933261;4;695124315;0;
1627540933.793865;4;695220007;0;
1627540933.7944415;4;695272839;0;
1627540933.79499;4;695336545;0;
1627540933.7955525;4;695384049;0;
1627540933.7961016;4;695479525;0;
1627540933.7966585;4;695501557;0;
1627540933.7972429;4;695577293;0;
1627540933.7978034;4;695613049;0;
1627540933.7983747;4;695664887;0;
1627540933.7989616;4;695725483;0;
1627540933.799541;4;695797361;0;
1627540933.8000832;4;695833509;0;
1627540933.80064;4;695882441;0;
1627540933.8011897;4;695955903;0;
1627540933.8017337;4;696004619;0;
1627540933.8023276;12;696057353;0;
1627540933.8029385;2;696030071;0;
1627540933.8036249;4;696340321;0;
1627540933.8042808;4;696360473;0;
1627540933.804785;4;696369525;0;
1627540933.8052425;4;696496823;0;
1627540933.805658;4;696508983;0;
1627540933.8061743;4;696520029;0;
