unixtime;input;ESP_CC;cc_overflow_count;
1627539976.3461876;3;282660356;0;
1627539976.351703;1;283526305;0;
1627539976.3570309;2;284369756;0;
1627539976.3616626;3;285220322;0;
1627539976.3670938;1;286083153;0;
1627539976.372513;2;286931694;0;
1627539976.3779688;3;287780278;0;
1627539976.3831196;1;288643229;0;
1627539976.3885496;2;289489594;0;
1627539976.3939705;3;290342110;0;
1627539976.399672;1;291203453;0;
1627539976.4050148;2;292047890;0;
1627539976.4101207;3;292898282;0;
1627539976.4154465;1;293762871;0;
1627539976.4207222;2;294605934;0;
1627539976.4261618;3;295454866;0;
1627539976.4313552;1;296317589;0;
1627539976.436521;2;297165122;0;
1627539976.4419281;3;298013270;0;
1627539976.4473338;1;298876065;0;
1627539976.45232;2;299720162;0;
1627539976.4575078;3;300573040;0;
1627539976.463282;1;301433209;0;
1627539976.4686196;2;302277300;0;
1627539976.4741278;3;303126660;0;
1627539976.479342;1;303991477;0;
1627539976.4845562;2;304834408;0;
1627539976.4906898;3;305684318;0;
1627539976.4953282;1;306546865;0;
1627539976.5005672;2;307394864;0;
1627539976.5059013;3;308243332;0;
1627539976.5114691;1;309105609;0;
1627539976.5170434;2;309950984;0;
1627539976.5217674;3;310803628;0;
1627539976.5269656;1;311543219;0;
1627539976.532261;2;312510888;0;
1627539976.5378797;3;313360582;0;
1627539976.5432813;1;314226929;0;
1627539976.5489333;2;315070722;0;
1627539976.5543242;3;315921814;0;
1627539976.558937;1;316784761;0;
1627539976.5642245;2;317633400;0;
1627539976.5698657;3;318481866;0;
1627539976.575303;1;319344729;0;
1627539976.580816;2;320191082;0;
1627539976.5859861;3;321043848;0;
1627539976.5910826;1;321905017;0;
1627539976.596225;2;322749546;0;
1627539976.6017325;3;323600194;0;
1627539976.607136;1;324465055;0;
1627539976.612586;2;325308340;0;
1627539976.6179729;3;326157698;0;
1627539976.6225858;1;326898593;0;
1627539976.6286507;2;327868466;0;
1627539976.6343045;3;328716944;0;
1627539976.6394517;1;329571146;0;
1627539976.6447132;2;330415219;0;
1627539976.6498516;3;331267893;0;
1627539976.6554756;1;332128278;0;
1627539976.6606958;2;332972215;0;
1627539976.6658056;3;333813180;0;
1627539976.6712275;1;334677943;0;
1627539976.6764615;2;335520970;0;
1627539976.6819189;3;336370984;0;
1627539976.6881685;1;337233901;0;
1627539976.692872;2;338081908;0;
1627539976.6975627;3;338930710;0;
1627539976.7031224;1;339793267;0;
1627539976.7084615;2;340638814;0;
1627539976.7137034;3;341491724;0;
1627539976.7196987;1;342353039;0;
1627539976.72438;2;343199216;0;
1627539976.7295046;3;344049048;0;
1627539976.7353382;1;344915387;0;
1627539976.7405293;2;345759242;0;
1627539976.746288;3;346610286;0;
1627539976.7515318;1;347473385;0;
1627539976.756946;2;348322182;0;
1627539976.7616377;3;349170868;0;
1627539976.7669451;1;350034067;0;
1627539976.7725902;2;350880646;0;
1627539976.7777295;3;351733372;0;
1627539976.7840164;1;352594823;0;
1627539976.7885618;2;353439460;0;
1627539976.7936015;3;354290202;0;
1627539976.7989972;1;355155113;0;
1627539976.8044498;2;355998440;0;
1627539976.8098388;3;356847872;0;
1627539976.8155587;1;357710991;0;
1627539976.8209522;2;358558454;0;
1627539976.8258612;3;359407004;0;
1627539976.831106;1;360270025;0;
1627539976.8365364;2;361114170;0;
1627539976.8416162;3;361967180;0;
1627539976.847601;1;362827809;0;
1627539976.8524;2;363672150;0;
1627539976.8575554;3;364521852;0;
1627539976.8629513;1;365387107;0;
1627539976.8683345;2;366230506;0;
1627539976.873719;3;367080628;0;
1627539976.8790364;1;367943495;0;
1627539976.8846798;2;368791380;0;
1627539976.889834;3;369640176;0;
1627539976.895298;1;370502695;0;
1627539976.9005227;2;371348388;0;
1627539976.9054894;3;372201262;0;
1627539976.9113421;1;373062801;0;
1627539976.9166863;2;373908822;0;
1627539976.9219553;3;374758864;0;
1627539976.9273796;1;375625451;0;
1627539976.9321115;2;376469536;0;
1627539976.937975;3;377320908;0;
1627539976.9427125;1;378061813;0;
1627539976.9486463;2;379033176;0;
1627539976.9537482;3;379881912;0;
1627539976.959232;1;380744991;0;
1627539976.9643023;2;381591580;0;
1627539976.9695125;3;382444228;0;
1627539976.9755797;1;383305753;0;
1627539976.9808238;2;384150404;0;
1627539976.9853718;3;385001040;0;
1627539976.9910893;1;385865975;0;
1627539976.9966257;2;386709722;0;
1627539977.0018592;3;387559160;0;
1627539977.0071197;1;388422473;0;
1627539977.0126667;2;389270324;0;
1627539977.0174546;3;390118868;0;
1627539977.023022;1;390981887;0;
1627539977.0285325;2;391817517;0;
1627539977.0337217;3;392670405;0;
1627539977.0392985;1;393530972;0;
1627539977.0449038;2;394375023;0;
1627539977.0497358;3;395224587;0;
1627539977.0552635;1;396089702;0;
1627539977.060343;2;396924244;0;
1627539977.0655725;3;397774348;0;
1627539977.0709624;1;398637265;0;
1627539977.077214;2;399485560;0;
1627539977.0817719;3;400334320;0;
1627539977.0870798;1;401197129;0;
1627539977.0923433;2;402043082;0;
1627539977.097546;3;402896074;0;
1627539977.103725;1;403757577;0;
1627539977.1091304;2;404603710;0;
1627539977.1134298;3;405453916;0;
1627539977.1188426;1;406320371;0;
1627539977.1238039;2;407164586;0;
1627539977.1294112;3;408015846;0;
1627539977.134439;1;408878931;0;
1627539977.1402748;2;409727970;0;
1627539977.145479;3;410576910;0;
1627539977.1509175;1;411440147;0;
1627539977.1563692;2;412286930;0;
1627539977.1616418;3;413139774;0;
1627539977.1673934;1;414001331;0;
1627539977.1724281;2;414846268;0;
1627539977.1781332;3;415697080;0;
1627539977.1830504;1;416562125;0;
1627539977.1883905;2;417405622;0;
1627539977.193795;3;418255256;0;
1627539977.1990626;1;419118647;0;
1627539977.204527;2;419966552;0;
1627539977.2097914;3;420815082;0;
1627539977.214981;1;421677989;0;
1627539977.2204185;2;422522506;0;
1627539977.2258375;3;423375640;0;
1627539977.2313008;1;424236487;0;
1627539977.2368052;2;425080984;0;
1627539977.2420614;3;425930806;0;
1627539977.247013;1;426795923;0;
1627539977.2519126;2;427639570;0;
1627539977.257416;3;428490024;0;
1627539977.263186;1;429352983;0;
1627539977.2683675;2;430201268;0;
1627539977.2736473;3;431050218;0;
1627539977.2788022;1;431912845;0;
1627539977.2846375;2;432758960;0;
1627539977.2899296;3;433612210;0;
1627539977.2950237;1;434474019;0;
1627539977.300271;2;435320818;0;
1627539977.3061616;3;436171176;0;
1627539977.3111959;1;437037885;0;
1627539977.3160574;2;437882494;0;
1627539977.3216445;3;438734082;0;
1627539977.326952;1;439597589;0;
1627539977.332494;2;440446738;0;
1627539977.3377423;3;441295854;0;
1627539977.3430996;1;442159223;0;
1627539977.3482704;2;443006510;0;
1627539977.3536751;3;443859704;0;
1627539977.3594394;1;444721583;0;
1627539977.36457;2;445566860;0;
1627539977.3700652;3;446417992;0;
1627539977.3752947;1;447283035;0;
1627539977.3803642;2;448127126;0;
1627539977.3857965;3;448977160;0;
1627539977.3912141;1;449841029;0;
1627539977.3964365;2;450689006;0;
1627539977.402059;3;451537758;0;
1627539977.4071631;1;452401101;0;
1627539977.4123876;2;453246044;0;
1627539977.4176176;3;454090901;0;
1627539977.4231017;1;454951998;0;
1627539977.428295;2;455796753;0;
1627539977.4345133;3;456646857;0;
1627539977.439646;1;457512252;0;
1627539977.4444237;2;458355795;0;
1627539977.4496615;3;459206493;0;
1627539977.455293;1;460069868;0;
1627539977.4602118;2;460918545;0;
1627539977.4662426;3;461767783;0;
1627539977.471288;1;462630848;0;
1627539977.4767163;2;463477537;0;
1627539977.481701;3;464331297;0;
1627539977.487204;1;465193618;0;
1627539977.4929478;2;466040577;0;
1627539977.4979103;3;466891245;0;
1627539977.5036345;1;467758452;0;
1627539977.5089612;2;468602955;0;
1627539977.5135157;3;469454647;0;
1627539977.51895;1;470318318;0;
1627539977.524698;2;471167667;0;
1627539977.5301752;3;472016799;0;
1627539977.5350883;1;472880450;0;
1627539977.5406005;2;473728055;0;
1627539977.5459464;3;474581785;0;
1627539977.5514827;1;475444194;0;
1627539977.5567281;2;476289855;0;
1627539977.5758317;3;477141453;0;
1627539977.5773294;1;478007120;0;
1627539977.5784614;2;478851401;0;
1627539977.5796645;3;479701585;0;
1627539977.5829177;1;480565304;0;
1627539977.5882852;2;481413697;0;
1627539977.5936863;3;482262727;0;
1627539977.5997422;1;483126392;0;
1627539977.6041157;2;483971093;0;
1627539977.609422;3;484824943;0;
1627539977.6151586;1;485686638;0;
1627539977.6203792;2;486531825;0;
1627539977.6262674;3;487382595;0;
1627539977.6315794;1;488248492;0;
1627539977.6362598;2;489092399;0;
1627539977.6417816;3;489943257;0;
1627539977.6475432;1;490806954;0;
1627539977.652858;2;491655789;0;
1627539977.6577575;3;492505401;0;
1627539977.6649914;1;493368786;0;
1627539977.6687038;2;494215333;0;
1627539977.6736808;3;495069257;0;
1627539977.6790285;1;495931762;0;
1627539977.684343;2;496779205;0;
1627539977.6899116;3;497630255;0;
1627539977.6964464;1;498497698;0;
1627539977.701035;2;499333520;0;
1627539977.7061448;3;500185732;0;
1627539977.711579;1;501049805;0;
1627539977.7167082;2;501899290;0;
1627539977.7219732;3;502748748;0;
1627539977.7284873;1;503612901;0;
1627539977.7325735;2;504460550;0;
1627539977.7377377;3;505314496;0;
1627539977.7432086;1;506177201;0;
1627539977.7486477;2;507023110;0;
1627539977.7544477;3;507875120;0;
1627539977.759233;1;508741011;0;
1627539977.76491;2;509585554;0;
1627539977.7696686;3;510436208;0;
1627539977.7754617;1;511300593;0;
1627539977.7804997;2;512149222;0;
1627539977.7861278;3;512998696;0;
1627539977.7922695;1;513862625;0;
1627539977.796421;2;514708068;0;
1627539977.8022258;3;515562422;0;
1627539977.8074443;1;516424451;0;
1627539977.8129773;2;517269982;0;
1627539977.8179848;3;518120754;0;
1627539977.823546;1;518977820;0;
1627539977.8287303;2;519821909;0;
1627539977.8341157;3;520673149;0;
1627539977.839567;1;521537190;0;
1627539977.8445563;2;522386629;0;
1627539977.8501358;3;523227846;0;
1627539977.8553984;1;524092095;0;
1627539977.8609178;2;524939200;0;
1627539977.8661509;3;525793668;0;
1627539977.8715148;1;526656793;0;
1627539977.8764954;2;527504350;0;
1627539977.8821359;3;528355694;0;
1627539977.888053;1;529223437;0;
1627539977.892687;2;530068498;0;
1627539977.8982124;3;530920728;0;
1627539977.9037666;1;531785159;0;
1627539977.9087293;2;532635128;0;
1627539977.9143367;3;533485062;0;
1627539977.920089;1;534349497;0;
1627539977.9251559;2;535197552;0;
1627539977.9303913;3;536051656;0;
1627539977.9357517;1;536914649;0;
1627539977.9409425;2;537760820;0;
1627539977.9462707;3;538612906;0;
1627539977.9522061;1;539478963;0;
1627539977.9577186;2;540324084;0;
1627539977.9619884;3;541174798;0;
1627539977.9671578;1;542039485;0;
1627539977.9730923;2;542879397;0;
1627539977.9783852;3;543729159;0;
1627539977.984252;1;544593616;0;
1627539977.9890034;2;545439327;0;
1627539977.993893;3;546293809;0;
1627539977.999314;1;547155998;0;
1627539978.0049708;2;547993054;0;
1627539978.0102198;3;548844184;0;
1627539978.0147974;1;549587933;0;
1627539978.021282;2;550555104;0;
1627539978.0262907;3;551406484;0;
1627539978.0317476;1;552270765;0;
1627539978.0373356;2;553120182;0;
1627539978.0423136;3;553970490;0;
1627539978.0478473;1;554834731;0;
1627539978.0530987;2;555681980;0;
1627539978.0582683;3;556536484;0;
1627539978.0637236;1;557399755;0;
1627539978.0691526;2;558247656;0;
1627539978.0744085;3;559099222;0;
1627539978.079818;1;559967411;0;
1627539978.0851545;2;560812866;0;
1627539978.0903854;3;561665462;0;
1627539978.0958557;1;562530329;0;
1627539978.1013482;2;563380684;0;
1627539978.1064963;3;564230828;0;
1627539978.1121297;1;565095575;0;
1627539978.1173954;2;565943840;0;
1627539978.1224933;3;566789103;0;
1627539978.1274908;1;567651908;0;
1627539978.1329565;2;568497939;0;
1627539978.1386707;3;569350067;0;
1627539978.143853;1;570216422;0;
1627539978.1491997;2;571061375;0;
1627539978.1547916;3;571903572;0;
1627539978.1595151;1;572645753;0;
1627539978.1652076;2;573617546;0;
1627539978.1704063;3;574467534;0;
1627539978.1762228;1;575332109;0;
1627539978.181576;2;576178176;0;
1627539978.1867828;3;577032772;0;
1627539978.1919513;1;577894883;0;
1627539978.1974778;2;578740738;0;
1627539978.202688;3;579591702;0;
1627539978.208247;1;580458101;0;
1627539978.2139661;2;581302586;0;
1627539978.2190611;3;582154058;0;
1627539978.2240002;1;583018181;0;
1627539978.2291837;2;583868008;0;
1627539978.234783;3;584718370;0;
1627539978.2399924;1;585582563;0;
1627539978.2457392;2;586429804;0;
1627539978.2505343;3;587284472;0;
1627539978.2559402;1;588147633;0;
1627539978.2613423;2;588995728;0;
1627539978.2666645;3;589847418;0;
1627539978.2723126;1;590715431;0;
1627539978.2781796;2;591551825;0;
1627539978.2830791;3;592404353;0;
1627539978.2880898;1;593268922;0;
1627539978.2935982;2;594119479;0;
1627539978.298758;3;594969777;0;
1627539978.3044002;1;595825007;0;
1627539978.30983;2;596674204;0;
1627539978.316403;3;597528634;0;
1627539978.3200421;1;598391591;0;
1627539978.32526;2;599238168;0;
1627539978.3308914;3;600090506;0;
1627539978.3363829;1;600956891;0;
1627539978.341616;2;601801766;0;
1627539978.3479633;3;602652616;0;
1627539978.352016;1;603517289;0;
1627539978.3570602;2;604366450;0;
1627539978.3627126;3;605216262;0;
1627539978.3682983;1;606080733;0;
1627539978.373585;2;606926752;0;
1627539978.3788304;3;607781474;0;
1627539978.384229;1;608643719;0;
1627539978.3895543;2;609489670;0;
1627539978.394839;3;610340862;0;
1627539978.4006472;1;611207393;0;
1627539978.4061189;2;612052152;0;
1627539978.410816;3;612903860;0;
1627539978.416458;1;613768303;0;
1627539978.4216585;2;614618156;0;
1627539978.427006;3;615459553;0;
1627539978.432477;1;616323776;0;
1627539978.4374313;2;617171055;0;
1627539978.4430304;3;618025717;0;
1627539978.448394;1;618889034;0;
1627539978.454027;2;619737117;0;
1627539978.4591074;3;620579956;0;
1627539978.4644713;1;621448019;0;
1627539978.469796;2;622293684;0;
1627539978.4755423;3;623146520;0;
1627539978.4806113;1;624011465;0;
1627539978.4858422;2;624861922;0;
1627539978.491097;3;625712470;0;
1627539978.4967191;1;626577509;0;
1627539978.5020359;2;627425990;0;
1627539978.5073624;3;628280526;0;
1627539978.5128522;1;629143633;0;
1627539978.5176692;2;629990192;0;
1627539978.5229254;3;630842644;0;
1627539978.5285041;1;631709277;0;
1627539978.5338397;2;632554544;0;
1627539978.5391011;3;633405546;0;
1627539978.544967;1;634270501;0;
1627539978.5499575;2;635119694;0;
1627539978.5552576;3;635969952;0;
1627539978.5611434;1;636834879;0;
1627539978.5658543;2;637680968;0;
1627539978.5713909;3;638535808;0;
1627539978.5774305;1;639389180;0;
1627539978.5820642;2;640235105;0;
1627539978.587603;3;641086627;0;
1627539978.591691;1;641830614;0;
1627539978.597952;2;642798385;0;
1627539978.6034002;3;643650331;0;
1627539978.6089816;1;644506507;0;
1627539978.6138487;2;645356432;0;
1627539978.6192775;3;646207146;0;
1627539978.624725;1;647071535;0;
1627539978.6300664;2;647919030;0;
1627539978.635833;3;648773862;0;
1627539978.6406028;1;649637369;0;
1627539978.6459217;2;650485442;0;
1627539978.651548;3;651337462;0;
1627539978.6569786;1;652205923;0;
1627539978.6621332;2;653051564;0;
1627539978.6677616;3;653904530;0;
1627539978.6727035;1;654769559;0;
1627539978.6780524;2;655620142;0;
1627539978.6835246;3;656470662;0;
1627539978.6880662;1;657212539;0;
1627539978.6941617;2;658184476;0;
1627539978.6994786;3;659039166;0;
1627539978.7053413;1;659902507;0;
1627539978.7103708;2;660749168;0;
1627539978.7156298;3;661601916;0;
1627539978.721083;1;662468839;0;
1627539978.7261202;2;663314070;0;
1627539978.73181;3;664156387;0;
1627539978.736995;1;665021482;0;
1627539978.742892;2;665870991;0;
1627539978.747345;3;666721063;0;
1627539978.7529962;1;667585892;0;
1627539978.7581897;2;668423134;0;
1627539978.7634223;3;669277894;0;
1627539978.7690806;1;670140371;0;
1627539978.7745042;2;670986564;0;
1627539978.779526;3;671838320;0;
1627539978.7850077;1;672705375;0;
1627539978.7903569;2;673550562;0;
1627539978.7959204;3;674402718;0;
1627539978.8011372;1;675267613;0;
1627539978.806835;2;676117876;0;
1627539978.8120568;3;676968548;0;
1627539978.816905;1;677833111;0;
1627539978.8223004;2;678680438;0;
1627539978.8277638;3;679535088;0;
1627539978.833205;1;680398471;0;
1627539978.838974;2;681246628;0;
1627539978.8435454;3;682098378;0;
1627539978.8491743;1;682966913;0;
1627539978.854637;2;683812948;0;
1627539978.8598242;3;684666216;0;
1627539978.8657396;1;685531477;0;
1627539978.8711708;2;686382350;0;
1627539978.8757262;3;687233008;0;
1627539978.8811834;1;688089310;0;
1627539978.886275;2;688937923;0;
1627539978.8918545;3;689792711;0;
1627539978.8975337;1;690656268;0;
1627539978.9032106;2;691503047;0;
1627539978.9080925;3;692355703;0;
1627539978.9132366;1;693214137;0;
1627539978.9187605;2;694059756;0;
1627539978.9240046;3;694911350;0;
1627539978.9297256;1;695776993;0;
1627539978.9350739;2;696626716;0;
1627539978.9400077;3;697477134;0;
1627539978.9452872;1;698342273;0;
1627539978.950625;2;699188444;0;
1627539978.9561296;3;700043364;0;
1627539978.9618576;1;700906113;0;
1627539978.967286;2;701752014;0;
1627539978.9721024;3;702603602;0;
1627539978.9773226;1;703470753;0;
1627539978.9826257;2;704316026;0;
1627539978.9879632;3;705168262;0;
1627539978.9935076;1;706033485;0;
1627539978.999033;2;706883960;0;
1627539979.004239;3;707734986;0;
1627539979.0090673;1;708599929;0;
1627539979.0146368;2;709447816;0;
1627539979.0201414;3;710302970;0;
1627539979.025623;1;711166593;0;
1627539979.0307345;2;712005675;0;
1627539979.036062;3;712857501;0;
1627539979.0417585;1;713726082;0;
1627539979.0471122;2;714572133;0;
1627539979.052442;3;715425355;0;
1627539979.058224;1;716290774;0;
1627539979.0629592;2;717132994;0;
1627539979.0684702;3;717983734;0;
1627539979.0737839;1;718848857;0;
1627539979.0790431;2;719697622;0;
1627539979.0843787;3;720552582;0;
1627539979.0896606;1;721416355;0;
1627539979.0949044;2;722263152;0;
1627539979.10055;3;723115934;0;
1627539979.1059525;1;723983217;0;
1627539979.1110804;2;724828962;0;
1627539979.116484;3;725680652;0;
1627539979.1219113;1;726546453;0;
1627539979.127144;2;727396556;0;
1627539979.1324618;3;728247334;0;
1627539979.1376126;1;729112415;0;
1627539979.1430838;2;729958830;0;
1627539979.148614;3;730813820;0;
1627539979.1538699;1;731676449;0;
1627539979.1591666;2;732522668;0;
1627539979.1647067;3;733374264;0;
1627539979.1702714;1;734241385;0;
1627539979.175484;2;735086660;0;
1627539979.1803834;3;735938874;0;
1627539979.1859083;1;736795168;0;
1627539979.1921465;2;737645543;0;
1627539979.1971798;3;738496697;0;
1627539979.2019563;1;739361460;0;
1627539979.2072055;2;740209571;0;
1627539979.2129748;3;741060118;0;
1627539979.2182844;1;741919546;0;
1627539979.2233524;2;742767859;0;
1627539979.228661;3;743619745;0;
1627539979.2339919;1;744488214;0;
1627539979.239464;2;745334303;0;
1627539979.2450452;3;746187553;0;
1627539979.250497;1;747052864;0;
1627539979.2553039;2;747903869;0;
1627539979.2614667;3;748754595;0;
1627539979.2659645;1;749619610;0;
1627539979.2713597;2;750468635;0;
1627539979.2768831;3;751323379;0;
1627539979.2822359;1;752186672;0;
1627539979.2875328;2;753033033;0;
1627539979.293444;3;753885671;0;
1627539979.2986782;1;754752546;0;
1627539979.3036604;2;755598097;0;
1627539979.309019;3;756449733;0;
1627539979.3143046;1;757315386;0;
1627539979.3196092;2;758165441;0;
1627539979.3256376;3;759016027;0;
1627539979.3304029;1;759881160;0;
1627539979.3355298;2;760727697;0;
1627539979.3410668;3;761582667;0;
1627539979.3441901;4;762314601;0;
1627539979.3454552;4;762407097;0;
1627539979.3464847;1;762444972;0;
1627539979.34745;4;762444580;0;
1627539979.348371;4;762922139;0;
1627539979.3493352;4;762930391;0;
1627539979.3503194;4;763081545;0;
1627539979.3512707;4;763231639;0;
1627539979.352244;4;763288153;0;
1627539979.3530784;12;763296421;0;
1627539979.3533976;2;763291237;0;
1627539979.3536882;4;763331373;0;
1627539979.353972;4;763387943;0;
1627539979.3542502;4;763432797;0;
1627539979.3545253;4;763444549;0;
1627539979.354828;4;763451791;0;
1627539979.3552039;4;763475715;0;
1627539979.3555038;4;763485683;0;
1627539979.3557987;4;763508933;0;
1627539979.3561153;4;763758039;0;
1627539979.3564205;4;763770729;0;
1627539979.356725;4;763777797;0;
1627539979.3570585;4;763785293;0;
1627539979.357344;4;763790817;0;
1627539979.357667;4;763807587;0;
1627539979.3579965;4;763817459;0;
1627539979.3582907;4;763849535;0;
1627539979.3585782;4;763929645;0;
1627539979.3588653;4;764133231;0;
1627539979.3591435;3;764142591;0;
1627539979.3594172;4;764307453;0;
1627539979.3596964;4;764329529;0;
1627539979.3599694;4;764341809;0;
1627539979.3602414;4;764362711;0;
1627539979.3605325;4;764369683;0;
1627539979.3608327;4;764388161;0;
1627539979.3611255;4;764452675;0;
1627539979.361411;4;764844831;0;
1627539979.3616946;4;764855919;0;
1627539979.361983;4;764876263;0;
1627539979.3622656;1;765008962;0;
1627539979.362593;4;765383943;0;
1627539979.3628786;4;765392507;0;
1627539979.3632205;4;765402173;0;
1627539979.3635073;4;765408509;0;
1627539979.364074;4;765417593;0;
1627539979.3643713;4;765425595;0;
1627539979.364709;4;765432691;0;
1627539979.3650293;4;765438821;0;
1627539979.36534;4;765446731;0;
1627539979.3656719;4;765455495;0;
1627539979.3659942;4;765518089;0;
1627539979.3662715;4;765631575;0;
1627539979.3668299;4;765699907;0;
1627539979.3671627;4;765706777;0;
1627539979.367458;4;765721297;0;
1627539979.367732;4;765845265;0;
1627539979.3681333;12;765856385;0;
1627539979.3684182;2;765854445;0;
1627539979.368796;4;765881273;0;
1627539979.369075;4;765999781;0;
1627539979.3696058;4;766084621;0;
1627539979.3698945;4;766109993;0;
1627539979.3702486;4;766175059;0;
1627539979.3705447;4;766225693;0;
1627539979.3708909;4;766275915;0;
1627539979.3711755;4;766330213;0;
1627539979.3715453;4;766394539;0;
1627539979.371837;4;766447449;0;
1627539979.3723717;4;766498101;0;
1627539979.3726773;4;766552225;0;
1627539979.372985;4;766608983;0;
1627539979.3732777;4;766663263;0;
1627539979.3736596;3;766706611;0;
1627539979.3739486;4;766737419;0;
1627539979.3744915;4;766862155;0;
1627539979.3747852;4;767034315;0;
1627539979.3751068;4;767052317;0;
1627539979.3753989;4;767088769;0;
1627539979.3757813;4;767105617;0;
1627539979.3760724;4;767113233;0;
1627539979.3763862;4;767160867;0;
1627539979.376677;4;767237951;0;
1627539979.3772714;4;767510007;0;
1627539979.3775952;4;767526801;0;
1627539979.3779006;4;767540565;0;
1627539979.3782153;4;767553085;0;
1627539979.3785517;4;767560821;0;
1627539979.378876;4;767569157;0;
1627539979.3791685;1;767570900;0;
1627539979.3794572;4;767608851;0;
1627539979.3800128;4;767713945;0;
1627539979.3803184;4;767776151;0;
1627539979.3806658;4;767824905;0;
1627539979.380961;4;767884643;0;
1627539979.3813024;4;767936731;0;
1627539979.3816319;4;767993387;0;
1627539979.382142;4;768109455;0;
1627539979.3824506;4;768125421;0;
1627539979.3827527;4;768160177;0;
1627539979.3830762;4;768271871;0;
1627539979.3834;4;768419089;0;
1627539979.383719;12;768426229;0;
1627539979.3840532;2;768421619;0;
1627539979.38438;4;768433807;0;
1627539979.38498;4;768494585;0;
1627539979.3854866;4;768548881;0;
1627539979.386074;4;768606635;0;
1627539979.3866148;4;768686351;0;
1627539979.3871624;4;768714317;0;
1627539979.3876495;4;768777519;0;
1627539979.3881361;4;768827615;0;
1627539979.3885977;4;768895469;0;
1627539979.389182;4;768937193;0;
1627539979.389626;4;769078211;0;
1627539979.390052;4;769086109;0;
1627539979.3904836;4;769103065;0;
1627539979.3909068;4;769254623;0;
1627539979.3913467;3;769272469;0;
1627539979.3918788;4;769377795;0;
1627539979.3923283;4;769384355;0;
1627539979.392775;4;769393875;0;
1627539979.3932388;4;769436369;0;
1627539979.3937452;4;769714961;0;
1627539979.3942454;4;769721165;0;
1627539979.3948178;1;770136920;0;
1627539979.3952765;4;770421747;0;
1627539979.3957145;4;770435031;0;
1627539979.3961723;4;770442583;0;
1627539979.396647;4;770451827;0;
