unixtime;input;ESP_CC;cc_overflow_count;
1627541075.7572987;3;503635030;0;
1627541075.7626815;1;504495841;0;
1627541075.767925;2;505339820;0;
1627541075.7734516;3;506191278;0;
1627541075.7786164;1;507051373;0;
1627541075.7840462;2;507896090;0;
1627541075.7893062;3;508744804;0;
1627541075.794684;1;509609699;0;
1627541075.8001983;2;510452188;0;
1627541075.8054116;3;511301838;0;
1627541075.8106651;1;512163229;0;
1627541075.8159122;2;513010198;0;
1627541075.8211114;3;513857024;0;
1627541075.8266249;1;514718157;0;
1627541075.8318756;2;515563514;0;
1627541075.8374155;3;516415050;0;
1627541075.8428671;1;517275053;0;
1627541075.847647;2;518118514;0;
1627541075.8531709;3;518959301;0;
1627541075.858604;1;519822642;0;
1627541075.863769;2;520664905;0;
1627541075.8692055;3;521513135;0;
1627541075.8745823;1;522374906;0;
1627541075.8800735;2;523211892;0;
1627541075.8853776;3;524059392;0;
1627541075.890776;1;524920781;0;
1627541075.896034;2;525763342;0;
1627541075.9013343;3;526615146;0;
1627541075.9065359;1;527474369;0;
1627541075.9119005;2;528317422;0;
1627541075.9171395;3;529165986;0;
1627541075.922398;1;530029403;0;
1627541075.9280372;2;530871178;0;
1627541075.9331994;3;531719864;0;
1627541075.938697;1;532581097;0;
1627541075.943636;2;533427876;0;
1627541075.949211;3;534275542;0;
1627541075.954315;1;535136801;0;
1627541075.9595716;2;535981328;0;
1627541075.965164;3;536833270;0;
1627541075.970308;1;537693603;0;
1627541075.9755814;2;538538652;0;
1627541075.9810615;3;539387708;0;
1627541075.9863338;1;540252849;0;
1627541075.9917257;2;541095266;0;
1627541075.9971786;3;541944848;0;
1627541076.0024652;1;542797406;0;
1627541076.0077262;2;543644617;0;
1627541076.0129857;3;544491687;0;
1627541076.0184536;1;545353114;0;
1627541076.02402;2;546198253;0;
1627541076.0288603;3;547050007;0;
1627541076.0343573;1;547901539;0;
1627541076.0394828;2;548745164;0;
1627541076.0449889;3;549595234;0;
1627541076.050182;1;550458871;0;
1627541076.0556448;2;551301388;0;
1627541076.0608604;3;552149878;0;
1627541076.0662658;1;553011989;0;
1627541076.0713797;2;553858544;0;
1627541076.0768404;3;554705958;0;
1627541076.0823014;1;555567589;0;
1627541076.0877829;2;556410732;0;
1627541076.0928333;3;557262722;0;
1627541076.0980387;1;558122087;0;
1627541076.1036556;2;558965194;0;
1627541076.1088338;3;559813970;0;
1627541076.1142426;1;560677785;0;
1627541076.1195247;2;561519652;0;
1627541076.124483;3;562368528;0;
1627541076.1299262;1;563229755;0;
1627541076.1352117;2;564076596;0;
1627541076.1405897;3;564924498;0;
1627541076.1462512;1;565785997;0;
1627541076.151466;2;566621945;0;
1627541076.1565635;3;567474329;0;
1627541076.1618295;1;568334970;0;
1627541076.1670804;2;569180323;0;
1627541076.172738;3;570029719;0;
1627541076.178108;1;570895116;0;
1627541076.1836457;2;571729166;0;
1627541076.1889303;3;572579120;0;
1627541076.1942158;1;573440875;0;
1627541076.1992464;2;574288478;0;
1627541076.2045588;3;575135958;0;
1627541076.210114;1;575997727;0;
1627541076.2157855;2;576843470;0;
1627541076.220812;3;577695500;0;
1627541076.2259195;1;578555843;0;
1627541076.2312388;2;579399342;0;
1627541076.2367072;3;580249242;0;
1627541076.2419813;1;581112655;0;
1627541076.2474022;2;581955274;0;
1627541076.2528007;3;582803940;0;
1627541076.25807;1;583666287;0;
1627541076.2633994;2;584512950;0;
1627541076.2683682;3;585360670;0;
1627541076.2740397;1;586222791;0;
1627541076.27961;2;587066462;0;
1627541076.2845583;3;587919090;0;
1627541076.2897666;1;588778973;0;
1627541076.2949333;2;589622510;0;
1627541076.3002634;3;590471512;0;
1627541076.3057609;1;591326000;0;
1627541076.3114312;2;592168001;0;
1627541076.3165317;3;593016905;0;
1627541076.3218727;1;593878268;0;
1627541076.3272061;2;594725201;0;
1627541076.332614;3;595573167;0;
1627541076.33828;1;596426259;0;
1627541076.3440201;2;597271226;0;
1627541076.3484929;3;598123742;0;
1627541076.353841;1;598984723;0;
1627541076.3589082;2;599830664;0;
1627541076.3643765;3;600680722;0;
1627541076.369734;1;601546291;0;
1627541076.3754654;2;602389316;0;
1627541076.3805833;3;603239626;0;
1627541076.3857274;1;604101749;0;
1627541076.3910525;2;604949494;0;
1627541076.3964963;3;605797220;0;
1627541076.401845;1;606659251;0;
1627541076.4075637;2;607505200;0;
1627541076.4126658;3;608357488;0;
1627541076.4179106;1;609218025;0;
1627541076.422994;2;610062020;0;
1627541076.428577;3;610912260;0;
1627541076.4335992;1;611776173;0;
1627541076.438929;2;612618802;0;
1627541076.4448998;3;613467322;0;
1627541076.4495575;1;614329601;0;
1627541076.455094;2;615167555;0;
1627541076.4603848;3;616015445;0;
1627541076.4657214;1;616877658;0;
1627541076.4710262;2;617721611;0;
1627541076.4762683;3;618574563;0;
1627541076.4818842;1;619434676;0;
1627541076.4870183;2;620269858;0;
1627541076.492234;3;621118994;0;
1627541076.4975839;1;621983003;0;
1627541076.503169;2;622825098;0;
1627541076.508069;3;623674124;0;
1627541076.5135126;1;624535733;0;
1627541076.518912;2;625383040;0;
1627541076.5239406;3;626231042;0;
1627541076.5295727;1;627092755;0;
1627541076.535106;2;627937756;0;
1627541076.5402005;3;628790260;0;
1627541076.5447824;1;629529661;0;
1627541076.550992;2;630497326;0;
1627541076.5561051;3;631346940;0;
1627541076.561749;1;632212611;0;
1627541076.5670962;2;633055908;0;
1627541076.5721533;3;633906366;0;
1627541076.5776613;1;634768895;0;
1627541076.582919;2;635616994;0;
1627541076.588029;3;636465202;0;
1627541076.593699;1;637327803;0;
1627541076.598984;2;638174080;0;
1627541076.60439;3;639026616;0;
1627541076.6095266;1;639878390;0;
1627541076.6147864;2;640722473;0;
1627541076.6201985;3;641572785;0;
1627541076.6254947;1;642436476;0;
1627541076.6319065;2;643279085;0;
1627541076.6363437;3;644119190;0;
1627541076.6418152;1;644981761;0;
1627541076.6470475;2;645828722;0;
1627541076.6521966;3;646676802;0;
1627541076.657454;1;647539567;0;
1627541076.6627061;2;648383868;0;
1627541076.6685786;3;649236908;0;
1627541076.6735888;1;650097299;0;
1627541076.6788561;2;650941422;0;
1627541076.6842592;3;651791044;0;
1627541076.689556;1;652655349;0;
1627541076.6954668;2;653497792;0;
1627541076.6999054;3;654347140;0;
1627541076.7051654;1;655209003;0;
1627541076.7107704;2;656056468;0;
1627541076.7159977;3;656904626;0;
1627541076.7215016;1;657766449;0;
1627541076.7267873;2;658611704;0;
1627541076.7322383;3;659464506;0;
1627541076.7376602;1;660325773;0;
1627541076.7428813;2;661171880;0;
1627541076.7482913;3;662021890;0;
1627541076.753455;1;662888025;0;
1627541076.759164;2;663722619;0;
1627541076.7640254;3;664573343;0;
1627541076.7695737;1;665435904;0;
1627541076.7749276;2;666284255;0;
1627541076.7800217;3;667132535;0;
1627541076.785604;1;667995056;0;
1627541076.790902;2;668832952;0;
1627541076.7959816;3;669685818;0;
1627541076.8015184;1;670546819;0;
1627541076.806895;2;671391326;0;
1627541076.8121698;3;672242066;0;
1627541076.8176515;1;673106543;0;
1627541076.8231368;2;673949486;0;
1627541076.8281536;3;674798516;0;
1627541076.8333175;1;675661127;0;
1627541076.8389316;2;676508288;0;
1627541076.8442974;3;677356396;0;
1627541076.8495724;1;678218839;0;
1627541076.8554983;2;679063058;0;
1627541076.8604605;3;679916064;0;
1627541076.864625;1;680655285;0;
1627541076.8709888;2;681620998;0;
1627541076.876034;3;682470760;0;
1627541076.8814206;1;683335423;0;
1627541076.886786;2;684178222;0;
1627541076.8918867;3;685027920;0;
1627541076.897532;1;685890191;0;
1627541076.9027898;2;686738086;0;
1627541076.9084635;3;687586814;0;
1627541076.913239;1;688439972;0;
1627541076.9185352;2;689285283;0;
1627541076.9237366;3;690138015;0;
1627541076.9292169;1;690999130;0;
1627541076.934434;2;691845257;0;
1627541076.9399455;3;692686262;0;
1627541076.9451606;1;693552537;0;
1627541076.9504826;2;694396166;0;
1627541076.955916;3;695247116;0;
1627541076.9613535;1;696109793;0;
1627541076.966585;2;696958366;0;
1627541076.9718192;3;697806908;0;
1627541076.9771008;1;698669553;0;
1627541076.982463;2;699516388;0;
1627541076.9877868;3;700369386;0;
1627541076.99337;1;701230499;0;
1627541076.9985757;2;702075226;0;
1627541077.0039632;3;702926002;0;
1627541077.0097268;1;703790363;0;
1627541077.0148058;2;704633616;0;
1627541077.0200455;3;705482896;0;
1627541077.0252414;1;706345761;0;
1627541077.0305588;2;707193064;0;
1627541077.0359735;3;708041356;0;
1627541077.0413177;1;708904001;0;
1627541077.0468812;2;709748326;0;
1627541077.0518014;3;710601406;0;
1627541077.0575657;1;711461879;0;
1627541077.0627115;2;712296993;0;
1627541077.0679865;3;713146593;0;
1627541077.0737147;1;714011258;0;
1627541077.0789006;2;714854297;0;
1627541077.0839467;3;715704303;0;
1627541077.0891948;1;716566816;0;
1627541077.0944963;2;717406490;0;
1627541077.0999515;3;718255608;0;
1627541077.105399;1;719118051;0;
1627541077.1106563;2;719963654;0;
1627541077.1158917;3;720816642;0;
1627541077.121254;1;721677897;0;
1627541077.126621;2;722523908;0;
1627541077.1318736;3;723373970;0;
1627541077.1373875;1;724240013;0;
1627541077.142466;2;725083676;0;
1627541077.1477427;3;725934770;0;
1627541077.1531541;1;726797811;0;
1627541077.158526;2;727646554;0;
1627541077.1639683;3;728495030;0;
1627541077.1693962;1;729357529;0;
1627541077.1746266;2;730204210;0;
1627541077.180007;3;731057252;0;
1627541077.1855934;1;731918545;0;
1627541077.1908453;2;732763258;0;
1627541077.1961565;3;733614306;0;
1627541077.20127;1;734478907;0;
1627541077.2063453;2;735322530;0;
1627541077.2121184;3;736163223;0;
1627541077.2173586;1;737026600;0;
1627541077.222388;2;737874439;0;
1627541077.2278733;3;738723111;0;
1627541077.2336233;1;739585974;0;
1627541077.2388704;2;740430319;0;
1627541077.2437868;3;741274758;0;
1627541077.2494926;1;742135333;0;
1627541077.2546203;2;742979058;0;
1627541077.2596202;3;743828748;0;
1627541077.2660558;1;744693457;0;
1627541077.2707722;2;745536558;0;
1627541077.2760324;3;746386738;0;
1627541077.2812111;1;747249627;0;
1627541077.286313;2;748098174;0;
1627541077.2919457;3;748947600;0;
1627541077.2978864;1;749810427;0;
1627541077.3025892;2;750656308;0;
1627541077.3078196;3;751509588;0;
1627541077.3131542;1;752371149;0;
1627541077.3185303;2;753217576;0;
1627541077.324095;3;754067724;0;
1627541077.329577;1;754934167;0;
1627541077.33456;2;755777832;0;
1627541077.3397012;3;756629082;0;
1627541077.3452759;1;757492037;0;
1627541077.3506854;2;758341078;0;
1627541077.3560019;3;759189770;0;
1627541077.361729;1;760052575;0;
1627541077.3664405;2;760899302;0;
1627541077.3720114;3;761752410;0;
1627541077.3775053;1;762613761;0;
1627541077.382775;2;763458604;0;
1627541077.3878686;3;764309726;0;
1627541077.3934793;1;765174615;0;
1627541077.3987067;2;766018490;0;
1627541077.4040973;3;766868452;0;
1627541077.4094987;1;767732107;0;
1627541077.4147036;2;768580300;0;
1627541077.4199688;3;769429282;0;
1627541077.4257956;1;770292425;0;
1627541077.430639;2;771137204;0;
1627541077.4359024;3;771990696;0;
1627541077.4411187;1;772851361;0;
1627541077.4466438;2;773695588;0;
1627541077.4521854;3;774545374;0;
1627541077.4578652;1;775410313;0;
1627541077.4625354;2;776253570;0;
1627541077.4678433;3;777103830;0;
1627541077.4734356;1;777966795;0;
1627541077.4784853;2;778815034;0;
1627541077.4843793;3;779664270;0;
1627541077.4896622;1;780527129;0;
1627541077.4945624;2;781373420;0;
1627541077.4997497;3;782227098;0;
1627541077.5050015;1;783089121;0;
1627541077.5103874;2;783936078;0;
1627541077.5156906;3;784786502;0;
1627541077.5216408;1;785653165;0;
1627541077.5266683;2;786497342;0;
1627541077.532024;3;787348882;0;
1627541077.5372994;1;788212379;0;
1627541077.5427024;2;789061090;0;
1627541077.5480208;3;789909818;0;
1627541077.5532262;1;790772739;0;
1627541077.5586765;2;791619570;0;
1627541077.56399;3;792472778;0;
1627541077.5693555;1;793334353;0;
1627541077.5748503;2;794179532;0;
1627541077.5801458;3;795030862;0;
1627541077.5849922;1;795773815;0;
1627541077.5908558;2;796739856;0;
1627541077.5959342;3;797589818;0;
1627541077.601214;1;798453333;0;
1627541077.6066945;2;799292707;0;
1627541077.611907;3;800141829;0;
1627541077.6173596;1;801005192;0;
1627541077.6228032;2;801850091;0;
1627541077.6281095;3;802703701;0;
1627541077.6340406;1;803564640;0;
1627541077.6386278;2;804400538;0;
1627541077.6438892;3;805250624;0;
1627541077.6493602;1;806115433;0;
1627541077.6546085;2;806958846;0;
1627541077.659802;3;807809166;0;
1627541077.665335;1;808671819;0;
1627541077.6705139;2;809520080;0;
1627541077.6757355;3;810369260;0;
1627541077.6814024;1;811232065;0;
1627541077.6866794;2;812078314;0;
1627541077.691751;3;812931920;0;
1627541077.6973748;1;813794017;0;
1627541077.7025743;2;814640766;0;
1627541077.7081008;3;815491594;0;
1627541077.7134821;1;816358539;0;
1627541077.7186546;2;817202630;0;
1627541077.7238426;3;818054298;0;
1627541077.7294097;1;818917487;0;
1627541077.734588;2;819766556;0;
1627541077.7401927;3;820615400;0;
1627541077.745359;1;821478417;0;
1627541077.750548;2;822325664;0;
1627541077.755971;3;823178922;0;
1627541077.7615044;1;824040441;0;
1627541077.7666032;2;824885398;0;
1627541077.7720227;3;825736700;0;
1627541077.777852;1;826601589;0;
1627541077.7824779;2;827445510;0;
1627541077.7879345;3;828295332;0;
1627541077.7931814;1;829158705;0;
1627541077.7984173;2;830006778;0;
1627541077.803875;3;830855814;0;
1627541077.8093932;1;831719191;0;
1627541077.814649;2;832564194;0;
1627541077.8199542;3;833417866;0;
1627541077.8257363;1;834278929;0;
1627541077.8309064;2;835123868;0;
1627541077.8361073;3;835974300;0;
1627541077.8418632;1;836839531;0;
1627541077.8466864;2;837683236;0;
1627541077.852076;3;838533398;0;
1627541077.8572936;1;839395997;0;
1627541077.8625312;2;840244212;0;
1627541077.8677812;3;841093252;0;
1627541077.8734818;1;841955733;0;
1627541077.8787427;2;842801720;0;
1627541077.8839636;3;843655272;0;
1627541077.8893337;1;844517211;0;
1627541077.8944662;2;845364220;0;
1627541077.8997881;3;846215304;0;
1627541077.9049528;1;846959469;0;
1627541077.9105709;2;847926594;0;
1627541077.9158769;3;848778312;0;
1627541077.9211884;1;849641733;0;
1627541077.9268012;2;850490840;0;
1627541077.9318886;3;851339568;0;
1627541077.9368753;1;852080263;0;
1627541077.9425511;2;853049970;0;
1627541077.9480672;3;853903510;0;
1627541077.9525442;1;854643365;0;
1627541077.958557;2;855610484;0;
1627541077.9638994;3;856461862;0;
1627541077.9699335;1;857326803;0;
1627541077.9746635;2;858170500;0;
1627541077.98001;3;859020180;0;
1627541077.985266;1;859883489;0;
1627541077.9907556;2;860731452;0;
1627541077.9963272;3;861571531;0;
1627541078.0017788;1;862434606;0;
1627541078.0067308;2;863279581;0;
1627541078.0119429;3;864133499;0;
1627541078.0175216;1;864994610;0;
1627541078.0226367;2;865839613;0;
1627541078.0283415;3;866681392;0;
1627541078.033503;1;867546649;0;
1627541078.038573;2;868390334;0;
1627541078.0440652;3;869240476;0;
1627541078.0495074;1;870103221;0;
1627541078.0549316;2;870951500;0;
1627541078.0600386;3;871800542;0;
1627541078.0653255;1;872663199;0;
1627541078.0708551;2;873508912;0;
1627541078.0760617;3;874362176;0;
1627541078.081296;1;875223815;0;
1627541078.0869496;2;876070558;0;
1627541078.1141908;3;876921158;0;
1627541078.1155288;1;877787765;0;
1627541078.1172702;2;878632178;0;
1627541078.1185613;3;879483482;0;
1627541078.1199126;1;880346829;0;
1627541078.1212208;2;881195584;0;
1627541078.1248722;3;882044384;0;
1627541078.1293237;1;882907275;0;
1627541078.1345763;2;883754486;0;
1627541078.140119;3;884607916;0;
1627541078.1451523;1;885469427;0;
1627541078.150528;2;886314558;0;
1627541078.1560185;3;887165836;0;
1627541078.1613472;1;888030787;0;
1627541078.166678;2;888874338;0;
1627541078.172165;3;889723730;0;
1627541078.177351;1;890586721;0;
1627541078.1826453;2;891434180;0;
1627541078.1879094;3;892282690;0;
1627541078.1939988;1;893145513;0;
1627541078.1984966;2;893990106;0;
1627541078.2037976;3;894843514;0;
1627541078.2094328;1;895704163;0;
1627541078.2145183;2;896549040;0;
1627541078.2201233;3;897399490;0;
1627541078.2252934;1;898264823;0;
1627541078.2306473;2;899108178;0;
1627541078.2359443;3;899958380;0;
1627541078.2414033;1;900820899;0;
1627541078.2466497;2;901669006;0;
1627541078.2520695;3;902517808;0;
1627541078.2575781;1;903380167;0;
1627541078.26282;2;904225816;0;
1627541078.2683558;3;905078956;0;
1627541078.273665;1;905940401;0;
1627541078.2789736;2;906786830;0;
1627541078.2841988;3;907637128;0;
1627541078.2898514;1;908503305;0;
1627541078.29491;2;909347156;0;
1627541078.2999787;3;910198242;0;
1627541078.3054378;1;911061119;0;
1627541078.3105967;2;911909658;0;
1627541078.3160539;3;912758082;0;
1627541078.3213975;1;913620881;0;
1627541078.3265078;2;914467708;0;
1627541078.3321152;3;915320954;0;
1627541078.337432;1;916182555;0;
1627541078.3426857;2;917027660;0;
1627541078.3481462;3;917878778;0;
1627541078.3532743;1;918743507;0;
1627541078.3589432;2;919586936;0;
1627541078.3642094;3;920436294;0;
1627541078.3695881;1;921299181;0;
1627541078.3747292;2;922146604;0;
1627541078.37989;3;922994898;0;
1627541078.3863761;1;923857477;0;
1627541078.3907397;2;924693141;0;
1627541078.3960218;3;925546311;0;
1627541078.4015265;1;926407082;0;
1627541078.407153;2;927251291;0;
1627541078.4121268;3;928101209;0;
1627541078.4171684;1;928843974;0;
1627541078.4229014;2;929809069;0;
1627541078.4282088;3;930659067;0;
1627541078.4334996;1;931521678;0;
1627541078.4347928;4;932054779;0;
1627541078.4353182;4;932076127;0;
1627541078.4357998;4;932105739;0;
1627541078.4362788;4;932137947;0;
1627541078.4367752;4;932145629;0;
1627541078.4372897;4;932202511;0;
1627541078.4378135;4;932222229;0;
1627541078.4383526;4;932234419;0;
1627541078.4388885;4;932245371;0;
1627541078.4394417;4;932252115;0;
1627541078.440123;4;932264621;0;
1627541078.4406705;4;932287657;0;
1627541078.4412436;4;932298943;0;
1627541078.4432406;12;932372941;0;
1627541078.444413;2;932369749;0;
1627541078.4453783;4;932505265;0;
1627541078.4462285;4;932512943;0;
1627541078.4467328;4;932558803;0;
1627541078.447322;4;932617709;0;
1627541078.4478304;4;932704881;0;
1627541078.4481716;4;932744601;0;
1627541078.449077;4;932948265;0;
1627541078.4499738;4;933140141;0;
1627541078.4507742;4;933159001;0;
1627541078.451363;4;933200893;0;
1627541078.4521084;3;933218787;0;
1627541078.4529011;4;933350885;0;
1627541078.4533837;4;933372485;0;
1627541078.4538417;4;933398849;0;
1627541078.454181;4;933417323;0;
1627541078.4547937;4;933425233;0;
1627541078.4555624;4;933475253;0;
1627541078.456213;4;933492367;0;
1627541078.4569058;4;933501441;0;
1627541078.45742;4;933532353;0;
1627541078.4579523;4;933574795;0;
1627541078.4585211;4;933612121;0;
1627541078.459007;4;933668325;0;
1627541078.4596462;4;933722207;0;
1627541078.4602182;4;933786877;0;
1627541078.460739;4;933860183;0;
1627541078.461119;1;934081092;0;
1627541078.461635;4;934277933;0;
1627541078.4622014;4;934286729;0;
1627541078.462789;4;934442237;0;
1627541078.4632893;4;934529667;0;
1627541078.4640281;4;934537731;0;
1627541078.464617;4;934544407;0;
1627541078.465225;4;934551633;0;
1627541078.4659762;4;934558283;0;
1627541078.466658;4;934612809;0;
1627541078.46726;4;934620061;0;
1627541078.4679327;4;934633529;0;
1627541078.4685886;4;934657915;0;
1627541078.4693363;4;934663795;0;
1627541078.470013;4;934669673;0;
1627541078.4704945;4;934762979;0;
1627541078.470865;4;934779201;0;
1627541078.4713864;4;934830873;0;
1627541078.4720647;4;934891811;0;
1627541078.472791;12;934948941;0;
1627541078.473545;2;934927197;0;
1627541078.4743178;4;934941893;0;
1627541078.474995;4;935172549;0;
1627541078.4756813;4;935185149;0;
1627541078.4766996;4;935582937;0;
1627541078.477162;3;935780559;0;
1627541078.4779956;4;936580483;0;
1627541078.4785657;4;936598077;0;
1627541078.4795585;4;936608103;0;
1627541078.4804385;4;936621383;0;
1627541078.4811764;4;936637659;0;
1627541078.481812;1;936641704;0;
1627541078.4822128;4;936646435;0;
1627541078.4827425;4;936659671;0;
1627541078.4833345;4;936668943;0;
1627541078.4839513;4;936675479;0;
1627541078.484303;4;936696243;0;
1627541078.4848886;4;936752675;0;
1627541078.48557;4;936815559;0;
1627541078.4861422;4;936867277;0;
1627541078.486533;4;936920381;0;
1627541078.4869306;4;936970969;0;
1627541078.4874792;4;937041969;0;
1627541078.4881501;4;937092209;0;
1627541078.488553;4;937137631;0;
1627541078.4890847;4;937199797;0;
1627541078.4898643;4;937251267;0;
1627541078.4903972;4;937304871;0;
1627541078.4908466;4;937375443;0;
1627541078.4914198;4;937434257;0;
1627541078.4919765;4;937470513;0;
1627541078.492365;12;937534107;0;
1627541078.4928584;2;937488101;0;
1627541078.4934402;4;937524817;0;
1627541078.4939911;4;937746831;0;
1627541078.4943995;4;937752839;0;
1627541078.4949148;4;937900953;0;
1627541078.4954803;4;937964795;0;
1627541078.4961317;4;937981143;0;
1627541078.496654;4;938056531;0;
1627541078.4972413;4;938087323;0;
1627541078.4977632;4;938093989;0;
1627541078.4981294;4;938160853;0;
1627541078.4988086;4;938192185;0;
1627541078.4993713;4;938251683;0;
1627541078.4998155;4;938320769;0;
1627541078.5005245;3;938338235;0;
1627541078.5011115;4;938361261;0;
1627541078.5016153;4;938482799;0;
1627541078.5022082;4;938549017;0;
1627541078.5027924;4;938610015;0;
1627541078.5033226;4;938641061;0;
1627541078.5036838;4;938741649;0;
1627541078.5043213;4;938909029;0;
1627541078.5049078;4;938934315;0;
1627541078.5053594;1;939081528;0;
1627541078.5057273;4;939081683;0;
1627541078.506405;4;939128501;0;
1627541078.5072014;4;939555573;0;
1627541078.5077183;4;939583541;0;
1627541078.5082133;4;939605889;0;
1627541078.5088973;4;940038641;0;
1627541078.509666;12;940048979;0;
1627541078.5102515;2;940047737;0;
1627541078.5109715;4;940053697;0;
1627541078.5117064;4;940296837;0;
1627541078.5124953;4;940341909;0;
1627541078.513272;4;940783829;0;
1627541078.5141513;3;940898357;0;
1627541078.5148613;1;941760706;0;
1627541078.515454;4;941941023;0;
1627541078.5160208;4;941948795;0;
1627541078.5166774;12;942610197;0;
1627541078.5174313;2;942609117;0;
1627541078.5182164;4;942674563;0;
1627541078.518833;4;942902695;0;
1627541078.5195568;4;942979361;0;
1627541078.520131;3;943457547;0;
1627541078.5208218;4;943570235;0;
1627541078.521631;4;943600943;0;
1627541078.5226731;4;943615479;0;
1627541078.523249;4;943622933;0;
1627541078.523796;4;943697213;0;
1627541078.5243611;4;943749955;0;
1627541078.5250437;4;944010879;0;
1627541078.525797;4;944017649;0;
1627541078.5268204;4;944029741;0;
1627541078.5275156;4;944037243;0;
1627541078.5282245;1;944320164;0;
1627541078.5290394;4;944337725;0;
1627541078.5296092;4;944355037;0;
1627541078.5304701;4;944380215;0;
1627541078.5311413;4;944407799;0;
1627541078.531818;4;944471551;0;
1627541078.532578;4;944484939;0;
1627541078.533491;4;944498197;0;
1627541078.5340593;4;944519255;0;
1627541078.5346189;4;944612939;0;
1627541078.5351918;4;944624243;0;
1627541078.5360036;12;945168943;0;
1627541078.5364735;2;945166775;0;
1627541078.537267;4;945166937;0;
1627541078.5380073;4;945201079;0;
1627541078.5384626;4;945211053;0;
1627541078.5389283;4;945230831;0;
1627541078.5397947;4;945251811;0;
1627541078.5402815;4;945259033;0;
1627541078.5408547;4;945376593;0;
1627541078.5414839;4;945404343;0;
1627541078.5421994;4;945808833;0;
1627541078.5429826;4;945836033;0;
1627541078.5436783;4;945854973;0;
1627541078.5444584;4;945882085;0;
