unixtime;input;ESP_CC;cc_overflow_count;
1627396972.3785179;1;991974519;1;
1627396972.3840153;2;992827752;1;
1627396972.3893676;3;993687136;1;
1627396972.394501;1;994560975;1;
1627396972.3995874;2;995413016;1;
1627396972.4054315;3;996262343;1;
1627396972.4109468;1;997135278;1;
1627396972.4159706;2;997991295;1;
1627396972.4218345;3;998848775;1;
1627396972.4272244;1;999721822;1;
1627396972.4325073;2;1000565968;1;
1627396972.4378862;3;1001428422;1;
1627396972.443438;1;1002299281;1;
1627396972.448879;2;1003152244;1;
1627396972.4540462;3;1004010848;1;
1627396972.4595296;1;1004885965;1;
1627396972.4647055;2;1005737872;1;
1627396972.4698021;3;1006597244;1;
1627396972.4754825;1;1007468845;1;
1627396972.4807827;2;1008325676;1;
1627396972.4862397;3;1009183324;1;
1627396972.4917483;1;1010056027;1;
1627396972.4969354;2;1010910348;1;
1627396972.5022795;3;1011771984;1;
1627396972.5077138;1;1012643577;1;
1627396972.5136151;2;1013498394;1;
1627396972.5188317;3;1014356858;1;
1627396972.5239315;1;1015232753;1;
1627396972.5291405;2;1016085302;1;
1627396972.535036;3;1016945646;1;
1627396972.5403585;1;1017818141;1;
1627396972.5454154;2;1018675508;1;
1627396972.5513654;3;1019533344;1;
1627396972.5567856;1;1020397292;1;
1627396972.5621872;2;1021252963;1;
1627396972.5670958;3;1022114369;1;
1627396972.572402;1;1022986508;1;
1627396972.5779088;2;1023840043;1;
1627396972.5833879;3;1024690724;1;
1627396972.58902;1;1025565497;1;
1627396972.5939536;2;1026417762;1;
1627396972.5994117;3;1027276058;1;
1627396972.6051362;1;1028150297;1;
1627396972.6104712;2;1029005986;1;
1627396972.6156018;3;1029864198;1;
1627396972.6211166;1;1030737675;1;
1627396972.6266637;2;1031591160;1;
1627396972.6323898;3;1032453356;1;
1627396972.6372352;1;1033325147;1;
1627396972.6428106;2;1034178344;1;
1627396972.6479552;3;1035037672;1;
1627396972.6535668;1;1035912499;1;
1627396972.6587322;2;1036765244;1;
1627396972.6641228;3;1037624676;1;
1627396972.6697161;1;1038497467;1;
1627396972.6749809;2;1039353730;1;
1627396972.6803668;3;1040212308;1;
1627396972.6858432;1;1041085223;1;
1627396972.6909547;2;1041939208;1;
1627396972.6967049;3;1042801834;1;
1627396972.7018;1;1043673135;1;
1627396972.7073565;2;1044519315;1;
1627396972.712699;3;1045378515;1;
1627396972.7182868;1;1046254644;1;
1627396972.7237594;2;1047107087;1;
1627396972.7289224;3;1047967225;1;
1627396972.7343733;1;1048831589;1;
1627396972.7399507;2;1049689194;1;
1627396972.745397;3;1050547026;1;
1627396972.7508788;1;1051420617;1;
1627396972.7559261;2;1052276746;1;
1627396972.761665;3;1053138938;1;
1627396972.7670326;1;1054011085;1;
1627396972.7724946;2;1054865256;1;
1627396972.77749;3;1055725658;1;
1627396972.7829447;1;1056600703;1;
1627396972.7884073;2;1057453072;1;
1627396972.7935748;3;1058312032;1;
1627396972.7991996;1;1059185529;1;
1627396972.8048759;2;1060042022;1;
1627396972.8102562;3;1060900218;1;
1627396972.8150842;1;1061773597;1;
1627396972.8208;2;1062627510;1;
1627396972.8264074;3;1063490288;1;
1627396972.831764;1;1064362221;1;
1627396972.8368142;2;1065216798;1;
1627396972.8425891;3;1066075904;1;
1627396972.84701;1;1066825681;1;
1627396972.8531387;2;1067804208;1;
1627396972.8589253;3;1068655585;1;
1627396972.8640385;1;1069528186;1;
1627396972.8691866;2;1070385663;1;
1627396972.874798;3;1071243665;1;
1627396972.8803525;1;1072116768;1;
1627396972.8860347;2;1072971703;1;
1627396972.890924;3;1073824958;1;
1627396972.8962877;1;1074697263;1;
1627396972.9018354;2;1075552758;1;
1627396972.9071639;3;1076412294;1;
1627396972.9126172;1;1077289203;1;
1627396972.9180052;2;1078142426;1;
1627396972.9233851;3;1079002656;1;
1627396972.9280066;1;1079750313;1;
1627396972.93398;2;1080734134;1;
1627396972.939876;3;1081591856;1;
1627396972.94481;1;1082465639;1;
1627396972.9502532;2;1083321336;1;
1627396972.9554567;3;1084183712;1;
1627396972.9610596;1;1085055947;1;
1627396972.9664981;2;1085909338;1;
1627396972.9720645;3;1086770240;1;
1627396972.9770901;1;1087645365;1;
1627396972.9826148;2;1088498506;1;
1627396972.987962;3;1089357334;1;
1627396972.9935982;1;1090231117;1;
1627396972.9991033;2;1091087416;1;
1627396973.004325;3;1091945580;1;
1627396973.0099597;1;1092810208;1;
1627396973.0149057;2;1093663717;1;
1627396973.020467;3;1094526203;1;
1627396973.0257106;1;1095397542;1;
1627396973.0311458;2;1096251809;1;
1627396973.036426;3;1097111593;1;
1627396973.0418441;1;1097977909;1;
1627396973.0475175;2;1098830972;1;
1627396973.05254;3;1099690698;1;
1627396973.0583189;1;1100563525;1;
1627396973.0635228;2;1101420986;1;
1627396973.0692098;3;1102279290;1;
1627396973.0745242;1;1103152833;1;
1627396973.0795715;2;1104007478;1;
1627396973.0849924;3;1104869576;1;
1627396973.0907254;1;1105741633;1;
1627396973.096329;2;1106596420;1;
1627396973.1013482;3;1107455794;1;
1627396973.1069427;1;1108332741;1;
1627396973.112399;2;1109185980;1;
1627396973.117916;3;1110045990;1;
1627396973.1232119;1;1110920123;1;
1627396973.1285694;2;1111777040;1;
1627396973.1340544;3;1112635894;1;
1627396973.1392205;1;1113509209;1;
1627396973.144342;2;1114365016;1;
1627396973.1499104;3;1115228174;1;
1627396973.155216;1;1116099559;1;
1627396973.160484;2;1116945209;1;
1627396973.1659417;3;1117805077;1;
1627396973.17151;1;1118680238;1;
1627396973.1769848;2;1119533847;1;
1627396973.1826086;3;1120392557;1;
1627396973.187896;1;1121266762;1;
1627396973.1930704;2;1122114598;1;
1627396973.1983073;3;1122972878;1;
1627396973.2039278;1;1123846953;1;
1627396973.2094514;2;1124700292;1;
1627396973.2150161;3;1125562402;1;
1627396973.2204561;1;1126434865;1;
1627396973.2258368;2;1127288160;1;
1627396973.2311492;3;1128147832;1;
1627396973.236415;1;1129023451;1;
1627396973.2417266;2;1129876346;1;
1627396973.2469993;3;1130735948;1;
1627396973.2527082;1;1131608415;1;
1627396973.2578413;2;1132466346;1;
1627396973.263395;3;1133324852;1;
1627396973.2686243;1;1134198605;1;
1627396973.2741;2;1135053530;1;
1627396973.2795556;3;1135915444;1;
1627396973.2847197;1;1136787223;1;
1627396973.2904668;2;1137642762;1;
1627396973.2956214;3;1138502258;1;
1627396973.301122;1;1139378335;1;
1627396973.3063197;2;1140231948;1;
1627396973.3117633;3;1141083093;1;
1627396973.3171656;1;1141957168;1;
1627396973.322756;2;1142814741;1;
1627396973.3281732;3;1143673813;1;
1627396973.3334057;1;1144547482;1;
1627396973.3387535;2;1145404135;1;
1627396973.3442066;3;1146257804;1;
1627396973.3497443;1;1147130317;1;
1627396973.3550916;2;1147984560;1;
1627396973.3604066;3;1148845054;1;
1627396973.366153;1;1149720245;1;
1627396973.3711276;2;1150573078;1;
1627396973.376649;3;1151432704;1;
1627396973.382212;1;1152306757;1;
1627396973.3873818;2;1153164032;1;
1627396973.3926716;3;1154022754;1;
1627396973.3982728;1;1154897017;1;
1627396973.4036016;2;1155751210;1;
1627396973.409061;3;1156614640;1;
1627396973.4146376;1;1157486369;1;
1627396973.4200075;2;1158340596;1;
1627396973.4254894;3;1159200470;1;
1627396973.4306054;1;1160076545;1;
1627396973.4361002;2;1160929836;1;
1627396973.441312;3;1161789846;1;
1627396973.446417;1;1162537171;1;
1627396973.4519594;2;1163520720;1;
1627396973.4574685;3;1164379564;1;
1627396973.4630077;1;1165253645;1;
1627396973.4683843;2;1166108920;1;
1627396973.4737558;3;1166971848;1;
1627396973.479105;1;1167844473;1;
1627396973.484737;2;1168700408;1;
1627396973.490047;3;1169560206;1;
1627396973.4954867;1;1170436821;1;
1627396973.5009458;2;1171290740;1;
1627396973.5061598;3;1172151758;1;
1627396973.5120807;1;1173025381;1;
1627396973.5169513;2;1173883732;1;
1627396973.5224621;3;1174743040;1;
1627396973.5281112;1;1175617135;1;
1627396973.533305;2;1176473490;1;
1627396973.5391562;3;1177336462;1;
1627396973.5445306;1;1178209665;1;
1627396973.549406;2;1179063706;1;
1627396973.5548198;3;1179924356;1;
1627396973.5603738;1;1180800107;1;
1627396973.5657835;2;1181653164;1;
1627396973.57129;3;1182512902;1;
1627396973.576806;1;1183387651;1;
1627396973.5818067;2;1184244710;1;
1627396973.5868926;3;1185103328;1;
1627396973.5926273;1;1185977985;1;
1627396973.5979774;2;1186832274;1;
1627396973.6034293;3;1187695558;1;
1627396973.609217;1;1188567831;1;
1627396973.6142335;2;1189422402;1;
1627396973.619551;3;1190282446;1;
1627396973.6249917;1;1191157841;1;
1627396973.6307247;2;1192011454;1;
1627396973.6357536;3;1192871722;1;
1627396973.641231;1;1193745381;1;
1627396973.646659;2;1194602868;1;
1627396973.6520345;3;1195461910;1;
1627396973.6574926;1;1196336009;1;
1627396973.6630535;2;1197190812;1;
1627396973.6679199;3;1198054398;1;
1627396973.6736178;1;1198926317;1;
1627396973.6791425;2;1199782504;1;
1627396973.6844964;3;1200642188;1;
1627396973.6900032;1;1201519277;1;
1627396973.6955104;2;1202372224;1;
1627396973.7005136;3;1203233572;1;
1627396973.7063057;1;1204098062;1;
1627396973.7117136;2;1204956843;1;
1627396973.7167256;3;1205815563;1;
1627396973.7221875;1;1206690074;1;
1627396973.7277615;2;1207546843;1;
1627396973.73306;3;1208401118;1;
1627396973.738447;1;1209274363;1;
1627396973.743973;2;1210128988;1;
1627396973.749217;3;1210990120;1;
1627396973.7549245;1;1211865641;1;
1627396973.7605183;2;1212719038;1;
1627396973.7657561;3;1213578580;1;
1627396973.770761;1;1214452911;1;
1627396973.7760077;2;1215310008;1;
1627396973.781612;3;1216169200;1;
1627396973.7871404;1;1217043169;1;
1627396973.7924004;2;1217897880;1;
1627396973.7978163;3;1218761336;1;
1627396973.8032806;1;1219634179;1;
1627396973.8088553;2;1220489142;1;
1627396973.8141806;3;1221348874;1;
1627396973.8194702;1;1222224639;1;
1627396973.8249567;2;1223078372;1;
1627396973.8298926;3;1223938900;1;
1627396973.8357966;1;1224812305;1;
1627396973.8412168;2;1225670158;1;
1627396973.8462079;3;1226528788;1;
1627396973.851706;1;1227402697;1;
1627396973.8571994;2;1228257654;1;
1627396973.8630097;3;1229120760;1;
1627396973.8680615;1;1229993371;1;
1627396973.8733826;2;1230849598;1;
1627396973.8791513;3;1231709612;1;
1627396973.8845756;1;1232587009;1;
1627396973.8898623;2;1233440724;1;
1627396973.8952427;3;1234301526;1;
1627396973.9006093;1;1235175489;1;
1627396973.9058096;2;1236033978;1;
1627396973.911118;3;1236892244;1;
1627396973.9167619;1;1237766459;1;
1627396973.9221253;2;1238622948;1;
1627396973.927864;3;1239485960;1;
1627396973.9332957;1;1240358571;1;
1627396973.9379897;2;1241212724;1;
1627396973.9434485;3;1242074030;1;
1627396973.9492838;1;1242949497;1;
1627396973.954419;2;1243803062;1;
1627396973.9598422;3;1244662336;1;
1627396973.9653003;1;1245536821;1;
1627396973.9703088;2;1246393286;1;
1627396973.9758284;3;1247252234;1;
1627396973.9813344;1;1248126417;1;
1627396973.9868226;2;1248980624;1;
1627396973.9921877;3;1249843456;1;
1627396973.997597;1;1250715549;1;
1627396974.0031285;2;1251570152;1;
1627396974.0083833;3;1252430336;1;
1627396974.014021;1;1253306097;1;
1627396974.0192938;2;1254159340;1;
1627396974.0246303;3;1255019666;1;
1627396974.0301318;1;1255892997;1;
1627396974.035478;2;1256750942;1;
1627396974.0408926;3;1257609936;1;
1627396974.0463624;1;1258483913;1;
1627396974.051821;2;1259339038;1;
1627396974.0572398;3;1260201796;1;
1627396974.0623186;1;1261073955;1;
1627396974.0676332;2;1261929598;1;
1627396974.0731592;3;1262789534;1;
1627396974.077828;1;1263540713;1;
1627396974.084357;2;1264520386;1;
1627396974.0892386;3;1265381118;1;
1627396974.0947666;1;1266246686;1;
1627396974.1000857;2;1267104325;1;
1627396974.105522;3;1267963255;1;
1627396974.1109552;1;1268836624;1;
1627396974.1165063;2;1269693461;1;
1627396974.1216266;3;1270556605;1;
1627396974.127271;1;1271419965;1;
1627396974.132583;2;1272274368;1;
1627396974.1381106;3;1273134934;1;
1627396974.1435122;1;1274010613;1;
1627396974.1491618;2;1274864228;1;
1627396974.1543221;3;1275723624;1;
1627396974.159482;1;1276597855;1;
1627396974.1648312;2;1277455052;1;
1627396974.170339;3;1278313524;1;
1627396974.176033;1;1279188155;1;
1627396974.181438;2;1280041680;1;
1627396974.186517;3;1280904240;1;
1627396974.1916847;1;1281776733;1;
1627396974.1973732;2;1282630822;1;
1627396974.2027526;3;1283490438;1;
1627396974.2082462;1;1284366385;1;
1627396974.2137098;2;1285219638;1;
1627396974.2189164;3;1286079212;1;
1627396974.2242594;1;1286952375;1;
1627396974.2295978;2;1287810234;1;
1627396974.2351203;3;1288668808;1;
1627396974.2405977;1;1289543315;1;
1627396974.2461097;2;1290397556;1;
1627396974.251464;3;1291259896;1;
1627396974.2569005;1;1292131733;1;
1627396974.2620878;2;1292987746;1;
1627396974.2673104;3;1293846412;1;
1627396974.273056;1;1294723977;1;
1627396974.2785447;2;1295576660;1;
1627396974.2836246;3;1296437534;1;
1627396974.2890873;1;1297310807;1;
1627396974.2945082;2;1298168992;1;
1627396974.2998004;3;1299027830;1;
1627396974.3054333;1;1299901601;1;
1627396974.31107;2;1300758056;1;
1627396974.3167036;3;1301620272;1;
1627396974.3215625;1;1302492911;1;
1627396974.3268769;2;1303346590;1;
1627396974.332302;3;1304206968;1;
1627396974.3378425;1;1305081487;1;
1627396974.343154;2;1305934410;1;
1627396974.348771;3;1306793578;1;
1627396974.3540668;1;1307667349;1;
1627396974.3592663;2;1308524058;1;
1627396974.3646953;3;1309382576;1;
1627396974.3700323;1;1310256493;1;
1627396974.3757093;2;1311110280;1;
1627396974.3808174;3;1311973042;1;
1627396974.3862083;1;1312844845;1;
1627396974.3917465;2;1313698186;1;
1627396974.397091;3;1314557750;1;
1627396974.4023936;1;1315433313;1;
1627396974.4076078;2;1316286148;1;
1627396974.4130557;3;1317145946;1;
1627396974.4186008;1;1318018269;1;
1627396974.4239573;2;1318875942;1;
1627396974.4293458;3;1319734202;1;
1627396974.4352932;1;1320607823;1;
1627396974.440911;2;1321462388;1;
1627396974.4458723;3;1322324652;1;
1627396974.451212;1;1323197079;1;
1627396974.4563887;2;1324052190;1;
1627396974.4617329;3;1324911104;1;
1627396974.4672494;1;1325787165;1;
1627396974.4728277;2;1326640554;1;
1627396974.4783363;3;1327500574;1;
1627396974.4833186;1;1328373805;1;
1627396974.4888096;2;1329222589;1;
1627396974.4943635;3;1330081073;1;
1627396974.4997826;1;1330954534;1;
1627396974.5051248;2;1331809749;1;
1627396974.5104723;3;1332671881;1;
1627396974.5159185;1;1333544104;1;
1627396974.521141;2;1334397691;1;
1627396974.5266724;3;1335257455;1;
1627396974.531908;1;1336133046;1;
1627396974.5374541;2;1336985069;1;
1627396974.5425553;3;1337844209;1;
1627396974.5482569;1;1338717888;1;
1627396974.5537038;2;1339574257;1;
1627396974.5589242;3;1340432665;1;
1627396974.5643835;1;1341305958;1;
1627396974.569798;2;1342159733;1;
1627396974.5759487;3;1343022005;1;
1627396974.580587;1;1343893354;1;
1627396974.5858924;2;1344747185;1;
1627396974.5912685;3;1345606343;1;
1627396974.5969203;1;1346481526;1;
1627396974.602672;2;1347334109;1;
1627396974.6078508;3;1348193859;1;
1627396974.6128316;1;1349066810;1;
1627396974.618439;2;1349922981;1;
1627396974.6238928;3;1350781895;1;
1627396974.6288676;1;1351654338;1;
1627396974.6343327;2;1352509205;1;
1627396974.639744;3;1353371275;1;
1627396974.6454747;1;1354242756;1;
1627396974.6504657;2;1355098349;1;
1627396974.6561558;3;1355956997;1;
1627396974.6614847;1;1356832772;1;
1627396974.666794;2;1357685531;1;
1627396974.6722932;3;1358546039;1;
1627396974.6778147;1;1359418670;1;
1627396974.682968;2;1360276501;1;
1627396974.6882558;3;1361134565;1;
1627396974.6939416;1;1362008516;1;
1627396974.6996753;2;1362864241;1;
1627396974.7046032;3;1363726731;1;
1627396974.709863;1;1364599120;1;
1627396974.7153547;2;1365453259;1;
1627396974.7205606;3;1366313413;1;
1627396974.7262833;1;1367188436;1;
1627396974.7316833;2;1368040873;1;
1627396974.73698;3;1368899881;1;
1627396974.742331;1;1369773298;1;
1627396974.7477403;2;1370629823;1;
1627396974.752999;3;1371488221;1;
1627396974.758719;1;1372361906;1;
1627396974.764117;2;1373215657;1;
1627396974.7691674;3;1374069760;1;
1627396974.7748132;1;1374941873;1;
1627396974.7800548;2;1375795856;1;
1627396974.7854178;3;1376655102;1;
1627396974.7909718;1;1377530475;1;
1627396974.796344;2;1378383452;1;
1627396974.8018055;3;1379243180;1;
1627396974.806996;1;1380116431;1;
1627396974.8126817;2;1380973588;1;
1627396974.8179312;3;1381831408;1;
1627396974.823243;1;1382704745;1;
1627396974.8285828;2;1383559862;1;
1627396974.8339305;3;1384422014;1;
1627396974.839214;1;1385294423;1;
1627396974.8451142;2;1386149922;1;
1627396974.8503346;3;1387009164;1;
1627396974.8558753;1;1387886115;1;
1627396974.8613582;2;1388739008;1;
1627396974.8663151;3;1389599072;1;
1627396974.87218;1;1390472845;1;
1627396974.8774548;2;1391330326;1;
1627396974.8830101;3;1392188644;1;
1627396974.8882442;1;1393052908;1;
1627396974.894524;2;1393909329;1;
1627396974.8989594;3;1394771703;1;
1627396974.904341;1;1395643572;1;
1627396974.9097698;2;1396497809;1;
1627396974.915091;3;1397358141;1;
1627396974.9204967;1;1398224907;1;
1627396974.9262543;2;1399077558;1;
1627396974.9312034;3;1399936574;1;
1627396974.9364166;1;1400810137;1;
1627396974.9422836;2;1401666490;1;
1627396974.9475274;3;1402524910;1;
1627396974.9529428;1;1403398581;1;
1627396974.95882;2;1404252160;1;
1627396974.9636624;3;1405114788;1;
1627396974.969278;1;1405986569;1;
1627396974.974474;2;1406840782;1;
1627396974.9802492;3;1407700382;1;
1627396974.9851522;1;1408575621;1;
1627396974.9910197;2;1409428566;1;
1627396974.9957154;3;1410288354;1;
1627396975.001367;1;1411161651;1;
1627396975.0065885;2;1412018736;1;
1627396975.0120113;3;1412877376;1;
1627396975.0176258;1;1413750901;1;
1627396975.0230298;2;1414605644;1;
1627396975.0283859;3;1415468464;1;
1627396975.0337737;1;1416340257;1;
1627396975.0391486;2;1417187032;1;
1627396975.0445023;3;1418046780;1;
1627396975.0500908;1;1418923887;1;
1627396975.0554638;2;1419777128;1;
1627396975.061002;3;1420637510;1;
1627396975.0663056;1;1421511395;1;
1627396975.072301;2;1422360623;1;
1627396975.07726;3;1423219397;1;
1627396975.0828671;1;1424092680;1;
1627396975.0881872;2;1424949903;1;
1627396975.0933394;3;1425811979;1;
1627396975.0989203;1;1426685030;1;
1627396975.1040883;2;1427538965;1;
1627396975.109402;3;1428399601;1;
1627396975.114785;1;1429275476;1;
1627396975.120348;2;1430128431;1;
1627396975.1252148;3;1430987619;1;
1627396975.1309485;1;1431862316;1;
1627396975.1364117;2;1432718867;1;
1627396975.1416543;3;1433577695;1;
1627396975.146315;1;1434326142;1;
1627396975.1525059;2;1435305915;1;
1627396975.157733;3;1436169207;1;
1627396975.163409;1;1437040950;1;
1627396975.1685967;2;1437895781;1;
1627396975.1743011;3;1438755215;1;
1627396975.179832;1;1439631468;1;
1627396975.1849673;2;1440484657;1;
1627396975.1907027;3;1441335506;1;
1627396975.1955492;1;1442209217;1;
1627396975.2013245;2;1443066552;1;
1627396975.2066877;3;1443925782;1;
1627396975.2120597;1;1444799807;1;
1627396975.2173889;2;1445654638;1;
1627396975.222689;3;1446508227;1;
1627396975.2279978;1;1447381118;1;
1627396975.233395;2;1448236593;1;
1627396975.2390354;3;1449096375;1;
1627396975.244776;1;1449973398;1;
1627396975.2497442;2;1450827837;1;
1627396975.2550366;3;1451688051;1;
1627396975.2607315;1;1452562466;1;
1627396975.2660344;2;1453420771;1;
1627396975.271758;3;1454279829;1;
1627396975.277498;1;1455154090;1;
1627396975.2819228;2;1456010827;1;
1627396975.2876084;3;1456874011;1;
1627396975.2928243;1;1457746734;1;
1627396975.2983904;2;1458601503;1;
1627396975.303838;3;1459462401;1;
1627396975.3098545;1;1460338052;1;
1627396975.3149042;2;1461191637;1;
1627396975.319647;3;1462051565;1;
1627396975.325501;1;1462926064;1;
1627396975.3307812;2;1463783357;1;
1627396975.3360868;3;1464642625;1;
1627396975.3415263;1;1465390768;1;
1627396975.3468487;2;1466362718;1;
1627396975.3523035;3;1467226578;1;
1627396975.3579574;1;1468098947;1;
1627396975.3633907;2;1468953880;1;
1627396975.3682778;3;1469814394;1;
1627396975.373208;1;1470556224;1;
1627396975.3792892;2;1471535791;1;
1627396975.3849113;3;1472395967;1;
1627396975.3901482;1;1473269880;1;
1627396975.3956654;2;1474128273;1;
1627396975.4009964;3;1474987525;1;
1627396975.406281;1;1475861922;1;
1627396975.4116385;2;1476717449;1;
1627396975.4170673;3;1477580977;1;
1627396975.422798;1;1478453986;1;
1627396975.4280543;2;1479310379;1;
1627396975.4336503;3;1480170417;1;
1627396975.43914;1;1481047788;1;
1627396975.444185;2;1481902385;1;
1627396975.4496543;3;1482763517;1;
1627396975.4550996;1;1483638096;1;
1627396975.4608648;2;1484496599;1;
1627396975.4658015;3;1485356375;1;
1627396975.4711576;1;1486230864;1;
1627396975.47658;2;1487087387;1;
1627396975.4821105;3;1487951203;1;
1627396975.4873703;1;1488824372;1;
1627396975.4926884;2;1489670214;1;
1627396975.4983785;3;1490531280;1;
1627396975.503816;1;1491407623;1;
1627396975.5090919;2;1492260878;1;
1627396975.5142496;3;1493121128;1;
1627396975.5199566;1;1493996215;1;
1627396975.5254068;2;1494845041;1;
1627396975.530784;3;1495704839;1;
1627396975.5360968;1;1496579582;1;
1627396975.5416355;2;1497434297;1;
1627396975.546614;3;1498298225;1;
1627396975.5520923;1;1499170834;1;
1627396975.5577934;2;1500026165;1;
1627396975.5633621;3;1500886399;1;
1627396975.5683873;1;1501763024;1;
1627396975.5737047;2;1502616679;1;
1627396975.5791862;3;1503477753;1;
1627396975.5845833;1;1504351830;1;
1627396975.589843;2;1505209891;1;
1627396975.5952966;3;1506069979;1;
1627396975.600935;1;1506943634;1;
1627396975.606381;2;1507800077;1;
1627396975.6116488;3;1508663583;1;
1627396975.6173692;1;1509536470;1;
1627396975.622491;2;1510393411;1;
1627396975.628027;3;1511253335;1;
1627396975.63354;1;1512130920;1;
1627396975.63853;2;1512984829;1;
1627396975.6444535;3;1513846511;1;
1627396975.6495116;1;1514712313;1;
1627396975.6549442;2;1515570736;1;
1627396975.6602895;3;1516430832;1;
1627396975.665742;1;1517305435;1;
1627396975.6712527;2;1518163164;1;
1627396975.6767106;3;1519017863;1;
1627396975.6811452;1;1519766056;1;
1627396975.6877372;2;1520747419;1;
1627396975.6931098;3;1521608797;1;
1627396975.6982486;1;1522485264;1;
1627396975.7036011;2;1523338963;1;
1627396975.7093163;3;1524199147;1;
1627396975.7146578;1;1525074204;1;
1627396975.7201138;2;1525931971;1;
1627396975.7253973;3;1526791401;1;
1627396975.7309475;1;1527666712;1;
1627396975.7359746;2;1528521719;1;
1627396975.7417293;3;1529386085;1;
1627396975.746846;1;1530259684;1;
1627396975.752103;2;1531114729;1;
1627396975.7574987;3;1531975317;1;
