unixtime;input;ESP_CC;cc_overflow_count;
1627458951.9124193;2;516875790;0;
1627458951.9170952;3;517737484;0;
1627458951.9223676;1;518602722;0;
1627458951.9277651;2;519461475;0;
1627458951.9331923;3;520320503;0;
1627458951.938495;1;521194402;0;
1627458951.9440963;2;522051469;0;
1627458951.9499674;3;522914565;0;
1627458951.9549375;1;523778073;0;
1627458951.9602346;2;524632812;0;
1627458951.9659297;3;525493982;0;
1627458951.97099;1;526369415;0;
1627458951.9769719;2;527222900;0;
1627458951.9820945;3;528082646;0;
1627458951.987388;1;528956769;0;
1627458951.992895;2;529814460;0;
1627458951.9984946;3;530673264;0;
1627458952.0038202;1;531547021;0;
1627458952.0090454;2;532401396;0;
1627458952.0140421;3;533264762;0;
1627458952.0195;1;534136325;0;
1627458952.0252113;2;534991038;0;
1627458952.0304768;3;535851340;0;
1627458952.0360012;1;536727327;0;
1627458952.041125;2;537580932;0;
1627458952.0464122;3;538441592;0;
1627458952.052019;1;539315261;0;
1627458952.0572991;2;540173356;0;
1627458952.062735;3;541032148;0;
1627458952.0685437;1;541905341;0;
1627458952.0734417;2;542751777;0;
1627458952.0788875;3;543614865;0;
1627458952.0844991;1;544487152;0;
1627458952.0897272;2;545343481;0;
1627458952.095078;3;546203769;0;
1627458952.1006413;1;547081300;0;
1627458952.1059313;2;547926908;0;
1627458952.111353;3;548788732;0;
1627458952.1170673;1;549663145;0;
1627458952.122144;2;550522166;0;
1627458952.127253;3;551381400;0;
1627458952.1332169;1;552255723;0;
1627458952.1381927;2;553113118;0;
1627458952.1437716;3;553976572;0;
1627458952.1492634;1;554849323;0;
1627458952.1546295;2;555704530;0;
1627458952.160058;3;556566100;0;
1627458952.165157;1;557442073;0;
1627458952.1709423;2;558296090;0;
1627458952.1760473;3;559156062;0;
1627458952.1815624;1;560030541;0;
1627458952.1869729;2;560888368;0;
1627458952.1921754;3;561747182;0;
1627458952.1981637;1;562621047;0;
1627458952.2030919;2;563475516;0;
1627458952.2085574;3;564338854;0;
1627458952.2138426;1;565210997;0;
1627458952.2193666;2;566065766;0;
1627458952.2247748;3;566917167;0;
1627458952.2302287;1;567793626;0;
1627458952.235515;2;568647705;0;
1627458952.2409594;3;569508635;0;
1627458952.2463207;1;570383030;0;
1627458952.251955;2;571241485;0;
1627458952.2577715;3;572092238;0;
1627458952.2627323;1;572965881;0;
1627458952.267938;2;573821596;0;
1627458952.273331;3;574684854;0;
1627458952.2787266;1;575557329;0;
1627458952.283978;2;576413796;0;
1627458952.289501;3;577274294;0;
1627458952.2949374;1;578151927;0;
1627458952.300358;2;579006510;0;
1627458952.3056128;3;579868516;0;
1627458952.3110502;1;580743305;0;
1627458952.3165386;2;581602634;0;
1627458952.321857;3;582462220;0;
1627458952.3274393;1;583336739;0;
1627458952.3327475;2;584194218;0;
1627458952.3380141;3;585058050;0;
1627458952.3436186;1;585930927;0;
1627458952.348737;2;586786568;0;
1627458952.354527;3;587648386;0;
1627458952.3598783;1;588525059;0;
1627458952.365345;2;589379110;0;
1627458952.370162;3;590239482;0;
1627458952.3758974;1;591105524;0;
1627458952.3812582;2;591963793;0;
1627458952.3867848;3;592823129;0;
1627458952.3920453;1;593697326;0;
1627458952.3974817;2;594551885;0;
1627458952.4029467;3;595415313;0;
1627458952.4082918;1;596278487;0;
1627458952.4135008;2;597133456;0;
1627458952.4191668;3;597994128;0;
1627458952.4244075;1;598871003;0;
1627458952.4297943;2;599724932;0;
1627458952.435346;3;600586050;0;
1627458952.4408228;1;601460365;0;
1627458952.4460177;2;602319700;0;
1627458952.4517853;3;603179356;0;
1627458952.4568758;1;604053539;0;
1627458952.462157;2;604909852;0;
1627458952.4676654;3;605773556;0;
1627458952.4733086;1;606646615;0;
1627458952.4786248;2;607503550;0;
1627458952.483869;3;608364364;0;
1627458952.489316;1;609242469;0;
1627458952.4946735;2;610097214;0;
1627458952.5001454;3;610959402;0;
1627458952.505737;1;611834171;0;
1627458952.5106254;2;612693524;0;
1627458952.5163684;3;613552916;0;
1627458952.5217679;1;614427355;0;
1627458952.5270803;2;615276119;0;
1627458952.5328815;3;616140165;0;
1627458952.5384104;1;617013300;0;
1627458952.5432494;2;617868977;0;
1627458952.5485113;3;618731251;0;
1627458952.554097;1;619608286;0;
1627458952.5593317;2;620454306;0;
1627458952.564919;3;621315274;0;
1627458952.5703862;1;622190653;0;
1627458952.5761585;2;623049304;0;
1627458952.580947;3;623908842;0;
1627458952.5869296;1;624783385;0;
1627458952.5920634;2;625638138;0;
1627458952.5974095;3;626501756;0;
1627458952.6026947;1;627373745;0;
1627458952.6082797;2;628228652;0;
1627458952.613502;3;629089322;0;
1627458952.6190813;1;629966167;0;
1627458952.6244364;2;630820378;0;
1627458952.6296887;3;631681904;0;
1627458952.6348457;1;632556589;0;
1627458952.64074;2;633415738;0;
1627458952.645871;3;634275738;0;
1627458952.6513577;1;635150087;0;
1627458952.6568131;2;636006616;0;
1627458952.662236;3;636870614;0;
1627458952.6674473;1;637744005;0;
1627458952.6736898;2;638600966;0;
1627458952.6785746;3;639453373;0;
1627458952.6839094;1;640331692;0;
1627458952.6891139;2;641186839;0;
1627458952.6946929;3;642049361;0;
1627458952.7000554;1;642924476;0;
1627458952.7052286;2;643784057;0;
1627458952.710784;3;644635156;0;
1627458952.7163286;1;645509687;0;
1627458952.7215288;2;646367310;0;
1627458952.7270935;3;647231276;0;
1627458952.7324717;1;648104329;0;
1627458952.738127;2;648960036;0;
1627458952.7433283;3;649822446;0;
1627458952.749207;1;650699361;0;
1627458952.7541516;2;651554406;0;
1627458952.7595246;3;652415602;0;
1627458952.7647913;1;653291315;0;
1627458952.770322;2;654150238;0;
1627458952.7758775;3;655010022;0;
1627458952.7813015;1;655884855;0;
1627458952.786488;2;656739948;0;
1627458952.792057;3;657603934;0;
1627458952.797309;1;658476407;0;
1627458952.8028426;2;659331592;0;
1627458952.8080237;3;660192622;0;
1627458952.8134727;1;661069817;0;
1627458952.8186297;2;661923978;0;
1627458952.8240595;3;662785202;0;
1627458952.8296888;1;663650582;0;
1627458952.8351383;2;664509533;0;
1627458952.8403087;3;665369419;0;
1627458952.8458612;1;666243800;0;
1627458952.8515077;2;667100559;0;
1627458952.856825;3;667965107;0;
1627458952.8618255;1;668704465;0;
1627458952.8674786;2;669687560;0;
1627458952.87276;3;670549170;0;
1627458952.8783736;1;671428049;0;
1627458952.8839447;2;672283308;0;
1627458952.8888867;3;673145958;0;
1627458952.8946998;1;674021183;0;
1627458952.8997688;2;674881044;0;
1627458952.9049938;3;675740914;0;
1627458952.9108026;1;676615663;0;
1627458952.9162817;2;677473618;0;
1627458952.9218214;3;678337798;0;
1627458952.9273727;1;679211121;0;
1627458952.932186;2;680066892;0;
1627458952.937792;3;680929250;0;
1627458952.9434688;1;681806259;0;
1627458952.948589;2;682661000;0;
1627458952.9538305;3;683522166;0;
1627458952.9597685;1;684397613;0;
1627458952.9648027;2;685256406;0;
1627458952.9699202;3;686116208;0;
1627458952.9755726;1;686991247;0;
1627458952.9807656;2;687837747;0;
1627458952.9864545;3;688702227;0;
1627458952.9920216;1;689575234;0;
1627458952.9971676;2;690430833;0;
1627458953.0025795;3;691292123;0;
1627458953.0077932;1;692169394;0;
1627458953.013251;2;693015184;0;
1627458953.0187712;3;693876644;0;
1627458953.0244453;1;694751181;0;
1627458953.0295749;2;695609944;0;
1627458953.035007;3;696469572;0;
1627458953.0403569;1;697343717;0;
1627458953.0458727;2;698200296;0;
1627458953.0514576;3;699064728;0;
1627458953.0569153;1;699938459;0;
1627458953.0617778;2;700796228;0;
1627458953.0670226;3;701658144;0;
1627458953.0727649;1;702537195;0;
1627458953.0782645;2;703392702;0;
1627458953.0838683;3;704255492;0;
1627458953.0892708;1;705130899;0;
1627458953.0944316;2;705990906;0;
1627458953.0997245;3;706851150;0;
1627458953.1044044;1;707599879;0;
1627458953.1106353;2;708584836;0;
1627458953.1160192;3;709449324;0;
1627458953.1214585;1;710322965;0;
1627458953.1268399;2;711179016;0;
1627458953.132284;3;712032539;0;
1627458953.1378462;1;712909438;0;
1627458953.143121;2;713763945;0;
1627458953.14926;3;714624803;0;
1627458953.153971;1;715500026;0;
1627458953.15937;2;716359101;0;
1627458953.1648233;3;717210510;0;
1627458953.1702077;1;718085885;0;
1627458953.1754816;2;718941632;0;
1627458953.181224;3;719806528;0;
1627458953.18639;1;720679939;0;
1627458953.1917245;2;721536124;0;
1627458953.197068;3;722397856;0;
1627458953.2027771;1;723275399;0;
1627458953.2078981;2;724129840;0;
1627458953.2133164;3;724991196;0;
1627458953.2188163;1;725865927;0;
1627458953.2241344;2;726724972;0;
1627458953.2292962;3;727584828;0;
1627458953.2351067;1;728459459;0;
1627458953.2404964;2;729316092;0;
1627458953.245787;3;730180654;0;
1627458953.2513628;1;731054543;0;
1627458953.2566178;2;731912480;0;
1627458953.2617462;3;732774252;0;
1627458953.2668338;1;733526485;0;
1627458953.273416;2;734508854;0;
1627458953.278992;3;735371764;0;
1627458953.2843537;1;736238458;0;
1627458953.288824;2;737098463;0;
1627458953.2943969;3;737958763;0;
1627458953.299956;1;738834460;0;
1627458953.305135;2;739693047;0;
1627458953.3106813;3;740558069;0;
1627458953.3161883;1;741423331;0;
1627458953.3214529;2;742279746;0;
1627458953.3269815;3;743142360;0;
1627458953.3322115;1;744019279;0;
1627458953.3375359;2;744874218;0;
1627458953.343054;3;745735264;0;
1627458953.3484862;1;746610577;0;
1627458953.353832;2;747469638;0;
1627458953.3592615;3;748329776;0;
1627458953.3649073;1;749205153;0;
1627458953.3701963;2;750061176;0;
1627458953.3754435;3;750926124;0;
1627458953.3809674;1;751799455;0;
1627458953.3861392;2;752655514;0;
1627458953.3917654;3;753517318;0;
1627458953.3970466;1;754395127;0;
1627458953.4029958;2;755249766;0;
1627458953.408112;3;756111608;0;
1627458953.4132326;1;756986659;0;
1627458953.418658;2;757846236;0;
1627458953.4242847;3;758706552;0;
1627458953.429831;1;759581125;0;
1627458953.4351056;2;760437990;0;
1627458953.4404812;3;761302588;0;
1627458953.445695;1;762176413;0;
1627458953.4512846;2;763034206;0;
1627458953.456712;3;763895996;0;
1627458953.462189;1;764774933;0;
1627458953.4674199;2;765630462;0;
1627458953.4725614;3;766493504;0;
1627458953.4781573;1;767369339;0;
1627458953.4838421;2;768229890;0;
1627458953.4889562;3;769090508;0;
1627458953.49472;1;769966113;0;
1627458953.4999642;2;770825100;0;
1627458953.5053146;3;771690098;0;
1627458953.5109513;1;772564303;0;
1627458953.5164127;2;773421008;0;
1627458953.5215678;3;774284024;0;
1627458953.5269663;1;775161337;0;
1627458953.5326426;2;776016302;0;
1627458953.5376873;3;776877462;0;
1627458953.5433362;1;777753011;0;
1627458953.5486083;2;778612388;0;
1627458953.5540652;3;779472570;0;
1627458953.559419;1;780347897;0;
1627458953.5650983;2;781203776;0;
1627458953.5703733;3;782068796;0;
1627458953.5760002;1;782942211;0;
1627458953.580995;2;783798222;0;
1627458953.5862315;3;784660236;0;
1627458953.5917952;1;785537975;0;
1627458953.5971277;2;786392622;0;
1627458953.6023018;3;787254504;0;
1627458953.60813;1;788129731;0;
1627458953.6132658;2;788989600;0;
1627458953.6188035;3;789850156;0;
1627458953.6243927;1;790725087;0;
1627458953.6296618;2;791582382;0;
1627458953.6353219;3;792447172;0;
1627458953.6408062;1;793321277;0;
1627458953.6459765;2;794179446;0;
1627458953.6513886;3;795041288;0;
1627458953.6565897;1;795920119;0;
1627458953.6618354;2;796775530;0;
1627458953.6674995;3;797638520;0;
1627458953.6728969;1;798514239;0;
1627458953.6781852;2;799365919;0;
1627458953.6835585;3;800226507;0;
1627458953.6891887;1;801102160;0;
1627458953.6945148;2;801961079;0;
1627458953.6999283;3;802826099;0;
1627458953.705885;1;803700190;0;
1627458953.7106893;2;804548440;0;
1627458953.7160776;3;805411446;0;
1627458953.7220337;1;806288817;0;
1627458953.7274132;2;807144196;0;
1627458953.7322974;3;808005612;0;
1627458953.7368953;1;808755193;0;
1627458953.7431498;2;809740912;0;
1627458953.7486138;3;810601420;0;
1627458953.7539845;1;811477013;0;
1627458953.7595417;2;812332992;0;
1627458953.764809;3;813197848;0;
1627458953.770308;1;814070839;0;
1627458953.7757668;2;814926636;0;
1627458953.7810967;3;815788062;0;
1627458953.7866821;1;816665671;0;
1627458953.7917182;2;817520332;0;
1627458953.7972274;3;818382538;0;
1627458953.8027031;1;819258023;0;
1627458953.8080761;2;820117872;0;
1627458953.813214;3;820978758;0;
1627458953.818588;1;821853973;0;
1627458953.8242679;2;822711570;0;
1627458953.829577;3;823576566;0;
1627458953.8349864;1;824450545;0;
1627458953.8406136;2;825308410;0;
1627458953.8456204;3;826170240;0;
1627458953.850528;1;826922495;0;
1627458953.8565826;2;827904384;0;
1627458953.862015;3;828767286;0;
1627458953.8675969;1;829643081;0;
1627458953.8728642;2;830503688;0;
1627458953.8784442;3;831364236;0;
1627458953.8839016;1;832239855;0;
1627458953.8891459;2;833098554;0;
1627458953.8945816;3;833963598;0;
1627458953.9003232;1;834837623;0;
1627458953.905389;2;835694432;0;
1627458953.9115932;3;836557276;0;
1627458953.9164815;1;837434699;0;
1627458953.9217668;2;838290060;0;
1627458953.9273708;3;839151678;0;
1627458953.9328506;1;840027757;0;
1627458953.937841;2;840887356;0;
1627458953.9436684;3;841748020;0;
1627458953.948527;1;842623757;0;
1627458953.9537656;2;843479938;0;
1627458953.9594958;3;844344786;0;
1627458953.9650085;1;845217825;0;
1627458953.970381;2;846073628;0;
1627458953.9763217;3;846934916;0;
1627458953.9809947;1;847812213;0;
1627458953.9863808;2;848666938;0;
1627458953.9920022;3;849528830;0;
1627458953.9972854;1;850404219;0;
1627458954.002471;2;851264108;0;
1627458954.0081813;3;852125020;0;
1627458954.013503;1;853000435;0;
1627458954.0185604;2;853857904;0;
1627458954.024134;3;854723054;0;
1627458954.029833;1;855597265;0;
1627458954.0351274;2;856455356;0;
1627458954.0408149;3;857317412;0;
1627458954.045846;1;858196501;0;
1627458954.0511374;2;859051966;0;
1627458954.0565603;3;859915042;0;
1627458954.0621307;1;860791069;0;
1627458954.0675356;2;861642887;0;
1627458954.072795;3;862503557;0;
1627458954.0783954;1;863379324;0;
1627458954.0838752;2;864237797;0;
1627458954.089374;3;865102693;0;
1627458954.094636;1;865976630;0;
1627458954.100177;2;866824374;0;
1627458954.1055794;3;867687284;0;
1627458954.1111095;1;868565151;0;
1627458954.1162486;2;869420534;0;
1627458954.1217585;3;870282130;0;
1627458954.1272655;1;871158437;0;
1627458954.1329498;2;872018250;0;
1627458954.1379528;3;872879300;0;
1627458954.1431992;1;873755225;0;
1627458954.1485522;2;874611512;0;
1627458954.1542583;3;875476662;0;
1627458954.159854;1;876349889;0;
1627458954.164859;2;877205722;0;
1627458954.170135;3;878067108;0;
1627458954.1757143;1;878944795;0;
1627458954.1811156;2;879799862;0;
1627458954.1866288;3;880661964;0;
1627458954.192323;1;881537529;0;
1627458954.1972866;2;882397126;0;
1627458954.2026658;3;883257884;0;
1627458954.2082396;1;884133015;0;
1627458954.2134619;2;884990478;0;
1627458954.218939;3;885855710;0;
1627458954.2245674;1;886730109;0;
1627458954.230202;2;887588320;0;
1627458954.2354887;3;888450520;0;
1627458954.240605;1;889329799;0;
1627458954.2462382;2;890185544;0;
1627458954.2512424;3;891048842;0;
1627458954.2567933;1;891925077;0;
1627458954.2623844;2;892785710;0;
1627458954.267714;3;893646610;0;
1627458954.2731183;1;894522513;0;
1627458954.2785587;2;895381298;0;
1627458954.2842448;3;896246124;0;
1627458954.2895703;1;897120015;0;
1627458954.295133;2;897976608;0;
1627458954.299975;3;898839476;0;
1627458954.3056188;1;899716859;0;
1627458954.3112075;2;900571904;0;
1627458954.3165088;3;901433310;0;
1627458954.3222463;1;902309349;0;
1627458954.3279858;2;903169032;0;
1627458954.3325396;3;904029706;0;
1627458954.338161;1;904905601;0;
1627458954.3433623;2;905761864;0;
1627458954.3491108;3;906626988;0;
1627458954.3547807;1;907500369;0;
1627458954.3597407;2;908356460;0;
1627458954.3650033;3;909218168;0;
1627458954.3707218;1;910096031;0;
1627458954.3758638;2;910951014;0;
1627458954.3814182;3;911813028;0;
1627458954.3871107;1;912688043;0;
1627458954.3922331;2;913547624;0;
1627458954.3973181;3;914407976;0;
1627458954.4030552;1;915282799;0;
1627458954.4085124;2;916139612;0;
1627458954.4138684;3;917004456;0;
1627458954.4190855;1;917878543;0;
1627458954.424456;2;918736638;0;
1627458954.4298556;3;919598756;0;
1627458954.4353511;1;920478085;0;
1627458954.44057;2;921334032;0;
1627458954.446141;3;922197304;0;
1627458954.4521477;1;923073349;0;
1627458954.4572394;2;923933962;0;
1627458954.462388;3;924785771;0;
1627458954.4677606;1;925661314;0;
1627458954.473403;2;926519891;0;
1627458954.478572;3;927384793;0;
1627458954.4841337;1;928258466;0;
1627458954.4896579;2;929114723;0;
1627458954.4946969;3;929977537;0;
1627458954.5002341;1;930855086;0;
1627458954.5056336;2;931710089;0;
1627458954.5111172;3;932571417;0;
1627458954.5166976;1;933447078;0;
1627458954.5217974;2;934306313;0;
1627458954.5273452;3;935166663;0;
1627458954.5326984;1;936042200;0;
1627458954.5379663;2;936898205;0;
1627458954.543248;3;937763237;0;
1627458954.5492625;1;938636304;0;
1627458954.5545166;2;939492237;0;
1627458954.5598357;3;940353941;0;
1627458954.5652575;1;941231752;0;
1627458954.5706332;2;942086933;0;
1627458954.576164;3;942948965;0;
1627458954.581676;1;943824168;0;
1627458954.58671;2;944683757;0;
1627458954.5916753;3;945543933;0;
1627458954.5975547;1;946418514;0;
1627458954.6029751;2;947274803;0;
1627458954.6080785;3;948139249;0;
1627458954.6140327;1;949012860;0;
1627458954.6195567;2;949870715;0;
1627458954.6246378;3;950732525;0;
1627458954.6302857;1;951611760;0;
1627458954.6354806;2;952467583;0;
1627458954.640861;3;953330987;0;
1627458954.646244;1;954206894;0;
1627458954.6516912;2;955067537;0;
1627458954.6572301;3;955927925;0;
1627458954.6618266;1;956676720;0;
1627458954.6679027;2;957661647;0;
1627458954.6733572;3;958526181;0;
1627458954.6789546;1;959399936;0;
1627458954.6838233;2;960256249;0;
1627458954.6892288;3;961119025;0;
1627458954.6949391;1;961996318;0;
1627458954.700321;2;962851431;0;
1627458954.7055626;3;963712635;0;
1627458954.7109354;1;964588226;0;
1627458954.716152;2;965447307;0;
1627458954.721746;3;966307413;0;
1627458954.7273617;1;967182514;0;
1627458954.7328658;2;968038089;0;
1627458954.7394476;3;968902385;0;
1627458954.7435122;1;969766293;0;
1627458954.7485201;2;970622172;0;
1627458954.7543263;3;971483802;0;
1627458954.7597558;1;972361451;0;
1627458954.7651143;2;973216570;0;
1627458954.770757;3;974078586;0;
1627458954.775929;1;974953619;0;
1627458954.7813153;2;975812984;0;
1627458954.7840767;4;976517682;0;
1627458954.7848637;4;976530598;0;
1627458954.7858417;4;976538384;0;
1627458954.7866526;4;976545808;0;
1627458954.7874458;4;976593468;0;
1627458954.7882168;4;976645724;0;
1627458954.7890806;4;976657772;0;
1627458954.789709;4;976666076;0;
1627458954.790433;3;976673134;0;
1627458954.791335;4;976673014;0;
1627458954.7919319;4;976687244;0;
1627458954.792448;4;976695008;0;
1627458954.7927818;4;976746506;0;
1627458954.793125;4;976796832;0;
1627458954.7934775;4;976970836;0;
1627458954.793838;4;976984004;0;
1627458954.7942076;4;977121846;0;
1627458954.7946923;4;977128462;0;
1627458954.7951171;4;977137366;0;
1627458954.7955585;4;977515174;0;
1627458954.796035;4;977528600;0;
1627458954.796516;4;977540770;0;
1627458954.7969875;1;977546981;0;
1627458954.797481;4;977547136;0;
1627458954.7979991;4;977583038;0;
1627458954.798533;4;977594892;0;
1627458954.7989142;4;977600692;0;
1627458954.7992623;4;977666604;0;
1627458954.7995946;4;977769968;0;
1627458954.7999191;4;977798834;0;
1627458954.8003209;4;977814762;0;
1627458954.8007042;4;977830294;0;
1627458954.8012502;12;978406624;0;
1627458954.8017523;2;978403730;0;
1627458954.802188;4;978605246;0;
1627458954.8026485;4;978652386;0;
1627458954.8030825;4;978662108;0;
1627458954.8035173;4;978671836;0;
1627458954.8038828;4;978678390;0;
1627458954.804294;4;978695098;0;
1627458954.804754;4;978707250;0;
1627458954.805143;4;978717018;0;
1627458954.8055112;4;978731740;0;
1627458954.8058786;4;978772320;0;
1627458954.8062146;4;978779516;0;
1627458954.8065393;4;978789110;0;
1627458954.806857;4;978841868;0;
1627458954.8072102;4;978940782;0;
1627458954.8076541;4;978947552;0;
1627458954.8080282;4;979043614;0;
1627458954.8084435;4;979055124;0;
1627458954.8088105;4;979142388;0;
1627458954.8091712;4;979164818;0;
1627458954.8095367;4;979221430;0;
1627458954.8098977;3;979267924;0;
1627458954.8102493;4;979271558;0;
1627458954.810724;4;979393506;0;
1627458954.8111084;4;979454452;0;
1627458954.8114672;4;979507474;0;
1627458954.8118346;4;979726666;0;
1627458954.8121653;4;979752870;0;
1627458954.8125668;4;979763238;0;
1627458954.812926;4;979770780;0;
1627458954.8132956;4;979795574;0;
1627458954.8136644;4;979840916;0;
1627458954.8140304;4;979904644;0;
1627458954.814382;4;980094070;0;
1627458954.8147514;1;980141477;0;
1627458954.8151426;4;980165488;0;
1627458954.8155515;4;980197186;0;
1627458954.8159194;4;980216764;0;
1627458954.8163552;4;980223874;0;
1627458954.816737;4;980455604;0;
1627458954.8170989;4;980476818;0;
1627458954.817462;4;980492342;0;
1627458954.817812;4;980513086;0;
1627458954.8182776;4;980524582;0;
1627458954.8187044;4;980585210;0;
1627458954.8191073;4;980605414;0;
1627458954.8194985;4;980716726;0;
1627458954.8198574;4;980726754;0;
1627458954.820251;4;980768064;0;
1627458954.8206277;4;980823278;0;
1627458954.820992;4;980880325;0;
1627458954.8214262;4;980957488;0;
1627458954.8218124;12;981000640;0;
1627458954.8222125;2;980998886;0;
1627458954.822574;4;981010386;0;
1627458954.8229394;4;981157892;0;
1627458954.823297;4;981449508;0;
1627458954.823652;4;981456636;0;
1627458954.8241014;4;981473782;0;
1627458954.824502;4;981686806;0;
1627458954.8248663;4;981746450;0;
1627458954.8252335;4;981835288;0;
1627458954.8255844;3;981860518;0;
1627458954.8259294;4;981864106;0;
1627458954.8263774;4;981876054;0;
1627458954.8267448;4;981908074;0;
1627458954.827195;4;981923726;0;
1627458954.8276465;4;981930606;0;
1627458954.8281114;4;981937222;0;
1627458954.829087;4;981945364;0;
1627458954.829615;4;982004838;0;
1627458954.8300855;4;982044494;0;
1627458954.830621;4;982108124;0;
1627458954.8312156;4;982156418;0;
1627458954.8317986;4;982210666;0;
1627458954.8323379;4;982286244;0;
1627458954.832871;4;982320232;0;
1627458954.83345;4;982415002;0;
1627458954.8339844;4;982440470;0;
1627458954.8344605;4;982487478;0;
1627458954.8349025;4;982545070;0;
1627458954.8352988;1;982739225;0;
1627458954.835691;4;982759884;0;
1627458954.8361197;4;982770070;0;
1627458954.8368187;4;982784410;0;
1627458954.8372376;4;982832512;0;
1627458954.8376148;4;982876854;0;
1627458954.8379815;4;982930736;0;
1627458954.8383467;4;983029176;0;
1627458954.8386803;4;983043938;0;
1627458954.8391159;4;983109144;0;
1627458954.8394973;4;983160542;0;
1627458954.8398404;4;983205580;0;
1627458954.8402042;4;983268372;0;
1627458954.8405533;4;983321744;0;
1627458954.8408887;4;983382814;0;
1627458954.841344;4;983431422;0;
1627458954.8417456;4;983484266;0;
1627458954.842116;4;983539466;0;
1627458954.842532;12;983602372;0;
1627458954.8429065;2;983594710;0;
1627458954.8432734;4;983601410;0;
1627458954.843628;4;983762954;0;
1627458954.8439848;4;983873674;0;
1627458954.8444521;4;983882718;0;
1627458954.8448362;4;983935260;0;
1627458954.8452063;4;983987054;0;
1627458954.8455658;4;984104712;0;
1627458954.8459203;4;984112968;0;
1627458954.8462684;4;984155148;0;
1627458954.8467124;4;984235470;0;
