unixtime;input;ESP_CC;cc_overflow_count;
1627397432.0593903;1;1005973916;0;
1627397432.0648077;2;1006824627;0;
1627397432.0698962;3;1007681349;0;
1627397432.0756748;1;1008552586;0;
1627397432.0807617;2;1009406967;0;
1627397432.0862954;3;1010262985;0;
1627397432.0915842;1;1011134308;0;
1627397432.0969398;2;1011986377;0;
1627397432.1023562;3;1012838218;0;
1627397432.1078687;1;1013707739;0;
1627397432.1132987;2;1014559664;0;
1627397432.11876;3;1015417090;0;
1627397432.1236327;1;1016290403;0;
1627397432.1291277;2;1017141222;0;
1627397432.134668;3;1017990095;0;
1627397432.139937;1;1018859764;0;
1627397432.1453352;2;1019714955;0;
1627397432.150954;3;1020571169;0;
1627397432.156173;1;1021441744;0;
1627397432.1614168;2;1022294493;0;
1627397432.166926;3;1023154759;0;
1627397432.1723626;1;1024024482;0;
1627397432.1776903;2;1024878255;0;
1627397432.1832092;3;1025735543;0;
1627397432.1883802;1;1026609268;0;
1627397432.1939185;2;1027460829;0;
1627397432.1993551;3;1028318825;0;
1627397432.2049713;1;1029189672;0;
1627397432.2100513;2;1030044683;0;
1627397432.2154229;3;1030900927;0;
1627397432.2212737;1;1031771464;0;
1627397432.226165;2;1032625481;0;
1627397432.231372;3;1033484731;0;
1627397432.2368786;1;1034354780;0;
1627397432.2422566;2;1035206657;0;
1627397432.2474217;3;1036065109;0;
1627397432.2528596;1;1036928527;0;
1627397432.2581959;2;1037778892;0;
1627397432.2638268;3;1038635252;0;
1627397432.269202;1;1039506293;0;
1627397432.2743874;2;1040360610;0;
1627397432.2799282;3;1041216384;0;
1627397432.2852752;1;1042078334;0;
1627397432.2906067;2;1042929771;0;
1627397432.295887;3;1043789809;0;
1627397432.301458;1;1044658900;0;
1627397432.3066866;2;1045510659;0;
1627397432.31225;3;1046367757;0;
1627397432.3173914;1;1047240764;0;
1627397432.3227897;2;1048091287;0;
1627397432.328224;3;1048948565;0;
1627397432.3336492;1;1049818474;0;
1627397432.3390002;2;1050673699;0;
1627397432.3444202;3;1051529099;0;
1627397432.3496811;1;1052399700;0;
1627397432.3554218;2;1053251391;0;
1627397432.3604946;3;1054111225;0;
1627397432.3659086;1;1054980192;0;
1627397432.3716328;2;1055833501;0;
1627397432.37704;3;1056689975;0;
1627397432.382198;1;1057563438;0;
1627397432.3875272;2;1058414037;0;
1627397432.3928766;3;1059272145;0;
1627397432.3985257;1;1060142248;0;
1627397432.4036598;2;1060988850;0;
1627397432.4090395;3;1061844440;0;
1627397432.4144146;1;1062715247;0;
1627397432.4197063;2;1063568406;0;
1627397432.4249089;3;1064427956;0;
1627397432.4304242;1;1065297249;0;
1627397432.435709;2;1066140221;0;
1627397432.4412575;3;1066998267;0;
1627397432.4466667;1;1067870192;0;
1627397432.451866;2;1068720613;0;
1627397432.457273;3;1069576881;0;
1627397432.4627264;1;1070447800;0;
1627397432.4678383;2;1071301883;0;
1627397432.4733026;3;1072157411;0;
1627397432.47881;1;1073028248;0;
1627397432.484221;2;1073879565;0;
1627397432.4897652;3;1074739441;0;
1627397432.4955103;1;1075608292;0;
1627397432.500146;2;1076460295;0;
1627397432.505483;3;1077316343;0;
1627397432.5112212;1;1078188530;0;
1627397432.5165203;2;1079038941;0;
1627397432.5215142;3;1079896207;0;
1627397432.527115;1;1080766224;0;
1627397432.5321603;2;1081620989;0;
1627397432.5381145;3;1082476419;0;
1627397432.5431025;1;1083346716;0;
1627397432.5485802;2;1084198879;0;
1627397432.5538619;3;1085049704;0;
1627397432.5592985;1;1085918571;0;
1627397432.5644915;2;1086771634;0;
1627397432.5699136;3;1087628128;0;
1627397432.5754733;1;1088501669;0;
1627397432.5806816;2;1089352112;0;
1627397432.5860102;3;1090200733;0;
1627397432.5915024;1;1091071496;0;
1627397432.5971353;2;1091926585;0;
1627397432.6026485;3;1092782353;0;
1627397432.6080499;1;1093652838;0;
1627397432.6132035;2;1094506155;0;
1627397432.6184742;3;1095365939;0;
1627397432.6239302;1;1096235158;0;
1627397432.6295056;2;1097086227;0;
1627397432.6348934;3;1097944071;0;
1627397432.6394696;1;1098691260;0;
1627397432.6457298;2;1099666659;0;
1627397432.6507487;3;1100522991;0;
1627397432.6563501;1;1101393670;0;
1627397432.6615105;2;1102247623;0;
1627397432.666723;3;1103103233;0;
1627397432.6723204;1;1103974002;0;
1627397432.6777978;2;1104825417;0;
1627397432.683057;3;1105685301;0;
1627397432.6883144;1;1106554008;0;
1627397432.6937165;2;1107405703;0;
1627397432.699042;3;1108262461;0;
1627397432.7054768;1;1109134762;0;
1627397432.7098184;2;1109976098;0;
1627397432.7151356;3;1110833114;0;
1627397432.720544;1;1111703339;0;
1627397432.7258139;2;1112558002;0;
1627397432.7312157;3;1113413980;0;
1627397432.7367895;1;1114274754;0;
1627397432.7421665;2;1115127989;0;
1627397432.747248;3;1115987697;0;
1627397432.7528982;1;1116856892;0;
1627397432.7581306;2;1117709321;0;
1627397432.7635694;3;1118565755;0;
1627397432.7690604;1;1119439940;0;
1627397432.774236;2;1120290227;0;
1627397432.7795596;3;1121147903;0;
1627397432.7849648;1;1122018044;0;
1627397432.790303;2;1122873721;0;
1627397432.7957509;3;1123729629;0;
1627397432.8015018;1;1124599824;0;
1627397432.806751;2;1125454015;0;
1627397432.8116853;3;1126314015;0;
1627397432.81708;1;1127183258;0;
1627397432.822781;2;1128034437;0;
1627397432.8281822;3;1128892175;0;
1627397432.833679;1;1129764110;0;
1627397432.8388138;2;1130615133;0;
1627397432.8439677;3;1131471561;0;
1627397432.8496032;1;1132341956;0;
1627397432.8552215;2;1133197165;0;
1627397432.8606305;3;1134043702;0;
1627397432.8658357;1;1134915007;0;
1627397432.8715663;2;1135767054;0;
1627397432.8767388;3;1136626746;0;
1627397432.881577;1;1137496737;0;
1627397432.8872616;2;1138339763;0;
1627397432.892683;3;1139196317;0;
1627397432.8981435;1;1140069504;0;
1627397432.9035134;2;1140919779;0;
1627397432.9089475;3;1141776685;0;
1627397432.9140348;1;1142647220;0;
1627397432.9195192;2;1143501901;0;
1627397432.925229;3;1144358385;0;
1627397432.9302757;1;1145229738;0;
1627397432.9360707;2;1146081817;0;
1627397432.9412317;3;1146941573;0;
1627397432.9466753;1;1147811386;0;
1627397432.9516933;2;1148664547;0;
1627397432.9569848;3;1149520989;0;
1627397432.9624655;1;1150395470;0;
1627397432.9679701;2;1151245859;0;
1627397432.9735022;3;1152104239;0;
1627397432.9798021;1;1152974410;0;
1627397432.9846656;2;1153830261;0;
1627397432.9889998;3;1154686579;0;
1627397432.9948246;1;1155557484;0;
1627397433.000267;2;1156411963;0;
1627397433.0056663;3;1157271841;0;
1627397433.0110714;1;1158133229;0;
1627397433.0163379;2;1158985028;0;
1627397433.0214078;3;1159843192;0;
1627397433.0270727;1;1160715737;0;
1627397433.0328467;2;1161566318;0;
1627397433.0381248;3;1162423228;0;
1627397433.0433147;1;1163285868;0;
1627397433.0482457;2;1164140789;0;
1627397433.054049;3;1164996825;0;
1627397433.0594087;1;1165868194;0;
1627397433.0648031;2;1166720205;0;
1627397433.0702403;3;1167580935;0;
1627397433.0754342;1;1168450734;0;
1627397433.08068;2;1169302511;0;
1627397433.0861812;3;1170160083;0;
1627397433.0916445;1;1171033454;0;
1627397433.0971522;2;1171884265;0;
1627397433.102318;3;1172741887;0;
1627397433.1079805;1;1173611984;0;
1627397433.112905;2;1174467423;0;
1627397433.1184962;3;1175323671;0;
1627397433.1239555;1;1176195092;0;
1627397433.1293442;2;1177047629;0;
1627397433.1347313;3;1177908291;0;
1627397433.139875;1;1178778102;0;
1627397433.1454172;2;1179631983;0;
1627397433.1506557;3;1180489511;0;
1627397433.1561503;1;1181363374;0;
1627397433.1615868;2;1182206146;0;
1627397433.1672146;3;1183064662;0;
1627397433.1722693;1;1183935297;0;
1627397433.177849;2;1184791418;0;
1627397433.182918;3;1185647650;0;
1627397433.1884296;1;1186519033;0;
1627397433.1938343;2;1187364399;0;
1627397433.1995504;3;1188224613;0;
1627397433.2043936;1;1189095122;0;
1627397433.2099283;2;1189947153;0;
1627397433.2151706;3;1190805483;0;
1627397433.2205665;1;1191678704;0;
1627397433.2260606;2;1192529303;0;
1627397433.23138;3;1193386555;0;
1627397433.2370756;1;1194258428;0;
1627397433.242235;2;1195112899;0;
1627397433.2474957;3;1195968855;0;
1627397433.252992;1;1196840544;0;
1627397433.2583697;2;1197692591;0;
1627397433.264151;3;1198553067;0;
1627397433.2693837;1;1199423048;0;
1627397433.274723;2;1200274807;0;
1627397433.2800496;3;1201132917;0;
1627397433.285632;1;1202005978;0;
1627397433.2905228;2;1202856791;0;
1627397433.2960708;3;1203714921;0;
1627397433.2969487;4;1204129393;0;
1627397433.297485;4;1204145089;0;
1627397433.2979765;4;1204151409;0;
1627397433.3010132;4;1204197351;0;
1627397433.3015769;1;1204585228;0;
1627397433.3048873;12;1205443291;0;
1627397433.306851;2;1205440417;0;
1627397433.3119888;3;1206288136;0;
1627397433.3177202;1;1207158639;0;
1627397433.3230212;2;1208011456;0;
1627397433.3286269;3;1208872572;0;
1627397433.3330255;1;1209617611;0;
1627397433.3390412;2;1210595666;0;
1627397433.3446267;3;1211444353;0;
1627397433.3488655;1;1212193854;0;
1627397433.355335;2;1213170153;0;
1627397433.3608549;3;1214028229;0;
1627397433.365855;1;1214899474;0;
1627397433.3710854;2;1215755613;0;
1627397433.37655;3;1216611945;0;
1627397433.3820193;1;1217483218;0;
1627397433.3874636;2;1218337543;0;
1627397433.39351;3;1219197959;0;
1627397433.39829;1;1220068108;0;
1627397433.4033835;2;1220920583;0;
1627397433.4088588;3;1221779485;0;
1627397433.4143178;1;1222652558;0;
1627397433.4197857;2;1223503905;0;
1627397433.4251115;3;1224361005;0;
1627397433.4305406;1;1225232658;0;
1627397433.4360735;2;1226087619;0;
1627397433.4412894;3;1226944489;0;
1627397433.4471552;1;1227815694;0;
1627397433.4521725;2;1228668003;0;
1627397433.4577036;3;1229528771;0;
1627397433.4630556;1;1230398760;0;
1627397433.4679663;2;1231251441;0;
1627397433.4734058;3;1232108771;0;
1627397433.4791052;1;1232981892;0;
1627397433.4847045;2;1233833649;0;
1627397433.4897776;3;1234691783;0;
1627397433.4951487;1;1235562830;0;
1627397433.5003512;2;1236418611;0;
1627397433.5056632;3;1237275035;0;
1627397433.5111825;1;1238146414;0;
1627397433.5163617;2;1238999449;0;
1627397433.5220737;3;1239860339;0;
1627397433.5272486;1;1240729778;0;
1627397433.5327253;2;1241583969;0;
1627397433.5349414;4;1242163695;0;
1627397433.535696;4;1242246995;0;
1627397433.536347;4;1242276173;0;
1627397433.5370224;4;1242299707;0;
1627397433.5377917;4;1242307119;0;
1627397433.5385034;4;1242317843;0;
1627397433.5389605;4;1242326475;0;
1627397433.5393395;3;1242441577;0;
1627397433.5396655;4;1242595739;0;
1627397433.5400243;4;1242613269;0;
1627397433.5403407;4;1242621807;0;
1627397433.54066;4;1242633149;0;
1627397433.5411325;4;1242643063;0;
1627397433.5415156;4;1242684547;0;
1627397433.5419164;4;1242719207;0;
1627397433.5423102;4;1242726925;0;
1627397433.5426571;4;1242732647;0;
1627397433.5429742;4;1242774419;0;
1627397433.5432847;4;1242811695;0;
1627397433.5436072;4;1242867727;0;
1627397433.543921;4;1242924041;0;
1627397433.544416;4;1243061663;0;
1627397433.5450056;1;1243316254;0;
1627397433.54732;12;1244169197;0;
1627397433.5488312;2;1244167807;0;
1627397433.553987;3;1245026597;0;
1627397433.5597074;1;1245898182;0;
1627397433.5649645;2;1246754775;0;
1627397433.570597;3;1247611357;0;
1627397433.5758374;1;1248482566;0;
1627397433.5811543;2;1249337243;0;
1627397433.5863645;3;1250197271;0;
1627397433.5918772;1;1251067928;0;
1627397433.5972428;2;1251919559;0;
1627397433.6027002;3;1252778543;0;
1627397433.6083128;1;1253651646;0;
1627397433.6138344;2;1254503047;0;
1627397433.619392;3;1255360527;0;
1627397433.6244988;1;1256232310;0;
1627397433.6295667;2;1257087421;0;
1627397433.6350546;3;1257943717;0;
1627397433.6402414;1;1258815596;0;
1627397433.6458266;2;1259667699;0;
1627397433.6512895;3;1260528465;0;
1627397433.6564066;1;1261398242;0;
1627397433.662178;2;1262250525;0;
1627397433.6671426;3;1263108127;0;
1627397433.6726315;1;1263981554;0;
1627397433.678058;2;1264832663;0;
1627397433.6835396;3;1265690899;0;
1627397433.688689;1;1266561978;0;
1627397433.6939812;2;1267417515;0;
1627397433.6994293;3;1268274521;0;
1627397433.7049026;1;1269136871;0;
1627397433.7104814;2;1269990170;0;
1627397433.7156432;3;1270850428;0;
1627397433.7208955;1;1271720253;0;
1627397433.7262888;2;1272573668;0;
1627397433.7318954;3;1273431100;0;
1627397433.737328;1;1274297304;0;
1627397433.7431574;2;1275148711;0;
1627397433.7481053;3;1276007057;0;
1627397433.7533138;1;1276878922;0;
1627397433.7587094;2;1277734669;0;
1627397433.7639277;3;1278591693;0;
1627397433.7695498;1;1279462916;0;
1627397433.7748518;2;1280317885;0;
1627397433.7804668;3;1281178705;0;
1627397433.785443;1;1282048456;0;
1627397433.7909455;2;1282900729;0;
1627397433.7961051;3;1283759243;0;
1627397433.8020499;1;1284632500;0;
1627397433.806891;2;1285483967;0;
1627397433.81271;3;1286341135;0;
1627397433.818107;1;1287213524;0;
1627397433.8234394;2;1288068465;0;
1627397433.8286374;3;1288925625;0;
1627397433.8339508;1;1289797870;0;
1627397433.8392444;2;1290650107;0;
1627397433.8447297;3;1291511415;0;
1627397433.850094;1;1292381434;0;
1627397433.855617;2;1293234333;0;
1627397433.8610923;3;1294091927;0;
1627397433.866323;1;1294965862;0;
1627397433.8718054;2;1295817257;0;
1627397433.8769686;3;1296675019;0;
1627397433.882675;1;1297546492;0;
1627397433.8878953;2;1298402377;0;
1627397433.89335;3;1299259701;0;
1627397433.8989418;1;1300131538;0;
1627397433.9043138;2;1300984655;0;
1627397433.9096186;3;1301845649;0;
1627397433.9146733;1;1302715900;0;
1627397433.9202085;2;1303570093;0;
1627397433.9254615;3;1304427305;0;
1627397433.9311352;1;1305302240;0;
1627397433.9361863;2;1306154195;0;
1627397433.9417553;3;1307012845;0;
1627397433.947067;1;1307883946;0;
1627397433.9524956;2;1308740765;0;
1627397433.9578068;3;1309597505;0;
1627397433.96333;1;1310469146;0;
1627397433.9688506;2;1311324053;0;
1627397433.974117;3;1312185083;0;
1627397433.9795876;1;1313055918;0;
1627397433.9847057;2;1313908465;0;
1627397433.9904172;3;1314767465;0;
1627397433.9960983;1;1315640506;0;
1627397434.0012832;2;1316491975;0;
1627397434.006154;3;1317349847;0;
1627397434.0117216;1;1318221900;0;
1627397434.017039;2;1319077643;0;
1627397434.0223231;3;1319934671;0;
1627397434.0279944;1;1320806624;0;
1627397434.0331893;2;1321659349;0;
1627397434.0384247;3;1322520921;0;
1627397434.0442426;1;1323391322;0;
1627397434.049597;2;1324244071;0;
1627397434.054662;3;1325102169;0;
1627397434.0605164;1;1325976258;0;
1627397434.0653293;2;1326827697;0;
1627397434.0708587;3;1327685763;0;
1627397434.0761528;1;1328557140;0;
1627397434.0814607;2;1329413087;0;
1627397434.0870237;3;1330270443;0;
1627397434.0922813;1;1331141924;0;
1627397434.098144;2;1331986924;0;
1627397434.1033988;3;1332848148;0;
1627397434.1087792;1;1333718713;0;
1627397434.1138716;2;1334572986;0;
1627397434.119245;3;1335431070;0;
1627397434.1248775;1;1336296918;0;
1627397434.1303706;2;1337149065;0;
1627397434.1357763;3;1338008279;0;
1627397434.1408165;1;1338879330;0;
1627397434.1461024;2;1339736479;0;
1627397434.1514566;3;1340593365;0;
1627397434.157042;1;1341465410;0;
1627397434.1628716;2;1342320135;0;
1627397434.1678395;3;1343181061;0;
1627397434.1732912;1;1344052372;0;
1627397434.1785173;2;1344904551;0;
1627397434.1838648;3;1345763867;0;
1627397434.1894865;1;1346637440;0;
1627397434.194733;2;1347488707;0;
1627397434.199984;3;1348346451;0;
1627397434.2054536;1;1349218654;0;
1627397434.2107768;2;1350073803;0;
1627397434.216205;3;1350930701;0;
1627397434.2216632;1;1351802906;0;
1627397434.2269964;2;1352655365;0;
1627397434.2323794;3;1353516879;0;
1627397434.2376554;1;1354386930;0;
1627397434.2431502;2;1355239279;0;
1627397434.2483804;3;1356098093;0;
1627397434.2538352;1;1356971742;0;
1627397434.2591908;2;1357823335;0;
1627397434.2645836;3;1358681871;0;
1627397434.2702303;1;1359553138;0;
1627397434.2755065;2;1360408683;0;
1627397434.2807605;3;1361265727;0;
1627397434.2864494;1;1362137306;0;
1627397434.2916517;2;1362990533;0;
1627397434.296889;3;1363852539;0;
1627397434.3027475;1;1364721988;0;
1627397434.3076367;2;1365576161;0;
1627397434.3133712;3;1366434403;0;
1627397434.3185093;1;1367308670;0;
1627397434.323825;2;1368160859;0;
1627397434.3292031;3;1369019261;0;
1627397434.3345022;1;1369891540;0;
1627397434.3401728;2;1370747275;0;
1627397434.3455236;3;1371604519;0;
1627397434.3509712;1;1372476008;0;
1627397434.3561027;2;1373330871;0;
1627397434.361563;3;1374191715;0;
1627397434.3669407;1;1375062790;0;
1627397434.3724456;2;1375915459;0;
1627397434.3776467;3;1376774165;0;
1627397434.383057;1;1377647838;0;
1627397434.388762;2;1378499311;0;
1627397434.3940716;3;1379356697;0;
1627397434.399239;1;1380228794;0;
1627397434.4045253;2;1381084073;0;
1627397434.4098804;3;1381941069;0;
1627397434.4155483;1;1382812960;0;
1627397434.420702;2;1383665205;0;
1627397434.4261749;3;1384526611;0;
1627397434.4314806;1;1385396768;0;
1627397434.4368324;2;1386249449;0;
1627397434.442346;3;1387107331;0;
1627397434.4477832;1;1387980986;0;
1627397434.4529665;2;1388832791;0;
1627397434.4583209;3;1389691143;0;
1627397434.4637508;1;1390562462;0;
1627397434.4693282;2;1391418037;0;
1627397434.4746084;3;1392275085;0;
1627397434.4798994;1;1393146432;0;
1627397434.4850795;2;1393991194;0;
1627397434.4906282;3;1394852338;0;
1627397434.4960735;1;1395722381;0;
1627397434.501797;2;1396576884;0;
1627397434.5069506;3;1397434706;0;
1627397434.5123837;1;1398309849;0;
1627397434.5177681;2;1399161346;0;
1627397434.523041;3;1400020296;0;
1627397434.5286136;1;1400892361;0;
1627397434.5338633;2;1401748792;0;
1627397434.539144;3;1402605486;0;
1627397434.5447307;1;1403477055;0;
1627397434.549986;2;1404331886;0;
1627397434.5550919;3;1405192684;0;
1627397434.5605004;1;1406063203;0;
1627397434.5664027;2;1406915514;0;
1627397434.5716364;3;1407774654;0;
1627397434.576865;1;1408647943;0;
1627397434.5822756;2;1409499420;0;
1627397434.5878274;3;1410357244;0;
1627397434.5932798;1;1411229193;0;
1627397434.5984492;2;1412084580;0;
1627397434.6037934;3;1412941618;0;
1627397434.6090658;1;1413813001;0;
1627397434.6143315;2;1414665952;0;
1627397434.619842;3;1415526850;0;
1627397434.6252315;1;1416396811;0;
1627397434.6306562;2;1417249564;0;
1627397434.6363204;3;1418107450;0;
1627397434.6417778;1;1418981085;0;
1627397434.6470876;2;1419832866;0;
1627397434.6524715;3;1420691332;0;
1627397434.6578813;1;1421562251;0;
1627397434.663152;2;1422418318;0;
1627397434.668218;3;1423275496;0;
1627397434.6738539;1;1424146407;0;
1627397434.678914;2;1425000156;0;
1627397434.684406;3;1425860902;0;
1627397434.6897922;1;1426730903;0;
1627397434.6953273;2;1427584852;0;
1627397434.7006133;3;1428442782;0;
1627397434.7061107;1;1429317729;0;
1627397434.711672;2;1430169684;0;
1627397434.7169623;3;1431028032;0;
1627397434.722892;1;1431899987;0;
1627397434.7279558;2;1432756226;0;
1627397434.7329834;3;1433613306;0;
1627397434.7380793;1;1434484789;0;
1627397434.7437196;2;1435339996;0;
1627397434.7488317;3;1436200386;0;
1627397434.7545161;1;1437070871;0;
1627397434.760478;2;1437922998;0;
1627397434.7656183;3;1438782050;0;
1627397434.771134;1;1439646216;0;
1627397434.7759178;2;1440497673;0;
1627397434.7812428;3;1441355229;0;
1627397434.7868686;1;1442227078;0;
1627397434.7923293;2;1443082447;0;
1627397434.7975185;3;1443939515;0;
1627397434.80307;1;1444811220;0;
1627397434.8080728;2;1445664151;0;
1627397434.8137174;3;1446524987;0;
1627397434.819099;1;1447395204;0;
1627397434.8244748;2;1448248175;0;
1627397434.8299131;3;1449105853;0;
1627397434.835297;1;1449979904;0;
1627397434.8405104;2;1450830629;0;
1627397434.8459933;3;1451688815;0;
1627397434.851493;1;1452560182;0;
1627397434.8567207;2;1453415819;0;
1627397434.8623407;3;1454273771;0;
1627397434.8675008;1;1455144640;0;
1627397434.8731163;2;1455998467;0;
1627397434.878345;3;1456859271;0;
1627397434.8836236;1;1457729608;0;
1627397434.8890004;2;1458574844;0;
