unixtime;input;ESP_CC;cc_overflow_count;
1627397317.5193665;2;600611660;0;
1627397317.5247667;3;601465356;0;
1627397317.5301437;1;602333753;0;
1627397317.5356042;2;603178848;0;
1627397317.5409145;3;604031170;0;
1627397317.5462868;1;604896991;0;
1627397317.5517323;2;605745684;0;
1627397317.5570982;3;606597210;0;
1627397317.562218;1;607462781;0;
1627397317.5674882;2;608309006;0;
1627397317.5730324;3;609165058;0;
1627397317.578298;1;610028493;0;
1627397317.5839014;2;610875544;0;
1627397317.5890446;3;611728106;0;
1627397317.5947628;1;612595475;0;
1627397317.5997436;2;613441500;0;
1627397317.6051476;3;614294038;0;
1627397317.6104445;1;615150314;0;
1627397317.6158533;2;616000495;0;
1627397317.6212738;3;616850455;0;
1627397317.6264381;1;617716254;0;
1627397317.63191;2;618563039;0;
1627397317.6368778;3;619417879;0;
1627397317.6427062;1;620273699;0;
1627397317.6478813;2;621121906;0;
1627397317.6542742;3;621973772;0;
1627397317.6587934;1;622842959;0;
1627397317.6640904;2;623688596;0;
1627397317.669278;3;624541476;0;
1627397317.674591;1;625407027;0;
1627397317.680101;2;626257144;0;
1627397317.6853342;3;627108124;0;
1627397317.6907387;1;627973737;0;
1627397317.6961186;2;628822428;0;
1627397317.7012768;3;629677476;0;
1627397317.707;1;630541895;0;
1627397317.7121046;2;631389044;0;
1627397317.7174556;3;632241894;0;
1627397317.722947;1;633110385;0;
1627397317.728057;2;633955316;0;
1627397317.733352;3;634807460;0;
1627397317.7389104;1;635673297;0;
1627397317.743944;2;636522368;0;
1627397317.7495034;3;637372996;0;
1627397317.7548766;1;638239027;0;
1627397317.7601635;2;639085180;0;
1627397317.765616;3;639931389;0;
1627397317.77078;1;640795066;0;
1627397317.7761126;2;641641897;0;
1627397317.7814233;3;642493759;0;
1627397317.787071;1;643361504;0;
1627397317.792354;2;644198076;0;
1627397317.7975228;3;645050632;0;
1627397317.8030257;1;645915877;0;
1627397317.808007;2;646765588;0;
1627397317.8135872;3;647616334;0;
1627397317.8187249;1;648481859;0;
1627397317.8243206;2;649328972;0;
1627397317.8295403;3;650183598;0;
1627397317.8352482;1;651047895;0;
1627397317.8402896;2;651895638;0;
1627397317.8457887;3;652747170;0;
1627397317.8512897;1;653616049;0;
1627397317.856338;2;654461800;0;
1627397317.8618562;3;655314526;0;
1627397317.8673625;1;656179995;0;
1627397317.872658;2;657030132;0;
1627397317.877899;3;657881202;0;
1627397317.8832815;1;658747465;0;
1627397317.888224;2;659595360;0;
1627397317.8936374;3;660450302;0;
1627397317.8984225;1;661191787;0;
1627397317.9042969;2;662161176;0;
1627397317.910145;3;663014106;0;
1627397317.9149778;1;663872342;0;
1627397317.920591;2;664717601;0;
1627397317.925814;3;665569845;0;
1627397317.9312465;1;666435530;0;
1627397317.937092;2;667284541;0;
1627397317.9421046;3;668135165;0;
1627397317.9472258;1;668992283;0;
1627397317.9527426;2;669838762;0;
1627397317.9579964;3;670693660;0;
1627397317.963531;1;671556589;0;
1627397317.9685457;2;672403870;0;
1627397317.9746466;3;673255298;0;
1627397317.9795706;1;674122669;0;
1627397317.9848022;2;674968528;0;
1627397317.990029;3;675820298;0;
1627397317.9955719;1;676685275;0;
1627397318.0006318;2;677535298;0;
1627397318.0067732;3;678385942;0;
1627397318.0112894;1;679251809;0;
1627397318.0165842;2;680098986;0;
1627397318.0220098;3;680953676;0;
1627397318.0272748;1;681817761;0;
1627397318.0326867;2;682665814;0;
1627397318.03815;3;683517106;0;
1627397318.043446;1;684386087;0;
1627397318.0486991;2;685231580;0;
1627397318.0542111;3;686084008;0;
1627397318.0594194;1;686949785;0;
1627397318.0651252;2;687790957;0;
1627397318.0703413;3;688641563;0;
1627397318.0755286;1;689507768;0;
1627397318.0810783;2;690355817;0;
1627397318.086091;3;691210967;0;
1627397318.091546;1;692075596;0;
1627397318.0970895;2;692913852;0;
1627397318.1024058;3;693766672;0;
1627397318.107577;1;694634265;0;
1627397318.1128736;2;695479438;0;
1627397318.1185052;3;696331102;0;
1627397318.1237586;1;697197093;0;
1627397318.1291697;2;698046162;0;
1627397318.1343052;3;698896820;0;
1627397318.139812;1;699762745;0;
1627397318.1449738;2;700608846;0;
1627397318.150409;3;701463882;0;
1627397318.1556897;1;702327577;0;
1627397318.1610394;2;703174260;0;
1627397318.1662304;3;704025962;0;
1627397318.1716137;1;704893397;0;
1627397318.1771138;2;705738762;0;
1627397318.1823804;3;706590852;0;
1627397318.187927;1;707455685;0;
1627397318.1930344;2;708305266;0;
1627397318.1982872;3;709155910;0;
1627397318.2038147;1;710021681;0;
1627397318.2092671;2;710868718;0;
1627397318.2143342;3;711723854;0;
1627397318.2199688;1;712579092;0;
1627397318.2250907;2;713427287;0;
1627397318.2303493;3;714278973;0;
1627397318.2359793;1;715147972;0;
1627397318.2412288;2;715993083;0;
1627397318.246277;3;716836944;0;
1627397318.25193;1;717703237;0;
1627397318.2573016;2;718553112;0;
1627397318.2626553;3;719403724;0;
1627397318.268236;1;720269875;0;
1627397318.2733505;2;721118226;0;
1627397318.278722;3;721973746;0;
1627397318.2841856;1;722837895;0;
1627397318.289231;2;723684878;0;
1627397318.2944055;3;724538232;0;
1627397318.3003166;1;725405511;0;
1627397318.3053286;2;726251416;0;
1627397318.3108337;3;727102588;0;
1627397318.3162389;1;727968561;0;
1627397318.3212738;2;728818240;0;
1627397318.326594;3;729668536;0;
1627397318.3320384;1;730535539;0;
1627397318.337241;2;731381532;0;
1627397318.3428535;3;732237176;0;
1627397318.348318;1;733101483;0;
1627397318.3536406;2;733948052;0;
1627397318.3586922;3;734800002;0;
1627397318.3645096;1;735668259;0;
1627397318.3695498;2;736504507;0;
1627397318.3746703;3;737357093;0;
1627397318.3804579;1;738222366;0;
1627397318.3855765;2;739072103;0;
1627397318.3908772;3;739922755;0;
1627397318.3964484;1;740788538;0;
1627397318.4016528;2;741627082;0;
1627397318.4070194;3;742482226;0;
1627397318.412659;1;743347251;0;
1627397318.4178565;2;744195246;0;
1627397318.4230938;3;745047104;0;
1627397318.4283535;1;745916875;0;
1627397318.4334981;2;746762102;0;
1627397318.43898;3;747615206;0;
1627397318.4442914;1;748480943;0;
1627397318.4497316;2;749331362;0;
1627397318.4550838;3;750182234;0;
1627397318.4606006;1;751048505;0;
1627397318.465695;2;751897128;0;
1627397318.4710896;3;752752700;0;
1627397318.4764616;1;753617157;0;
1627397318.4816656;2;754464342;0;
1627397318.4870942;3;755318158;0;
1627397318.4925478;1;756186025;0;
1627397318.4978545;2;757031994;0;
1627397318.503057;3;757883914;0;
1627397318.509038;1;758750321;0;
1627397318.5140076;2;759599440;0;
1627397318.5192637;3;760450630;0;
1627397318.524694;1;761316857;0;
1627397318.530043;2;762163500;0;
1627397318.5352812;3;763018982;0;
1627397318.540569;1;763883361;0;
1627397318.5460005;2;764730800;0;
1627397318.5511308;3;765582722;0;
1627397318.556839;1;766451195;0;
1627397318.562078;2;767296784;0;
1627397318.5672915;3;768149538;0;
1627397318.5727773;1;769015317;0;
1627397318.5781283;2;769865010;0;
1627397318.5833719;3;770716538;0;
1627397318.5889258;1;771582345;0;
1627397318.5941803;2;772429852;0;
1627397318.5994973;3;773285002;0;
1627397318.6049414;1;774149883;0;
1627397318.6103098;2;774998016;0;
1627397318.615488;3;775850364;0;
1627397318.6210017;1;776719921;0;
1627397318.6265476;2;777565908;0;
1627397318.6315706;3;778418980;0;
1627397318.636881;1;779284653;0;
1627397318.6424203;2;780135636;0;
1627397318.6476943;3;780987070;0;
1627397318.653093;1;781853109;0;
1627397318.6584516;2;782702240;0;
1627397318.663722;3;783557772;0;
1627397318.669134;1;784422751;0;
1627397318.6744974;2;785269950;0;
1627397318.6797533;3;786123150;0;
1627397318.6852076;1;786991069;0;
1627397318.6903648;2;787837304;0;
1627397318.6956217;3;788689306;0;
1627397318.701162;1;789556357;0;
1627397318.7065344;2;790405260;0;
1627397318.7115755;3;791256474;0;
1627397318.7173162;1;792123817;0;
1627397318.7222779;2;792969628;0;
1627397318.7277465;3;793825328;0;
1627397318.7330735;1;794690093;0;
1627397318.7385771;2;795537212;0;
1627397318.7437158;3;796389368;0;
1627397318.7493389;1;797258331;0;
1627397318.7546694;2;798103598;0;
1627397318.7602696;3;798947761;0;
1627397318.7653654;1;799813930;0;
1627397318.7706692;2;800663721;0;
1627397318.7760015;3;801515803;0;
1627397318.7815175;1;802381466;0;
1627397318.7868166;2;803229343;0;
1627397318.7922587;3;804076330;0;
1627397318.7975788;1;804941117;0;
1627397318.8026462;2;805789436;0;
1627397318.8079357;3;806641672;0;
1627397318.8134546;1;807511555;0;
1627397318.8186922;2;808357738;0;
1627397318.82401;3;809211270;0;
1627397318.8295395;1;810077309;0;
1627397318.8349888;2;810928494;0;
1627397318.840194;3;811779726;0;
1627397318.845702;1;812646289;0;
1627397318.8508043;2;813495454;0;
1627397318.8562202;3;814351248;0;
1627397318.8618634;1;815217001;0;
1627397318.866951;2;816064088;0;
1627397318.8722258;3;816917782;0;
1627397318.8776317;1;817786249;0;
1627397318.8829987;2;818632396;0;
1627397318.8882313;3;819485090;0;
1627397318.8942475;1;820352233;0;
1627397318.8992605;2;821202328;0;
1627397318.9043539;3;822054186;0;
1627397318.9097323;1;822921147;0;
1627397318.9152734;2;823768172;0;
1627397318.9208055;3;824624190;0;
1627397318.926131;1;825488889;0;
1627397318.9313438;2;826336676;0;
1627397318.9364119;3;827189314;0;
1627397318.9419827;1;828058467;0;
1627397318.9473567;2;828904660;0;
1627397318.9524732;3;829757548;0;
1627397318.9579637;1;830623689;0;
1627397318.9632635;2;831474058;0;
1627397318.9684455;3;832326520;0;
1627397318.9743042;1;833193347;0;
1627397318.9793053;2;834041618;0;
1627397318.9848697;3;834897760;0;
1627397318.990467;1;835763215;0;
1627397318.9954183;2;836612338;0;
1627397319.000567;3;837465260;0;
1627397319.006087;1;838335363;0;
1627397319.0113854;2;839181950;0;
1627397319.016762;3;840036418;0;
1627397319.0222287;1;840903247;0;
1627397319.0277534;2;841754486;0;
1627397319.0328953;3;842606936;0;
1627397319.0386446;1;843474323;0;
1627397319.043613;2;844324648;0;
1627397319.0488832;3;845180780;0;
1627397319.0544312;1;846046883;0;
1627397319.0600271;2;846895178;0;
1627397319.0649633;3;847749556;0;
1627397319.070459;1;848618717;0;
1627397319.075655;2;849465010;0;
1627397319.081222;3;850317912;0;
1627397319.0866857;1;851185357;0;
1627397319.0917537;2;852035982;0;
1627397319.0970967;3;852887776;0;
1627397319.1026466;1;853755671;0;
1627397319.107806;2;854603048;0;
1627397319.113244;3;855459924;0;
1627397319.118486;1;856325613;0;
1627397319.12383;2;857173246;0;
1627397319.129203;3;858027254;0;
1627397319.1347704;1;858896171;0;
1627397319.1400778;2;859743008;0;
1627397319.1455157;3;860596624;0;
1627397319.1508853;1;861454414;0;
1627397319.1561594;2;862305317;0;
1627397319.161431;3;863157727;0;
1627397319.1669722;1;864024600;0;
1627397319.1720793;2;864872995;0;
1627397319.177344;3;865729857;0;
1627397319.182876;1;866587089;0;
1627397319.188175;2;867436620;0;
1627397319.1935623;3;868290104;0;
1627397319.199089;1;869160605;0;
1627397319.2042468;2;870007188;0;
1627397319.2096322;3;870861404;0;
1627397319.2149463;1;871728935;0;
1627397319.2203205;2;872580704;0;
1627397319.2254808;3;873432788;0;
1627397319.2309556;1;874300559;0;
1627397319.2361536;2;875150386;0;
1627397319.2417004;3;876007186;0;
1627397319.247325;1;876873083;0;
1627397319.2529356;2;877721996;0;
1627397319.2578032;3;878576992;0;
1627397319.2634282;1;879446123;0;
1627397319.2687945;2;880292806;0;
1627397319.274141;3;881146178;0;
1627397319.2792668;1;882013699;0;
1627397319.2847486;2;882864506;0;
1627397319.2897902;3;883716824;0;
1627397319.2954721;1;884585021;0;
1627397319.3008418;2;885432786;0;
1627397319.3061116;3;886289752;0;
1627397319.3119807;1;887155581;0;
1627397319.3168292;2;888003864;0;
1627397319.3222134;3;888857426;0;
1627397319.3274724;1;889727193;0;
1627397319.3329623;2;890574386;0;
1627397319.3381853;3;891428348;0;
1627397319.3439844;1;892295473;0;
1627397319.3489854;2;893146268;0;
1627397319.3544652;3;893998986;0;
1627397319.3575778;4;894808224;0;
1627397319.358165;4;894836066;0;
1627397319.3586547;4;894849240;0;
1627397319.3590064;4;894859268;0;
1627397319.3593469;1;894865827;0;
1627397319.3596675;4;894871644;0;
1627397319.3600361;4;894932454;0;
1627397319.3603628;4;894986282;0;
1627397319.3608692;4;895090666;0;
1627397319.3612278;4;895098134;0;
1627397319.3615596;4;895120090;0;
1627397319.3618798;4;895125826;0;
1627397319.3622017;4;895133248;0;
1627397319.3625228;4;895174006;0;
1627397319.3632264;12;895717800;0;
1627397319.3648863;2;895714744;0;
1627397319.3700447;3;896571640;0;
1627397319.375835;1;897437949;0;
1627397319.3810842;2;898287710;0;
1627397319.386352;3;899141296;0;
1627397319.3918614;1;900011913;0;
1627397319.3971329;2;900859386;0;
1627397319.4022772;3;901713934;0;
1627397319.407737;1;902581057;0;
1627397319.4130428;2;903433870;0;
1627397319.4182305;3;904286540;0;
1627397319.4240396;1;905154147;0;
1627397319.4292886;2;906004662;0;
1627397319.4346614;3;906861754;0;
1627397319.439914;1;907728257;0;
1627397319.4453664;2;908576982;0;
1627397319.4506109;3;909431866;0;
1627397319.4563005;1;910301409;0;
1627397319.4614146;2;911149014;0;
1627397319.4669034;3;912002496;0;
1627397319.4721773;1;912870187;0;
1627397319.4774892;2;913720666;0;
1627397319.4828088;3;914573198;0;
1627397319.4883735;1;915441297;0;
1627397319.4936013;2;916289174;0;
1627397319.4990232;3;917146650;0;
1627397319.5045931;1;918012153;0;
1627397319.5096776;2;918860906;0;
1627397319.51512;3;919714760;0;
1627397319.5195296;1;920460811;0;
1627397319.5257702;2;921432168;0;
1627397319.530966;3;922286448;0;
1627397319.5365102;1;923153421;0;
1627397319.5419533;2;923996135;0;
1627397319.5472562;3;924848957;0;
1627397319.5527737;1;925716106;0;
1627397319.5579438;2;926565305;0;
1627397319.5636055;3;927422205;0;
1627397319.5692935;1;928288158;0;
1627397319.573667;2;929137861;0;
1627397319.5763683;4;929803755;0;
1627397319.5769846;4;929825397;0;
1627397319.5776036;4;929838573;0;
1627397319.5782835;4;929864863;0;
1627397319.579002;4;929896759;0;
1627397319.5795915;4;929922873;0;
1627397319.580278;4;929941875;0;
1627397319.580821;4;929959901;0;
1627397319.5813289;4;929979701;0;
1627397319.5818515;4;929988177;0;
1627397319.5823486;3;929991583;0;
1627397319.5828912;4;930003767;0;
1627397319.583411;4;930029275;0;
1627397319.58395;4;930091237;0;
1627397319.584546;1;930862410;0;
1627397319.5882697;12;931711843;0;
1627397319.5898266;2;931710415;0;
1627397319.5951443;3;932564877;0;
1627397319.600858;1;933431924;0;
1627397319.6061444;2;934284655;0;
1627397319.6113126;3;935136775;0;
1627397319.6168401;1;936004798;0;
1627397319.6220145;2;936854791;0;
1627397319.627415;3;937712109;0;
1627397319.632997;1;938578926;0;
1627397319.638162;2;939427173;0;
1627397319.6436913;3;940282267;0;
1627397319.6490152;1;941151668;0;
1627397319.6544964;2;941999277;0;
1627397319.6594846;3;942852983;0;
1627397319.664968;1;943720840;0;
1627397319.6701562;2;944571965;0;
1627397319.6756399;3;945424663;0;
1627397319.6812341;1;946292708;0;
1627397319.686347;2;947140535;0;
1627397319.6923437;3;947997893;0;
1627397319.6970234;1;948863514;0;
1627397319.7024589;2;949712357;0;
1627397319.7078564;3;950566117;0;
1627397319.7132726;1;951436364;0;
1627397319.7188904;2;952283357;0;
1627397319.7246099;3;953137291;0;
1627397319.729443;1;954004864;0;
1627397319.7347488;2;954855855;0;
1627397319.7401817;3;955709361;0;
1627397319.7455082;1;956576772;0;
1627397319.7508605;2;957426101;0;
1627397319.7561698;3;958282727;0;
1627397319.7613227;1;959148952;0;
1627397319.7665348;2;959998757;0;
1627397319.772177;3;960852709;0;
1627397319.77758;1;961723370;0;
1627397319.782758;2;962571491;0;
1627397319.7888362;3;963426145;0;
1627397319.7939591;1;964294132;0;
1627397319.7990513;2;965146027;0;
1627397319.8041098;3;965999101;0;
1627397319.8095894;1;966867044;0;
1627397319.8149395;2;967717831;0;
1627397319.8203778;3;968574823;0;
1627397319.8258014;1;969432529;0;
1627397319.8311074;2;970281414;0;
1627397319.8363066;3;971136444;0;
1627397319.8417106;1;972006615;0;
1627397319.847193;2;972853494;0;
1627397319.852862;3;973707608;0;
1627397319.8580651;1;974575943;0;
1627397319.8636146;2;975427396;0;
1627397319.8688915;3;976280508;0;
1627397319.8742783;1;977148591;0;
1627397319.879415;2;977996956;0;
1627397319.885018;3;978854208;0;
1627397319.8900595;1;979720153;0;
1627397319.895304;2;980569144;0;
1627397319.9008255;3;981423212;0;
1627397319.9061592;1;982293371;0;
1627397319.9116838;2;983141062;0;
1627397319.9174469;3;983995396;0;
1627397319.9224105;1;984863055;0;
1627397319.9275672;2;985714830;0;
1627397319.9331968;3;986568420;0;
1627397319.938486;1;987436171;0;
1627397319.9437628;2;988276837;0;
1627397319.9490557;3;989134403;0;
1627397319.9535427;1;989877646;0;
1627397319.9597032;2;990851777;0;
1627397319.965191;3;991705887;0;
1627397319.970544;1;992577040;0;
1627397319.97575;2;993416186;0;
1627397319.981251;3;994271876;0;
1627397319.986509;1;995140109;0;
1627397319.9918637;2;995992614;0;
1627397319.9971988;3;996846424;0;
1627397320.0031056;1;997714813;0;
1627397320.0086586;2;998565708;0;
1627397320.0135164;3;999423582;0;
1627397320.0187068;1;1000290529;0;
1627397320.0239975;2;1001140480;0;
1627397320.0294;3;1001996336;0;
1627397320.0348904;1;1002866073;0;
1627397320.0403736;2;1003714410;0;
1627397320.0457206;3;1004568370;0;
1627397320.0509377;1;1005437341;0;
1627397320.0564814;2;1006289812;0;
1627397320.0617776;3;1007142796;0;
1627397320.0672436;1;1008012869;0;
1627397320.072484;2;1008861084;0;
1627397320.0776117;3;1009719700;0;
1627397320.0831716;1;1010586449;0;
1627397320.0885513;2;1011435364;0;
1627397320.094599;3;1012290266;0;
1627397320.0994413;1;1013152144;0;
1627397320.1053052;2;1014000075;0;
1627397320.1099837;3;1014855265;0;
1627397320.115394;1;1015723280;0;
1627397320.120695;2;1016575261;0;
1627397320.1259403;3;1017420292;0;
1627397320.1316116;1;1018288547;0;
1627397320.1367228;2;1019138904;0;
1627397320.141907;3;1019997084;0;
1627397320.1475592;1;1020864715;0;
1627397320.152654;2;1021715792;0;
1627397320.158291;3;1022570396;0;
1627397320.1638227;1;1023442625;0;
1627397320.1690867;2;1024290970;0;
1627397320.1745431;3;1025146256;0;
1627397320.1799774;1;1026015199;0;
1627397320.1853566;2;1026868744;0;
1627397320.1903605;3;1027722304;0;
1627397320.1958318;1;1028591501;0;
1627397320.2011282;2;1029443136;0;
1627397320.206609;3;1030301352;0;
1627397320.2122173;1;1031169341;0;
1627397320.2174206;2;1032019334;0;
1627397320.222757;3;1032875626;0;
1627397320.2280169;1;1033746319;0;
1627397320.233245;2;1034594810;0;
1627397320.2387414;3;1035449342;0;
1627397320.2442403;1;1036318399;0;
1627397320.2496357;2;1037161425;0;
1627397320.2551224;3;1038015503;0;
1627397320.2601416;1;1038885236;0;
1627397320.2659824;2;1039734537;0;
