unixtime;input;ESP_CC;cc_overflow_count;
1627396700.5167553;2;401448642;14;
1627396700.5220068;3;402291060;14;
1627396700.5275216;1;403147411;14;
1627396700.5330865;2;403987272;14;
1627396700.5380785;3;404832696;14;
1627396700.543584;1;405687907;14;
1627396700.5487988;2;406517479;14;
1627396700.5542443;3;407361361;14;
1627396700.5594645;1;408219600;14;
1627396700.5647163;2;409055891;14;
1627396700.569747;3;409898737;14;
1627396700.5751078;1;410755110;14;
1627396700.5803695;2;411587370;14;
1627396700.5854588;3;412428990;14;
1627396700.5912464;1;413285653;14;
1627396700.5966408;2;414123170;14;
1627396700.6015253;3;414969892;14;
1627396700.6069028;1;415824241;14;
1627396700.6121893;2;416662362;14;
1627396700.6172369;3;417505372;14;
1627396700.6218183;1;418243113;14;
1627396700.62789;2;419200594;14;
1627396700.6331651;3;420043788;14;
1627396700.6385367;1;420899731;14;
1627396700.643694;2;421740812;14;
1627396700.6487997;3;422582440;14;
1627396700.6544366;1;423439183;14;
1627396700.6593063;2;424277458;14;
1627396700.6649058;3;425123260;14;
1627396700.670369;1;425978337;14;
1627396700.6753461;2;426818060;14;
1627396700.6808634;3;427660796;14;
1627396700.6864429;1;428521195;14;
1627396700.691658;2;429357556;14;
1627396700.6965785;3;430201742;14;
1627396700.7021017;1;431058173;14;
1627396700.7074986;2;431899662;14;
1627396700.7132099;3;432741582;14;
1627396700.7181637;1;433598537;14;
1627396700.723434;2;434438624;14;
1627396700.7287931;3;435284768;14;
1627396700.7341866;1;436140265;14;
1627396700.739526;2;436978698;14;
1627396700.744549;3;437822984;14;
1627396700.7496378;1;438681497;14;
1627396700.7550874;2;439518094;14;
1627396700.7604487;3;440360888;14;
1627396700.7658987;1;441218103;14;
1627396700.7708952;2;442058226;14;
1627396700.776093;3;442900242;14;
1627396700.781172;1;443757237;14;
1627396700.7869506;2;444594544;14;
1627396700.792025;3;445441414;14;
1627396700.7973194;1;446296481;14;
1627396700.802852;2;447134658;14;
1627396700.8077586;3;447978710;14;
1627396700.8131526;1;448836927;14;
1627396700.8188663;2;449673612;14;
1627396700.823574;3;450517306;14;
1627396700.8289464;1;451373975;14;
1627396700.8342612;2;452214844;14;
1627396700.8394783;3;453057726;14;
1627396700.8451147;1;453913589;14;
1627396700.8502204;2;454752492;14;
1627396700.8553758;3;455598594;14;
1627396700.8608396;1;456453747;14;
1627396700.8661199;2;457293686;14;
1627396700.8716083;3;458136646;14;
1627396700.8769116;1;458997235;14;
1627396700.881989;2;459834498;14;
1627396700.8875525;3;460678740;14;
1627396700.8925474;1;461535447;14;
1627396700.8980186;2;462377544;14;
1627396700.903385;3;463219654;14;
1627396700.9090383;1;464076487;14;
1627396700.9137535;2;464916516;14;
1627396700.9191525;3;465762798;14;
1627396700.9242322;1;466618545;14;
1627396700.9295146;2;467456634;14;
1627396700.935122;3;468300682;14;
1627396700.9409254;1;469150904;14;
1627396700.945665;2;469987875;14;
1627396700.9509802;3;470831187;14;
1627396700.9561992;1;471688134;14;
1627396700.9614034;2;472529017;14;
1627396700.9669795;3;473370943;14;
1627396700.9720385;1;474228068;14;
1627396700.9773834;2;475065715;14;
1627396700.9826384;3;475912291;14;
1627396700.987654;1;476767200;14;
1627396700.9931872;2;477605091;14;
1627396700.9986324;3;478448915;14;
1627396701.0038188;1;479307886;14;
1627396701.0089176;2;480144347;14;
1627396701.0144966;3;480987981;14;
1627396701.0196748;1;481844422;14;
1627396701.0249593;2;482685595;14;
1627396701.0304143;3;483528127;14;
1627396701.035799;1;484384786;14;
1627396701.040771;2;485223683;14;
1627396701.0464425;3;486069887;14;
1627396701.0516245;1;486925150;14;
1627396701.0564735;2;487765051;14;
1627396701.0621834;3;488607185;14;
1627396701.0672126;1;489467606;14;
1627396701.0724766;2;490304853;14;
1627396701.0777533;3;491149125;14;
1627396701.0832424;1;492005370;14;
1627396701.0885067;2;492847857;14;
1627396701.0935938;3;493689627;14;
1627396701.0991518;1;494547184;14;
1627396701.1043186;2;495386565;14;
1627396701.1094968;3;496233489;14;
1627396701.114919;1;497089304;14;
1627396701.1203198;2;497927241;14;
1627396701.1258712;3;498771613;14;
1627396701.1309755;1;499630018;14;
1627396701.1360228;2;500467025;14;
1627396701.1413782;3;501310989;14;
1627396701.1468112;1;502167508;14;
1627396701.1525257;2;503008779;14;
1627396701.157815;3;503851423;14;
1627396701.162882;1;504708630;14;
1627396701.1678536;2;505546565;14;
1627396701.1731696;3;506393761;14;
1627396701.1787007;1;507248612;14;
1627396701.1837275;2;508087169;14;
1627396701.1890776;3;508930755;14;
1627396701.1947298;1;509789476;14;
1627396701.1994762;2;510627119;14;
1627396701.2051487;3;511471093;14;
1627396701.2106209;1;512327548;14;
1627396701.2156286;2;513168893;14;
1627396701.220828;3;514003058;14;
1627396701.2263544;1;514859805;14;
1627396701.2314317;2;515699856;14;
1627396701.2368119;3;516546148;14;
1627396701.242226;1;517401725;14;
1627396701.2474408;2;518242098;14;
1627396701.2529411;3;519085260;14;
1627396701.2581544;1;519945557;14;
1627396701.2632048;2;520783332;14;
1627396701.2684903;3;521627808;14;
1627396701.273882;1;522485481;14;
1627396701.2796242;2;523327568;14;
1627396701.2849457;3;524170548;14;
1627396701.2897446;1;525028469;14;
1627396701.2948513;2;525869090;14;
1627396701.300145;3;526716394;14;
1627396701.305727;1;527572839;14;
1627396701.3111112;2;528412004;14;
1627396701.316436;3;529257098;14;
1627396701.3213751;1;530116447;14;
1627396701.326679;2;530953816;14;
1627396701.332157;3;531797778;14;
1627396701.3374062;1;532655423;14;
1627396701.3427217;2;533487915;14;
1627396701.3478794;3;534330845;14;
1627396701.3532138;1;535188940;14;
1627396701.3584664;2;536027675;14;
1627396701.3636653;3;536875455;14;
1627396701.369292;1;537731138;14;
1627396701.374332;2;538561514;14;
1627396701.3796768;3;539405884;14;
1627396701.385083;1;540265797;14;
1627396701.3903859;2;541103626;14;
1627396701.3955357;3;541948460;14;
1627396701.401231;1;542805609;14;
1627396701.4062939;2;543647136;14;
1627396701.411387;3;544490828;14;
1627396701.4168518;1;545348297;14;
1627396701.4221478;2;546188216;14;
1627396701.4275742;3;547035434;14;
1627396701.4329536;1;547891835;14;
1627396701.4380796;2;548732618;14;
1627396701.4438539;3;549576690;14;
1627396701.449014;1;550437843;14;
1627396701.4539568;2;551275804;14;
1627396701.4591565;3;552121220;14;
1627396701.4646468;1;552979423;14;
1627396701.4697635;2;553821294;14;
1627396701.4752133;3;554665222;14;
1627396701.4806278;1;555523063;14;
1627396701.4859746;2;556364518;14;
1627396701.4911535;3;557211424;14;
1627396701.496406;1;558059272;14;
1627396701.5016534;2;558898857;14;
1627396701.506935;3;559743941;14;
1627396701.5121865;1;560604004;14;
1627396701.5177624;2;561441701;14;
1627396701.522983;3;562276808;14;
1627396701.52844;1;563135223;14;
1627396701.5341194;2;563977096;14;
1627396701.5392573;3;564820214;14;
1627396701.5444093;1;565678623;14;
1627396701.5496497;2;566517284;14;
1627396701.5550494;3;567364962;14;
1627396701.5602486;1;568221233;14;
1627396701.5653198;2;569060298;14;
1627396701.5704992;3;569904914;14;
1627396701.5753236;1;570643731;14;
1627396701.5813308;2;571602740;14;
1627396701.5866392;3;572447680;14;
1627396701.5917466;1;573305125;14;
1627396701.5969565;2;574147412;14;
1627396701.6022353;3;574991172;14;
1627396701.6076877;1;575848497;14;
1627396701.6126978;2;576688800;14;
1627396701.6182327;3;577535674;14;
1627396701.6237826;1;578392241;14;
1627396701.629705;2;579233286;14;
1627396701.6343005;3;580077648;14;
1627396701.6394453;1;580939171;14;
1627396701.644981;2;581768049;14;
1627396701.6503146;3;582613499;14;
1627396701.6555276;1;583471506;14;
1627396701.66089;2;584314765;14;
1627396701.6658628;3;585157513;14;
1627396701.6712286;1;586016596;14;
1627396701.676703;2;586849244;14;
1627396701.6819928;3;587696570;14;
1627396701.6876764;1;588554001;14;
1627396701.692591;2;589393014;14;
1627396701.6976943;3;590239472;14;
1627396701.703147;1;591099429;14;
1627396701.7084892;2;591937748;14;
1627396701.7137837;3;592782554;14;
1627396701.718279;1;593519549;14;
1627396701.7243638;2;594483558;14;
1627396701.7296178;3;595327206;14;
1627396701.735134;1;596185731;14;
1627396701.740432;2;597025410;14;
1627396701.7455196;3;597873936;14;
1627396701.7507517;1;598731223;14;
1627396701.7560782;2;599570684;14;
1627396701.7613342;3;600416508;14;
1627396701.7670379;1;601276575;14;
1627396701.7721455;2;602114832;14;
1627396701.7775624;3;602960648;14;
1627396701.781992;1;603697567;14;
1627396701.788095;2;604661626;14;
1627396701.7932198;3;605506040;14;
1627396701.798891;1;606355154;14;
1627396701.804063;2;607195707;14;
1627396701.809339;3;608043611;14;
1627396701.8148344;1;608900732;14;
1627396701.8201063;2;609741913;14;
1627396701.825559;3;610582988;14;
1627396701.8306804;1;611440244;14;
1627396701.8360424;2;612279015;14;
1627396701.841363;3;613124837;14;
1627396701.8468227;1;613982934;14;
1627396701.8519828;2;614826933;14;
1627396701.8570795;3;615670921;14;
1627396701.8622591;1;616529672;14;
1627396701.8675442;2;617371657;14;
1627396701.8732014;3;618219999;14;
1627396701.8784423;1;619077740;14;
1627396701.883714;2;619917875;14;
1627396701.8889527;3;620763889;14;
1627396701.8942904;1;621624810;14;
1627396701.8995175;2;622463597;14;
1627396701.9050431;3;623308825;14;
1627396701.9101138;1;624168100;14;
1627396701.9155238;2;625010715;14;
1627396701.9205208;3;625855071;14;
1627396701.925976;1;626714798;14;
1627396701.931369;2;627554817;14;
1627396701.9366555;3;628403771;14;
1627396701.9419672;1;629261022;14;
1627396701.9472075;2;630092362;14;
1627396701.952491;3;630938272;14;
1627396701.9577165;1;631799755;14;
1627396701.963397;2;632638326;14;
1627396701.968685;3;633484144;14;
1627396701.9748254;1;634342993;14;
1627396701.9795086;2;635177607;14;
1627396701.9841838;3;636022699;14;
1627396701.9899194;1;636881526;14;
1627396701.9951525;2;637722557;14;
1627396702.0004737;3;638571181;14;
1627396702.0058415;1;639428922;14;
1627396702.0110884;2;640271055;14;
1627396702.0163505;3;641115883;14;
1627396702.0215786;1;641979010;14;
1627396702.0270529;2;642818487;14;
1627396702.0323193;3;643664557;14;
1627396702.0375507;1;644523814;14;
1627396702.042836;2;645367695;14;
1627396702.0482702;3;646212185;14;
1627396702.053686;1;647071538;14;
1627396702.05863;2;647913259;14;
1627396702.064571;3;648762007;14;
1627396702.06944;1;649620172;14;
1627396702.074695;2;650460139;14;
1627396702.0800912;3;651306879;14;
1627396702.0853167;1;652167230;14;
1627396702.0902982;2;653006797;14;
1627396702.095976;3;653852757;14;
1627396702.1015496;1;654702437;14;
1627396702.1066315;2;655545736;14;
1627396702.1117103;3;656390426;14;
1627396702.117192;1;657249533;14;
1627396702.1226327;2;658089200;14;
1627396702.1285775;3;658938236;14;
1627396702.1334307;1;659786170;14;
1627396702.1382647;2;660626877;14;
1627396702.1436546;3;661471853;14;
1627396702.1492076;1;662333050;14;
1627396702.1541529;2;663171937;14;
1627396702.1594627;3;664018181;14;
1627396702.1647627;1;664876082;14;
1627396702.17032;2;665719611;14;
1627396702.1755831;3;666564625;14;
1627396702.1809082;1;667423020;14;
1627396702.1862817;2;668264547;14;
1627396702.1915252;3;669112173;14;
1627396702.1966727;1;669969734;14;
1627396702.2021923;2;670811495;14;
1627396702.2073731;3;671656503;14;
1627396702.212734;1;672518386;14;
1627396702.2177658;2;673357731;14;
1627396702.22303;3;674203757;14;
1627396702.2286632;1;675062990;14;
1627396702.2338674;2;675906741;14;
1627396702.239085;3;676751453;14;
1627396702.2445285;1;677610934;14;
1627396702.249883;2;678443858;14;
1627396702.2555044;3;679292788;14;
1627396702.2608428;1;680150333;14;
1627396702.2657092;2;680991058;14;
1627396702.2708862;3;681837486;14;
1627396702.276355;1;682698113;14;
1627396702.281578;2;683528505;14;
1627396702.287768;3;684373613;14;
1627396702.2922082;1;685232684;14;
1627396702.2977352;2;686075599;14;
1627396702.3030043;3;686919687;14;
1627396702.308189;1;687779052;14;
1627396702.3136556;2;688619271;14;
1627396702.3187675;3;689468175;14;
1627396702.3239176;1;690325360;14;
1627396702.329412;2;691165171;14;
1627396702.334665;3;692010655;14;
1627396702.3399982;1;692871728;14;
1627396702.3450358;2;693710287;14;
1627396702.3505464;3;694556463;14;
1627396702.3559053;1;695414554;14;
1627396702.3613744;2;696257217;14;
1627396702.366416;3;697101523;14;
1627396702.371869;1;697960202;14;
1627396702.377394;2;698800817;14;
1627396702.382804;3;699649139;14;
1627396702.388013;1;700506116;14;
1627396702.3931732;2;701347623;14;
1627396702.3982968;3;702192631;14;
1627396702.40371;1;703045435;14;
1627396702.4088426;2;703884144;14;
1627396702.4142647;3;704730460;14;
1627396702.419644;1;705589429;14;
1627396702.4250405;2;706432076;14;
1627396702.4301455;3;707276802;14;
1627396702.4356184;1;708126376;14;
1627396702.4410908;2;708968841;14;
1627396702.4461677;3;709816037;14;
1627396702.4513242;1;710673698;14;
1627396702.4566524;2;711513383;14;
1627396702.4620996;3;712359735;14;
1627396702.4676986;1;713220086;14;
1627396702.4727664;2;714058603;14;
1627396702.4780037;3;714903179;14;
1627396702.4833963;1;715762024;14;
1627396702.488461;2;716604399;14;
1627396702.4937723;3;717448233;14;
1627396702.4993758;1;718307492;14;
1627396702.504846;2;719146547;14;
1627396702.509926;3;719994979;14;
1627396702.515193;1;720852144;14;
1627396702.5204222;2;721691473;14;
1627396702.525641;3;722536665;14;
1627396702.5310326;1;723397114;14;
1627396702.5362425;2;724235633;14;
1627396702.5414743;3;725081139;14;
1627396702.5470855;1;725938922;14;
1627396702.5522892;2;726772782;14;
1627396702.5574331;3;727616876;14;
1627396702.5630126;1;728474819;14;
1627396702.5681252;2;729315182;14;
1627396702.5734408;3;730162486;14;
1627396702.5788298;1;731019395;14;
1627396702.5839913;2;731851575;14;
1627396702.5894375;3;732696417;14;
1627396702.5946088;1;733557934;14;
1627396702.5997694;2;734396413;14;
1627396702.6052258;3;735241561;14;
1627396702.6105022;1;736099944;14;
1627396702.6157448;2;736943519;14;
1627396702.6209736;3;737786429;14;
1627396702.6266246;1;738645642;14;
1627396702.63165;2;739486947;14;
1627396702.637006;3;740334481;14;
1627396702.642497;1;741192074;14;
1627396702.64773;2;742031329;14;
1627396702.65301;3;742877737;14;
1627396702.6584527;1;743737766;14;
1627396702.6640656;2;744575889;14;
1627396702.6692455;3;745420493;14;
1627396702.674328;1;746278732;14;
1627396702.6795728;2;747120947;14;
1627396702.684871;3;747964677;14;
1627396702.6894908;1;748701710;14;
1627396702.6954176;2;749662005;14;
1627396702.7007577;3;750510733;14;
1627396702.7062423;1;751358291;14;
1627396702.7115185;2;752197948;14;
1627396702.716778;3;753043370;14;
1627396702.722345;1;753903293;14;
1627396702.7269602;2;754741452;14;
1627396702.7324731;3;755586708;14;
1627396702.7378619;1;756435954;14;
1627396702.7431302;2;757278635;14;
1627396702.7484965;3;758122705;14;
1627396702.7540605;1;758980166;14;
1627396702.75911;2;759820079;14;
1627396702.7643816;3;760668083;14;
1627396702.7695558;1;761524314;14;
1627396702.7749338;2;762365771;14;
1627396702.780339;3;763209921;14;
1627396702.7860565;1;764071588;14;
1627396702.7913952;2;764909927;14;
1627396702.7963889;3;765755693;14;
1627396702.8014853;1;766613328;14;
1627396702.8069682;2;767456505;14;
1627396702.811724;3;768299995;14;
1627396702.817226;1;769158326;14;
1627396702.822769;2;769999529;14;
1627396702.8279772;3;770847329;14;
1627396702.8332062;1;771704596;14;
1627396702.8385234;2;772544091;14;
1627396702.8438108;3;773389581;14;
1627396702.8492537;1;774249698;14;
1627396702.854541;2;775087921;14;
1627396702.8554516;4;775426037;14;
1627396702.85598;4;775564941;14;
1627396702.857606;4;775574801;14;
1627396702.858016;3;775932591;14;
1627396702.8587952;4;775969523;14;
1627396702.8595393;4;776035729;14;
1627396702.8608398;4;776049959;14;
1627396702.8613272;4;776061551;14;
1627396702.8633795;1;776791010;14;
1627396702.8638794;4;776796721;14;
1627396702.8643997;4;776820401;14;
1627396702.8648367;4;776826015;14;
1627396702.865423;4;777010261;14;
1627396702.8658962;4;777087079;14;
1627396702.8663068;4;777096477;14;
1627396702.8668761;4;777112215;14;
1627396702.8676143;4;777118183;14;
1627396702.8680806;4;777141047;14;
1627396702.8686068;4;777169703;14;
1627396702.8690534;4;777176373;14;
1627396702.8696306;4;777185963;14;
1627396702.8703978;4;777268303;14;
1627396702.871066;4;777276365;14;
1627396702.8716762;4;777283783;14;
1627396702.872389;4;777293967;14;
1627396702.8730404;4;777374985;14;
1627396702.8736455;4;777413603;14;
1627396702.874368;4;777476667;14;
1627396702.875181;12;777538855;14;
1627396702.8758333;2;777518647;14;
1627396702.8765342;4;777581991;14;
1627396702.8772552;4;777712853;14;
1627396702.8780568;4;777786277;14;
1627396702.8787494;4;777876491;14;
1627396702.8793445;4;777924605;14;
1627396702.879937;4;778000727;14;
1627396702.880522;4;778105509;14;
1627396702.8812747;4;778123351;14;
1627396702.8818626;4;778139775;14;
1627396702.8824704;4;778205035;14;
1627396702.8830569;4;778290965;14;
1627396702.8837564;4;778331581;14;
1627396702.8845594;4;778366459;14;
1627396702.8851602;4;778415461;14;
1627396702.8855293;3;778476459;14;
1627396702.8859723;4;778488969;14;
1627396702.886463;4;778814447;14;
1627396702.8868785;4;778828187;14;
1627396702.8872545;4;778839785;14;
1627396702.8875804;4;778847015;14;
1627396702.8879993;4;778853651;14;
1627396702.888424;4;778888147;14;
1627396702.8887858;1;779213896;14;
1627396702.8891463;12;780175449;14;
1627396702.8895063;2;780174225;14;
1627396702.8914258;3;781022339;14;
1627396702.8969128;1;781878510;14;
1627396702.9020197;2;782718233;14;
1627396702.9073753;3;783563305;14;
1627396702.9134066;1;784423828;14;
1627396702.9180655;2;785261709;14;
1627396702.9231784;3;786106525;14;
1627396702.9288883;1;786964382;14;
1627396702.9339466;2;787807027;14;
1627396702.9394643;3;788650995;14;
1627396702.9446323;1;789509122;14;
1627396702.9499743;2;790348879;14;
1627396702.9554121;3;791196639;14;
1627396702.9607198;1;792053172;14;
1627396702.965942;2;792894297;14;
1627396702.9711688;3;793738039;14;
1627396702.9762964;1;794599692;14;
1627396702.9818347;2;795438557;14;
1627396702.987076;3;796283261;14;
1627396702.9926846;1;797141876;14;
1627396702.9975674;2;797984407;14;
1627396703.0035193;3;798828467;14;
1627396703.008784;1;799686096;14;
1627396703.0137713;2;800527269;14;
1627396703.018969;3;801374607;14;
1627396703.0235612;1;802111022;14;
1627396703.0292203;2;803071081;14;
1627396703.0349386;3;803916465;14;
1627396703.040236;1;804775894;14;
1627396703.045254;2;805614403;14;
1627396703.0506513;3;806458881;14;
1627396703.0559957;1;807317058;14;
1627396703.061597;2;808159229;14;
1627396703.0670228;3;809002669;14;
1627396703.0719068;1;809861092;14;
1627396703.0770493;2;810699713;14;
1627396703.0825229;3;811547833;14;
1627396703.0877478;1;812403100;14;
1627396703.0932748;2;813242891;14;
1627396703.0983133;3;814078570;14;
1627396703.1029437;1;814817561;14;
1627396703.1088924;2;815776514;14;
1627396703.114105;3;816621338;14;
1627396703.1193912;1;817478743;14;
1627396703.1249824;2;818321134;14;
1627396703.1300638;3;819156249;14;
1627396703.1357775;1;820013562;14;
1627396703.1412086;2;820853817;14;
1627396703.1462123;3;821701183;14;
1627396703.151469;1;822557596;14;
1627396703.1581118;2;823398311;14;
1627396703.1629286;3;824242227;14;
1627396703.1672356;1;825102802;14;
1627396703.1726809;2;825941225;14;
1627396703.177978;3;826786879;14;
1627396703.1830008;1;827644378;14;
1627396703.1884613;2;828487321;14;
1627396703.1937237;3;829330979;14;
1627396703.1992824;1;830188794;14;
1627396703.204737;2;831030165;14;
1627396703.2099285;3;831877699;14;
1627396703.215313;1;832734636;14;
1627396703.2203162;2;833573681;14;
1627396703.2257679;3;834418973;14;
1627396703.2312496;1;835278366;14;
1627396703.2363577;2;836116361;14;
1627396703.241619;3;836960511;14;
1627396703.247279;1;837818492;14;
1627396703.252088;2;838660389;14;
1627396703.2575667;3;839503421;14;
1627396703.262738;1;840361736;14;
1627396703.2679992;2;841200367;14;
1627396703.2732072;3;842048541;14;
1627396703.278478;1;842904144;14;
1627396703.283859;2;843742873;14;
1627396703.2891521;3;844587099;14;
1627396703.2942271;1;845447170;14;
1627396703.2996552;2;846284247;14;
1627396703.305059;3;847129221;14;
1627396703.3105228;1;847985732;14;
1627396703.3158946;2;848827443;14;
1627396703.3210714;3;849670825;14;
1627396703.3262227;1;850528056;14;
1627396703.3316655;2;851367741;14;
1627396703.3367739;3;852215315;14;
1627396703.342344;1;853071118;14;
1627396703.3474646;2;853911365;14;
1627396703.352785;3;854755193;14;
1627396703.3575802;1;855494270;14;
1627396703.3633616;2;856453213;14;
1627396703.3685348;3;857298179;14;
1627396703.3741896;1;858155602;14;
1627396703.3792772;2;858997591;14;
1627396703.384528;3;859840841;14;
