unixtime;input;ESP_CC;cc_overflow_count;
1627459244.923354;2;356031777;0;
1627459244.9282935;3;356885049;0;
1627459244.933989;1;357752606;0;
1627459244.9392948;2;358603615;0;
1627459244.9448614;3;359460697;0;
1627459244.9501648;1;360326914;0;
1627459244.9555774;2;361175649;0;
1627459244.9606767;3;362030713;0;
1627459244.9662707;1;362899898;0;
1627459244.9713569;2;363747703;0;
1627459244.9766934;3;364601523;0;
1627459244.9820085;1;365469410;0;
1627459244.9875102;2;366320949;0;
1627459244.9927447;3;367173709;0;
1627459244.9979239;1;368041234;0;
1627459245.003311;2;368889669;0;
1627459245.008975;3;369746887;0;
1627459245.0142672;1;370612186;0;
1627459245.0195112;2;371460451;0;
1627459245.0250156;3;372314133;0;
1627459245.0305192;1;373183516;0;
1627459245.035545;2;374031147;0;
1627459245.041162;3;374885523;0;
1627459245.046394;1;375752876;0;
1627459245.0518825;2;376605033;0;
1627459245.0569339;3;377458211;0;
1627459245.0625918;1;378325394;0;
1627459245.0677638;2;379175039;0;
1627459245.0729713;3;380032115;0;
1627459245.0783565;1;380898072;0;
1627459245.083789;2;381748397;0;
1627459245.0892103;3;382602595;0;
1627459245.0947819;1;383473610;0;
1627459245.0998716;2;384321757;0;
1627459245.105345;3;385176941;0;
1627459245.1108139;1;386044728;0;
1627459245.1163046;2;386897757;0;
1627459245.1213927;3;387750861;0;
1627459245.1268208;1;388618188;0;
1627459245.13208;2;389469035;0;
1627459245.137659;3;390326215;0;
1627459245.1426253;1;391192474;0;
1627459245.1479464;2;392032596;0;
1627459245.1536787;3;392887680;0;
1627459245.15894;1;393757059;0;
1627459245.1649783;2;394604860;0;
1627459245.1701686;3;395458728;0;
1627459245.1750128;1;396318240;0;
1627459245.180517;2;397170047;0;
1627459245.1857743;3;398022997;0;
1627459245.191205;1;398890414;0;
1627459245.196471;2;399738909;0;
1627459245.2019892;3;400596117;0;
1627459245.2072148;1;401461352;0;
1627459245.212557;2;402309515;0;
1627459245.2178037;3;403163475;0;
1627459245.2235427;1;404033034;0;
1627459245.2288847;2;404880571;0;
1627459245.2344;3;405734861;0;
1627459245.239315;1;406602350;0;
1627459245.2446887;2;407454473;0;
1627459245.2498503;3;408307549;0;
1627459245.2553158;1;409174598;0;
1627459245.2607865;2;410024309;0;
1627459245.266228;3;410881319;0;
1627459245.2715404;1;411747526;0;
1627459245.2767572;2;412597903;0;
1627459245.2821417;3;413452499;0;
1627459245.2877805;1;414323408;0;
1627459245.2931058;2;415171623;0;
1627459245.298713;3;416026905;0;
1627459245.303867;1;416894762;0;
1627459245.3090708;2;417747771;0;
1627459245.3145168;3;418600865;0;
1627459245.319896;1;419468330;0;
1627459245.3253872;2;420319285;0;
1627459245.3305008;3;421176255;0;
1627459245.3360207;1;422042214;0;
1627459245.3413372;2;422891069;0;
1627459245.3465462;3;423746187;0;
1627459245.3519256;1;424615590;0;
1627459245.3571343;2;425463231;0;
1627459245.3626244;3;426317111;0;
1627459245.3679698;1;427184940;0;
1627459245.37328;2;428036767;0;
1627459245.3785312;3;428889739;0;
1627459245.384514;1;429757366;0;
1627459245.389848;2;430605703;0;
1627459245.3950644;3;431462877;0;
1627459245.400143;1;432328240;0;
1627459245.405644;2;433176485;0;
1627459245.4111035;3;434030469;0;
1627459245.4165072;1;434900232;0;
1627459245.4218113;2;435747801;0;
1627459245.4271646;3;436602181;0;
1627459245.432368;1;437469408;0;
1627459245.437698;2;438321179;0;
1627459245.442941;3;439174095;0;
1627459245.4484353;1;440041260;0;
1627459245.4537303;2;440890675;0;
1627459245.4591272;3;441747665;0;
1627459245.4645138;1;442613912;0;
1627459245.4696786;2;443464589;0;
1627459245.475162;3;444319067;0;
1627459245.4807873;1;445190258;0;
1627459245.4859724;2;446038651;0;
1627459245.492185;3;446894185;0;
1627459245.4963682;1;447762192;0;
1627459245.5018153;2;448615309;0;
1627459245.50727;3;449468357;0;
1627459245.512887;1;450335722;0;
1627459245.5181742;2;451186535;0;
1627459245.5233657;3;452043803;0;
1627459245.5288007;1;452910172;0;
1627459245.5340009;2;453758811;0;
1627459245.53936;3;454605374;0;
1627459245.5446906;1;455474779;0;
1627459245.550056;2;456322580;0;
1627459245.5557075;3;457176538;0;
1627459245.5609343;1;458044613;0;
1627459245.5662434;2;458896462;0;
1627459245.571431;3;459749382;0;
1627459245.576499;1;460492709;0;
1627459245.58246;2;461465504;0;
1627459245.5886214;3;462322936;0;
1627459245.5930743;1;463188379;0;
1627459245.598286;2;464037086;0;
1627459245.6037138;3;464891356;0;
1627459245.6093104;1;465761497;0;
1627459245.61462;2;466609162;0;
1627459245.619915;3;467463786;0;
1627459245.6251512;1;468331117;0;
1627459245.6305792;2;469183240;0;
1627459245.6358194;3;470036100;0;
1627459245.6414793;1;470903099;0;
1627459245.646464;2;471752584;0;
1627459245.6521227;3;472609470;0;
1627459245.657349;1;473475561;0;
1627459245.662733;2;474325886;0;
1627459245.667944;3;475180620;0;
1627459245.673564;1;476052175;0;
1627459245.678735;2;476900760;0;
1627459245.6844604;3;477756532;0;
1627459245.6894748;1;478624951;0;
1627459245.6949198;2;479478344;0;
1627459245.7002132;3;480331744;0;
1627459245.7057254;1;481199339;0;
1627459245.7109153;2;482050466;0;
1627459245.716582;3;482907836;0;
1627459245.7217574;1;483774281;0;
1627459245.7271519;2;484623216;0;
1627459245.7324843;3;485478654;0;
1627459245.7379107;1;486348243;0;
1627459245.7429338;2;487196130;0;
1627459245.7488632;3;488050128;0;
1627459245.753785;1;488918405;0;
1627459245.7595067;2;489770130;0;
1627459245.7645857;3;490623180;0;
1627459245.7699802;1;491491135;0;
1627459245.775265;2;492339910;0;
1627459245.7805548;3;493197370;0;
1627459245.7858903;1;494063053;0;
1627459245.791565;2;494911960;0;
1627459245.796652;3;495766586;0;
1627459245.8021057;1;496636839;0;
1627459245.8073378;2;497484962;0;
1627459245.8128283;3;498339718;0;
1627459245.8182228;1;499198338;0;
1627459245.823495;2;500050719;0;
1627459245.8289964;3;500903845;0;
1627459245.8342822;1;501771126;0;
1627459245.8395576;2;502620783;0;
1627459245.845119;3;503477997;0;
1627459245.8506944;1;504344338;0;
1627459245.855948;2;505195059;0;
1627459245.8612988;3;506049963;0;
1627459245.866736;1;506921396;0;
1627459245.8716946;2;507770151;0;
1627459245.877102;3;508625963;0;
1627459245.8823838;1;509494320;0;
1627459245.8878012;2;510347937;0;
1627459245.8933144;3;511201545;0;
1627459245.8989217;1;512069556;0;
1627459245.904642;2;512920927;0;
1627459245.9099975;3;513778813;0;
1627459245.9149384;1;514645686;0;
1627459245.9200969;2;515495327;0;
1627459245.9254298;3;516350707;0;
1627459245.9307802;1;517220418;0;
1627459245.936187;2;518068571;0;
1627459245.9418013;3;518913834;0;
1627459245.9468024;1;519781983;0;
1627459245.9525075;2;520633982;0;
1627459245.9576929;3;521487080;0;
1627459245.9631448;1;522354945;0;
1627459245.9689574;2;523194253;0;
1627459245.973837;3;524052775;0;
1627459245.9793012;1;524918930;0;
1627459245.9846377;2;525767869;0;
1627459245.9896827;3;526622487;0;
1627459245.9953263;1;527492844;0;
1627459246.0007277;2;528341147;0;
1627459246.00566;3;529196179;0;
1627459246.0111763;1;530064184;0;
1627459246.0166962;2;530916525;0;
1627459246.0221426;3;531770073;0;
1627459246.0274332;1;532637588;0;
1627459246.0337234;2;533487567;0;
1627459246.038143;3;534344903;0;
1627459246.0436609;1;535211282;0;
1627459246.0487132;2;536062151;0;
1627459246.054153;3;536916987;0;
1627459246.0599868;1;537788658;0;
1627459246.065568;2;538637273;0;
1627459246.070298;3;539492967;0;
1627459246.0758314;1;540361216;0;
1627459246.080943;2;541214785;0;
1627459246.0863924;3;542068573;0;
1627459246.0920143;1;542927601;0;
1627459246.0974743;2;543779170;0;
1627459246.1024532;3;544637150;0;
1627459246.1078792;1;545504149;0;
1627459246.1130974;2;546353948;0;
1627459246.1191852;3;547209844;0;
1627459246.1239154;1;548071224;0;
1627459246.129789;2;548919639;0;
1627459246.1351914;3;549773969;0;
1627459246.1402888;1;550642264;0;
1627459246.145432;2;551494209;0;
1627459246.1507256;3;552347399;0;
1627459246.1561608;1;553214980;0;
1627459246.1617513;2;554063931;0;
1627459246.166811;3;554921795;0;
1627459246.1718621;1;555787704;0;
1627459246.1774044;2;556636675;0;
1627459246.1828341;3;557491447;0;
1627459246.1881742;1;558362082;0;
1627459246.1935675;2;559210145;0;
1627459246.1990764;3;560065229;0;
1627459246.204075;1;560933260;0;
1627459246.2099717;2;561786073;0;
1627459246.2150946;3;562639841;0;
1627459246.2205307;1;563507448;0;
1627459246.2258008;2;564357861;0;
1627459246.2310116;3;565215451;0;
1627459246.236702;1;566082300;0;
1627459246.241964;2;566924124;0;
1627459246.247419;3;567779018;0;
1627459246.2528331;1;568650919;0;
1627459246.2581804;2;569499478;0;
1627459246.2633185;3;570355260;0;
1627459246.268747;1;571223429;0;
1627459246.2742407;2;572068141;0;
1627459246.2795806;3;572921763;0;
1627459246.284966;1;573789934;0;
1627459246.2907195;2;574641313;0;
1627459246.2956352;3;575499363;0;
1627459246.3011122;1;576366350;0;
1627459246.3063464;2;577216123;0;
1627459246.311691;3;578072215;0;
1627459246.31725;1;578942566;0;
1627459246.3230846;2;579791035;0;
1627459246.3278859;3;580645651;0;
1627459246.3333876;1;581514454;0;
1627459246.3383996;2;582366807;0;
1627459246.3437476;3;583220109;0;
1627459246.3490818;1;584087876;0;
1627459246.3551614;2;584936871;0;
1627459246.3599963;3;585794789;0;
1627459246.3653736;1;586660750;0;
1627459246.3707268;2;587509743;0;
1627459246.3759685;3;588364455;0;
1627459246.3818247;1;589234646;0;
1627459246.3869953;2;590082507;0;
1627459246.3919737;3;590928350;0;
1627459246.3974044;1;591796457;0;
1627459246.4027;2;592649336;0;
1627459246.407931;3;593503262;0;
1627459246.41358;1;594371465;0;
1627459246.4188552;2;595221758;0;
1627459246.4242837;3;596070987;0;
1627459246.4296415;1;596937968;0;
1627459246.4351492;2;597788963;0;
1627459246.4405832;3;598644001;0;
1627459246.4457595;1;599515500;0;
1627459246.4510286;2;600364381;0;
1627459246.4563365;3;601220089;0;
1627459246.4617493;1;602088170;0;
1627459246.4673564;2;602941643;0;
1627459246.4727833;3;603795251;0;
1627459246.4778502;1;604663390;0;
1627459246.4836202;2;605514659;0;
1627459246.4885888;3;606372483;0;
1627459246.4941807;1;607239342;0;
1627459246.4994042;2;608089137;0;
1627459246.5048385;3;608945161;0;
1627459246.510313;1;609815360;0;
1627459246.5154278;2;610663873;0;
1627459246.5206666;3;611518629;0;
1627459246.5262403;1;612387410;0;
1627459246.531271;2;613239837;0;
1627459246.53695;3;614093489;0;
1627459246.5427978;1;614952699;0;
1627459246.5474393;2;615801748;0;
1627459246.5526226;3;616659676;0;
1627459246.5583138;1;617525811;0;
1627459246.5636373;2;618374866;0;
1627459246.5689425;3;619229522;0;
1627459246.574772;1;620091096;0;
1627459246.5798724;2;620939151;0;
1627459246.585072;3;621794041;0;
1627459246.5905898;1;622661722;0;
1627459246.5959682;2;623514241;0;
1627459246.6011605;3;624368135;0;
1627459246.606569;1;625236210;0;
1627459246.6121323;2;626086847;0;
1627459246.6175637;3;626944869;0;
1627459246.6229246;1;627811972;0;
1627459246.628147;2;628663477;0;
1627459246.6331396;3;629518899;0;
1627459246.6385925;1;630390972;0;
1627459246.6440632;2;631239797;0;
1627459246.6495533;3;632095959;0;
1627459246.6549897;1;632964394;0;
1627459246.6603658;2;633818037;0;
1627459246.6658294;3;634671803;0;
1627459246.6722856;1;635539842;0;
1627459246.676504;2;636391383;0;
1627459246.681883;3;637249425;0;
1627459246.6870608;1;638116292;0;
1627459246.6925356;2;638965791;0;
1627459246.697886;3;639812478;0;
1627459246.7032444;1;640682513;0;
1627459246.7086043;2;641531268;0;
1627459246.7138746;3;642386188;0;
1627459246.7193024;1;643255005;0;
1627459246.72454;2;644098935;0;
1627459246.7299035;3;644952793;0;
1627459246.7352517;1;645821330;0;
1627459246.7405427;2;646670781;0;
1627459246.7462273;3;647529185;0;
1627459246.7517204;1;648395510;0;
1627459246.7569244;2;649244827;0;
1627459246.762263;3;650099369;0;
1627459246.7679138;1;650969850;0;
1627459246.7729068;2;651818091;0;
1627459246.7783206;3;652673119;0;
1627459246.7837374;1;653541004;0;
1627459246.7887578;2;654393697;0;
1627459246.7940886;3;655247287;0;
1627459246.8002675;1;656114962;0;
1627459246.8050463;2;656965495;0;
1627459246.8104303;3;657823527;0;
1627459246.8156006;1;658690750;0;
1627459246.8213239;2;659542385;0;
1627459246.826511;3;660398041;0;
1627459246.8325808;1;661270320;0;
1627459246.837256;2;662119485;0;
1627459246.8424954;3;662975777;0;
1627459246.8479831;1;663835633;0;
1627459246.8533099;2;664689678;0;
1627459246.8587003;3;665543724;0;
1627459246.8644645;1;666411913;0;
1627459246.8692772;2;667263688;0;
1627459246.8748198;3;668121886;0;
1627459246.880615;1;668980148;0;
1627459246.8861406;2;669829999;0;
1627459246.8915272;3;670686069;0;
1627459246.8965013;1;671556278;0;
1627459246.901674;2;672404665;0;
1627459246.906899;3;673259227;0;
1627459246.9123867;1;674128026;0;
1627459246.917749;2;674980687;0;
1627459246.9229956;3;675834569;0;
1627459246.9285755;1;676703078;0;
1627459246.9338796;2;677552667;0;
1627459246.9390118;3;678411163;0;
1627459246.9446132;1;679277928;0;
1627459246.9498067;2;680127391;0;
1627459246.9550767;3;680982525;0;
1627459246.9607816;1;681853238;0;
1627459246.9658897;2;682701931;0;
1627459246.9713724;3;683557225;0;
1627459246.9769945;1;684425484;0;
1627459246.9821973;2;685278153;0;
1627459246.9876702;3;686131821;0;
1627459246.9936197;1;686999716;0;
1627459246.9980433;2;687841246;0;
1627459247.0035634;3;688699240;0;
1627459247.0089126;1;689566371;0;
1627459247.0143166;2;690417934;0;
1627459247.0195692;3;691273438;0;
1627459247.0255628;1;692145757;0;
1627459247.0305703;2;692986423;0;
1627459247.0357609;3;693842783;0;
1627459247.0412173;1;694711828;0;
1627459247.0464177;2;695566113;0;
1627459247.0520828;3;696420475;0;
1627459247.0575595;1;697289406;0;
1627459247.0626562;2;698141341;0;
1627459247.067935;3;698999761;0;
1627459247.0734293;1;699867178;0;
1627459247.0786574;2;700717203;0;
1627459247.0838356;3;701573183;0;
1627459247.0893862;1;702443372;0;
1627459247.0945227;2;703292165;0;
1627459247.1001763;3;704146901;0;
1627459247.1054149;1;705015656;0;
1627459247.110925;2;705868325;0;
1627459247.1162524;3;706722157;0;
1627459247.1222296;1;707590718;0;
1627459247.1272178;2;708440565;0;
1627459247.1326544;3;709299331;0;
1627459247.1380253;1;710166014;0;
1627459247.1434336;2;711015795;0;
1627459247.1487257;3;711870713;0;
1627459247.1540132;1;712732661;0;
1627459247.1591506;2;713581454;0;
1627459247.1646168;3;714437168;0;
1627459247.1700413;1;715305545;0;
1627459247.1752934;2;716158588;0;
1627459247.1805308;3;717003807;0;
1627459247.1863034;1;717871726;0;
1627459247.1914272;2;718722291;0;
1627459247.1966224;3;719580329;0;
1627459247.2020411;1;720447404;0;
1627459247.2074974;2;721298859;0;
1627459247.2131803;3;722154429;0;
1627459247.2185264;1;723026842;0;
1627459247.223849;2;723876191;0;
1627459247.228841;3;724732647;0;
1627459247.234432;1;725601728;0;
1627459247.2397022;2;726455927;0;
1627459247.2453518;3;727310301;0;
1627459247.2509384;1;728179164;0;
1627459247.2558968;2;729031495;0;
1627459247.2614899;3;729890129;0;
1627459247.2669067;1;730758016;0;
1627459247.2723377;2;731608265;0;
1627459247.2773128;3;732464783;0;
1627459247.2831156;1;733335356;0;
1627459247.2885315;2;734184185;0;
1627459247.2935722;3;735039161;0;
1627459247.2980947;1;735784036;0;
1627459247.3046033;2;736751654;0;
1627459247.3095944;3;737605366;0;
1627459247.3154473;1;738473693;0;
1627459247.3206484;2;739323300;0;
1627459247.3254733;3;740181834;0;
1627459247.331018;1;741039898;0;
1627459247.3364503;2;741889869;0;
1627459247.3420055;3;742745637;0;
1627459247.347099;1;743616734;0;
1627459247.3524337;2;744465785;0;
1627459247.3577;3;745321637;0;
1627459247.3632033;1;746190340;0;
1627459247.3685086;2;747043707;0;
1627459247.3738604;3;747898041;0;
1627459247.3792353;1;748766410;0;
1627459247.3845718;2;749617163;0;
1627459247.3901734;3;750475249;0;
1627459247.3954003;1;751342292;0;
1627459247.4005518;2;752193541;0;
1627459247.4058197;3;753049107;0;
1627459247.4116733;1;753921220;0;
1627459247.416826;2;754770845;0;
1627459247.4220943;3;755627435;0;
1627459247.4280574;1;756496464;0;
1627459247.4326348;2;757350647;0;
1627459247.4385226;3;758204957;0;
1627459247.4437463;1;759073866;0;
1627459247.4491887;2;759926229;0;
1627459247.454269;3;760785017;0;
1627459247.459945;1;761652846;0;
1627459247.46533;2;762503257;0;
1627459247.4706185;3;763359837;0;
1627459247.4761536;1;764230740;0;
1627459247.4810967;2;765079859;0;
1627459247.4866285;3;765935123;0;
1627459247.4921591;1;766804406;0;
1627459247.4974089;2;767657245;0;
1627459247.5027716;3;768511099;0;
1627459247.5080705;1;769379696;0;
1627459247.5136323;2;770229341;0;
1627459247.518897;3;771087735;0;
1627459247.52406;1;771954328;0;
1627459247.5296075;2;772803933;0;
1627459247.5350552;3;773659231;0;
1627459247.540378;1;774530340;0;
1627459247.5457366;2;775379209;0;
1627459247.551357;3;776235037;0;
1627459247.5563507;1;777103942;0;
1627459247.561558;2;777957941;0;
1627459247.5671325;3;778812619;0;
1627459247.5725498;1;779681332;0;
1627459247.577727;2;780532277;0;
1627459247.583179;3;781390565;0;
1627459247.5887668;1;782258074;0;
1627459247.5939467;2;783109441;0;
1627459247.5996637;3;783965089;0;
1627459247.6048117;1;784837418;0;
1627459247.6098895;2;785686899;0;
1627459247.615623;3;786543477;0;
1627459247.620849;1;787412588;0;
1627459247.6262228;2;788266761;0;
1627459247.631572;3;789121159;0;
1627459247.636843;1;789989882;0;
1627459247.6423795;2;790842237;0;
1627459247.6478646;3;791700819;0;
1627459247.652891;1;792568568;0;
1627459247.6581256;2;793419171;0;
1627459247.6639104;3;794275839;0;
1627459247.6694348;1;795147172;0;
1627459247.674677;2;795996543;0;
1627459247.679837;3;796852157;0;
1627459247.6854637;1;797721870;0;
1627459247.6907372;2;798575111;0;
1627459247.6966007;3;799420654;0;
1627459247.7017794;1;800289599;0;
1627459247.7068045;2;801138904;0;
1627459247.7121122;3;801997374;0;
1627459247.7175045;1;802864009;0;
1627459247.7227595;2;803704721;0;
1627459247.7257395;4;804432915;0;
1627459247.726864;4;804482879;0;
1627459247.7280297;4;804489449;0;
1627459247.7289915;4;804558627;0;
1627459247.730208;3;804560055;0;
1627459247.7309847;4;804565401;0;
1627459247.731558;4;804587135;0;
1627459247.7321281;4;804595159;0;
1627459247.732557;4;804603249;0;
1627459247.7331128;4;804611259;0;
1627459247.7338014;4;804620557;0;
1627459247.7343626;4;804629101;0;
1627459247.7347379;4;804658591;0;
1627459247.7352571;4;804714397;0;
1627459247.7359073;4;804769959;0;
1627459247.7364125;4;804824063;0;
1627459247.7367792;4;804890395;0;
1627459247.7372553;4;804934425;0;
1627459247.7375848;4;804991923;0;
1627459247.7384346;4;805049567;0;
1627459247.7387943;4;805101255;0;
1627459247.7392423;4;805156837;0;
1627459247.739581;4;805211139;0;
1627459247.740126;4;805268509;0;
1627459247.7407358;4;805334401;0;
1627459247.7411523;1;805431088;0;
1627459247.7414815;4;805634439;0;
1627459247.7419543;4;805644059;0;
1627459247.7425458;4;805651761;0;
1627459247.7429552;4;805731877;0;
1627459247.7433755;4;805768699;0;
1627459247.743735;4;805778645;0;
1627459247.744232;4;806039755;0;
1627459247.7448854;4;806051007;0;
1627459247.745498;4;806062433;0;
1627459247.7459679;4;806069993;0;
1627459247.7462764;4;806177417;0;
1627459247.7465792;4;806230215;0;
1627459247.7471519;4;806237783;0;
1627459247.7477322;4;806244097;0;
1627459247.748162;4;806252383;0;
1627459247.7485409;4;806265063;0;
1627459247.7489927;12;806327655;0;
1627459247.7496128;2;806279853;0;
1627459247.750208;4;806319077;0;
1627459247.7505753;4;806708197;0;
1627459247.7509966;4;806716559;0;
1627459247.7513242;4;806731067;0;
1627459247.751839;4;806743025;0;
1627459247.7524936;4;806804129;0;
1627459247.7530913;4;806813791;0;
1627459247.7536526;4;806823681;0;
1627459247.7542295;4;806877691;0;
1627459247.7547116;4;806931713;0;
1627459247.755378;4;806988341;0;
1627459247.7559528;4;807043217;0;
1627459247.7564728;4;807098779;0;
1627459247.7569678;3;807136032;0;
1627459247.7578588;4;807190577;0;
1627459247.7584925;4;807329545;0;
1627459247.7592523;4;807339845;0;
1627459247.7600749;4;807373827;0;
1627459247.7607846;4;807428917;0;
1627459247.76137;4;807483985;0;
1627459247.7619293;4;807540101;0;
1627459247.7622933;4;807606893;0;
1627459247.7626534;4;807650569;0;
1627459247.7633662;4;807706369;0;
1627459247.7641068;4;807836313;0;
1627459247.765097;4;807842601;0;
1627459247.7657194;4;807958467;0;
1627459247.7661445;4;807973941;0;
1627459247.766663;4;808000521;0;
1627459247.7674332;1;808004450;0;
1627459247.7679813;4;808042271;0;
1627459247.7683883;4;808151147;0;
1627459247.7687876;4;808217103;0;
1627459247.7693424;4;808336927;0;
1627459247.7697291;4;808390353;0;
1627459247.7700906;4;808422747;0;
1627459247.7704327;4;808440193;0;
1627459247.7710624;4;808592101;0;
1627459247.7715082;4;808617607;0;
1627459247.771872;4;808671109;0;
1627459247.7722402;4;808684485;0;
1627459247.7726018;4;808702555;0;
1627459247.7729607;4;808761543;0;
1627459247.7734199;4;808815877;0;
1627459247.7738383;12;808877711;0;
1627459247.7741976;2;808858447;0;
1627459247.7745488;4;808982275;0;
1627459247.7749023;4;809037775;0;
1627459247.775285;4;809092827;0;
1627459247.775671;4;809150729;0;
1627459247.776347;4;809206807;0;
1627459247.7767189;4;809272577;0;
1627459247.7770762;4;809316171;0;
1627459247.777418;4;809476057;0;
1627459247.7777374;4;809498141;0;
1627459247.778416;4;809530895;0;
1627459247.7788856;4;809539169;0;
1627459247.7792468;4;809592325;0;
1627459247.7795873;3;809713489;0;
1627459247.7800016;4;809945799;0;
1627459247.7803714;4;809953701;0;
1627459247.780959;1;810582354;0;
1627459247.7813635;4;810586069;0;
1627459247.7817209;4;810594569;0;
1627459247.7820685;4;810694531;0;
1627459247.7824101;4;810705145;0;
1627459247.782734;4;810714153;0;
1627459247.7831311;4;810724841;0;
1627459247.7835317;12;811435357;0;
1627459247.7838848;2;811433925;0;
1627459247.7842846;3;812292479;0;
1627459247.7847426;1;813036746;0;
1627459247.7868426;2;814012231;0;
1627459247.7925942;3;814868145;0;
1627459247.7980182;1;815740746;0;
1627459247.8032796;2;816590333;0;
1627459247.8087022;3;817447107;0;
1627459247.8142233;1;818316548;0;
1627459247.8195536;2;819170677;0;
1627459247.8247874;3;820025153;0;
1627459247.8299916;1;820894034;0;
1627459247.8356729;2;821746199;0;
1627459247.840966;3;822604797;0;
1627459247.8467393;1;823472358;0;
1627459247.8518963;2;824322643;0;
1627459247.8573372;3;825179299;0;
1627459247.8628;1;826050410;0;
1627459247.8678117;2;826899751;0;
1627459247.8732383;3;827755571;0;
1627459247.878539;1;828625434;0;
1627459247.8844004;2;829479049;0;
1627459247.8893323;3;830333579;0;
1627459247.8947647;1;831202840;0;
1627459247.899813;2;832052809;0;
1627459247.9050617;3;832911609;0;
1627459247.9110098;1;833778392;0;
1627459247.9166193;2;834627895;0;
1627459247.9217637;3;835483089;0;
1627459247.9271293;1;836354078;0;
1627459247.9324465;2;837202991;0;
1627459247.9378211;3;838058773;0;
1627459247.9433327;1;838927306;0;
1627459247.9490693;2;839780759;0;
1627459247.953791;3;840635401;0;
1627459247.9588165;1;841504258;0;
1627459247.964184;2;842355625;0;
1627459247.9698176;3;843214567;0;
1627459247.9754767;1;844082380;0;
1627459247.9807427;2;844934627;0;
1627459247.9863462;3;845790643;0;
1627459247.991412;1;846663524;0;
1627459247.9965844;2;847513249;0;
1627459248.0020666;3;848370141;0;
1627459248.0073473;1;849239384;0;
1627459248.013304;2;850093779;0;
1627459248.0183494;3;850948313;0;
1627459248.0234804;1;851817088;0;
1627459248.0289218;2;852669307;0;
1627459248.0342853;3;853527935;0;
1627459248.0396283;1;854395610;0;
1627459248.0449798;2;855245831;0;
1627459248.050227;3;856102417;0;
1627459248.0556896;1;856973204;0;
1627459248.0611067;2;857822367;0;
1627459248.0664515;3;858677853;0;
1627459248.0718687;1;859547654;0;
1627459248.0775204;2;860400879;0;
1627459248.083236;3;861255419;0;
1627459248.0878892;1;862115839;0;
1627459248.0931573;2;862965934;0;
1627459248.09864;3;863824964;0;
1627459248.1045337;1;864692165;0;
1627459248.1095653;2;865541922;0;
1627459248.114663;3;866388753;0;
1627459248.1200879;1;867260026;0;
1627459248.125674;2;868108931;0;
1627459248.1310003;3;868964651;0;
1627459248.1363807;1;869833348;0;
1627459248.141862;2;870686479;0;
1627459248.147041;3;871540767;0;
1627459248.152665;1;872409176;0;
1627459248.1578767;2;873260385;0;
1627459248.1629531;3;874118953;0;
1627459248.1685078;1;874986672;0;
1627459248.1739073;2;875838689;0;
1627459248.1793573;3;876694857;0;
1627459248.1845334;1;877567718;0;
1627459248.1900873;2;878417593;0;
1627459248.19535;3;879274647;0;
1627459248.2011392;1;880144248;0;
1627459248.2060208;2;880998799;0;
1627459248.211445;3;881853605;0;
1627459248.216631;1;882722596;0;
1627459248.2223737;2;883575027;0;
1627459248.2276134;3;884433685;0;
1627459248.2330568;1;885301380;0;
1627459248.2383683;2;886151581;0;
1627459248.2434947;3;887008167;0;
1627459248.2489576;1;887878730;0;
